tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0023,0.0075,77.489352,77.495341,77.500805,77.488521,77.494526,77.500006,76.994183,76.993148,76.992142,0.0,0.0,12937723000.0,12341862900.0,0.0,0.0
0.0023,0.0076,77.272475,77.277432,77.282107,77.271924,77.276887,77.281569,76.996886,76.996307,76.995739,0.0,0.0,5846765040.0,5577486280.0,0.0,0.0
0.0023,0.0077,77.143191,77.146777,77.150233,77.142852,77.14644,77.149897,76.998451,76.998149,76.997848,0.0,0.0,2410917220.0,2299879960.0,0.0,0.0
0.0023,0.0078,77.07126,77.073599,77.075891,77.071066,77.073404,77.075695,76.999285,76.999137,76.998987,0.0,0.0,907105549.0,865327873.0,0.0,0.0
0.0023,0.0079,77.033694,77.035094,77.036484,77.03359,77.034989,77.036377,76.999694,76.999626,76.999556,0.0,0.0,311416927.0,297074301.0,0.0,0.0
0.0023,0.008,77.015186,77.015963,77.016745,77.015133,77.015909,77.01669,76.999878,76.999849,76.999818,0.0,0.0,97551841.4,93058991.3,0.0,0.0
0.0023,0.0081,77.006544,77.006947,77.007358,77.006518,77.006921,77.007331,76.999955,76.999943,76.999931,0.0,0.0,27882877.8,26598703.2,0.0,0.0
0.0023,0.0082,77.002703,77.002901,77.003104,77.002692,77.002889,77.003092,76.999985,76.99998,76.999976,0.0,0.0,7271911.5,6936996.16,0.0,0.0
0.0023,0.0083,77.001073,77.001165,77.00126,77.001069,77.00116,77.001255,76.999995,76.999994,76.999992,0.0,0.0,1730487.4,1650788.03,0.0,0.0
0.0023,0.0084,77.000411,77.000451,77.000493,77.000409,77.000449,77.000491,76.999999,76.999998,76.999998,0.0,0.0,375748.42,358442.942,0.0,0.0
0.0023,0.0085,77.000152,77.000168,77.000186,77.000151,77.000168,77.000186,77.0,77.0,76.999999,0.0,0.0,74444.866,71016.2314,0.0,0.0
0.0023,0.0086,77.000054,77.000061,77.000068,77.000054,77.000061,77.000068,77.0,77.0,77.0,0.0,0.0,13458.0212,12838.1982,0.0,0.0
0.0023,0.0087,77.000019,77.000021,77.000024,77.000019,77.000021,77.000024,77.0,77.0,77.0,0.0,0.0,2219.91594,2117.67543,0.0,0.0
0.0023,0.0088,77.000006,77.000007,77.000008,77.000006,77.000007,77.000008,77.0,77.0,77.0,0.0,0.0,334.11865,318.730473,0.0,0.0
0.0023,0.0089,77.000002,77.000002,77.000003,77.000002,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,45.8853208,43.7720253,0.0,0.0
0.0023,0.009,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,5.74983911,5.48502438,0.0,0.0
0.0023,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.657425401,0.627147,0.0,0.0
0.0023,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0685876833,0.0654288072,0.0,0.0
0.0023,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00652912004,0.00622841472,0.0,0.0
0.0023,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000567116182,0.000540997065,0.0,0.0
0.0023,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.49467498e-05,4.28766811e-05,0.0,0.0
0.0023,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.25037457e-06,3.10067523e-06,0.0,0.0
0.0023,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.14475356e-07,2.04597473e-07,0.0,0.0
0.0023,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.29130921e-08,1.23183664e-08,0.0,0.0
0.0023,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.09401278e-10,6.76729075e-10,0.0,0.0
0.0023,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.55600654e-11,3.39223101e-11,0.0,0.0
0.0024,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.1743637500000004e-21,4.93605312e-21,0.0,0.0
0.0024,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.7818911e-19,1.69982428e-19,0.0,0.0
0.0024,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.61875671e-18,5.35997911e-18,0.0,0.0
0.0024,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.62231118e-16,1.54759397e-16,0.0,0.0
0.0024,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.2890682400000004e-15,4.09153081e-15,0.0,0.0
0.0024,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.038309e-13,9.90488611e-14,0.0,0.0
0.0024,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.30157506e-12,2.19557366e-12,0.0,0.0
0.0024,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.67152343e-11,4.45637163e-11,0.0,0.0
0.0024,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.68214e-10,8.28227514e-10,0.0,0.0
0.0024,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.47750821e-08,1.40946005e-08,0.0,0.0
0.0024,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.30233165e-07,2.19629541e-07,0.0,0.0
0.0024,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.28504051e-06,3.13374461e-06,0.0,0.0
0.0024,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.29188859e-05,4.09422126e-05,0.0,0.0
0.0024,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000513441555,0.000489794478,0.0,0.0
0.0024,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00562429969,0.0053652668,0.0,0.0
0.0024,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0564132027,0.0538150348,0.0,0.0
0.0024,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.518117097,0.494254683,0.0,0.0
0.0024,0.0017,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,4.35722468,4.15654823,0.0,0.0
0.0024,0.0018,77.000002,77.000002,77.000002,77.000002,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,33.5526519,32.0073501,0.0,0.0
0.0024,0.0019,77.000005,77.000005,77.000006,77.000005,77.000005,77.000006,77.0,77.0,77.0,0.0,0.0,236.580318,225.684369,0.0,0.0
0.0024,0.002,77.000014,77.000016,77.000018,77.000014,77.000016,77.000018,77.0,77.0,77.0,0.0,0.0,1527.44378,1457.09579,0.0,0.0
0.0024,0.0021,77.00004,77.000045,77.00005,77.00004,77.000045,77.00005,77.0,77.0,77.0,0.0,0.0,9029.97864,8614.09372,0.0,0.0
0.0024,0.0022,77.000112,77.000124,77.000136,77.000111,77.000123,77.000136,77.0,77.0,76.999999,0.0,0.0,48881.3369,46630.0569,0.0,0.0
0.0024,0.0023,77.000299,77.000328,77.000358,77.000298,77.000326,77.000356,76.999999,76.999998,76.999998,0.0,0.0,242289.332,231130.448,0.0,0.0
0.0024,0.0024,77.000775,77.00084,77.000907,77.000772,77.000836,77.000903,76.999996,76.999995,76.999993,0.0,0.0,1099664.93,1049018.73,0.0,0.0
0.0024,0.0025,77.001938,77.002076,77.002219,77.00193,77.002068,77.00221,76.999987,76.999984,76.999981,0.0,0.0,4570053.86,4359575.35,0.0,0.0
0.0024,0.0026,77.00466,77.004943,77.005231,77.004643,77.004925,77.005212,76.999963,76.999955,76.999946,0.0,0.0,17390702.6,16589756.0,0.0,0.0
0.0024,0.0027,77.010765,77.01131,77.011859,77.010728,77.011272,77.01182,76.9999,76.99988,76.999859,0.0,0.0,60596536.5,57805700.9,0.0,0.0
0.0024,0.0028,77.023822,77.024806,77.025787,77.023748,77.024732,77.025712,76.999751,76.999704,76.999657,0.0,0.0,193336272.0,184431972.0,0.0,0.0
0.0024,0.0029,77.050359,77.052016,77.053646,77.050222,77.051878,77.053507,76.999421,76.999319,76.999218,0.0,0.0,564824780.0,538811196.0,0.0,0.0
0.0024,0.003,77.101407,77.103977,77.106468,77.101166,77.103736,77.106227,76.998743,76.998536,76.998332,0.0,0.0,1510946230.0,1441358050.0,0.0,0.0
0.0024,0.0031,77.193929,77.197542,77.200979,77.193532,77.197149,77.200589,76.997457,76.99706,76.996675,0.0,0.0,3701000460.0,3530547090.0,0.0,0.0
0.0024,0.0032,77.351133,77.355616,77.35976,77.350524,77.355017,77.359171,76.995202,76.994488,76.993804,0.0,0.0,8300879970.0,7918574430.0,0.0,0.0
0.0024,0.0033,77.60011,77.604736,77.608784,77.599245,77.603892,77.60796,76.991562,76.990357,76.989217,0.0,0.0,17047629300.0,16262483200.0,0.0,0.0
0.0024,0.0034,77.965122,77.968414,77.970809,77.963993,77.967319,77.969749,76.98617,76.984264,76.982478,0.0,0.0,32058169200.0,30581697300.0,0.0,0.0
0.0024,0.0035,78.456177,78.455928,78.454412,78.454832,78.454637,78.453172,76.978874,76.976049,76.973425,0.0,0.0,55201172700.0,52658826100.0,0.0,0.0
0.0024,0.0036,79.056311,79.050006,79.042052,79.054871,79.048638,79.040752,76.969911,76.965988,76.962371,0.0,0.0,87034763900.0,83026288600.0,0.0,0.0
0.0024,0.0037,79.71347,79.699,79.682531,79.712116,79.697735,79.681349,76.960033,76.954927,76.95025,0.0,0.0,125652771000.0,119865704000.0,0.0,0.0
0.0024,0.0038,80.350249,80.326725,80.3009,80.349118,80.325695,80.299964,76.950468,76.944237,76.938555,0.0,0.0,166106356000.0,158456158000.0,0.0,0.0
0.0024,0.0039,80.871204,80.839661,80.805594,80.87034,80.838905,80.80494,76.942685,76.935547,76.929056,0.0,0.0,201064453000.0,191804223000.0,0.0,0.0
0.0024,0.004,81.185418,81.148755,81.109433,81.184745,81.148195,81.108978,76.938019,76.930336,76.923362,0.0,0.0,222853369000.0,212589629000.0,0.0,0.0
0.0024,0.0041,81.232682,81.195237,81.155112,81.232039,81.194708,81.154689,76.937319,76.929555,76.922509,0.0,0.0,226171552000.0,215754989000.0,0.0,0.0
0.0024,0.0042,81.003481,80.969807,80.933559,81.002696,80.969132,80.932986,76.940718,76.93335,76.926655,0.0,0.0,210180110000.0,200500049000.0,0.0,0.0
0.0024,0.0043,80.542817,80.516391,80.487579,80.541776,80.515454,80.486739,76.947586,76.941018,76.935036,0.0,0.0,178846364000.0,170609412000.0,0.0,0.0
0.0024,0.0044,79.93384,79.916342,79.89674,79.93255,79.915145,79.89563,76.956718,76.95122,76.946193,0.0,0.0,139348880000.0,132931024000.0,0.0,0.0
0.0024,0.0045,79.273833,79.264983,79.254363,79.272403,79.26363,79.253083,76.966646,76.962329,76.958359,0.0,0.0,99417242200.0,94838479200.0,0.0,0.0
0.0024,0.0046,78.647282,78.645277,78.641875,78.645889,78.643943,78.640598,76.976026,76.972849,76.969905,0.0,0.0,64946359100.0,61955187900.0,0.0,0.0
0.0024,0.0047,78.116069,78.11845,78.119813,78.114858,78.11728,78.118683,76.983931,76.98174,76.979694,0.0,0.0,38849265100.0,37060022300.0,0.0,0.0
0.0024,0.0048,77.708864,77.713256,77.716971,77.707909,77.712325,77.716065,76.989961,76.988545,76.98721,0.0,0.0,21278747300.0,20298732800.0,0.0,0.0
0.0024,0.0049,77.423373,77.428043,77.432304,77.42268,77.427363,77.431638,76.994154,76.993297,76.992479,0.0,0.0,10672061400.0,10180548700.0,0.0,0.0
0.0024,0.005,77.238823,77.242825,77.246608,77.238358,77.242365,77.246153,76.996825,76.996337,76.995866,0.0,0.0,4901506290.0,4675762390.0,0.0,0.0
0.0024,0.0051,77.128421,77.13146,77.134399,77.128127,77.131167,77.134106,76.998386,76.998124,76.997867,0.0,0.0,2063543110.0,1968504520.0,0.0,0.0
0.0024,0.0052,77.067983,77.070182,77.072346,77.067801,77.069998,77.072161,76.999215,76.999078,76.998941,0.0,0.0,804530546.0,767477067.0,0.0,0.0
0.0024,0.0053,77.04005,77.041747,77.043441,77.039925,77.04162,77.043312,76.999588,76.999509,76.999429,0.0,0.0,320774018.0,306000442.0,0.0,0.0
0.0024,0.0054,77.035081,77.036707,77.038337,77.034966,77.03659,77.038218,76.999656,76.999589,76.999519,0.0,0.0,229442134.0,218874941.0,0.0,0.0
0.0024,0.0055,77.051547,77.053563,77.055564,77.051393,77.053407,77.055407,76.999447,76.999345,76.999241,0.0,0.0,457309632.0,436247768.0,0.0,0.0
0.0024,0.0056,77.096125,77.098963,77.101739,77.095877,77.098715,77.10149,76.998855,76.99866,76.998466,0.0,0.0,1223320480.0,1166979200.0,0.0,0.0
0.0024,0.0057,77.184242,77.188205,77.192009,77.183837,77.187803,77.191609,76.997637,76.997259,76.99689,0.0,0.0,3135485160.0,2991077180.0,0.0,0.0
0.0024,0.0058,77.340147,77.345207,77.349941,77.339515,77.344584,77.349327,76.99541,76.994715,76.994046,0.0,0.0,7368494610.0,7029131040.0,0.0,0.0
0.0024,0.0059,77.594654,77.600169,77.605104,77.593737,77.599272,77.604226,76.991693,76.990491,76.989349,0.0,0.0,15807536700.0,15079504400.0,0.0,0.0
0.0024,0.006,77.978235,77.982674,77.986189,77.97701,77.981485,77.985035,76.986017,76.984073,76.982245,0.0,0.0,30944112600.0,29518949800.0,0.0,0.0
0.0024,0.0061,78.508209,78.509104,78.508662,78.506725,78.507675,78.507288,76.978116,76.975172,76.972432,0.0,0.0,55271675000.0,52726081300.0,0.0,0.0
0.0024,0.0062,79.172975,79.167316,79.159895,79.171371,79.165789,79.158442,76.968141,76.963973,76.960126,0.0,0.0,90081636800.0,85932834600.0,0.0,0.0
0.0024,0.0063,79.92177,79.906816,79.889695,79.920262,79.905405,79.888376,76.956846,76.951326,76.946267,0.0,0.0,133961128000.0,127791411000.0,0.0,0.0
0.0024,0.0064,80.671065,80.645393,80.617195,80.669833,80.644273,80.616179,76.945587,76.938743,76.9325,0.0,0.0,181773341000.0,173401584000.0,0.0,0.0
0.0024,0.0065,81.30959,81.273923,81.235455,81.308704,81.273159,81.234802,76.93607,76.928113,76.92088,0.0,0.0,225055926000.0,214690744000.0,0.0,0.0
0.0024,0.0066,81.724372,81.681908,81.636478,81.723755,81.681417,81.636103,76.929928,76.921258,76.913392,0.0,0.0,254249191000.0,242539484000.0,0.0,0.0
0.0024,0.0067,81.833771,81.789481,81.742184,81.833231,81.789068,81.741888,76.928314,76.919456,76.911424,0.0,0.0,262082230000.0,250011764000.0,0.0,0.0
0.0024,0.0068,81.615475,81.574816,81.531232,81.614784,81.574251,81.530782,76.931538,76.923054,76.915353,0.0,0.0,246504264000.0,235151257000.0,0.0,0.0
0.0024,0.0069,81.113687,81.081158,81.045909,81.112687,81.080276,81.045137,76.938981,76.931364,76.924433,0.0,0.0,211553474000.0,201810162000.0,0.0,0.0
0.0024,0.007,80.42461,80.402591,80.378157,80.423269,80.401358,80.377024,76.949281,76.94287,76.937013,0.0,0.0,165662708000.0,158032942000.0,0.0,0.0
0.0024,0.0071,79.663987,79.652424,79.638824,79.662423,79.650952,79.637438,76.960735,76.955677,76.951031,0.0,0.0,118369065000.0,112917456000.0,0.0,0.0
0.0024,0.0072,78.935789,78.932681,78.927951,78.934202,78.931164,78.926502,76.971709,76.967975,76.964519,0.0,0.0,77172139700.0,73617897700.0,0.0,0.0
0.0024,0.0073,78.312678,78.315092,78.316314,78.311271,78.313734,78.315003,76.981036,76.978458,76.976051,0.0,0.0,45908355300.0,43793999000.0,0.0,0.0
0.0024,0.0074,77.832555,77.837583,77.841812,77.831433,77.836491,77.840749,76.988178,76.986513,76.984943,0.0,0.0,24919067900.0,23771394700.0,0.0,0.0
0.0024,0.0075,77.495341,77.500805,77.505784,77.494526,77.500006,77.505,76.993148,76.992142,76.991183,0.0,0.0,12341862900.0,11773445800.0,0.0,0.0
0.0024,0.0076,77.277432,77.282107,77.28652,77.276887,77.281569,77.285988,76.996307,76.995739,76.995189,0.0,0.0,5577486280.0,5320609430.0,0.0,0.0
0.0024,0.0077,77.146777,77.150233,77.153566,77.14644,77.149897,77.153231,76.998149,76.997848,76.997553,0.0,0.0,2299879960.0,2193956630.0,0.0,0.0
0.0024,0.0078,77.073599,77.075891,77.078136,77.073404,77.075695,77.077939,76.999137,76.998987,76.998838,0.0,0.0,865327873.0,825474310.0,0.0,0.0
0.0024,0.0079,77.035094,77.036484,77.037864,77.034989,77.036377,77.037756,76.999626,76.999556,76.999485,0.0,0.0,297074301.0,283392239.0,0.0,0.0
0.0024,0.008,77.015963,77.016745,77.01753,77.015909,77.01669,77.017474,76.999849,76.999818,76.999787,0.0,0.0,93058991.3,88773064.0,0.0,0.0
0.0024,0.0081,77.006947,77.007358,77.007776,77.006921,77.007331,77.007748,76.999943,76.999931,76.999918,0.0,0.0,26598703.2,25373672.7,0.0,0.0
0.0024,0.0082,77.002901,77.003104,77.003313,77.002889,77.003092,77.0033,76.99998,76.999976,76.99997,0.0,0.0,6936996.16,6617505.69,0.0,0.0
0.0024,0.0083,77.001165,77.00126,77.001359,77.00116,77.001255,77.001353,76.999994,76.999992,76.99999,0.0,0.0,1650788.03,1574759.29,0.0,0.0
0.0024,0.0084,77.000451,77.000493,77.000538,77.000449,77.000491,77.000535,76.999998,76.999998,76.999997,0.0,0.0,358442.942,341934.484,0.0,0.0
0.0024,0.0085,77.000168,77.000186,77.000206,77.000168,77.000186,77.000205,77.0,76.999999,76.999999,0.0,0.0,71016.2314,67745.506,0.0,0.0
0.0024,0.0086,77.000061,77.000068,77.000076,77.000061,77.000068,77.000076,77.0,77.0,77.0,0.0,0.0,12838.1982,12246.9218,0.0,0.0
0.0024,0.0087,77.000021,77.000024,77.000027,77.000021,77.000024,77.000027,77.0,77.0,77.0,0.0,0.0,2117.67543,2020.14372,0.0,0.0
0.0024,0.0088,77.000007,77.000008,77.00001,77.000007,77.000008,77.000009,77.0,77.0,77.0,0.0,0.0,318.730473,304.051014,0.0,0.0
0.0024,0.0089,77.000002,77.000003,77.000003,77.000002,77.000003,77.000003,77.0,77.0,77.0,0.0,0.0,43.7720253,41.7560598,0.0,0.0
0.0024,0.009,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,5.48502438,5.23240596,0.0,0.0
0.0024,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.627147,0.598263102,0.0,0.0
0.0024,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0654288072,0.0624154164,0.0,0.0
0.0024,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00622841472,0.0059415587,0.0,0.0
0.0024,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000540997065,0.00051608089,0.0,0.0
0.0024,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.28766811e-05,4.09019516e-05,0.0,0.0
0.0024,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.10067523e-06,2.95787046e-06,0.0,0.0
0.0024,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.04597473e-07,1.95174527e-07,0.0,0.0
0.0024,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.23183664e-08,1.17510314e-08,0.0,0.0
0.0024,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.76729075e-10,6.45561623e-10,0.0,0.0
0.0024,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.39223101e-11,3.23599833e-11,0.0,0.0
0.0025,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.93605312e-21,4.70871814e-21,0.0,0.0
0.0025,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.69982428e-19,1.62153713e-19,0.0,0.0
0.0025,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.35997911e-18,5.11311977e-18,0.0,0.0
0.0025,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.54759397e-16,1.47631794e-16,0.0,0.0
0.0025,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.09153081e-15,3.903091160000001e-15,0.0,0.0
0.0025,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.90488611e-14,9.44870643e-14,0.0,0.0
0.0025,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.19557366e-12,2.09445426e-12,0.0,0.0
0.0025,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.45637163e-11,4.25112886e-11,0.0,0.0
0.0025,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.28227514e-10,7.90082647e-10,0.0,0.0
0.0025,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.40946005e-08,1.34454592e-08,0.0,0.0
0.0025,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.19629541e-07,2.09514277e-07,0.0,0.0
0.0025,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.13374461e-06,2.98941678e-06,0.0,0.0
0.0025,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.09422126e-05,3.90565771e-05,0.0,0.0
0.0025,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000489794478,0.000467236491,0.0,0.0
0.0025,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0053652668,0.00511816393,0.0,0.0
0.0025,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0538150348,0.0513365282,0.0,0.0
0.0025,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.494254683,0.471491277,0.0,0.0
0.0025,0.0017,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,4.15654823,3.96511414,0.0,0.0
0.0025,0.0018,77.000002,77.000002,77.000002,77.000002,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,32.0073501,30.5332188,0.0,0.0
0.0025,0.0019,77.000005,77.000006,77.000007,77.000005,77.000006,77.000007,77.0,77.0,77.0,0.0,0.0,225.684369,215.290244,0.0,0.0
0.0025,0.002,77.000016,77.000018,77.00002,77.000016,77.000018,77.00002,77.0,77.0,77.0,0.0,0.0,1457.09579,1389.98775,0.0,0.0
0.0025,0.0021,77.000045,77.00005,77.000056,77.000045,77.00005,77.000056,77.0,77.0,77.0,0.0,0.0,8614.09372,8217.3628,0.0,0.0
0.0025,0.0022,77.000124,77.000136,77.00015,77.000123,77.000136,77.000149,77.0,76.999999,76.999999,0.0,0.0,46630.0569,44482.4618,0.0,0.0
0.0025,0.0023,77.000328,77.000358,77.000389,77.000326,77.000356,77.000388,76.999998,76.999998,76.999997,0.0,0.0,231130.448,220485.499,0.0,0.0
0.0025,0.0024,77.00084,77.000907,77.000976,77.000836,77.000903,77.000972,76.999995,76.999993,76.999992,0.0,0.0,1049018.73,1000705.1,0.0,0.0
0.0025,0.0025,77.002076,77.002219,77.002366,77.002068,77.00221,77.002356,76.999984,76.999981,76.999977,0.0,0.0,4359575.35,4158790.63,0.0,0.0
0.0025,0.0026,77.004943,77.005231,77.005524,77.004925,77.005212,77.005505,76.999955,76.999946,76.999937,0.0,0.0,16589756.0,15825697.7,0.0,0.0
0.0025,0.0027,77.01131,77.011859,77.012412,77.011272,77.01182,77.012372,76.99988,76.999859,76.999838,0.0,0.0,57805700.9,55143400.0,0.0,0.0
0.0025,0.0028,77.024806,77.025787,77.026764,77.024732,77.025712,77.026687,76.999704,76.999657,76.999609,0.0,0.0,184431972.0,175937768.0,0.0,0.0
0.0025,0.0029,77.052016,77.053646,77.05525,77.051878,77.053507,77.05511,76.999319,76.999218,76.999118,0.0,0.0,538811196.0,513995694.0,0.0,0.0
0.0025,0.003,77.103977,77.106468,77.108883,77.103736,77.106227,77.108644,76.998536,76.998332,76.998135,0.0,0.0,1441358050.0,1374974830.0,0.0,0.0
0.0025,0.0031,77.197542,77.200979,77.20425,77.197149,77.200589,77.203865,76.99706,76.996675,76.996308,0.0,0.0,3530547090.0,3367944120.0,0.0,0.0
0.0025,0.0032,77.355616,77.35976,77.363591,77.355017,77.359171,77.363012,76.994488,76.993804,76.993162,0.0,0.0,7918574430.0,7553876360.0,0.0,0.0
0.0025,0.0033,77.604736,77.608784,77.612301,77.603892,77.60796,77.611497,76.990357,76.989217,76.988158,0.0,0.0,16262483200.0,15513497900.0,0.0,0.0
0.0025,0.0034,77.968414,77.970809,77.972393,77.967319,77.969749,77.971366,76.984264,76.982478,76.980839,0.0,0.0,30581697300.0,29173225900.0,0.0,0.0
0.0025,0.0035,78.455928,78.454412,78.451763,78.454637,78.453172,78.450573,76.976049,76.973425,76.971039,0.0,0.0,52658826100.0,50233569800.0,0.0,0.0
0.0025,0.0036,79.050006,79.042052,79.032647,79.048638,79.040752,79.031413,76.965988,76.962371,76.959111,0.0,0.0,83026288600.0,79202427700.0,0.0,0.0
0.0025,0.0037,79.699,79.682531,79.664329,79.697735,79.681349,79.663225,76.954927,76.95025,76.946062,0.0,0.0,119865704000.0,114345166000.0,0.0,0.0
0.0025,0.0038,80.326725,80.3009,80.2731,80.325695,80.299964,80.272252,76.944237,76.938555,76.933494,0.0,0.0,158456158000.0,151158297000.0,0.0,0.0
0.0025,0.0039,80.839661,80.805594,80.769386,80.838905,80.80494,80.768824,76.935547,76.929056,76.923295,0.0,0.0,191804223000.0,182970483000.0,0.0,0.0
0.0025,0.004,81.148755,81.109433,81.067869,81.148195,81.108978,81.06751,76.930336,76.923362,76.917184,0.0,0.0,212589629000.0,202798596000.0,0.0,0.0
