tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0031,0.0055,80.870782,81.000363,81.131785,80.866583,80.996107,81.127471,76.959271,76.956358,76.953649,0.0,0.0,275570172000.0,282292489000.0,0.0,0.0
0.0031,0.0056,82.312274,82.484954,82.660034,82.307442,82.480071,82.6551,76.944529,76.940681,76.937121,0.0,0.0,405894411000.0,415795885000.0,0.0,0.0
0.0031,0.0057,83.974664,84.196085,84.420524,83.96936,84.190744,84.415145,76.927887,76.923018,76.918538,0.0,0.0,565929601000.0,579735007000.0,0.0,0.0
0.0031,0.0058,85.758787,86.03137,86.307557,85.753216,86.025787,86.301953,76.910446,76.904537,76.899122,0.0,0.0,746929561000.0,765150318000.0,0.0,0.0
0.0031,0.0059,87.514679,87.836661,88.163448,87.50898,87.830939,88.157695,76.893627,76.886738,76.880452,0.0,0.0,933178398000.0,955942549000.0,0.0,0.0
0.0031,0.006,89.068922,89.437028,89.811641,89.0631,89.431163,89.805706,76.879044,76.871336,76.864348,0.0,0.0,1103614700000.0,1130536510000.0,0.0,0.0
0.0031,0.0061,90.249703,90.656029,91.07049,90.243706,90.649897,91.064199,76.868284,76.860019,76.852522,0.0,0.0,1235486630000.0,1265625350000.0,0.0,0.0
0.0031,0.0062,90.90639,91.334632,91.771328,90.900203,91.32827,91.764775,76.862458,76.853866,76.846077,0.0,0.0,1309261470000.0,1341199870000.0,0.0,0.0
0.0031,0.0063,90.94279,91.372261,91.810157,90.936591,91.365885,91.803589,76.862138,76.853527,76.845723,0.0,0.0,1313356090000.0,1345394370000.0,0.0,0.0
0.0031,0.0064,90.353427,90.76319,91.181182,90.347402,90.757026,91.174851,76.867358,76.859042,76.851498,0.0,0.0,1247114600000.0,1277536980000.0,0.0,0.0
0.0031,0.0065,89.225347,89.598246,89.977976,89.219511,89.592361,89.972008,76.877596,76.869815,76.862762,0.0,0.0,1120980370000.0,1148325800000.0,0.0,0.0
0.0031,0.0066,87.704977,88.032458,88.364944,87.699261,88.02672,88.359174,76.891823,76.884831,76.878453,0.0,0.0,953800212000.0,977067415000.0,0.0,0.0
0.0031,0.0067,85.963254,86.241597,86.523606,85.957667,86.235997,86.51798,76.908471,76.902445,76.896926,0.0,0.0,768218198000.0,786958275000.0,0.0,0.0
0.0031,0.0068,84.173852,84.40105,84.631335,84.168506,84.39567,84.62592,76.925918,76.920931,76.916344,0.0,0.0,585705814000.0,599993645000.0,0.0,0.0
0.0031,0.0069,82.491506,82.669482,82.849925,82.486612,82.664538,82.844931,76.942715,76.938755,76.935093,0.0,0.0,422709732000.0,433021402000.0,0.0,0.0
0.0031,0.007,81.021435,81.155554,81.291578,81.017159,81.151221,81.287187,76.957716,76.954703,76.951903,0.0,0.0,288783733000.0,295828384000.0,0.0,0.0
0.0031,0.0071,79.815883,79.91334,80.012222,79.812343,79.909738,80.008557,76.970235,76.968042,76.965991,0.0,0.0,186754456000.0,191310184000.0,0.0,0.0
0.0031,0.0072,78.882255,78.950633,79.020052,78.879511,78.94783,79.01719,76.980007,76.978485,76.977053,0.0,0.0,114323889000.0,117112730000.0,0.0,0.0
0.0031,0.0073,78.198619,78.24451,78.291201,78.196641,78.242482,78.289121,76.987178,76.98617,76.985215,0.0,0.0,66247694700.0,67863754900.0,0.0,0.0
0.0031,0.0074,77.728401,77.757761,77.787699,77.727059,77.756381,77.78628,76.992145,76.991507,76.990898,0.0,0.0,36338945500.0,37225405400.0,0.0,0.0
0.0031,0.0075,77.423384,77.441345,77.459698,77.422521,77.440455,77.458781,76.995403,76.995016,76.994645,0.0,0.0,18868685200.0,19328971800.0,0.0,0.0
0.0031,0.0076,77.235912,77.246461,77.257264,77.235383,77.245914,77.2567,76.997429,76.997204,76.996987,0.0,0.0,9274248400.0,9500486360.0,0.0,0.0
0.0031,0.0077,77.126255,77.132223,77.138349,77.125945,77.131902,77.138017,76.998625,76.9985,76.998378,0.0,0.0,4315027590.0,4420289280.0,0.0,0.0
0.0031,0.0078,77.065014,77.068273,77.071628,77.06484,77.068093,77.071441,76.999297,76.99923,76.999164,0.0,0.0,1900448900.0,1946808860.0,0.0,0.0
0.0031,0.0079,77.032269,77.033992,77.035769,77.032176,77.033894,77.035668,76.999656,76.999621,76.999587,0.0,0.0,792312643.0,811640485.0,0.0,0.0
0.0031,0.008,77.015466,77.016347,77.017261,77.015417,77.016297,77.017208,76.999839,76.999822,76.999805,0.0,0.0,312683340.0,320311003.0,0.0,0.0
0.0031,0.0081,77.00717,77.007608,77.008063,77.007146,77.007583,77.008037,76.999928,76.99992,76.999911,0.0,0.0,116810173.0,119659665.0,0.0,0.0
0.0031,0.0082,77.003221,77.003432,77.003653,77.003209,77.00342,77.00364,76.999969,76.999965,76.999961,0.0,0.0,41307066.9,42314720.2,0.0,0.0
0.0031,0.0083,77.001404,77.001503,77.001608,77.001399,77.001498,77.001602,76.999987,76.999986,76.999984,0.0,0.0,13827250.1,14164554.9,0.0,0.0
0.0031,0.0084,77.000595,77.00064,77.000688,77.000593,77.000638,77.000686,76.999995,76.999994,76.999994,0.0,0.0,4381421.59,4488302.91,0.0,0.0
0.0031,0.0085,77.000246,77.000266,77.000287,77.000244,77.000265,77.000286,76.999998,76.999998,76.999998,0.0,0.0,1314201.74,1346260.66,0.0,0.0
0.0031,0.0086,77.000099,77.000108,77.000117,77.000098,77.000107,77.000116,76.999999,76.999999,76.999999,0.0,0.0,373144.291,382246.851,0.0,0.0
0.0031,0.0087,77.000039,77.000042,77.000046,77.000039,77.000042,77.000046,77.0,77.0,77.0,0.0,0.0,100290.393,102736.898,0.0,0.0
0.0031,0.0088,77.000015,77.000016,77.000018,77.000015,77.000016,77.000018,77.0,77.0,77.0,0.0,0.0,25515.8258,26138.2643,0.0,0.0
0.0031,0.0089,77.000006,77.000006,77.000007,77.000006,77.000006,77.000007,77.0,77.0,77.0,0.0,0.0,6145.08217,6294.9866,0.0,0.0
0.0031,0.009,77.000002,77.000002,77.000003,77.000002,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,1400.92062,1435.09497,0.0,0.0
0.0031,0.0091,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,302.320174,309.695036,0.0,0.0
0.0031,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,61.7573279,63.2638491,0.0,0.0
0.0031,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,11.9420156,12.2333316,0.0,0.0
0.0031,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.18592137,2.2392452,0.0,0.0
0.0031,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.378755727,0.387995174,0.0,0.0
0.0031,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0621228895,0.0636383283,0.0,0.0
0.0031,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0096452137,0.00988050107,0.0,0.0
0.0031,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00141755471,0.00145213484,0.0,0.0
0.0031,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000197213014,0.00020202387,0.0,0.0
0.0031,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.59716225e-05,2.66051797e-05,0.0,0.0
0.0032,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.106667,0.109269057,0.0,0.0
0.0032,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.65451117,0.670477454,0.0,0.0
0.0032,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.79498722,3.88756294,0.0,0.0
0.0032,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,20.7926501,21.2998704,0.0,0.0
0.0032,0.0004,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,107.6504,110.276446,0.0,0.0
0.0032,0.0005,77.000001,77.000001,77.000002,77.000001,77.000001,77.000002,77.0,77.0,77.0,0.0,0.0,526.65683,539.504208,0.0,0.0
0.0032,0.0006,77.000003,77.000004,77.000004,77.000003,77.000004,77.000004,77.0,77.0,77.0,0.0,0.0,2434.70343,2494.0961,0.0,0.0
0.0032,0.0007,77.000009,77.00001,77.000011,77.000009,77.00001,77.000011,77.0,77.0,77.0,0.0,0.0,10635.8129,10895.2651,0.0,0.0
0.0032,0.0008,77.000025,77.000027,77.00003,77.000024,77.000027,77.000029,77.0,77.0,77.0,0.0,0.0,43903.7464,44974.7437,0.0,0.0
0.0032,0.0009,77.000063,77.000069,77.000075,77.000063,77.000068,77.000075,77.0,76.999999,76.999999,0.0,0.0,171253.221,175430.808,0.0,0.0
0.0032,0.001,77.000158,77.000171,77.000186,77.000157,77.000171,77.000185,76.999999,76.999999,76.999998,0.0,0.0,631222.087,646620.251,0.0,0.0
0.0032,0.0011,77.000387,77.000417,77.000449,77.000386,77.000416,77.000447,76.999997,76.999996,76.999996,0.0,0.0,2198527.48,2252158.83,0.0,0.0
0.0032,0.0012,77.000923,77.00099,77.00106,77.00092,77.000986,77.001056,76.999991,76.99999,76.999989,0.0,0.0,7235822.16,7412334.33,0.0,0.0
0.0032,0.0013,77.002143,77.002287,77.002436,77.002135,77.002278,77.002428,76.999979,76.999976,76.999974,0.0,0.0,22503503.8,23052459.0,0.0,0.0
0.0032,0.0014,77.004832,77.005132,77.005445,77.004816,77.005115,77.005426,76.99995,76.999945,76.999939,0.0,0.0,66133068.5,67746332.5,0.0,0.0
0.0032,0.0015,77.010566,77.011176,77.01181,77.010532,77.011141,77.011773,76.999886,76.999875,76.999864,0.0,0.0,183651077.0,188131100.0,0.0,0.0
0.0032,0.0016,77.022364,77.023571,77.024818,77.022298,77.023502,77.024746,76.999753,76.99973,76.999708,0.0,0.0,481919562.0,493675610.0,0.0,0.0
0.0032,0.0017,77.04574,77.048053,77.050435,77.045615,77.047922,77.0503,76.999486,76.999441,76.999397,0.0,0.0,1194983490.0,1224134170.0,0.0,0.0
0.0032,0.0018,77.090221,77.094511,77.09892,77.089993,77.094275,77.098676,76.998977,76.998892,76.99881,0.0,0.0,2799983870.0,2868287270.0,0.0,0.0
0.0032,0.0019,77.171303,77.178995,77.186881,77.170907,77.178586,77.186458,76.998054,76.9979,76.997752,0.0,0.0,6199482330.0,6350713810.0,0.0,0.0
0.0032,0.002,77.312504,77.325802,77.339405,77.311847,77.325124,77.338706,76.996462,76.996194,76.995939,0.0,0.0,12970645700.0,13287054400.0,0.0,0.0
0.0032,0.0021,77.546701,77.568806,77.591373,77.545661,77.567736,77.590271,76.993857,76.99341,76.992988,0.0,0.0,25643307400.0,26268855700.0,0.0,0.0
0.0032,0.0022,77.915246,77.950448,77.986309,77.913682,77.948843,77.984661,76.989815,76.989101,76.988432,0.0,0.0,47906313700.0,49074950500.0,0.0,0.0
0.0032,0.0023,78.462784,78.516283,78.570677,78.460564,78.514011,78.568352,76.983884,76.982793,76.981777,0.0,0.0,84570275100.0,86633300200.0,0.0,0.0
0.0032,0.0024,79.227036,79.304399,79.382928,79.224089,79.301395,79.379869,76.975661,76.97407,76.972598,0.0,0.0,141074658000.0,144516063000.0,0.0,0.0
0.0032,0.0025,80.228257,80.33585,80.445025,80.224614,80.332153,80.441273,76.964938,76.962725,76.96069,0.0,0.0,222375296000.0,227799966000.0,0.0,0.0
0.0032,0.0026,81.465933,81.610127,81.75641,81.461707,81.605852,81.752086,76.951857,76.948923,76.946241,0.0,0.0,331230521000.0,339310628000.0,0.0,0.0
0.0032,0.0027,82.902073,83.088056,83.276703,82.897409,83.083353,83.271959,76.93698,76.933254,76.929867,0.0,0.0,466208759000.0,477581553000.0,0.0,0.0
0.0032,0.0028,84.452252,84.682596,84.916168,84.447323,84.677644,84.911193,76.921281,76.916748,76.912649,0.0,0.0,620064378000.0,635190359000.0,0.0,0.0
0.0032,0.0029,85.987215,86.260444,86.537303,85.982203,86.255426,86.532273,76.906083,76.900787,76.896018,0.0,0.0,779290549000.0,798300727000.0,0.0,0.0
0.0032,0.003,87.346187,87.656288,87.970859,87.341182,87.651279,87.965844,76.892853,76.886912,76.881579,0.0,0.0,925482709000.0,948059129000.0,0.0,0.0
0.0032,0.0031,88.369876,88.709038,89.053495,88.364883,88.704041,89.048487,76.883026,76.876612,76.870866,0.0,0.0,1038588430000.0,1063923980000.0,0.0,0.0
0.0032,0.0032,88.930268,89.285666,89.646699,88.925286,89.280672,89.641685,76.877709,76.871038,76.865092,0.0,0.0,1101348910000.0,1128215450000.0,0.0,0.0
0.0032,0.0033,88.950265,89.306254,89.667874,88.945284,89.30126,89.66286,76.87752,76.87084,76.864888,0.0,0.0,1103602430000.0,1130523940000.0,0.0,0.0
0.0032,0.0034,88.427078,88.767879,89.114029,88.422086,88.762883,89.10902,76.882482,76.876041,76.870273,0.0,0.0,1044976780000.0,1070468160000.0,0.0,0.0
0.0032,0.0035,87.432961,87.745443,88.062516,87.427956,87.740435,88.057502,76.892015,76.886033,76.880665,0.0,0.0,934989869000.0,957798209000.0,0.0,0.0
0.0032,0.0036,86.093178,86.369299,86.649093,86.088164,86.364278,86.644062,76.905044,76.899697,76.894883,0.0,0.0,790521062000.0,809805200000.0,0.0,0.0
0.0032,0.0037,84.565388,84.798936,85.035754,84.560447,84.793974,85.03077,76.92015,76.91556,76.91141,0.0,0.0,631576946000.0,646983768000.0,0.0,0.0
0.0032,0.0038,83.011607,83.200753,83.392602,83.006918,83.196025,83.387835,76.935859,76.932074,76.928635,0.0,0.0,476810069000.0,488441475000.0,0.0,0.0
0.0032,0.0039,81.563967,81.711039,81.860241,81.559705,81.706727,81.85588,76.950832,76.947842,76.945111,0.0,0.0,340150502000.0,348448205000.0,0.0,0.0
0.0032,0.004,80.310382,80.42043,80.532093,80.306692,80.416686,80.528295,76.964063,76.961801,76.959722,0.0,0.0,229300257000.0,234893856000.0,0.0,0.0
0.0032,0.0041,79.29205,79.371414,79.451975,79.289049,79.368357,79.448861,76.974963,76.973331,76.97182,0.0,0.0,146066929000.0,149630116000.0,0.0,0.0
0.0032,0.0042,78.511975,78.567112,78.623164,78.509699,78.564782,78.62078,76.983355,76.982231,76.981184,0.0,0.0,87931799600.0,90076826500.0,0.0,0.0
0.0032,0.0043,77.951619,77.988165,78.025394,77.95,77.986503,78.023688,76.989422,76.988681,76.987986,0.0,0.0,50044929800.0,51265736400.0,0.0,0.0
0.0032,0.0044,77.575418,77.598735,77.622544,77.574321,77.597607,77.621382,76.993543,76.993073,76.992628,0.0,0.0,26984271100.0,27642531100.0,0.0,0.0
0.0032,0.0045,77.340987,77.355648,77.370653,77.34026,77.354897,77.369878,76.996148,76.995854,76.995574,0.0,0.0,13937838600.0,14277841200.0,0.0,0.0
0.0032,0.0046,77.210566,77.220229,77.230146,77.210063,77.219709,77.229608,76.997615,76.997424,76.997239,0.0,0.0,7283415490.0,7461088660.0,0.0,0.0
0.0032,0.0047,77.157865,77.165471,77.173291,77.157458,77.16505,77.172854,76.998214,76.998064,76.997919,0.0,0.0,4738170870.0,4853754810.0,0.0,0.0
0.0032,0.0048,77.171038,77.179189,77.187565,77.170606,77.178741,77.1871,76.998064,76.997903,76.997748,0.0,0.0,5310757910.0,5440309660.0,0.0,0.0
0.0032,0.0049,77.253717,77.26513,77.276831,77.253131,77.264524,77.276205,76.997127,76.9969,76.996681,0.0,0.0,9247895290.0,9473490390.0,0.0,0.0
0.0032,0.005,77.425175,77.443132,77.461495,77.424295,77.442224,77.460559,76.995201,76.994839,76.994495,0.0,0.0,18074743500.0,18515662600.0,0.0,0.0
0.0032,0.0051,77.719392,77.748088,77.777362,77.718058,77.746716,77.775951,76.991933,76.991351,76.990802,0.0,0.0,34717002200.0,35563896000.0,0.0,0.0
0.0032,0.0052,78.18139,78.226034,78.271474,78.179434,78.224028,78.269418,76.986861,76.98595,76.985096,0.0,0.0,63580826400.0,65131830400.0,0.0,0.0
0.0032,0.0053,78.859083,78.925679,78.993308,78.856368,78.922905,78.990475,76.979482,76.978109,76.976834,0.0,0.0,110374579000.0,113067079000.0,0.0,0.0
0.0032,0.0054,79.790549,79.885715,79.982311,79.787036,79.88214,79.978673,76.969372,76.967397,76.965575,0.0,0.0,181422038000.0,185847685000.0,0.0,0.0
0.0032,0.0055,81.000363,81.131785,81.265123,80.996107,81.127471,81.26075,76.956358,76.953649,76.951166,0.0,0.0,282292489000.0,289178791000.0,0.0,0.0
0.0032,0.0056,82.484954,82.660034,82.837611,82.480071,82.6551,82.832626,76.940681,76.937121,76.933879,0.0,0.0,415795885000.0,425938897000.0,0.0,0.0
0.0032,0.0057,84.196085,84.420524,84.648114,84.190744,84.415145,84.642698,76.923018,76.918538,76.91448,0.0,0.0,579735007000.0,593877184000.0,0.0,0.0
0.0032,0.0058,86.03137,86.307557,86.587545,86.025787,86.301953,86.581913,76.904537,76.899122,76.894242,0.0,0.0,765150318000.0,783815556000.0,0.0,0.0
0.0032,0.0059,87.836661,88.163448,88.495483,87.830939,88.157695,88.48969,76.886738,76.880452,76.874814,0.0,0.0,955942549000.0,979262013000.0,0.0,0.0
0.0032,0.006,89.437028,89.811641,90.193683,89.431163,89.805706,90.187635,76.871336,76.864348,76.858123,0.0,0.0,1130536510000.0,1158115060000.0,0.0,0.0
0.0032,0.0061,90.656029,91.07049,91.493623,90.649897,91.064199,91.487138,76.860019,76.852522,76.845841,0.0,0.0,1265625350000.0,1296499280000.0,0.0,0.0
0.0032,0.0062,91.334632,91.771328,92.218876,91.32827,91.764775,92.212034,76.853866,76.846077,76.839145,0.0,0.0,1341199870000.0,1373917380000.0,0.0,0.0
0.0032,0.0063,91.372261,91.810157,92.259261,91.365885,91.803589,92.252391,76.853527,76.845723,76.838777,0.0,0.0,1345394370000.0,1378214210000.0,0.0,0.0
0.0032,0.0064,90.76319,91.181182,91.607962,90.757026,91.174851,91.60143,76.859042,76.851498,76.844777,0.0,0.0,1277536980000.0,1308701490000.0,0.0,0.0
0.0032,0.0065,89.598246,89.977976,90.365431,89.592361,89.972008,90.359334,76.869815,76.862762,76.856479,0.0,0.0,1148325800000.0,1176338300000.0,0.0,0.0
0.0032,0.0066,88.032458,88.364944,88.702865,88.02672,88.359174,88.697052,76.884831,76.878453,76.872736,0.0,0.0,977067415000.0,1000902200000.0,0.0,0.0
0.0032,0.0067,86.241597,86.523606,86.809531,86.235997,86.51798,86.803882,76.902445,76.896926,76.891957,0.0,0.0,786958275000.0,806155501000.0,0.0,0.0
0.0032,0.0068,84.40105,84.631335,84.86485,84.39567,84.62592,84.8594,76.920931,76.916344,76.912192,0.0,0.0,599993645000.0,614630016000.0,0.0,0.0
0.0032,0.0069,82.669482,82.849925,83.03294,82.664538,82.844931,83.027896,76.938755,76.935093,76.931759,0.0,0.0,433021402000.0,443584617000.0,0.0,0.0
0.0032,0.007,81.155554,81.291578,81.429574,81.151221,81.287187,81.425125,76.954703,76.951903,76.949338,0.0,0.0,295828384000.0,303044884000.0,0.0,0.0
0.0032,0.0071,79.91334,80.012222,80.112582,79.909738,80.008557,80.108856,76.968042,76.965991,76.964099,0.0,0.0,191310184000.0,195977044000.0,0.0,0.0
0.0032,0.0072,78.950633,79.020052,79.09053,78.94783,79.01719,79.087609,76.978485,76.977053,76.975723,0.0,0.0,117112730000.0,119969602000.0,0.0,0.0
0.0032,0.0073,78.24451,78.291201,78.338708,78.242482,78.289121,78.336578,76.98617,76.985215,76.984322,0.0,0.0,67863754900.0,69519237600.0,0.0,0.0
0.0032,0.0074,77.757761,77.787699,77.818225,77.756381,77.78628,77.816767,76.991507,76.990898,76.990325,0.0,0.0,37225405400.0,38133489700.0,0.0,0.0
0.0032,0.0075,77.441345,77.459698,77.478453,77.440455,77.458781,77.477508,76.995016,76.994645,76.994293,0.0,0.0,19328971800.0,19800486900.0,0.0,0.0
0.0032,0.0076,77.246461,77.257264,77.268327,77.245914,77.2567,77.267744,76.997204,76.996987,76.996779,0.0,0.0,9500486360.0,9732243230.0,0.0,0.0
0.0032,0.0077,77.132223,77.138349,77.144636,77.131902,77.138017,77.144293,76.9985,76.998378,76.998261,0.0,0.0,4420289280.0,4528118750.0,0.0,0.0
0.0032,0.0078,77.068273,77.071628,77.07508,77.068093,77.071441,77.074886,76.99923,76.999164,76.9991,0.0,0.0,1946808860.0,1994299720.0,0.0,0.0
0.0032,0.0079,77.033992,77.035769,77.037604,77.033894,77.035668,77.037499,76.999621,76.999587,76.999554,0.0,0.0,811640485.0,831439814.0,0.0,0.0
0.0032,0.008,77.016347,77.017261,77.018206,77.016297,77.017208,77.018151,76.999822,76.999805,76.999788,0.0,0.0,320311003.0,328124737.0,0.0,0.0
0.0032,0.0081,77.007608,77.008063,77.008536,77.007583,77.008037,77.008509,76.99992,76.999911,76.999903,0.0,0.0,119659665.0,122578668.0,0.0,0.0
0.0032,0.0082,77.003432,77.003653,77.003883,77.00342,77.00364,77.00387,76.999965,76.999961,76.999958,0.0,0.0,42314720.2,43346954.4,0.0,0.0
0.0032,0.0083,77.001503,77.001608,77.001717,77.001498,77.001602,77.00171,76.999986,76.999984,76.999982,0.0,0.0,14164554.9,14510088.1,0.0,0.0
0.0032,0.0084,77.00064,77.000688,77.000739,77.000638,77.000686,77.000736,76.999994,76.999994,76.999993,0.0,0.0,4488302.91,4597791.52,0.0,0.0
0.0032,0.0085,77.000266,77.000287,77.00031,77.000265,77.000286,77.000308,76.999998,76.999998,76.999997,0.0,0.0,1346260.66,1379101.62,0.0,0.0
0.0032,0.0086,77.000108,77.000117,77.000127,77.000107,77.000116,77.000126,76.999999,76.999999,76.999999,0.0,0.0,382246.851,391571.461,0.0,0.0
0.0032,0.0087,77.000042,77.000046,77.000051,77.000042,77.000046,77.00005,77.0,77.0,77.0,0.0,0.0,102736.898,105243.083,0.0,0.0
0.0032,0.0088,77.000016,77.000018,77.00002,77.000016,77.000018,77.00002,77.0,77.0,77.0,0.0,0.0,26138.2643,26775.8866,0.0,0.0
0.0032,0.0089,77.000006,77.000007,77.000008,77.000006,77.000007,77.000008,77.0,77.0,77.0,0.0,0.0,6294.9866,6448.54783,0.0,0.0
0.0032,0.009,77.000002,77.000003,77.000003,77.000002,77.000003,77.000003,77.0,77.0,77.0,0.0,0.0,1435.09497,1470.10298,0.0,0.0
0.0032,0.0091,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,309.695036,317.249801,0.0,0.0
0.0032,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,63.2638491,64.8071208,0.0,0.0
0.0032,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,12.2333316,12.5317541,0.0,0.0
0.0032,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.2392452,2.29386982,0.0,0.0
0.0032,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.387995174,0.39746001,0.0,0.0
0.0032,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0636383283,0.0651907351,0.0,0.0
0.0032,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00988050107,0.0101215281,0.0,0.0
0.0032,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00145213484,0.00148755852,0.0,0.0
0.0032,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00020202387,0.000206952083,0.0,0.0
0.0032,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.66051797e-05,2.72541921e-05,0.0,0.0
0.0033,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.109269057,0.11193459,0.0,0.0
0.0033,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.670477454,0.686833222,0.0,0.0
0.0033,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.88756294,3.98239697,0.0,0.0
0.0033,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,21.2998704,21.8194639,0.0,0.0
0.0033,0.0004,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,110.276446,112.966553,0.0,0.0
0.0033,0.0005,77.000001,77.000002,77.000002,77.000001,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,539.504208,552.664987,0.0,0.0
0.0033,0.0006,77.000004,77.000004,77.000005,77.000004,77.000004,77.000005,77.0,77.0,77.0,0.0,0.0,2494.0961,2554.93761,0.0,0.0
0.0033,0.0007,77.00001,77.000011,77.000013,77.00001,77.000011,77.000012,77.0,77.0,77.0,0.0,0.0,10895.2651,11161.0465,0.0,0.0
0.0033,0.0008,77.000027,77.00003,77.000032,77.000027,77.000029,77.000032,77.0,77.0,77.0,0.0,0.0,44974.7437,46071.867,0.0,0.0
0.0033,0.0009,77.000069,77.000075,77.000081,77.000068,77.000075,77.000081,76.999999,76.999999,76.999999,0.0,0.0,175430.808,179710.304,0.0,0.0
0.0033,0.001,77.000171,77.000186,77.000201,77.000171,77.000185,77.0002,76.999999,76.999998,76.999998,0.0,0.0,646620.251,662394.042,0.0,0.0
0.0033,0.0011,77.000417,77.000449,77.000483,77.000416,77.000447,77.000481,76.999996,76.999996,76.999995,0.0,0.0,2252158.83,2307098.46,0.0,0.0
0.0033,0.0012,77.00099,77.00106,77.001133,77.000986,77.001056,77.001129,76.99999,76.999989,76.999988,0.0,0.0,7412334.33,7593152.37,0.0,0.0
0.0033,0.0013,77.002287,77.002436,77.002593,77.002278,77.002428,77.002584,76.999976,76.999974,76.999972,0.0,0.0,23052459.0,23614805.5,0.0,0.0
0.0033,0.0014,77.005132,77.005445,77.005769,77.005115,77.005426,77.00575,76.999945,76.999939,76.999934,0.0,0.0,67746332.5,69398950.8,0.0,0.0
0.0033,0.0015,77.011176,77.01181,77.012466,77.011141,77.011773,77.012427,76.999875,76.999864,76.999853,0.0,0.0,188131100.0,192720409.0,0.0,0.0
0.0033,0.0016,77.023571,77.024818,77.026106,77.023502,77.024746,77.026031,76.99973,76.999708,76.999686,0.0,0.0,493675610.0,505718437.0,0.0,0.0
0.0033,0.0017,77.048053,77.050435,77.052889,77.047922,77.0503,77.052749,76.999441,76.999397,76.999355,0.0,0.0,1224134170.0,1253995960.0,0.0,0.0
0.0033,0.0018,77.094511,77.09892,77.103449,77.094275,77.098676,77.103196,76.998892,76.99881,76.998732,0.0,0.0,2868287270.0,2938256870.0,0.0,0.0
