tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0029,0.0099,77.000233,77.000254,77.000276,77.000232,77.000253,77.000274,76.999998,76.999998,76.999998,0.0,0.0,477891.442,481171.448,0.0,0.0
0.0029,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,108970.067,109717.982,0.0,0.0
0.003,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.07921393e-27,5.1140751e-27,0.0,0.0
0.003,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.40274521e-25,2.41923644e-25,0.0,0.0
0.003,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.0424016200000001e-23,1.04955614e-23,0.0,0.0
0.003,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.14742539e-22,4.1758912199999998e-22,0.0,0.0
0.003,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.5133459900000002e-20,1.52373283e-20,0.0,0.0
0.003,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.06423701e-19,5.09899538e-19,0.0,0.0
0.003,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.5541966199999998e-17,1.56486385e-17,0.0,0.0
0.003,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.37435518e-16,4.40437855e-16,0.0,0.0
0.003,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.12911524e-14,1.13686492e-14,0.0,0.0
0.003,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.67287496e-13,2.69122023e-13,0.0,0.0
0.003,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.80276736e-12,5.84259463e-12,0.0,0.0
0.003,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.15533471e-10,1.16326435e-10,0.0,0.0
0.003,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.10958305e-09,2.12406217e-09,0.0,0.0
0.003,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.53265787e-08,3.55690425e-08,0.0,0.0
0.003,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.42528647e-07,5.4625229e-07,0.0,0.0
0.003,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.64117094e-06,7.69361609e-06,0.0,0.0
0.003,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.86991246e-05,9.93765457e-05,0.0,0.0
0.003,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00116918391,0.0011772086,0.0,0.0
0.003,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0127018946,0.012789074,0.0,0.0
0.003,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.126552382,0.127420974,0.0,0.0
0.003,0.002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.1563473,1.16428388,0.0,0.0
0.003,0.0021,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,9.68996925,9.75647632,0.0,0.0
0.003,0.0022,77.000003,77.000004,77.000004,77.000003,77.000004,77.000004,77.0,77.0,77.0,0.0,0.0,74.468508,74.9796223,0.0,0.0
0.003,0.0023,77.00001,77.000011,77.000012,77.00001,77.000011,77.000012,77.0,77.0,77.0,0.0,0.0,524.854653,528.456991,0.0,0.0
0.003,0.0024,77.000027,77.00003,77.000034,77.000027,77.00003,77.000034,77.0,77.0,77.0,0.0,0.0,3392.51358,3415.79809,0.0,0.0
0.003,0.0025,77.000075,77.000083,77.000092,77.000074,77.000082,77.000091,77.0,77.0,77.0,0.0,0.0,20110.3803,20248.4078,0.0,0.0
0.003,0.0026,77.0002,77.00022,77.000241,77.000199,77.000219,77.00024,76.999999,76.999999,76.999998,0.0,0.0,109328.935,110079.313,0.0,0.0
0.003,0.0027,77.000521,77.000568,77.000618,77.000518,77.000565,77.000615,76.999997,76.999996,76.999995,0.0,0.0,545087.338,548828.543,0.0,0.0
0.003,0.0028,77.00132,77.001427,77.00154,77.001314,77.001421,77.001534,76.99999,76.999988,76.999986,0.0,0.0,2492374.02,2509480.42,0.0,0.0
0.003,0.0029,77.003244,77.003481,77.003728,77.003231,77.003467,77.003713,76.999971,76.999967,76.999962,0.0,0.0,10451448.5,10523181.9,0.0,0.0
0.003,0.003,77.007724,77.008226,77.008746,77.007695,77.008196,77.008715,76.999922,76.999912,76.999901,0.0,0.0,40193506.5,40469374.4,0.0,0.0
0.003,0.0031,77.017769,77.018795,77.019851,77.017707,77.018731,77.019785,76.999803,76.999779,76.999756,0.0,0.0,141759265.0,142732229.0,0.0,0.0
0.003,0.0032,77.039385,77.041402,77.043463,77.03926,77.041273,77.04333,76.99953,76.999479,76.999429,0.0,0.0,458525141.0,461672227.0,0.0,0.0
0.003,0.0033,77.083839,77.087641,77.091504,77.083599,77.087394,77.09125,76.998947,76.998842,76.998739,0.0,0.0,1360163130.0,1369498610.0,0.0,0.0
0.003,0.0034,77.170768,77.177631,77.184566,77.17033,77.177183,77.184108,76.997783,76.997577,76.997379,0.0,0.0,3700283430.0,3725680310.0,0.0,0.0
0.003,0.0035,77.331513,77.343346,77.355246,77.330763,77.342581,77.354467,76.995616,76.995235,76.994875,0.0,0.0,9231985770.0,9295349470.0,0.0,0.0
0.003,0.0036,77.610845,77.630269,77.649717,77.609642,77.629048,77.648477,76.991867,76.991204,76.990583,0.0,0.0,21123768900.0,21268751800.0,0.0,0.0
0.003,0.0037,78.063643,78.093868,78.124003,78.061852,78.092056,78.122172,76.985862,76.984773,76.983765,0.0,0.0,44326539900.0,44630774900.0,0.0,0.0
0.003,0.0038,78.742623,78.787047,78.831177,78.740172,78.784578,78.828691,76.976982,76.975298,76.973755,0.0,0.0,85304590400.0,85890078100.0,0.0,0.0
0.003,0.0039,79.676793,79.738517,79.799686,79.673762,79.735481,79.796645,76.964914,76.962466,76.960243,0.0,0.0,150555670000.0,151589009000.0,0.0,0.0
0.003,0.004,80.856148,80.938176,81.019343,80.852768,80.934811,81.015991,76.94995,76.946601,76.943585,0.0,0.0,243690151000.0,245362717000.0,0.0,0.0
0.003,0.0041,82.212686,82.316813,82.41973,82.209258,82.313422,82.416374,76.933173,76.92885,76.924984,0.0,0.0,361738706000.0,364221498000.0,0.0,0.0
0.003,0.0042,83.607651,83.733523,83.857831,83.604446,83.73038,83.854749,76.91639,76.911123,76.90644,0.0,0.0,492456790000.0,495836765000.0,0.0,0.0
0.003,0.0043,84.845217,84.989796,85.132495,84.842392,84.987056,85.129839,76.901882,76.895817,76.890447,0.0,0.0,614833360000.0,619053266000.0,0.0,0.0
0.003,0.0044,85.715658,85.873059,86.028258,85.713182,85.870688,86.025989,76.891877,76.88527,76.879435,0.0,0.0,703984119000.0,708815911000.0,0.0,0.0
0.003,0.0045,86.053694,86.215844,86.375718,86.051368,86.213623,86.373601,76.888032,76.881216,76.875203,0.0,0.0,739238275000.0,744312034000.0,0.0,0.0
0.003,0.0046,85.791894,85.950382,86.106636,85.789451,85.948047,86.1044,76.891008,76.884354,76.878478,0.0,0.0,711905213000.0,716791372000.0,0.0,0.0
0.003,0.0047,84.982603,85.129232,85.273946,84.979829,85.126546,85.271345,76.900292,76.894141,76.888697,0.0,0.0,628747174000.0,633062577000.0,0.0,0.0
0.003,0.0048,83.781047,83.909567,84.036485,83.777886,83.906471,84.033453,76.914336,76.908955,76.904175,0.0,0.0,509267619000.0,512762976000.0,0.0,0.0
0.003,0.0049,82.394617,82.501628,82.60738,82.391204,82.498254,82.604046,76.930958,76.926508,76.922533,0.0,0.0,378296415000.0,380892851000.0,0.0,0.0
0.003,0.005,81.023831,81.108653,81.192568,81.020429,81.105267,81.189198,76.947851,76.944378,76.941255,0.0,0.0,257711936000.0,259480740000.0,0.0,0.0
0.003,0.0051,79.816275,79.880479,79.944095,79.813182,79.877383,79.940996,76.963127,76.960568,76.958248,0.0,0.0,161010050000.0,162115142000.0,0.0,0.0
0.003,0.0052,78.848941,78.895431,78.941591,78.846405,78.892879,78.939024,76.975601,76.973828,76.972204,0.0,0.0,92254504600.0,92887693000.0,0.0,0.0
0.003,0.0053,78.137807,78.16968,78.201443,78.135932,78.167785,78.199528,76.984886,76.98373,76.982661,0.0,0.0,48477288800.0,48810012400.0,0.0,0.0
0.003,0.0054,77.658474,77.679107,77.699753,77.657202,77.677816,77.698443,76.991231,76.990522,76.989859,0.0,0.0,23361741300.0,23522084600.0,0.0,0.0
0.003,0.0055,77.359912,77.372565,77.385283,77.359111,77.37175,77.384453,76.995233,76.994823,76.994435,0.0,0.0,10324957600.0,10395822900.0,0.0,0.0
0.003,0.0056,77.186628,77.194014,77.201473,77.186157,77.193532,77.200981,76.99757,76.997346,76.997131,0.0,0.0,4184927310.0,4213650540.0,0.0,0.0
0.003,0.0057,77.092217,77.096336,77.100518,77.091956,77.096068,77.100243,76.998837,76.998721,76.998609,0.0,0.0,1555641750.0,1566318890.0,0.0,0.0
0.003,0.0058,77.043659,77.045866,77.048119,77.043522,77.045724,77.047973,76.999476,76.999419,76.999364,0.0,0.0,530430811.0,534071421.0,0.0,0.0
0.003,0.0059,77.020051,77.021202,77.022384,77.019982,77.02113,77.02231,76.999776,76.99975,76.999723,0.0,0.0,166304082.0,167445509.0,0.0,0.0
0.003,0.006,77.009396,77.010011,77.010647,77.00936,77.009973,77.010608,76.999906,76.999893,76.99988,0.0,0.0,49594724.3,49935117.5,0.0,0.0
0.003,0.0061,77.005525,77.005924,77.00634,77.005503,77.005901,77.006315,76.99995,76.999943,76.999935,0.0,0.0,20288892.3,20428145.1,0.0,0.0
0.003,0.0062,77.005957,77.006369,77.006798,77.005934,77.006345,77.006773,76.999944,76.999936,76.999928,0.0,0.0,30464457.1,30673549.8,0.0,0.0
0.003,0.0063,77.010843,77.011499,77.012177,77.010805,77.011459,77.012135,76.999884,76.99987,76.999856,0.0,0.0,90686630.0,91309057.3,0.0,0.0
0.003,0.0064,77.022948,77.024169,77.025422,77.022874,77.024092,77.025343,76.999735,76.999705,76.999676,0.0,0.0,274825880.0,276712146.0,0.0,0.0
0.003,0.0065,77.048603,77.050909,77.053259,77.04846,77.050761,77.053108,76.999407,76.999346,76.999286,0.0,0.0,779957072.0,785310304.0,0.0,0.0
0.003,0.0066,77.099617,77.103852,77.108146,77.099353,77.10358,77.107867,76.998738,76.998617,76.998501,0.0,0.0,2060525460.0,2074667870.0,0.0,0.0
0.003,0.0067,77.195942,77.203426,77.210982,77.195473,77.202947,77.210492,76.99746,76.997231,76.997013,0.0,0.0,5065299170.0,5100064830.0,0.0,0.0
0.003,0.0068,77.368427,77.381108,77.393852,77.367643,77.380309,77.393039,76.995161,76.99475,76.994362,0.0,0.0,11586188400.0,11665710200.0,0.0,0.0
0.003,0.0069,77.660115,77.680635,77.701174,77.658878,77.67938,77.6999,76.991287,76.990585,76.989929,0.0,0.0,24659467700.0,24828717800.0,0.0,0.0
0.003,0.007,78.123297,78.15488,78.186371,78.121469,78.153031,78.184501,76.98518,76.984043,76.982991,0.0,0.0,48835359300.0,49170540500.0,0.0,0.0
0.003,0.0071,78.809512,78.855614,78.901419,78.807003,78.853087,78.898875,76.976198,76.974454,76.972856,0.0,0.0,89989668700.0,90607312400.0,0.0,0.0
0.003,0.0072,79.752544,79.816528,79.879956,79.749397,79.813373,79.876794,76.963918,76.961388,76.959088,0.0,0.0,154297360000.0,155356379000.0,0.0,0.0
0.003,0.0073,80.95927,81.044678,81.129214,80.955652,81.04107,81.125617,76.948395,76.944918,76.941783,0.0,0.0,246168178000.0,247857753000.0,0.0,0.0
0.003,0.0074,82.391554,82.501095,82.60939,82.387705,82.49728,82.605608,76.93035,76.92581,76.921745,0.0,0.0,365437326000.0,367945504000.0,0.0,0.0
0.003,0.0075,83.94992,84.084587,84.217597,83.946102,84.080828,84.213897,76.911196,76.905563,76.900549,0.0,0.0,504779226000.0,508243777000.0,0.0,0.0
0.003,0.0076,85.474092,85.632384,85.78858,85.47052,85.628902,85.785191,76.89293,76.88628,76.880389,0.0,0.0,648780246000.0,653233147000.0,0.0,0.0
0.003,0.0077,86.764822,86.942094,87.116863,86.761584,86.938975,87.113851,76.877779,76.870303,76.8637,0.0,0.0,775892116000.0,781217448000.0,0.0,0.0
0.003,0.0078,87.627664,87.817164,88.004239,87.624695,87.814324,88.00152,76.867792,76.859776,76.85271,0.0,0.0,863401174000.0,869327124000.0,0.0,0.0
0.003,0.0079,87.924766,88.118709,88.310408,87.921903,88.115973,88.30779,76.864379,76.85618,76.848955,0.0,0.0,893987624000.0,900123504000.0,0.0,0.0
0.003,0.008,87.607349,87.796558,87.983322,87.604372,87.793711,87.980597,76.868026,76.860022,76.852967,0.0,0.0,861306955000.0,867218532000.0,0.0,0.0
0.003,0.0081,86.727452,86.904188,87.078439,86.724203,86.901055,87.075417,76.878214,76.870761,76.864178,0.0,0.0,772132757000.0,777432287000.0,0.0,0.0
0.003,0.0082,85.425457,85.583012,85.738488,85.421874,85.579518,85.735083,76.893506,76.886888,76.881023,0.0,0.0,644070750000.0,648491327000.0,0.0,0.0
0.003,0.0083,83.896894,84.030716,84.162901,83.89307,84.026951,84.159195,76.911839,76.906242,76.90126,0.0,0.0,499899556000.0,503330615000.0,0.0,0.0
0.003,0.0084,82.340297,82.448995,82.556464,82.336452,82.445182,82.552683,76.930988,76.926485,76.922452,0.0,0.0,361026850000.0,363504756000.0,0.0,0.0
0.003,0.0085,80.914221,80.998844,81.082613,80.910614,80.995248,81.079027,76.948969,76.945526,76.942421,0.0,0.0,242607280000.0,244272414000.0,0.0,0.0
0.003,0.0086,79.715981,79.779287,79.842053,79.712853,79.776151,79.838911,76.964392,76.961891,76.959618,0.0,0.0,151696559000.0,152737728000.0,0.0,0.0
0.003,0.0087,78.781833,78.827391,78.872657,78.779348,78.824887,78.870136,76.976559,76.974839,76.973262,0.0,0.0,88258228900.0,88863988900.0,0.0,0.0
0.003,0.0088,78.103864,78.135011,78.16607,78.102058,78.133184,78.164222,76.985435,76.984316,76.98328,0.0,0.0,47779572700.0,48107507600.0,0.0,0.0
0.003,0.0089,77.647416,77.667614,77.687834,77.646197,77.666377,77.686578,76.991455,76.990766,76.99012,0.0,0.0,24067827500.0,24233017000.0,0.0,0.0
0.003,0.009,77.360655,77.373114,77.385638,77.359884,77.372329,77.384838,76.995265,76.994862,76.994481,0.0,0.0,11280779100.0,11358204700.0,0.0,0.0
0.003,0.0091,77.191452,77.198793,77.206204,77.190993,77.198323,77.205724,76.99752,76.997296,76.997082,0.0,0.0,4919816180.0,4953583320.0,0.0,0.0
0.003,0.0092,77.097141,77.101284,77.105487,77.096882,77.101018,77.105214,76.998771,76.998653,76.998538,0.0,0.0,1996485830.0,2010188710.0,0.0,0.0
0.003,0.0093,77.047247,77.049493,77.051782,77.047109,77.04935,77.051635,76.999423,76.999364,76.999306,0.0,0.0,753860807.0,759034928.0,0.0,0.0
0.003,0.0094,77.02209,77.023261,77.024461,77.022019,77.023187,77.024385,76.999744,76.999715,76.999687,0.0,0.0,264864451.0,266682347.0,0.0,0.0
0.003,0.0095,77.009954,77.010542,77.011148,77.009919,77.010506,77.011111,76.999892,76.999879,76.999866,0.0,0.0,86589205.9,87183510.6,0.0,0.0
0.003,0.0096,77.004332,77.004617,77.004912,77.004316,77.0046,77.004895,76.999957,76.999951,76.999945,0.0,0.0,26339735.9,26520518.6,0.0,0.0
0.003,0.0097,77.001822,77.001954,77.002093,77.001814,77.001947,77.002085,76.999984,76.999981,76.999979,0.0,0.0,7455326.22,7506495.82,0.0,0.0
0.003,0.0098,77.000732,77.00079,77.000852,77.000728,77.000787,77.000848,76.999994,76.999993,76.999992,0.0,0.0,1963493.48,1976969.91,0.0,0.0
0.003,0.0099,77.000254,77.000276,77.000299,77.000253,77.000274,77.000297,76.999998,76.999998,76.999998,0.0,0.0,481171.448,484473.967,0.0,0.0
0.003,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,109717.982,110471.031,0.0,0.0
0.0031,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.1140751e-27,5.14917553e-27,0.0,0.0
0.0031,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.41923644e-25,2.43584086e-25,0.0,0.0
0.0031,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.04955614e-23,1.0567597600000001e-23,0.0,0.0
0.0031,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.1758912199999998e-22,4.20455244e-22,0.0,0.0
0.0031,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.52373283e-20,1.53419097e-20,0.0,0.0
0.0031,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.09899538e-19,5.13399232e-19,0.0,0.0
0.0031,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.56486385e-17,1.57560428e-17,0.0,0.0
0.0031,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.40437855e-16,4.43460799e-16,0.0,0.0
0.0031,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.13686492e-14,1.14466779e-14,0.0,0.0
0.0031,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.69122023e-13,2.70969141e-13,0.0,0.0
0.0031,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.84259463e-12,5.88269526e-12,0.0,0.0
0.0031,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.16326435e-10,1.17124841e-10,0.0,0.0
0.0031,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.12406217e-09,2.13864066e-09,0.0,0.0
0.0031,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.55690425e-08,3.58131705e-08,0.0,0.0
0.0031,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.4625229e-07,5.5000149e-07,0.0,0.0
0.0031,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.69361609e-06,7.74642119e-06,0.0,0.0
0.0031,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.93765457e-05,0.000100058616,0.0,0.0
0.0031,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0011772086,0.00118528837,0.0,0.0
0.0031,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.012789074,0.0128768518,0.0,0.0
0.0031,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.127420974,0.128295528,0.0,0.0
0.0031,0.002,77.0,77.0,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,1.16428388,1.17227494,0.0,0.0
0.0031,0.0021,77.000001,77.000001,77.000002,77.000001,77.000001,77.000002,77.0,77.0,77.0,0.0,0.0,9.75647632,9.82343985,0.0,0.0
0.0031,0.0022,77.000004,77.000004,77.000005,77.000004,77.000004,77.000005,77.0,77.0,77.0,0.0,0.0,74.9796223,75.4942447,0.0,0.0
0.0031,0.0023,77.000011,77.000012,77.000014,77.000011,77.000012,77.000014,77.0,77.0,77.0,0.0,0.0,528.456991,532.084053,0.0,0.0
0.0031,0.0024,77.00003,77.000034,77.000038,77.00003,77.000034,77.000038,77.0,77.0,77.0,0.0,0.0,3415.79809,3439.2424,0.0,0.0
0.0031,0.0025,77.000083,77.000092,77.000101,77.000082,77.000091,77.000101,77.0,77.0,76.999999,0.0,0.0,20248.4078,20387.3827,0.0,0.0
0.0031,0.0026,77.00022,77.000241,77.000264,77.000219,77.00024,77.000263,76.999999,76.999998,76.999998,0.0,0.0,110079.313,110834.842,0.0,0.0
0.0031,0.0027,77.000568,77.000618,77.000671,77.000565,77.000615,77.000668,76.999996,76.999995,76.999995,0.0,0.0,548828.543,552595.425,0.0,0.0
0.0031,0.0028,77.001427,77.00154,77.001659,77.001421,77.001534,77.001652,76.999988,76.999986,76.999984,0.0,0.0,2509480.42,2526704.23,0.0,0.0
0.0031,0.0029,77.003481,77.003728,77.003985,77.003467,77.003713,77.003969,76.999967,76.999962,76.999958,0.0,0.0,10523181.9,10595407.8,0.0,0.0
0.0031,0.003,77.008226,77.008746,77.009284,77.008196,77.008715,77.009251,76.999912,76.999901,76.999891,0.0,0.0,40469374.4,40747135.8,0.0,0.0
0.0031,0.0031,77.018795,77.019851,77.020936,77.018731,77.019785,77.020867,76.999779,76.999756,76.999732,0.0,0.0,142732229.0,143711871.0,0.0,0.0
0.0031,0.0032,77.041402,77.043463,77.045568,77.041273,77.04333,77.045431,76.999479,76.999429,76.999379,0.0,0.0,461672227.0,464840912.0,0.0,0.0
0.0031,0.0033,77.087641,77.091504,77.095427,77.087394,77.09125,77.095166,76.998842,76.998739,76.998641,0.0,0.0,1369498610.0,1378898160.0,0.0,0.0
0.0031,0.0034,77.177631,77.184566,77.191574,77.177183,77.184108,77.191105,76.997577,76.997379,76.997192,0.0,0.0,3725680310.0,3751251500.0,0.0,0.0
0.0031,0.0035,77.343346,77.355246,77.367212,77.342581,77.354467,77.366419,76.995235,76.994875,76.994538,0.0,0.0,9295349470.0,9359148060.0,0.0,0.0
0.0031,0.0036,77.630269,77.649717,77.669188,77.629048,77.648477,77.66793,76.991204,76.990583,76.990011,0.0,0.0,21268751800.0,21414729800.0,0.0,0.0
0.0031,0.0037,78.093868,78.124003,78.154056,78.092056,78.122172,78.152205,76.984773,76.983765,76.982848,0.0,0.0,44630774900.0,44937098100.0,0.0,0.0
0.0031,0.0038,78.787047,78.831177,78.875032,78.784578,78.828691,78.872531,76.975298,76.973755,76.972368,0.0,0.0,85890078100.0,86479584300.0,0.0,0.0
0.0031,0.0039,79.738517,79.799686,79.860341,79.735481,79.796645,79.857295,76.962466,76.960243,76.958267,0.0,0.0,151589009000.0,152629439000.0,0.0,0.0
0.0031,0.004,80.938176,81.019343,81.0997,80.934811,81.015991,81.096363,76.946601,76.943585,76.940931,0.0,0.0,245362717000.0,247046763000.0,0.0,0.0
0.0031,0.0041,82.316813,82.41973,82.521514,82.313422,82.416374,82.518193,76.92885,76.924984,76.92161,0.0,0.0,364221498000.0,366721331000.0,0.0,0.0
0.0031,0.0042,83.733523,83.857831,83.980684,83.73038,83.854749,83.977661,76.911123,76.90644,76.90238,0.0,0.0,495836765000.0,499239938000.0,0.0,0.0
0.0031,0.0043,84.989796,85.132495,85.273436,84.987056,85.129839,85.270862,76.895817,76.890447,76.885814,0.0,0.0,619053266000.0,623302135000.0,0.0,0.0
0.0031,0.0044,85.873059,86.028258,86.18142,85.870688,86.025989,86.179244,76.88527,76.879435,76.874415,0.0,0.0,708815911000.0,713680866000.0,0.0,0.0
0.0031,0.0045,86.215844,86.375718,86.533542,86.213623,86.373601,86.531528,76.881216,76.875203,76.870038,0.0,0.0,744312034000.0,749420617000.0,0.0,0.0
0.0031,0.0046,85.950382,86.106636,86.260846,85.948047,86.1044,86.258705,76.884354,76.878478,76.873425,0.0,0.0,716791372000.0,721711066000.0,0.0,0.0
0.0031,0.0047,85.129232,85.273946,85.416857,85.126546,85.271345,85.414342,76.894141,76.888697,76.884002,0.0,0.0,633062577000.0,637407600000.0,0.0,0.0
0.0031,0.0048,83.909567,84.036485,84.161904,83.906471,84.033453,84.158934,76.908955,76.904175,76.900032,0.0,0.0,512762976000.0,516282322000.0,0.0,0.0
0.0031,0.0049,82.501628,82.60738,82.711958,82.498254,82.604046,82.708662,76.926508,76.922533,76.919067,0.0,0.0,380892851000.0,383507107000.0,0.0,0.0
0.0031,0.005,81.108653,81.192568,81.275641,81.105267,81.189198,81.272288,76.944378,76.941255,76.938509,0.0,0.0,259480740000.0,261261685000.0,0.0,0.0
0.0031,0.0051,79.880479,79.944095,80.007164,79.877383,79.940996,80.004063,76.960568,76.958248,76.956189,0.0,0.0,162115142000.0,163227818000.0,0.0,0.0
0.0031,0.0052,78.895431,78.941591,78.987437,78.892879,78.939024,78.984855,76.973828,76.972204,76.970747,0.0,0.0,92887693000.0,93525227300.0,0.0,0.0
0.0031,0.0053,78.16968,78.201443,78.233103,78.167785,78.199528,78.231169,76.98373,76.982661,76.98169,0.0,0.0,48810012400.0,49145019800.0,0.0,0.0
0.0031,0.0054,77.679107,77.699753,77.720413,77.677816,77.698443,77.719085,76.990522,76.989859,76.989249,0.0,0.0,23522084600.0,23683528300.0,0.0,0.0
0.0031,0.0055,77.372565,77.385283,77.398065,77.37175,77.384453,77.39722,76.994823,76.994435,76.994073,0.0,0.0,10395822900.0,10467174600.0,0.0,0.0
0.0031,0.0056,77.194014,77.201473,77.209005,77.193532,77.200981,77.208502,76.997346,76.997131,76.996929,0.0,0.0,4213650540.0,4242570920.0,0.0,0.0
0.0031,0.0057,77.096336,77.100518,77.104763,77.096068,77.100243,77.104481,76.998721,76.998609,76.998501,0.0,0.0,1566318890.0,1577069320.0,0.0,0.0
0.0031,0.0058,77.045866,77.048119,77.05042,77.045724,77.047973,77.050269,76.999419,76.999364,76.99931,0.0,0.0,534071421.0,537737018.0,0.0,0.0
0.0031,0.0059,77.021202,77.022384,77.0236,77.02113,77.02231,77.023523,76.99975,76.999723,76.999697,0.0,0.0,167445509.0,168594771.0,0.0,0.0
0.0031,0.006,77.010011,77.010647,77.011307,77.009973,77.010608,77.011266,76.999893,76.99988,76.999868,0.0,0.0,49935117.5,50277847.0,0.0,0.0
0.0031,0.0061,77.005924,77.00634,77.006773,77.005901,77.006315,77.006747,76.999943,76.999935,76.999928,0.0,0.0,20428145.1,20568353.5,0.0,0.0
0.0031,0.0062,77.006369,77.006798,77.007245,77.006345,77.006773,77.007218,76.999936,76.999928,76.99992,0.0,0.0,30673549.8,30884077.5,0.0,0.0
0.0031,0.0063,77.011499,77.012177,77.012876,77.011459,77.012135,77.012833,76.99987,76.999856,76.999842,0.0,0.0,91309057.3,91935756.6,0.0,0.0
