tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0025,0.0031,83.267847,83.355918,83.439638,83.264579,83.352762,83.436591,76.935157,76.926511,76.918336,0.0,0.0,445322181000.0,442307326000.0,0.0,0.0
0.0025,0.0032,83.114626,83.200343,83.281832,83.111475,83.1973,83.278895,76.936833,76.928411,76.920447,0.0,0.0,435420585000.0,432472764000.0,0.0,0.0
0.0025,0.0033,82.848926,82.930994,83.009029,82.8459,82.928072,83.006209,76.939666,76.931614,76.924,0.0,0.0,416230415000.0,413412513000.0,0.0,0.0
0.0025,0.0034,82.465476,82.542797,82.616325,82.462571,82.539987,82.613609,76.943694,76.936164,76.929041,0.0,0.0,386945431000.0,384325790000.0,0.0,0.0
0.0025,0.0035,81.972246,82.043683,82.11169,81.969457,82.040979,82.109068,76.948838,76.941972,76.935472,0.0,0.0,348222397000.0,345864912000.0,0.0,0.0
0.0025,0.0036,81.391704,81.456372,81.518003,81.389028,81.453769,81.515471,76.954875,76.948788,76.943019,0.0,0.0,302246557000.0,300200332000.0,0.0,0.0
0.0025,0.0037,80.757032,80.814284,80.868944,80.754489,80.8118,80.866517,76.961481,76.956245,76.951274,0.0,0.0,252331075000.0,250622780000.0,0.0,0.0
0.0025,0.0038,80.106871,80.156464,80.203911,80.104496,80.154134,80.201624,76.968256,76.963899,76.959752,0.0,0.0,202223113000.0,200854052000.0,0.0,0.0
0.0025,0.0039,79.478933,79.520827,79.561012,79.476783,79.518707,79.558922,76.97478,76.971282,76.967943,0.0,0.0,155363864000.0,154312042000.0,0.0,0.0
0.0025,0.004,78.903829,78.938353,78.971574,78.90196,78.936501,78.969739,76.980692,76.977986,76.975395,0.0,0.0,114321745000.0,113547781000.0,0.0,0.0
0.0025,0.0041,78.404757,78.432127,78.458582,78.403222,78.430599,78.457061,76.985765,76.983748,76.981811,0.0,0.0,80519795800.0,79974672400.0,0.0,0.0
0.0025,0.0042,77.996454,78.017293,78.037519,77.995248,78.016089,78.036317,76.989899,76.988451,76.987056,0.0,0.0,54262402300.0,53895042900.0,0.0,0.0
0.0025,0.0043,77.6798,77.695071,77.709953,77.678894,77.694162,77.709044,76.993105,76.992105,76.991137,0.0,0.0,34978973100.0,34742163500.0,0.0,0.0
0.0025,0.0044,77.446384,77.457166,77.467718,77.445729,77.456509,77.467057,76.995475,76.994809,76.994162,0.0,0.0,21565344700.0,21419346100.0,0.0,0.0
0.0025,0.0045,77.282316,77.289667,77.296889,77.281862,77.289209,77.296428,76.997145,76.996718,76.996301,0.0,0.0,12714605300.0,12628526800.0,0.0,0.0
0.0025,0.0046,77.172077,77.17692,77.181698,77.171773,77.176613,77.181388,76.998269,76.998005,76.997746,0.0,0.0,7168347590.0,7119817490.0,0.0,0.0
0.0025,0.0047,77.101139,77.104224,77.107282,77.100944,77.104027,77.107081,76.998991,76.998834,76.998679,0.0,0.0,3864453190.0,3838290640.0,0.0,0.0
0.0025,0.0048,77.057358,77.05926,77.061152,77.057238,77.059137,77.061027,76.999434,76.999344,76.999255,0.0,0.0,1992047110.0,1978560840.0,0.0,0.0
0.0025,0.0049,77.031408,77.032542,77.033676,77.031336,77.032469,77.033601,76.999695,76.999646,76.999596,0.0,0.0,981855384.0,975208170.0,0.0,0.0
0.0025,0.005,77.016618,77.017272,77.01793,77.016577,77.01723,77.017887,76.999842,76.999816,76.999789,0.0,0.0,462730498.0,459597788.0,0.0,0.0
0.0025,0.0051,77.008502,77.008868,77.009237,77.008479,77.008845,77.009213,76.999921,76.999908,76.999894,0.0,0.0,208515919.0,207104255.0,0.0,0.0
0.0025,0.0052,77.00421,77.004408,77.004609,77.004198,77.004395,77.004596,76.999962,76.999956,76.999949,0.0,0.0,89842023.3,89233787.9,0.0,0.0
0.0025,0.0053,77.002019,77.002123,77.002229,77.002013,77.002116,77.002222,76.999983,76.99998,76.999976,0.0,0.0,37012490.2,36761913.6,0.0,0.0
0.0025,0.0054,77.000939,77.000992,77.001046,77.000936,77.000988,77.001043,76.999992,76.999991,76.999989,0.0,0.0,14579584.1,14480879.5,0.0,0.0
0.0025,0.0055,77.000424,77.00045,77.000477,77.000422,77.000448,77.000475,76.999997,76.999996,76.999995,0.0,0.0,5491231.73,5454055.79,0.0,0.0
0.0025,0.0056,77.000186,77.000198,77.000211,77.000185,77.000197,77.00021,76.999999,76.999998,76.999998,0.0,0.0,1977525.43,1964137.47,0.0,0.0
0.0025,0.0057,77.000079,77.000085,77.000091,77.000079,77.000085,77.000091,76.999999,76.999999,76.999999,0.0,0.0,680929.226,676319.298,0.0,0.0
0.0025,0.0058,77.000033,77.000035,77.000038,77.000033,77.000035,77.000038,77.0,77.0,77.0,0.0,0.0,224186.483,222668.728,0.0,0.0
0.0025,0.0059,77.000013,77.000014,77.000016,77.000013,77.000014,77.000016,77.0,77.0,77.0,0.0,0.0,70573.9459,70096.1565,0.0,0.0
0.0025,0.006,77.000005,77.000006,77.000006,77.000005,77.000006,77.000006,77.0,77.0,77.0,0.0,0.0,21242.5619,21098.7486,0.0,0.0
0.0025,0.0061,77.000002,77.000002,77.000002,77.000002,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,6113.5982,6072.20881,0.0,0.0
0.0025,0.0062,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,1682.34243,1670.95288,0.0,0.0
0.0025,0.0063,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,442.648917,439.652159,0.0,0.0
0.0025,0.0064,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,111.360691,110.606773,0.0,0.0
0.0025,0.0065,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,26.7874841,26.6061314,0.0,0.0
0.0025,0.0066,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.16111676,6.11940566,0.0,0.0
0.0025,0.0067,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.35492249,1.34574959,0.0,0.0
0.0025,0.0068,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.284902964,0.282974155,0.0,0.0
0.0025,0.0069,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.057280524,0.0568927317,0.0,0.0
0.0025,0.007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0110114497,0.0109369016,0.0,0.0
0.0025,0.0071,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00202399537,0.00201029281,0.0,0.0
0.0025,0.0072,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00035571488,0.000353306671,0.0,0.0
0.0025,0.0073,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.97753395e-05,5.93706572e-05,0.0,0.0
0.0025,0.0074,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.60438521e-06,9.53936301e-06,0.0,0.0
0.0025,0.0075,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.47551827e-06,1.46552893e-06,0.0,0.0
0.0025,0.0076,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.16744014e-07,2.15276645e-07,0.0,0.0
0.0025,0.0077,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.0442277e-08,3.02361812e-08,0.0,0.0
0.0025,0.0078,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.08822375e-09,4.06054625e-09,0.0,0.0
0.0025,0.0079,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.24952104e-10,5.21398149e-10,0.0,0.0
0.0025,0.008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.44513776e-11,6.40150383e-11,0.0,0.0
0.0025,0.0081,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.56610267e-12,7.51487974e-12,0.0,0.0
0.0025,0.0082,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.49258215e-13,8.4350869e-13,0.0,0.0
0.0025,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.11454059e-14,9.05283466e-14,0.0,0.0
0.0025,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.353137340000001e-15,9.28981609e-15,0.0,0.0
0.0025,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.17713964e-16,9.11500991e-16,0.0,0.0
0.0025,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.60963757e-17,8.551349849999999e-17,0.0,0.0
0.0025,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.72306873e-18,7.67078314e-18,0.0,0.0
0.0025,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.62403214e-19,6.57918709e-19,0.0,0.0
0.0025,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.432283960000001e-20,5.3955071e-20,0.0,0.0
0.0025,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.25961155e-21,4.23077375e-21,0.0,0.0
0.0025,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.19363317e-22,3.1720121e-22,0.0,0.0
0.0025,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.28943103e-23,2.27393146e-23,0.0,0.0
0.0025,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.56926974e-24,1.5586456999999999e-24,0.0,0.0
0.0025,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.0284783100000001e-25,1.02151546e-25,0.0,0.0
0.0025,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.44495922e-27,6.4013265e-27,0.0,0.0
0.0025,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.86164825e-28,3.83550468e-28,0.0,0.0
0.0025,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.21234448e-29,2.19736679e-29,0.0,0.0
0.0025,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.21188188e-30,1.20367737e-30,0.0,0.0
0.0025,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.34739216e-32,6.30441997e-32,0.0,0.0
0.0025,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.17876098e-33,3.15724059e-33,0.0,0.0
0.0026,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,24352.1223,24187.2571,0.0,0.0
0.0026,0.0001,77.000022,77.000024,77.000026,77.000022,77.000023,77.000025,77.0,77.0,77.0,0.0,0.0,88779.2239,88178.1837,0.0,0.0
0.0026,0.0002,77.000062,77.000067,77.000073,77.000062,77.000067,77.000072,77.0,77.0,76.999999,0.0,0.0,306779.539,304702.625,0.0,0.0
0.0026,0.0003,77.000155,77.000167,77.000179,77.000155,77.000166,77.000178,76.999999,76.999999,76.999998,0.0,0.0,1004811.44,998008.817,0.0,0.0
0.0026,0.0004,77.000369,77.000394,77.00042,77.000368,77.000393,77.000418,76.999997,76.999997,76.999996,0.0,0.0,3119531.14,3098411.74,0.0,0.0
0.0026,0.0005,77.00085,77.000902,77.000955,77.000847,77.000899,77.000952,76.999993,76.999991,76.99999,0.0,0.0,9180052.75,9117903.3,0.0,0.0
0.0026,0.0006,77.001895,77.001999,77.002106,77.001889,77.001993,77.002099,76.999983,76.99998,76.999977,0.0,0.0,25606967.2,25433606.6,0.0,0.0
0.0026,0.0007,77.004087,77.004291,77.004497,77.004075,77.004278,77.004484,76.99996,76.999954,76.999947,0.0,0.0,67707419.4,67249036.5,0.0,0.0
0.0026,0.0008,77.00852,77.008902,77.009289,77.008496,77.008877,77.009263,76.999913,76.9999,76.999887,0.0,0.0,169703313.0,168554413.0,0.0,0.0
0.0026,0.0009,77.01714,77.017833,77.018531,77.017095,77.017788,77.018485,76.999819,76.999793,76.999766,0.0,0.0,403213364.0,400483587.0,0.0,0.0
0.0026,0.001,77.033236,77.03445,77.035667,77.033157,77.03437,77.035585,76.99964,76.999589,76.999538,0.0,0.0,908217564.0,902068882.0,0.0,0.0
0.0026,0.0011,77.062049,77.064101,77.066146,77.061914,77.063964,77.066007,76.999314,76.99922,76.999127,0.0,0.0,1939467090.0,1926336790.0,0.0,0.0
0.0026,0.0012,77.111411,77.114754,77.118069,77.111192,77.114532,77.117845,76.998751,76.998584,76.998422,0.0,0.0,3926900060.0,3900314730.0,0.0,0.0
0.0026,0.0013,77.19221,77.197458,77.202639,77.191869,77.197114,77.202291,76.997826,76.997543,76.997269,0.0,0.0,7539524070.0,7488481090.0,0.0,0.0
0.0026,0.0014,77.318352,77.326292,77.334094,77.317844,77.32578,77.333579,76.996382,76.995922,76.99548,0.0,0.0,13728929100.0,13635983500.0,0.0,0.0
0.0026,0.0015,77.505833,77.517401,77.528719,77.505108,77.516673,77.527988,76.994242,76.993526,76.99284,0.0,0.0,23715305400.0,23554751500.0,0.0,0.0
0.0026,0.0016,77.770521,77.786738,77.802534,77.76953,77.785747,77.801543,76.991234,76.990163,76.989143,0.0,0.0,38874203300.0,38611022800.0,0.0,0.0
0.0026,0.0017,78.124458,78.14629,78.167464,78.123166,78.145002,78.16618,76.987227,76.985691,76.984233,0.0,0.0,60497051200.0,60087482900.0,0.0,0.0
0.0026,0.0018,78.571428,78.599654,78.62691,78.56982,78.598055,78.625322,76.98217,76.980056,76.978057,0.0,0.0,89439215400.0,88833707100.0,0.0,0.0
0.0026,0.0019,79.10271,79.137645,79.17124,79.100807,79.135763,79.16938,76.976128,76.973333,76.9707,0.0,0.0,125730166000.0,124878966000.0,0.0,0.0
0.0026,0.002,79.695463,79.737282,79.77738,79.69333,79.735182,79.775314,76.969306,76.965755,76.962421,0.0,0.0,168277684000.0,167138435000.0,0.0,0.0
0.0026,0.0021,80.321323,80.370193,80.416938,80.319009,80.367926,80.414718,76.962046,76.957704,76.953639,0.0,0.0,214816444000.0,213362125000.0,0.0,0.0
0.0026,0.0022,80.945716,81.001483,81.054738,80.94326,80.999088,81.052401,76.954782,76.949659,76.944871,0.0,0.0,262200788000.0,260425674000.0,0.0,0.0
0.0026,0.0023,81.533651,81.595985,81.65542,81.531062,81.593469,81.652974,76.947934,76.942074,76.936606,0.0,0.0,307021002000.0,304942453000.0,0.0,0.0
0.0026,0.0024,82.055349,82.123662,82.188746,82.052625,82.121021,82.186185,76.94183,76.935311,76.929233,0.0,0.0,346373307000.0,344028341000.0,0.0,0.0
0.0026,0.0025,82.492313,82.565815,82.635788,82.489442,82.563035,82.633097,76.936681,76.929605,76.923011,0.0,0.0,378508722000.0,375946197000.0,0.0,0.0
0.0026,0.0026,82.837957,82.915716,82.989743,82.834939,82.912797,82.98692,76.932571,76.925048,76.918041,0.0,0.0,403092982000.0,400364020000.0,0.0,0.0
0.0026,0.0027,83.096194,83.177336,83.254575,83.093047,83.174292,83.251632,76.929478,76.921617,76.914294,0.0,0.0,420948106000.0,418098264000.0,0.0,0.0
0.0026,0.0028,83.275331,83.358785,83.438203,83.272094,83.355655,83.435177,76.927334,76.919238,76.911699,0.0,0.0,433365185000.0,430431279000.0,0.0,0.0
0.0026,0.0029,83.380885,83.465554,83.546109,83.377617,83.462395,83.543058,76.926096,76.917867,76.910204,0.0,0.0,441274761000.0,438287306000.0,0.0,0.0
0.0026,0.003,83.411104,83.495871,83.576506,83.407866,83.492744,83.573486,76.925788,76.917529,76.909841,0.0,0.0,444635077000.0,441624873000.0,0.0,0.0
0.0026,0.0031,83.355918,83.439638,83.519267,83.352762,83.436591,83.516327,76.926511,76.918336,76.910727,0.0,0.0,442307326000.0,439312882000.0,0.0,0.0
0.0026,0.0032,83.200343,83.281832,83.359345,83.1973,83.278895,83.356511,76.928411,76.920447,76.913034,0.0,0.0,432472764000.0,429544900000.0,0.0,0.0
0.0026,0.0033,82.930994,83.009029,83.083287,82.928072,83.006209,83.080564,76.931614,76.924,76.916911,0.0,0.0,413412513000.0,410613688000.0,0.0,0.0
0.0026,0.0034,82.542797,82.616325,82.686298,82.539987,82.613609,82.683672,76.936164,76.929041,76.922407,0.0,0.0,384325790000.0,381723883000.0,0.0,0.0
0.0026,0.0035,82.043683,82.11169,82.17647,82.040979,82.109068,82.173928,76.941972,76.935472,76.929412,0.0,0.0,345864912000.0,343523388000.0,0.0,0.0
0.0026,0.0036,81.456372,81.518003,81.576781,81.453769,81.515471,81.574318,76.948788,76.943019,76.937633,0.0,0.0,300200332000.0,298167959000.0,0.0,0.0
0.0026,0.0037,80.814284,80.868944,80.921166,80.8118,80.866517,80.918796,76.956245,76.951274,76.946625,0.0,0.0,250622780000.0,248926050000.0,0.0,0.0
0.0026,0.0038,80.156464,80.203911,80.249337,80.154134,80.201624,80.247093,76.963899,76.959752,76.955865,0.0,0.0,200854052000.0,199494259000.0,0.0,0.0
0.0026,0.0039,79.520827,79.561012,79.599586,79.518707,79.558922,79.597527,76.971282,76.967943,76.964803,0.0,0.0,154312042000.0,153267341000.0,0.0,0.0
0.0026,0.004,78.938353,78.971574,79.003565,78.936501,78.969739,79.001747,76.977986,76.975395,76.972951,0.0,0.0,113547781000.0,112779056000.0,0.0,0.0
0.0026,0.0041,78.432127,78.458582,78.484168,78.430599,78.457061,78.482655,76.983748,76.981811,76.979978,0.0,0.0,79974672400.0,79433239600.0,0.0,0.0
0.0026,0.0042,78.017293,78.037519,78.057161,78.016089,78.036317,78.055961,76.988451,76.987056,76.98573,0.0,0.0,53895042900.0,53530170500.0,0.0,0.0
0.0026,0.0043,77.695071,77.709953,77.724466,77.694162,77.709044,77.723555,76.992105,76.991137,76.990213,0.0,0.0,34742163500.0,34506957200.0,0.0,0.0
0.0026,0.0044,77.457166,77.467718,77.478049,77.456509,77.467057,77.477385,76.994809,76.994162,76.993542,0.0,0.0,21419346100.0,21274336000.0,0.0,0.0
0.0026,0.0045,77.289667,77.296889,77.303989,77.289209,77.296428,77.303525,76.996718,76.996301,76.9959,0.0,0.0,12628526800.0,12543031000.0,0.0,0.0
0.0026,0.0046,77.17692,77.181698,77.186414,77.176613,77.181388,77.186101,76.998005,76.997746,76.997496,0.0,0.0,7119817490.0,7071615940.0,0.0,0.0
0.0026,0.0047,77.104224,77.107282,77.110312,77.104027,77.107081,77.110109,76.998834,76.998679,76.998528,0.0,0.0,3838290640.0,3812305200.0,0.0,0.0
0.0026,0.0048,77.05926,77.061152,77.063036,77.059137,77.061027,77.06291,76.999344,76.999255,76.999168,0.0,0.0,1978560840.0,1965165870.0,0.0,0.0
0.0026,0.0049,77.032542,77.033676,77.034809,77.032469,77.033601,77.034734,76.999646,76.999596,76.999547,0.0,0.0,975208170.0,968605958.0,0.0,0.0
0.0026,0.005,77.017272,77.01793,77.018591,77.01723,77.017887,77.018547,76.999816,76.999789,76.999763,0.0,0.0,459597788.0,456486286.0,0.0,0.0
0.0026,0.0051,77.008868,77.009237,77.00961,77.008845,77.009213,77.009586,76.999908,76.999894,76.99988,0.0,0.0,207104255.0,205702148.0,0.0,0.0
0.0026,0.0052,77.004408,77.004609,77.004813,77.004395,77.004596,77.0048,76.999956,76.999949,76.999942,0.0,0.0,89233787.9,88629670.4,0.0,0.0
0.0026,0.0053,77.002123,77.002229,77.002337,77.002116,77.002222,77.00233,76.99998,76.999976,76.999973,0.0,0.0,36761913.6,36513033.5,0.0,0.0
0.0026,0.0054,77.000992,77.001046,77.001101,77.000988,77.001043,77.001098,76.999991,76.999989,76.999988,0.0,0.0,14480879.5,14382843.2,0.0,0.0
0.0026,0.0055,77.00045,77.000477,77.000504,77.000448,77.000475,77.000503,76.999996,76.999995,76.999995,0.0,0.0,5454055.79,5417131.54,0.0,0.0
0.0026,0.0056,77.000198,77.000211,77.000225,77.000197,77.00021,77.000224,76.999998,76.999998,76.999998,0.0,0.0,1964137.47,1950840.16,0.0,0.0
0.0026,0.0057,77.000085,77.000091,77.000097,77.000085,77.000091,77.000097,76.999999,76.999999,76.999999,0.0,0.0,676319.298,671740.58,0.0,0.0
0.0026,0.0058,77.000035,77.000038,77.000041,77.000035,77.000038,77.000041,77.0,77.0,77.0,0.0,0.0,222668.728,221161.249,0.0,0.0
0.0026,0.0059,77.000014,77.000016,77.000017,77.000014,77.000016,77.000017,77.0,77.0,77.0,0.0,0.0,70096.1565,69621.6017,0.0,0.0
0.0026,0.006,77.000006,77.000006,77.000007,77.000006,77.000006,77.000007,77.0,77.0,77.0,0.0,0.0,21098.7486,20955.9089,0.0,0.0
0.0026,0.0061,77.000002,77.000002,77.000003,77.000002,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,6072.20881,6031.09963,0.0,0.0
0.0026,0.0062,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,1670.95288,1659.64044,0.0,0.0
0.0026,0.0063,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,439.652159,436.675691,0.0,0.0
0.0026,0.0064,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,110.606773,109.857959,0.0,0.0
0.0026,0.0065,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,26.6061314,26.4260065,0.0,0.0
0.0026,0.0066,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.11940566,6.07797696,0.0,0.0
0.0026,0.0067,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.34574959,1.3366388,0.0,0.0
0.0026,0.0068,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.282974155,0.281058405,0.0,0.0
0.0026,0.0069,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0568927317,0.0565075648,0.0,0.0
0.0026,0.007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0109369016,0.0108628581,0.0,0.0
0.0026,0.0071,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00201029281,0.00199668302,0.0,0.0
0.0026,0.0072,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000353306671,0.000350914766,0.0,0.0
0.0026,0.0073,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.93706572e-05,5.89687146e-05,0.0,0.0
0.0026,0.0074,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.53936301e-06,9.474781e-06,0.0,0.0
0.0026,0.0075,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.46552893e-06,1.45560722e-06,0.0,0.0
0.0026,0.0076,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.15276645e-07,2.13819211e-07,0.0,0.0
0.0026,0.0077,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.02361812e-08,3.00314806e-08,0.0,0.0
0.0026,0.0078,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.06054625e-09,4.03305613e-09,0.0,0.0
0.0026,0.0079,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.21398149e-10,5.17868256e-10,0.0,0.0
0.0026,0.008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.40150383e-11,6.3581653e-11,0.0,0.0
0.0026,0.0081,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.51487974e-12,7.4640036e-12,0.0,0.0
0.0026,0.0082,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.4350869e-13,8.37798091e-13,0.0,0.0
0.0026,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.05283466e-14,8.99154648e-14,0.0,0.0
0.0026,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.28981609e-15,9.22692353e-15,0.0,0.0
0.0026,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.11500991e-16,9.0533008e-16,0.0,0.0
0.0026,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.551349849999999e-17,8.49345675e-17,0.0,0.0
0.0026,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.67078314e-18,7.61885152e-18,0.0,0.0
0.0026,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.57918709e-19,6.53464564e-19,0.0,0.0
0.0026,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.3955071e-20,5.35897923e-20,0.0,0.0
0.0026,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.23077375e-21,4.20213119e-21,0.0,0.0
0.0026,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.1720121e-22,3.15053741e-22,0.0,0.0
0.0026,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.27393146e-23,2.2585368200000002e-23,0.0,0.0
0.0026,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.5586456999999999e-24,1.54809358e-24,0.0,0.0
0.0026,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.02151546e-25,1.0145997400000001e-25,0.0,0.0
0.0026,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.4013265e-27,6.35798917e-27,0.0,0.0
0.0026,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.83550468e-28,3.80953811e-28,0.0,0.0
0.0026,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.19736679e-29,2.1824905e-29,0.0,0.0
