tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0013,0.0011,77.022802,77.024402,77.025989,77.022731,77.024328,77.025912,77.000112,77.000101,77.000082,0.0,0.0,1297035920.0,1285008740.0,0.0,0.0
0.0013,0.0012,77.044571,77.047506,77.050397,77.044443,77.047373,77.050259,77.000221,77.000198,77.00016,0.0,0.0,2721403890.0,2696168810.0,0.0,0.0
0.0013,0.0013,77.083832,77.089032,77.094124,77.083607,77.088801,77.093886,77.000419,77.000374,77.0003,0.0,0.0,5450445270.0,5399904280.0,0.0,0.0
0.0013,0.0014,77.151812,77.16072,77.169387,77.151434,77.160331,77.168989,77.000764,77.000678,77.000543,0.0,0.0,10435180400.0,10338416900.0,0.0,0.0
0.0013,0.0015,77.264892,77.279636,77.293897,77.264276,77.279006,77.293255,77.001339,77.001185,77.000946,0.0,0.0,19132290500.0,18954880200.0,0.0,0.0
0.0013,0.0016,77.445627,77.469197,77.491862,77.444662,77.468214,77.490864,77.002262,77.001997,77.001589,0.0,0.0,33657515400.0,33345415300.0,0.0,0.0
0.0013,0.0017,77.722993,77.759323,77.794044,77.721532,77.757843,77.792548,77.003685,77.003245,77.002575,0.0,0.0,56918704900.0,56390908100.0,0.0,0.0
0.0013,0.0018,78.130656,78.184466,78.235549,78.128534,78.182329,78.233401,77.005784,77.005081,77.004023,0.0,0.0,92658754700.0,91799546800.0,0.0,0.0
0.0013,0.0019,78.701974,78.778318,78.850264,78.699035,78.775378,78.847329,77.008741,77.007659,77.006046,0.0,0.0,145271981000.0,143924900000.0,0.0,0.0
0.0013,0.002,79.460252,79.563677,79.660537,79.456416,79.559874,79.656771,77.012694,77.01109,77.008726,0.0,0.0,219183894000.0,217151441000.0,0.0,0.0
0.0013,0.0021,80.412179,80.547521,80.673597,80.407458,80.542885,80.669045,77.017673,77.015392,77.01207,0.0,0.0,317580376000.0,314635511000.0,0.0,0.0
0.0013,0.0022,81.538484,81.709385,81.867853,81.532984,81.704028,81.862636,77.023546,77.020455,77.016,0.0,0.0,440456459000.0,436372186000.0,0.0,0.0
0.0013,0.0023,82.778344,82.986385,83.178522,82.772215,82.98047,83.172812,77.029987,77.026011,77.020326,0.0,0.0,582393228000.0,576992801000.0,0.0,0.0
0.0013,0.0024,84.023691,84.267311,84.491533,84.017133,84.261039,84.485537,77.036442,77.031582,77.024668,0.0,0.0,731032420000.0,724253689000.0,0.0,0.0
0.0013,0.0025,85.128145,85.402074,85.653451,85.121353,85.395639,85.647358,77.042147,77.036506,77.028519,0.0,0.0,867515372000.0,859471058000.0,0.0,0.0
0.0013,0.0026,85.932381,86.227293,86.497122,85.92551,86.220833,86.49104,77.046287,77.040083,77.03132,0.0,0.0,969735750000.0,960743566000.0,0.0,0.0
0.0013,0.0027,86.30105,86.604778,86.88262,86.294186,86.598338,86.876589,77.04818,77.041717,77.032607,0.0,0.0,1018018940000.0,1008579030000.0,0.0,0.0
0.0013,0.0028,86.161585,86.46143,86.735698,86.154791,86.455048,86.729714,77.047466,77.0411,77.032123,0.0,0.0,1001330020000.0,992044866000.0,0.0,0.0
0.0013,0.0029,85.525897,85.809148,86.068634,85.519204,85.802841,86.062701,77.044199,77.03828,77.029915,0.0,0.0,921324014000.0,912780743000.0,0.0,0.0
0.0013,0.003,84.490927,84.746047,84.980457,84.48442,84.73986,84.974576,77.038864,77.033672,77.026308,0.0,0.0,792223020000.0,784876879000.0,0.0,0.0
0.0013,0.0031,83.212542,83.431999,83.634319,83.206366,83.426064,83.628617,77.032247,77.027961,77.021849,0.0,0.0,636428056000.0,630526574000.0,0.0,0.0
0.0013,0.0032,81.864335,82.044708,82.211725,81.858684,82.039219,82.206396,77.025246,77.02192,77.01714,0.0,0.0,477816960000.0,473386250000.0,0.0,0.0
0.0013,0.0033,80.597416,80.739158,80.8711,80.592486,80.734321,80.866357,77.018643,77.016227,77.012713,0.0,0.0,335589864000.0,332478000000.0,0.0,0.0
0.0013,0.0034,79.513255,79.619766,79.719564,79.509216,79.615761,79.715596,77.01297,77.011327,77.008904,0.0,0.0,220855146000.0,218807197000.0,0.0,0.0
0.0013,0.0035,78.657661,78.734133,78.806353,78.654593,78.731058,78.803277,77.008505,77.007455,77.005881,0.0,0.0,136513765000.0,135247898000.0,0.0,0.0
0.0013,0.0036,78.032905,78.084723,78.134113,78.030746,78.082541,78.131912,77.005269,77.004636,77.00367,0.0,0.0,79494333400.0,78757196800.0,0.0,0.0
0.0013,0.0037,77.610265,77.643468,77.675405,77.608843,77.64202,77.673934,77.003093,77.002732,77.002172,0.0,0.0,43770402100.0,43364527100.0,0.0,0.0
0.0013,0.0038,77.343234,77.363436,77.383041,77.34235,77.362531,77.382115,77.001727,77.001533,77.001224,0.0,0.0,22882409100.0,22670224600.0,0.0,0.0
0.0013,0.0039,77.184456,77.196183,77.207662,77.183936,77.195647,77.20711,77.000921,77.000821,77.00066,0.0,0.0,11406596800.0,11300825500.0,0.0,0.0
0.0013,0.004,77.095036,77.101552,77.107985,77.094744,77.10125,77.107672,77.00047,77.000422,77.000341,0.0,0.0,5443463740.0,5392987490.0,0.0,0.0
0.0013,0.0041,77.047082,77.050557,77.054018,77.046926,77.050395,77.053849,77.00023,77.000208,77.00017,0.0,0.0,2494923570.0,2471788600.0,0.0,0.0
0.0013,0.0042,77.022483,77.024267,77.026059,77.022403,77.024183,77.025971,77.000109,77.000099,77.000082,0.0,0.0,1100509380.0,1090304560.0,0.0,0.0
0.0013,0.0043,77.010368,77.011252,77.012146,77.010329,77.01121,77.012103,77.00005,77.000045,77.000038,0.0,0.0,467515025.0,463179842.0,0.0,0.0
0.0013,0.0044,77.004623,77.005046,77.005478,77.004605,77.005026,77.005457,77.000022,77.00002,77.000017,0.0,0.0,191178598.0,189405834.0,0.0,0.0
0.0013,0.0045,77.001995,77.002191,77.002392,77.001986,77.002181,77.002382,77.000009,77.000009,77.000007,0.0,0.0,75147215.1,74450388.6,0.0,0.0
0.0013,0.0046,77.000833,77.000921,77.001012,77.000829,77.000917,77.001008,77.000004,77.000004,77.000003,0.0,0.0,28340161.7,28077368.5,0.0,0.0
0.0013,0.0047,77.000337,77.000375,77.000415,77.000335,77.000373,77.000413,77.000002,77.000001,77.000001,0.0,0.0,10234337.3,10139436.2,0.0,0.0
0.0013,0.0048,77.000132,77.000148,77.000165,77.000131,77.000147,77.000164,77.000001,77.000001,77.000001,0.0,0.0,3532804.25,3500045.19,0.0,0.0
0.0013,0.0049,77.00005,77.000057,77.000064,77.00005,77.000056,77.000063,77.0,77.0,77.0,0.0,0.0,1164009.7,1153216.05,0.0,0.0
0.0013,0.005,77.000018,77.000021,77.000024,77.000018,77.000021,77.000024,77.0,77.0,77.0,0.0,0.0,365677.334,362286.474,0.0,0.0
0.0013,0.0051,77.000007,77.000008,77.000009,77.000006,77.000007,77.000009,77.0,77.0,77.0,0.0,0.0,109448.122,108433.229,0.0,0.0
0.0013,0.0052,77.000002,77.000003,77.000003,77.000002,77.000003,77.000003,77.0,77.0,77.0,0.0,0.0,31193.3269,30904.0768,0.0,0.0
0.0013,0.0053,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,8462.78794,8384.31404,0.0,0.0
0.0013,0.0054,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2185.11734,2164.85514,0.0,0.0
0.0013,0.0055,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,536.89983,531.921255,0.0,0.0
0.0013,0.0056,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,125.527621,124.363626,0.0,0.0
0.0013,0.0057,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,27.9252239,27.6662784,0.0,0.0
0.0013,0.0058,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.9109439,5.85613279,0.0,0.0
0.0013,0.0059,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.19046186,1.17942292,0.0,0.0
0.0013,0.006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.228123743,0.226008393,0.0,0.0
0.0013,0.0061,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0415930565,0.0412073716,0.0,0.0
0.0013,0.0062,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00721549396,0.00714858599,0.0,0.0
0.0013,0.0063,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00119098414,0.00117994036,0.0,0.0
0.0013,0.0064,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00018704258,0.000185308168,0.0,0.0
0.0013,0.0065,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.79492106e-05,2.76900427e-05,0.0,0.0
0.0013,0.0066,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.97368238e-06,3.93683515e-06,0.0,0.0
0.0013,0.0067,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.37540625e-07,5.32556108e-07,0.0,0.0
0.0013,0.0068,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.91869153e-08,6.85453575e-08,0.0,0.0
0.0013,0.0069,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.47288238e-09,8.39431487e-09,0.0,0.0
0.0013,0.007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.87263135e-10,9.78108422e-10,0.0,0.0
0.0013,0.0071,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.09453385e-10,1.08438443e-10,0.0,0.0
0.0013,0.0072,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.1545693e-11,1.14386319e-11,0.0,0.0
0.0013,0.0073,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.15879163e-12,1.14804637e-12,0.0,0.0
0.0013,0.0074,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.10658614e-13,1.09632497e-13,0.0,0.0
0.0013,0.0075,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.00544805e-14,9.96124713e-15,0.0,0.0
0.0013,0.0076,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.69217738e-16,8.61157639e-16,0.0,0.0
0.0013,0.0077,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.149769759999999e-17,7.08347124e-17,0.0,0.0
0.0013,0.0078,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.59564388e-18,5.5437564899999995e-18,0.0,0.0
0.0013,0.0079,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.16679957e-19,4.12816159e-19,0.0,0.0
0.0013,0.008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.95222659e-20,2.92485113e-20,0.0,0.0
0.0013,0.0081,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.99017515e-21,1.97172061e-21,0.0,0.0
0.0013,0.0082,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.27651947e-22,1.2646825299999999e-22,0.0,0.0
0.0013,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.790370619999999e-24,7.718131919999999e-24,0.0,0.0
0.0013,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.52359099e-25,4.481644550000001e-25,0.0,0.0
0.0013,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.4992118600000002e-26,2.47603713e-26,0.0,0.0
0.0013,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.3137639800000001e-27,1.3015816900000001e-27,0.0,0.0
0.0013,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.57091974e-29,6.509988790000001e-29,0.0,0.0
0.0013,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.1270117000000002e-30,3.0980154900000002e-30,0.0,0.0
0.0013,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.4158830500000002e-31,1.40275383e-31,0.0,0.0
0.0013,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.09985898e-33,6.04329609e-33,0.0,0.0
0.0013,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.50038416e-34,2.4771985499999997e-34,0.0,0.0
0.0013,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.751877049999999e-36,9.661449659999999e-36,0.0,0.0
0.0013,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.6187970600000002e-37,3.58524061e-37,0.0,0.0
0.0013,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.27771729e-38,1.26586925e-38,0.0,0.0
0.0013,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.29239669e-40,4.25259407e-40,0.0,0.0
0.0013,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.3720169e-41,1.35929444e-41,0.0,0.0
0.0013,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.17266585e-43,4.13397347e-43,0.0,0.0
0.0013,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.2074309e-44,1.19623461e-44,0.0,0.0
0.0013,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.3243404699999996e-46,3.2935144599999996e-46,0.0,0.0
0.0013,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.70849771e-48,8.62774538e-48,0.0,0.0
0.0014,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,14623.9322,14488.3272,0.0,0.0
0.0014,0.0001,77.000004,77.000004,77.000005,77.000003,77.000004,77.000005,77.0,77.0,77.0,0.0,0.0,52752.6837,52263.5176,0.0,0.0
0.0014,0.0002,77.000011,77.000012,77.000014,77.000011,77.000012,77.000014,77.0,77.0,77.0,0.0,0.0,181059.517,179380.585,0.0,0.0
0.0014,0.0003,77.00003,77.000034,77.000038,77.00003,77.000034,77.000037,77.0,77.0,77.0,0.0,0.0,591284.844,585801.966,0.0,0.0
0.0014,0.0004,77.000079,77.000088,77.000097,77.000079,77.000088,77.000097,77.0,77.0,77.0,0.0,0.0,1837279.26,1820242.51,0.0,0.0
0.0014,0.0005,77.000201,77.000222,77.000243,77.0002,77.000221,77.000242,77.000001,77.000001,77.000001,0.0,0.0,5432070.24,5381699.63,0.0,0.0
0.0014,0.0006,77.000491,77.000538,77.000586,77.000489,77.000535,77.000583,77.000002,77.000002,77.000001,0.0,0.0,15282131.8,15140423.3,0.0,0.0
0.0014,0.0007,77.001157,77.001258,77.001362,77.001152,77.001253,77.001357,77.000005,77.000004,77.000003,0.0,0.0,40912987.5,40533608.8,0.0,0.0
0.0014,0.0008,77.002626,77.002839,77.003054,77.002616,77.002828,77.003043,77.000011,77.000009,77.000007,0.0,0.0,104243882.0,103277248.0,0.0,0.0
0.0014,0.0009,77.005737,77.006168,77.006601,77.005717,77.006147,77.006579,77.000023,77.000019,77.000014,0.0,0.0,252838176.0,250493653.0,0.0,0.0
0.0014,0.001,77.012062,77.012903,77.013745,77.012023,77.012862,77.013702,77.00005,77.000041,77.000029,0.0,0.0,583962160.0,578547185.0,0.0,0.0
0.0014,0.0011,77.024402,77.025989,77.027568,77.024328,77.025912,77.027489,77.000101,77.000082,77.000058,0.0,0.0,1285008740.0,1273093080.0,0.0,0.0
0.0014,0.0012,77.047506,77.050397,77.053263,77.047373,77.050259,77.053121,77.000198,77.00016,77.000112,0.0,0.0,2696168810.0,2671167720.0,0.0,0.0
0.0014,0.0013,77.089032,77.094124,77.099149,77.088801,77.093886,77.098904,77.000374,77.0003,77.000209,0.0,0.0,5399904280.0,5349831950.0,0.0,0.0
0.0014,0.0014,77.16072,77.169387,77.177908,77.160331,77.168989,77.177501,77.000678,77.000543,77.000376,0.0,0.0,10338416900.0,10242550600.0,0.0,0.0
0.0014,0.0015,77.279636,77.293897,77.307863,77.279006,77.293255,77.307209,77.001185,77.000946,77.000652,0.0,0.0,18954880200.0,18779115000.0,0.0,0.0
0.0014,0.0016,77.469197,77.491862,77.51397,77.468214,77.490864,77.512957,77.001997,77.001589,77.00109,0.0,0.0,33345415300.0,33036209300.0,0.0,0.0
0.0014,0.0017,77.759323,77.794044,77.827771,77.757843,77.792548,77.826259,77.003245,77.002575,77.001761,0.0,0.0,56390908100.0,55868005400.0,0.0,0.0
0.0014,0.0018,78.184466,78.235549,78.284948,78.182329,78.233401,78.28279,77.005081,77.004023,77.002742,0.0,0.0,91799546800.0,90948306200.0,0.0,0.0
0.0014,0.0019,78.778318,78.850264,78.919492,78.775378,78.847329,78.916564,77.007659,77.006046,77.004104,0.0,0.0,143924900000.0,142590311000.0,0.0,0.0
0.0014,0.002,79.563677,79.660537,79.753369,79.559874,79.656771,79.749643,77.01109,77.008726,77.005894,0.0,0.0,217151441000.0,215137835000.0,0.0,0.0
0.0014,0.0021,80.547521,80.673597,80.793994,80.542885,80.669045,80.789528,77.015392,77.01207,77.00811,0.0,0.0,314635511000.0,311717953000.0,0.0,0.0
0.0014,0.0022,81.709385,81.867853,82.018732,81.704028,81.862636,82.013656,77.020455,77.016,77.010715,0.0,0.0,436372186000.0,432325786000.0,0.0,0.0
0.0014,0.0023,82.986385,83.178522,83.360958,82.98047,83.172812,83.355451,77.026011,77.020326,77.0136,0.0,0.0,576992801000.0,571642451000.0,0.0,0.0
0.0014,0.0024,84.267311,84.491533,84.703936,84.261039,84.485537,84.69821,77.031582,77.024668,77.016513,0.0,0.0,724253689000.0,717537815000.0,0.0,0.0
0.0014,0.0025,85.402074,85.653451,85.891059,85.395639,85.647358,85.885301,77.036506,77.028519,77.019117,0.0,0.0,859471058000.0,851501339000.0,0.0,0.0
0.0014,0.0026,86.227293,86.497122,86.751806,86.220833,86.49104,86.746095,77.040083,77.03132,77.021022,0.0,0.0,960743566000.0,951834765000.0,0.0,0.0
0.0014,0.0027,86.604778,86.88262,87.144797,86.598338,86.876589,87.139164,77.041717,77.032607,77.021909,0.0,0.0,1008579030000.0,999226664000.0,0.0,0.0
0.0014,0.0028,86.46143,86.735698,86.994507,86.455048,86.729714,86.988912,77.0411,77.032123,77.02158,0.0,0.0,992044866000.0,982845813000.0,0.0,0.0
0.0014,0.0029,85.809148,86.068634,86.313565,85.802841,86.062701,86.30798,77.03828,77.029915,77.020076,0.0,0.0,912780743000.0,904316693000.0,0.0,0.0
0.0014,0.003,84.746047,84.980457,85.202262,84.73986,84.974576,85.196679,77.033672,77.026308,77.017632,0.0,0.0,784876879000.0,777598858000.0,0.0,0.0
0.0014,0.0031,83.431999,83.634319,83.826192,83.426064,83.628617,83.82072,77.027961,77.021849,77.014629,0.0,0.0,630526574000.0,624679815000.0,0.0,0.0
0.0014,0.0032,82.044708,82.211725,82.37059,82.039219,82.206396,82.365418,77.02192,77.01714,77.011475,0.0,0.0,473386250000.0,468996625000.0,0.0,0.0
0.0014,0.0033,80.739158,80.8711,80.99705,80.734321,80.866357,80.992401,77.016227,77.012713,77.008528,0.0,0.0,332478000000.0,329394991000.0,0.0,0.0
0.0014,0.0034,79.619766,79.719564,79.81524,79.615761,79.715596,79.811311,77.011327,77.008904,77.005999,0.0,0.0,218807197000.0,216778237000.0,0.0,0.0
0.0014,0.0035,78.734133,78.806353,78.875931,78.731058,78.803277,78.872857,77.007455,77.005881,77.003981,0.0,0.0,135247898000.0,133993769000.0,0.0,0.0
0.0014,0.0036,78.084723,78.134113,78.181997,78.082541,78.131912,78.17978,77.004636,77.00367,77.002497,0.0,0.0,78757196800.0,78026895600.0,0.0,0.0
0.0014,0.0037,77.643468,77.675405,77.706557,77.64202,77.673934,77.705066,77.002732,77.002172,77.001486,0.0,0.0,43364527100.0,42962415700.0,0.0,0.0
0.0014,0.0038,77.363436,77.383041,77.402275,77.362531,77.382115,77.401331,77.001533,77.001224,77.000843,0.0,0.0,22670224600.0,22460007800.0,0.0,0.0
0.0014,0.0039,77.196183,77.207662,77.218988,77.195647,77.20711,77.218422,77.000821,77.00066,77.000459,0.0,0.0,11300825500.0,11196035000.0,0.0,0.0
0.0014,0.004,77.101552,77.107985,77.114368,77.10125,77.107672,77.114046,77.000422,77.000341,77.00024,0.0,0.0,5392987490.0,5342979290.0,0.0,0.0
0.0014,0.0041,77.050557,77.054018,77.057472,77.050395,77.053849,77.057296,77.000208,77.00017,77.000121,0.0,0.0,2471788600.0,2448868150.0,0.0,0.0
0.0014,0.0042,77.024267,77.026059,77.027857,77.024183,77.025971,77.027765,77.000099,77.000082,77.000059,0.0,0.0,1090304560.0,1080194360.0,0.0,0.0
0.0014,0.0043,77.011252,77.012146,77.013049,77.01121,77.012103,77.013003,77.000045,77.000038,77.000028,0.0,0.0,463179842.0,458884860.0,0.0,0.0
0.0014,0.0044,77.005046,77.005478,77.005916,77.005026,77.005457,77.005894,77.00002,77.000017,77.000013,0.0,0.0,189405834.0,187649508.0,0.0,0.0
0.0014,0.0045,77.002191,77.002392,77.002598,77.002181,77.002382,77.002587,77.000009,77.000007,77.000006,0.0,0.0,74450388.6,73760023.6,0.0,0.0
0.0014,0.0046,77.000921,77.001012,77.001106,77.000917,77.001008,77.001101,77.000004,77.000003,77.000002,0.0,0.0,28077368.5,27817012.2,0.0,0.0
0.0014,0.0047,77.000375,77.000415,77.000456,77.000373,77.000413,77.000454,77.000001,77.000001,77.000001,0.0,0.0,10139436.2,10045415.0,0.0,0.0
0.0014,0.0048,77.000148,77.000165,77.000183,77.000147,77.000164,77.000182,77.000001,77.000001,77.0,0.0,0.0,3500045.19,3467589.91,0.0,0.0
0.0014,0.0049,77.000057,77.000064,77.000071,77.000056,77.000063,77.000071,77.0,77.0,77.0,0.0,0.0,1153216.05,1142522.48,0.0,0.0
0.0014,0.005,77.000021,77.000024,77.000027,77.000021,77.000024,77.000027,77.0,77.0,77.0,0.0,0.0,362286.474,358927.057,0.0,0.0
0.0014,0.0051,77.000008,77.000009,77.00001,77.000007,77.000009,77.00001,77.0,77.0,77.0,0.0,0.0,108433.229,107427.748,0.0,0.0
0.0014,0.0052,77.000003,77.000003,77.000003,77.000003,77.000003,77.000003,77.0,77.0,77.0,0.0,0.0,30904.0768,30617.5089,0.0,0.0
0.0014,0.0053,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,8384.31404,8306.56781,0.0,0.0
0.0014,0.0054,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2164.85514,2144.78083,0.0,0.0
0.0014,0.0055,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,531.921255,526.988845,0.0,0.0
0.0014,0.0056,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,124.363626,123.210425,0.0,0.0
0.0014,0.0057,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,27.6662784,27.409734,0.0,0.0
0.0014,0.0058,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.85613279,5.80182993,0.0,0.0
0.0014,0.0059,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.17942292,1.16848635,0.0,0.0
0.0014,0.006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.226008393,0.223912658,0.0,0.0
0.0014,0.0061,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0412073716,0.0408252631,0.0,0.0
0.0014,0.0062,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00714858599,0.00708229844,0.0,0.0
0.0014,0.0063,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00117994036,0.00116899899,0.0,0.0
0.0014,0.0064,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000185308168,0.000183589839,0.0,0.0
0.0014,0.0065,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.76900427e-05,2.74332779e-05,0.0,0.0
0.0014,0.0066,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.93683515e-06,3.90032959e-06,0.0,0.0
0.0014,0.0067,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.32556108e-07,5.27617812e-07,0.0,0.0
0.0014,0.0068,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.85453575e-08,6.79097488e-08,0.0,0.0
0.0014,0.0069,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.39431487e-09,8.31647591e-09,0.0,0.0
0.0014,0.007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.78108422e-10,9.690386e-10,0.0,0.0
0.0014,0.0071,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.08438443e-10,1.07432913e-10,0.0,0.0
0.0014,0.0072,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.14386319e-11,1.13325635e-11,0.0,0.0
0.0014,0.0073,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.14804637e-12,1.13740074e-12,0.0,0.0
0.0014,0.0074,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.09632497e-13,1.08615894e-13,0.0,0.0
0.0014,0.0075,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.96124713e-15,9.868878290000001e-15,0.0,0.0
0.0014,0.0076,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.61157639e-16,8.5317228e-16,0.0,0.0
0.0014,0.0077,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.08347124e-17,7.017787499999999e-17,0.0,0.0
