tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0015,0.0093,77.00014,77.000163,77.000188,77.000139,77.000162,77.000187,77.0,77.0,77.0,0.0,0.0,695880.915,704641.896,0.0,0.0
0.0015,0.0094,77.000045,77.000053,77.000062,77.000044,77.000053,77.000062,77.0,77.0,77.0,0.0,0.0,131057.467,132707.451,0.0,0.0
0.0015,0.0095,77.000014,77.000017,77.00002,77.000014,77.000016,77.00002,77.0,77.0,77.0,0.0,0.0,22393.0882,22675.012,0.0,0.0
0.0015,0.0096,77.000004,77.000005,77.000006,77.000004,77.000005,77.000006,77.0,77.0,77.0,0.0,0.0,3471.29548,3514.99829,0.0,0.0
0.0015,0.0097,77.000001,77.000001,77.000002,77.000001,77.000001,77.000002,77.0,77.0,77.0,0.0,0.0,488.196374,494.342654,0.0,0.0
0.0015,0.0098,77.0,77.0,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,62.2906538,63.0748787,0.0,0.0
0.0015,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.21068631,7.30146719,0.0,0.0
0.0015,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.757278609,0.766812572,0.0,0.0
0.0016,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.83480172e-12,1.85790145e-12,0.0,0.0
0.0016,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.96935639e-11,3.0067399e-11,0.0,0.0
0.0016,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.4623209e-10,4.51850049e-10,0.0,0.0
0.0016,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.22708158e-09,6.3054791e-09,0.0,0.0
0.0016,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.06925789e-08,8.17084799e-08,0.0,0.0
0.0016,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.70974714e-07,9.83199061e-07,0.0,0.0
0.0016,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.08494451e-05,1.09860372e-05,0.0,0.0
0.0016,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000112572528,0.000113989791,0.0,0.0
0.0016,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00108463246,0.00109828773,0.0,0.0
0.0016,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00970416242,0.00982633559,0.0,0.0
0.0016,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0806229715,0.0816379961,0.0,0.0
0.0016,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.621992042,0.629822779,0.0,0.0
0.0016,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.45590723,4.51200607,0.0,0.0
0.0016,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,29.6423572,30.0155476,0.0,0.0
0.0016,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,183.111076,185.416403,0.0,0.0
0.0016,0.0015,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,1050.36872,1063.59262,0.0,0.0
0.0016,0.0016,77.000002,77.000003,77.000003,77.000002,77.000003,77.000003,77.0,77.0,77.0,0.0,0.0,5594.92445,5665.36326,0.0,0.0
0.0016,0.0017,77.000007,77.000008,77.00001,77.000007,77.000008,77.00001,77.0,77.0,77.0,0.0,0.0,27674.0013,28022.4106,0.0,0.0
0.0016,0.0018,77.000022,77.000025,77.000029,77.000022,77.000025,77.000029,77.0,77.0,77.0,0.0,0.0,127108.611,128708.879,0.0,0.0
0.0016,0.0019,77.000064,77.000073,77.000083,77.000064,77.000073,77.000083,77.0,77.0,77.0,0.0,0.0,542129.79,548955.079,0.0,0.0
0.0016,0.002,77.000182,77.000205,77.00023,77.000181,77.000204,77.000229,77.0,77.0,77.0,0.0,0.0,2147122.66,2174154.44,0.0,0.0
0.0016,0.0021,77.000497,77.000554,77.000615,77.000494,77.000552,77.000612,77.000001,77.000001,77.000001,0.0,0.0,7896519.68,7995935.04,0.0,0.0
0.0016,0.0022,77.0013,77.001436,77.001579,77.001294,77.00143,77.001572,77.000003,77.000002,77.000001,0.0,0.0,26967449.4,27306963.4,0.0,0.0
0.0016,0.0023,77.003255,77.003563,77.003884,77.003241,77.003548,77.003867,77.000007,77.000005,77.000002,0.0,0.0,85520318.1,86596999.2,0.0,0.0
0.0016,0.0024,77.007774,77.008442,77.009131,77.007743,77.008409,77.009096,77.000018,77.000011,77.000003,0.0,0.0,251839603.0,255010206.0,0.0,0.0
0.0016,0.0025,77.017669,77.019054,77.020471,77.017604,77.018986,77.0204,77.00004,77.000025,77.000006,0.0,0.0,688658685.0,697328739.0,0.0,0.0
0.0016,0.0026,77.038129,77.040869,77.043652,77.038005,77.040738,77.043515,77.000086,77.000052,77.000009,0.0,0.0,1748675860.0,1770691290.0,0.0,0.0
0.0016,0.0027,77.077958,77.083118,77.088327,77.07773,77.08288,77.08808,77.000176,77.000105,77.000016,0.0,0.0,4123252070.0,4175162870.0,0.0,0.0
0.0016,0.0028,77.150707,77.159953,77.169236,77.150315,77.159547,77.168815,77.000343,77.000202,77.000029,0.0,0.0,9028087100.0,9141748640.0,0.0,0.0
0.0016,0.0029,77.274985,77.290723,77.306443,77.274353,77.29007,77.305771,77.000631,77.00037,77.000053,0.0,0.0,18355950500.0,18587047700.0,0.0,0.0
0.0016,0.003,77.472821,77.498225,77.52349,77.471862,77.497241,77.522481,77.001094,77.000643,77.000099,0.0,0.0,34656388300.0,35092704200.0,0.0,0.0
0.0016,0.0031,77.764998,77.803817,77.842265,77.763635,77.802424,77.840844,77.001785,77.001054,77.000177,0.0,0.0,60759614100.0,61524563600.0,0.0,0.0
0.0016,0.0032,78.162971,78.218969,78.274218,78.161155,78.217123,78.272343,77.002736,77.001625,77.0003,0.0,0.0,98917241600.0,100162587000.0,0.0,0.0
0.0016,0.0033,78.659206,78.735357,78.810189,78.656939,78.733066,78.807877,77.003932,77.002348,77.000468,0.0,0.0,149538931000.0,151421591000.0,0.0,0.0
0.0016,0.0034,79.219016,79.316205,79.411397,79.216375,79.313561,79.408751,77.005294,77.003173,77.000667,0.0,0.0,209923872000.0,212566765000.0,0.0,0.0
0.0016,0.0035,79.781085,79.898602,80.013582,79.778197,79.895731,80.010729,77.006668,77.004002,77.000862,0.0,0.0,273649507000.0,277094691000.0,0.0,0.0
0.0016,0.0036,80.270974,80.405948,80.537795,80.267948,80.402959,80.534845,77.007858,77.004712,77.001018,0.0,0.0,331247643000.0,335417974000.0,0.0,0.0
0.0016,0.0037,80.6122,80.759002,80.90227,80.609114,80.755971,80.899293,77.00868,77.005201,77.001123,0.0,0.0,372337009000.0,377024646000.0,0.0,0.0
0.0016,0.0038,80.745853,80.897228,81.044943,80.742752,80.894188,81.041962,77.009001,77.005391,77.001164,0.0,0.0,388637675000.0,393530534000.0,0.0,0.0
0.0016,0.0039,80.647933,80.795961,80.940414,80.644843,80.792927,80.937436,77.008766,77.005251,77.001134,0.0,0.0,376685477000.0,381427860000.0,0.0,0.0
0.0016,0.004,80.336079,80.473328,80.607371,80.333039,80.470329,80.604414,77.008015,77.004806,77.001038,0.0,0.0,339030006000.0,343298316000.0,0.0,0.0
0.0016,0.0041,79.864619,79.985142,80.103046,79.861702,79.982245,80.10017,77.006872,77.004124,77.00089,0.0,0.0,283349652000.0,286916958000.0,0.0,0.0
0.0016,0.0042,79.30875,79.409212,79.507585,79.306062,79.406525,79.504899,77.005513,77.003306,77.000699,0.0,0.0,219903688000.0,222672224000.0,0.0,0.0
0.0016,0.0043,78.7441,78.823558,78.901579,78.741767,78.821203,78.899206,77.004138,77.002472,77.000498,0.0,0.0,158477505000.0,160472700000.0,0.0,0.0
0.0016,0.0044,78.234833,78.293831,78.352007,78.232945,78.291914,78.350061,77.002909,77.001729,77.000324,0.0,0.0,106054237000.0,107389435000.0,0.0,0.0
0.0016,0.0045,77.820375,77.861651,77.902507,77.818944,77.860189,77.901016,77.001917,77.001133,77.000194,0.0,0.0,65904292700.0,66734012500.0,0.0,0.0
0.0016,0.0046,77.511999,77.539252,77.566338,77.510982,77.538209,77.565268,77.001186,77.000698,77.000109,0.0,0.0,38029854900.0,38508642000.0,0.0,0.0
0.0016,0.0047,77.300616,77.317643,77.334639,77.299938,77.316944,77.33392,77.000691,77.000405,77.000059,0.0,0.0,20377969900.0,20634523800.0,0.0,0.0
0.0016,0.0048,77.166292,77.176379,77.186497,77.165868,77.175939,77.186042,77.000379,77.000223,77.000032,0.0,0.0,10139638000.0,10267293700.0,0.0,0.0
0.0016,0.0049,77.086801,77.092476,77.0982,77.086552,77.092216,77.09793,77.000197,77.000117,77.000018,0.0,0.0,4684996450.0,4743979470.0,0.0,0.0
0.0016,0.005,77.042829,77.045865,77.048947,77.042691,77.045721,77.048796,77.000097,77.000058,77.00001,0.0,0.0,2010117140.0,2035424050.0,0.0,0.0
0.0016,0.0051,77.020015,77.021562,77.023143,77.019943,77.021487,77.023064,77.000045,77.000028,77.000006,0.0,0.0,800863960.0,810946653.0,0.0,0.0
0.0016,0.0052,77.008878,77.00963,77.010404,77.008843,77.009593,77.010365,77.00002,77.000013,77.000004,0.0,0.0,296293019.0,300023280.0,0.0,0.0
0.0016,0.0053,77.003747,77.004096,77.004458,77.00373,77.004078,77.00444,77.000009,77.000006,77.000002,0.0,0.0,101790999.0,103072524.0,0.0,0.0
0.0016,0.0054,77.001508,77.001663,77.001826,77.001501,77.001655,77.001818,77.000003,77.000002,77.000001,0.0,0.0,32473028.7,32881856.7,0.0,0.0
0.0016,0.0055,77.000581,77.000647,77.000717,77.000578,77.000644,77.000714,77.000001,77.000001,77.000001,0.0,0.0,9619810.03,9740921.22,0.0,0.0
0.0016,0.0056,77.000216,77.000244,77.000273,77.000215,77.000242,77.000272,77.000001,77.0,77.0,0.0,0.0,2647118.73,2680445.35,0.0,0.0
0.0016,0.0057,77.000083,77.000095,77.000108,77.000083,77.000095,77.000108,77.0,77.0,77.0,0.0,0.0,682196.56,690785.258,0.0,0.0
0.0016,0.0058,77.00005,77.000058,77.000067,77.000049,77.000058,77.000067,77.0,77.0,77.0,0.0,0.0,199465.416,201976.64,0.0,0.0
0.0016,0.0059,77.000084,77.000098,77.000113,77.000083,77.000097,77.000112,77.0,77.0,77.0,0.0,0.0,257673.85,260917.904,0.0,0.0
0.0016,0.006,77.000231,77.000266,77.000304,77.00023,77.000264,77.000302,77.000001,77.000001,77.0,0.0,0.0,1153573.05,1168096.27,0.0,0.0
0.0016,0.0061,77.00067,77.000759,77.000856,77.000666,77.000755,77.000851,77.000002,77.000001,77.000001,0.0,0.0,5363123.31,5430643.79,0.0,0.0
0.0016,0.0062,77.001877,77.0021,77.002338,77.001867,77.002089,77.002326,77.000004,77.000003,77.000002,0.0,0.0,22752345.9,23038792.7,0.0,0.0
0.0016,0.0063,77.005027,77.005559,77.006117,77.005002,77.005532,77.006088,77.000012,77.000008,77.000004,0.0,0.0,87591512.2,88694269.1,0.0,0.0
0.0016,0.0064,77.012803,77.014006,77.015254,77.012746,77.013945,77.01519,77.000029,77.000019,77.000007,0.0,0.0,305933809.0,309785445.0,0.0,0.0
0.0016,0.0065,77.030865,77.03345,77.036104,77.030742,77.03332,77.035967,77.000069,77.000044,77.00001,0.0,0.0,969434510.0,981639467.0,0.0,0.0
0.0016,0.0066,77.070134,77.075392,77.08074,77.069886,77.075132,77.080468,77.000157,77.000095,77.000016,0.0,0.0,2786986470.0,2822073980.0,0.0,0.0
0.0016,0.0067,77.149575,77.159676,77.169869,77.149113,77.159194,77.169368,77.000335,77.000198,77.000025,0.0,0.0,7269032620.0,7360548060.0,0.0,0.0
0.0016,0.0068,77.298248,77.31653,77.334848,77.297449,77.315704,77.333995,77.000675,77.000392,77.000045,0.0,0.0,17200606100.0,17417157700.0,0.0,0.0
0.0016,0.0069,77.554037,77.585116,77.616061,77.552768,77.58381,77.61472,77.001267,77.000736,77.00009,0.0,0.0,36926339200.0,37391233300.0,0.0,0.0
0.0016,0.007,77.955661,78.005089,78.05402,77.953806,78.003193,78.052085,77.002212,77.001291,77.000182,0.0,0.0,71920737700.0,72826203200.0,0.0,0.0
0.0016,0.0071,78.525813,78.599065,78.671197,78.523333,78.59655,78.668647,77.003573,77.0021,77.000343,0.0,0.0,127085905000.0,128685887000.0,0.0,0.0
0.0016,0.0072,79.248962,79.349696,79.448458,79.245951,79.346672,79.445422,77.005319,77.003146,77.000572,0.0,0.0,203735173000.0,206300151000.0,0.0,0.0
0.0016,0.0073,80.056874,80.186675,80.313644,80.053541,80.183361,80.31035,77.007283,77.004323,77.000837,0.0,0.0,296319349000.0,300049942000.0,0.0,0.0
0.0016,0.0074,80.836429,80.993173,81.146289,80.832993,80.98979,81.142955,77.009167,77.005449,77.001089,0.0,0.0,391002365000.0,395924995000.0,0.0,0.0
0.0016,0.0075,81.446363,81.623763,81.796821,81.442942,81.620422,81.793557,77.010633,77.006326,77.001293,0.0,0.0,468084361000.0,473977435000.0,0.0,0.0
0.0016,0.0076,81.758272,81.945983,82.129125,81.754889,81.942696,82.125928,77.011381,77.006776,77.001403,0.0,0.0,508386784000.0,514787256000.0,0.0,0.0
0.0016,0.0077,81.701042,81.886872,82.068145,81.69765,81.883573,82.064935,77.011243,77.006693,77.001383,0.0,0.0,500944654000.0,507251431000.0,0.0,0.0
0.0016,0.0078,81.287916,81.460017,81.627954,81.284484,81.456656,81.624664,77.010253,77.006098,77.001239,0.0,0.0,447827350000.0,453465393000.0,0.0,0.0
0.0016,0.0079,80.611575,80.760615,80.906234,80.608151,80.757235,80.902896,77.008625,77.005125,77.001016,0.0,0.0,363209212000.0,367781932000.0,0.0,0.0
0.0016,0.008,79.808987,79.929978,80.048431,79.805728,79.926726,80.045187,77.006681,77.003963,77.000756,0.0,0.0,267256619000.0,270621318000.0,0.0,0.0
0.0016,0.0081,79.01672,79.108884,79.199321,79.013849,79.105992,79.19641,77.004756,77.002808,77.000496,0.0,0.0,178412574000.0,180658747000.0,0.0,0.0
0.0016,0.0082,78.33499,78.400504,78.465119,78.332698,78.398172,78.46275,77.003115,77.001827,77.000286,0.0,0.0,108055735000.0,109416131000.0,0.0,0.0
0.0016,0.0083,77.816447,77.859701,77.902594,77.814778,77.857992,77.900846,77.001883,77.001097,77.000148,0.0,0.0,59373897200.0,60121400800.0,0.0,0.0
0.0016,0.0084,77.462577,77.489213,77.515783,77.461464,77.488066,77.514604,77.001054,77.000612,77.000072,0.0,0.0,29598429300.0,29971066700.0,0.0,0.0
0.0016,0.0085,77.243587,77.258952,77.27438,77.242904,77.258245,77.273648,77.000549,77.00032,77.000037,0.0,0.0,13386503300.0,13555036200.0,0.0,0.0
0.0016,0.0086,77.119619,77.127952,77.136381,77.119233,77.12755,77.135962,77.000268,77.000159,77.000022,0.0,0.0,5492764820.0,5561917460.0,0.0,0.0
0.0016,0.0087,77.05498,77.059242,77.063588,77.054779,77.05903,77.063366,77.000123,77.000075,77.000014,0.0,0.0,2044750080.0,2070493020.0,0.0,0.0
0.0016,0.0088,77.023747,77.025807,77.027927,77.023649,77.025703,77.027818,77.000053,77.000034,77.000009,0.0,0.0,690581339.0,699275599.0,0.0,0.0
0.0016,0.0089,77.009679,77.010623,77.011604,77.009635,77.010575,77.011554,77.000022,77.000015,77.000006,0.0,0.0,211599587.0,214263577.0,0.0,0.0
0.0016,0.009,77.003739,77.00415,77.004582,77.00372,77.004129,77.00456,77.000009,77.000006,77.000003,0.0,0.0,58822051.5,59562607.5,0.0,0.0
0.0016,0.0091,77.001375,77.001545,77.001726,77.001368,77.001537,77.001717,77.000003,77.000003,77.000002,0.0,0.0,14835114.1,15021884.8,0.0,0.0
0.0016,0.0092,77.000483,77.000551,77.000623,77.00048,77.000547,77.00062,77.000001,77.000001,77.000001,0.0,0.0,3394431.04,3437166.14,0.0,0.0
0.0016,0.0093,77.000163,77.000188,77.000216,77.000162,77.000187,77.000215,77.0,77.0,77.0,0.0,0.0,704641.896,713513.175,0.0,0.0
0.0016,0.0094,77.000053,77.000062,77.000072,77.000053,77.000062,77.000072,77.0,77.0,77.0,0.0,0.0,132707.451,134378.207,0.0,0.0
0.0016,0.0095,77.000017,77.00002,77.000023,77.000016,77.00002,77.000023,77.0,77.0,77.0,0.0,0.0,22675.012,22960.4852,0.0,0.0
0.0016,0.0096,77.000005,77.000006,77.000007,77.000005,77.000006,77.000007,77.0,77.0,77.0,0.0,0.0,3514.99829,3559.25131,0.0,0.0
0.0016,0.0097,77.000001,77.000002,77.000002,77.000001,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,494.342654,500.566314,0.0,0.0
0.0016,0.0098,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,63.0748787,63.8689769,0.0,0.0
0.0016,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.30146719,7.39339097,0.0,0.0
0.0016,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.766812572,0.776466566,0.0,0.0
0.0017,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.85790145e-12,1.881292e-12,0.0,0.0
0.0017,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.0067399e-11,3.04459407e-11,0.0,0.0
0.0017,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.51850049e-10,4.57538737e-10,0.0,0.0
0.0017,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.3054791e-09,6.38486363e-09,0.0,0.0
0.0017,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.17084799e-08,8.27371708e-08,0.0,0.0
0.0017,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.83199061e-07,9.95577311e-07,0.0,0.0
0.0017,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.09860372e-05,1.11243488e-05,0.0,0.0
0.0017,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000113989791,0.000115424896,0.0,0.0
0.0017,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00109828773,0.00111211492,0.0,0.0
0.0017,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00982633559,0.00995004688,0.0,0.0
0.0017,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0816379961,0.0826657996,0.0,0.0
0.0017,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.629822779,0.637752102,0.0,0.0
0.0017,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.51200607,4.56881119,0.0,0.0
0.0017,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,30.0155476,30.3934364,0.0,0.0
0.0017,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,185.416403,187.750752,0.0,0.0
0.0017,0.0015,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,1063.59262,1076.983,0.0,0.0
0.0017,0.0016,77.000003,77.000003,77.000004,77.000003,77.000003,77.000004,77.0,77.0,77.0,0.0,0.0,5665.36326,5736.68887,0.0,0.0
0.0017,0.0017,77.000008,77.00001,77.000011,77.000008,77.00001,77.000011,77.0,77.0,77.0,0.0,0.0,28022.4106,28375.2063,0.0,0.0
0.0017,0.0018,77.000025,77.000029,77.000033,77.000025,77.000029,77.000033,77.0,77.0,77.0,0.0,0.0,128708.879,130329.294,0.0,0.0
0.0017,0.0019,77.000073,77.000083,77.000094,77.000073,77.000083,77.000093,77.0,77.0,77.0,0.0,0.0,548955.079,555866.296,0.0,0.0
0.0017,0.002,77.000205,77.00023,77.000257,77.000204,77.000229,77.000256,77.0,77.0,77.0,0.0,0.0,2174154.44,2201526.54,0.0,0.0
0.0017,0.0021,77.000554,77.000615,77.00068,77.000552,77.000612,77.000677,77.000001,77.000001,77.0,0.0,0.0,7995935.04,8096602.02,0.0,0.0
0.0017,0.0022,77.001436,77.001579,77.001729,77.00143,77.001572,77.001721,77.000002,77.000001,76.999999,0.0,0.0,27306963.4,27650751.8,0.0,0.0
0.0017,0.0023,77.003563,77.003884,77.004217,77.003548,77.003867,77.0042,77.000005,77.000002,76.999998,0.0,0.0,86596999.2,87687235.5,0.0,0.0
0.0017,0.0024,77.008442,77.009131,77.009843,77.008409,77.009096,77.009806,77.000011,77.000003,76.999993,0.0,0.0,255010206.0,258220725.0,0.0,0.0
0.0017,0.0025,77.019054,77.020471,77.021923,77.018986,77.0204,77.021848,77.000025,77.000006,76.999982,0.0,0.0,697328739.0,706107947.0,0.0,0.0
0.0017,0.0026,77.040869,77.043652,77.046482,77.040738,77.043515,77.04634,77.000052,77.000009,76.999958,0.0,0.0,1770691290.0,1792983880.0,0.0,0.0
0.0017,0.0027,77.083118,77.088327,77.093592,77.08288,77.08808,77.093336,77.000105,77.000016,76.99991,0.0,0.0,4175162870.0,4227727200.0,0.0,0.0
0.0017,0.0028,77.159953,77.169236,77.178565,77.159547,77.168815,77.178131,77.000202,77.000029,76.999825,0.0,0.0,9141748640.0,9256841140.0,0.0,0.0
0.0017,0.0029,77.290723,77.306443,77.322168,77.29007,77.305771,77.321476,77.00037,77.000053,76.999683,0.0,0.0,18587047700.0,18821054400.0,0.0,0.0
0.0017,0.003,77.498225,77.52349,77.548653,77.497241,77.522481,77.547619,77.000643,77.000099,76.999468,0.0,0.0,35092704200.0,35534513300.0,0.0,0.0
0.0017,0.0031,77.803817,77.842265,77.880406,77.802424,77.840844,77.878955,77.001054,77.000177,76.999168,0.0,0.0,61524563600.0,62299143700.0,0.0,0.0
0.0017,0.0032,78.218969,78.274218,78.328818,78.217123,78.272343,78.326915,77.001625,77.0003,76.998783,0.0,0.0,100162587000.0,101423611000.0,0.0,0.0
0.0017,0.0033,78.735357,78.810189,78.883843,78.733066,78.807877,78.881511,77.002348,77.000468,76.998326,0.0,0.0,151421591000.0,153327954000.0,0.0,0.0
0.0017,0.0034,79.316205,79.411397,79.50483,79.313561,79.408751,79.502184,77.003173,77.000667,76.997821,0.0,0.0,212566765000.0,215242932000.0,0.0,0.0
0.0017,0.0035,79.898602,80.013582,80.126321,79.895731,80.010729,80.123487,77.004002,77.000862,76.997307,0.0,0.0,277094691000.0,280583250000.0,0.0,0.0
0.0017,0.0036,80.405948,80.537795,80.666865,80.402959,80.534845,80.663953,77.004712,77.001018,76.996848,0.0,0.0,335417974000.0,339640809000.0,0.0,0.0
0.0017,0.0037,80.759002,80.90227,81.042502,80.755971,80.899293,81.039576,77.005201,77.001123,76.996527,0.0,0.0,377024646000.0,381771299000.0,0.0,0.0
0.0017,0.0038,80.897228,81.044943,81.189628,80.894188,81.041962,81.186699,77.005391,77.001164,76.996402,0.0,0.0,393530534000.0,398484992000.0,0.0,0.0
0.0017,0.0039,80.795961,80.940414,81.081833,80.792927,80.937436,81.078906,77.005251,77.001134,76.996494,0.0,0.0,381427860000.0,386229949000.0,0.0,0.0
0.0017,0.004,80.473328,80.607371,80.738573,80.470329,80.604414,80.735657,77.004806,77.001038,76.996786,0.0,0.0,343298316000.0,347620363000.0,0.0,0.0
0.0017,0.0041,79.985142,80.103046,80.218612,79.982245,80.10017,80.215759,77.004124,77.00089,76.997229,0.0,0.0,286916958000.0,290529177000.0,0.0,0.0
0.0017,0.0042,79.409212,79.507585,79.604119,79.406525,79.504899,79.601435,77.003306,77.000699,76.99774,0.0,0.0,222672224000.0,225475616000.0,0.0,0.0
0.0017,0.0043,78.823558,78.901579,78.978321,78.821203,78.899206,78.975931,77.002472,77.000498,76.998249,0.0,0.0,160472700000.0,162493015000.0,0.0,0.0
0.0017,0.0044,78.293831,78.352007,78.409464,78.291914,78.350061,78.407491,77.001729,77.000324,76.998716,0.0,0.0,107389435000.0,108741443000.0,0.0,0.0
0.0017,0.0045,77.861651,77.902507,77.94301,77.860189,77.901016,77.94149,77.001133,77.000194,76.999113,0.0,0.0,66734012500.0,67574178300.0,0.0,0.0
0.0017,0.0046,77.539252,77.566338,77.593296,77.538209,77.565268,77.592201,77.000698,77.000109,76.999426,0.0,0.0,38508642000.0,38993456900.0,0.0,0.0
0.0017,0.0047,77.317643,77.334639,77.351628,77.316944,77.33392,77.350888,77.000405,77.000059,76.999654,0.0,0.0,20634523800.0,20894307700.0,0.0,0.0
0.0017,0.0048,77.176379,77.186497,77.196658,77.175939,77.186042,77.196188,77.000223,77.000032,76.999806,0.0,0.0,10267293700.0,10396556500.0,0.0,0.0
0.0017,0.0049,77.092476,77.0982,77.103979,77.092216,77.09793,77.103699,77.000117,77.000018,76.9999,0.0,0.0,4743979470.0,4803705080.0,0.0,0.0
0.0017,0.005,77.045865,77.048947,77.052077,77.045721,77.048796,77.05192,77.000058,77.00001,76.999952,0.0,0.0,2035424050.0,2061049570.0,0.0,0.0
0.0017,0.0051,77.021562,77.023143,77.024761,77.021487,77.023064,77.024678,77.000028,77.000006,76.999979,0.0,0.0,810946653.0,821156284.0,0.0,0.0
0.0017,0.0052,77.00963,77.010404,77.011203,77.009593,77.010365,77.011161,77.000013,77.000004,76.999992,0.0,0.0,300023280.0,303800503.0,0.0,0.0
0.0017,0.0053,77.004096,77.004458,77.004835,77.004078,77.00444,77.004816,77.000006,77.000002,76.999997,0.0,0.0,103072524.0,104370184.0,0.0,0.0
0.0017,0.0054,77.001663,77.001826,77.001996,77.001655,77.001818,77.001988,77.000002,77.000001,76.999999,0.0,0.0,32881856.7,33295831.6,0.0,0.0
0.0017,0.0055,77.000647,77.000717,77.000791,77.000644,77.000714,77.000788,77.000001,77.000001,77.0,0.0,0.0,9740921.22,9863557.17,0.0,0.0
0.0017,0.0056,77.000244,77.000273,77.000305,77.000242,77.000272,77.000303,77.0,77.0,77.0,0.0,0.0,2680445.35,2714191.53,0.0,0.0
0.0017,0.0057,77.000095,77.000108,77.000123,77.000095,77.000108,77.000122,77.0,77.0,77.0,0.0,0.0,690785.258,699482.085,0.0,0.0
0.0017,0.0058,77.000058,77.000067,77.000078,77.000058,77.000067,77.000077,77.0,77.0,77.0,0.0,0.0,201976.64,204519.479,0.0,0.0
