tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0016,0.0045,78.016173,78.080988,78.146896,78.014363,78.079108,78.144946,77.002487,77.001658,77.000663,0.0,0.0,92970745600.0,96010097800.0,0.0,0.0
0.0016,0.0046,78.488813,78.580907,78.674298,78.486381,78.578394,78.671703,77.003659,77.002445,77.000996,0.0,0.0,142287566000.0,146939158000.0,0.0,0.0
0.0016,0.0047,79.081472,79.205998,79.331899,79.078366,79.20281,79.328631,77.005133,77.003433,77.001411,0.0,0.0,206867759000.0,213630574000.0,0.0,0.0
0.0016,0.0048,79.777618,79.939141,80.102386,79.773856,79.9353,80.098468,77.006868,77.004587,77.001882,0.0,0.0,286004047000.0,295353945000.0,0.0,0.0
0.0016,0.0049,80.549279,80.751393,80.955474,80.544896,80.746943,80.950957,77.00877,77.005833,77.002365,0.0,0.0,376591589000.0,388902929000.0,0.0,0.0
0.0016,0.005,81.355974,81.600296,81.846893,81.351005,81.595267,81.841803,77.010726,77.007101,77.002838,0.0,0.0,473327328000.0,488801103000.0,0.0,0.0
0.0016,0.0051,82.152139,82.438081,82.726591,82.146601,82.432488,82.720944,77.012634,77.008332,77.003286,0.0,0.0,569686957000.0,588310872000.0,0.0,0.0
0.0016,0.0052,82.896366,83.221254,83.548999,82.890266,83.215105,83.5428,77.014402,77.009467,77.003686,0.0,0.0,659498909000.0,681058911000.0,0.0,0.0
0.0016,0.0053,83.560795,83.920627,84.283571,83.554138,83.913925,84.27682,77.015968,77.010462,77.004016,0.0,0.0,738594806000.0,762740570000.0,0.0,0.0
0.0016,0.0054,84.136345,84.52673,84.920331,84.12915,84.519488,84.913041,77.017314,77.011307,77.004279,0.0,0.0,805838656000.0,832182723000.0,0.0,0.0
0.0016,0.0055,84.630815,85.047406,85.467533,84.623127,85.039671,85.459745,77.018461,77.012022,77.004493,0.0,0.0,862971742000.0,891183573000.0,0.0,0.0
0.0016,0.0056,85.059151,85.49844,85.941135,85.051057,85.490294,85.93294,77.019455,77.012642,77.004682,0.0,0.0,913165224000.0,943017956000.0,0.0,0.0
0.0016,0.0057,85.430698,85.889055,86.350406,85.422319,85.88063,86.34193,77.020323,77.013192,77.004863,0.0,0.0,958774018000.0,990117769000.0,0.0,0.0
0.0016,0.0058,85.736771,86.210121,86.685839,85.728259,86.201572,86.677237,77.021048,77.013664,77.00504,0.0,0.0,999240494000.0,1031907150000.0,0.0,0.0
0.0016,0.0059,85.946425,86.429096,86.914255,85.937936,86.420569,86.905691,77.021557,77.014004,77.005196,0.0,0.0,1030144710000.0,1063821680000.0,0.0,0.0
0.0016,0.006,86.011543,86.496272,86.98357,86.003213,86.487912,86.975182,77.021733,77.014139,77.00529,0.0,0.0,1043966000000.0,1078094800000.0,0.0,0.0
0.0016,0.0061,85.88051,86.357938,86.837788,85.872446,86.349854,86.829681,77.021447,77.01398,77.005275,0.0,0.0,1032385260000.0,1066135470000.0,0.0,0.0
0.0016,0.0062,85.515708,85.974349,86.435758,85.50799,85.96662,86.428007,77.020606,77.013458,77.00512,0.0,0.0,989265875000.0,1021606450000.0,0.0,0.0
0.0016,0.0063,84.908564,85.336107,85.766963,84.901257,85.32878,85.759615,77.019183,77.012548,77.004806,0.0,0.0,913139647000.0,942991542000.0,0.0,0.0
0.0016,0.0064,84.08641,84.472073,84.860893,84.079571,84.465202,84.85399,77.017236,77.011292,77.004346,0.0,0.0,808237811000.0,834660309000.0,0.0,0.0
0.0016,0.0065,83.108667,83.44457,83.783343,83.102363,83.438218,83.776943,77.014902,77.009781,77.003782,0.0,0.0,683726485000.0,706078522000.0,0.0,0.0
0.0016,0.0066,82.055068,82.337039,82.621564,82.049374,82.331281,82.615742,77.012376,77.008139,77.003164,0.0,0.0,551521117000.0,569551164000.0,0.0,0.0
0.0016,0.0067,81.009281,81.237178,81.467273,81.004271,81.232091,81.46211,77.009853,77.006502,77.002549,0.0,0.0,423539405000.0,437385539000.0,0.0,0.0
0.0016,0.0068,80.043047,80.220409,80.399592,80.038782,80.216057,80.395155,77.007491,77.004965,77.001969,0.0,0.0,309327972000.0,319440364000.0,0.0,0.0
0.0016,0.0069,79.206582,79.339335,79.473581,79.203124,79.335784,79.469938,77.00542,77.003601,77.001434,0.0,0.0,214701549000.0,221720462000.0,0.0,0.0
0.0016,0.007,78.524792,78.620182,78.716913,78.522146,78.617445,78.714085,77.003732,77.00248,77.00098,0.0,0.0,141560779000.0,146188612000.0,0.0,0.0
0.0016,0.0071,78.00414,78.069266,78.135519,78.002229,78.067279,78.133455,77.002447,77.001623,77.000631,0.0,0.0,88636542500.0,91534203100.0,0.0,0.0
0.0016,0.0072,77.630814,77.673207,77.716462,77.629502,77.671837,77.715033,77.00153,77.001012,77.000385,0.0,0.0,52693922400.0,54416565200.0,0.0,0.0
0.0016,0.0073,77.378434,77.4048,77.431776,77.377574,77.403899,77.430834,77.000913,77.000602,77.000224,0.0,0.0,29739355500.0,30711579400.0,0.0,0.0
0.0016,0.0074,77.216986,77.232694,77.248809,77.216448,77.232129,77.248216,77.000521,77.000343,77.000125,0.0,0.0,15932746400.0,16453611600.0,0.0,0.0
0.0016,0.0075,77.119,77.127978,77.137216,77.118678,77.127639,77.136859,77.000284,77.000187,77.000067,0.0,0.0,8102426030.0,8367306410.0,0.0,0.0
0.0016,0.0076,77.062466,77.067395,77.072483,77.062283,77.067201,77.072278,77.000148,77.000098,77.000035,0.0,0.0,3911021690.0,4038878820.0,0.0,0.0
0.0016,0.0077,77.03141,77.034012,77.036708,77.03131,77.033906,77.036595,77.000074,77.000049,77.000018,0.0,0.0,1791870800.0,1850449730.0,0.0,0.0
0.0016,0.0078,77.015143,77.016464,77.017839,77.01509,77.016408,77.01778,77.000036,77.000024,77.000009,0.0,0.0,779217050.0,804690816.0,0.0,0.0
0.0016,0.0079,77.007005,77.007652,77.008328,77.006979,77.007624,77.008298,77.000016,77.000011,77.000004,0.0,0.0,321618942.0,332133145.0,0.0,0.0
0.0016,0.008,77.003113,77.003418,77.003739,77.003101,77.003405,77.003725,77.000007,77.000005,77.000002,0.0,0.0,125995123.0,130114092.0,0.0,0.0
0.0016,0.0081,77.00133,77.001469,77.001616,77.001325,77.001463,77.00161,77.000003,77.000002,77.000001,0.0,0.0,46848232.8,48379771.3,0.0,0.0
0.0016,0.0082,77.000547,77.000609,77.000674,77.000545,77.000606,77.000671,77.000001,77.000001,77.0,0.0,0.0,16533280.8,17073778.4,0.0,0.0
0.0016,0.0083,77.000217,77.000243,77.000271,77.000216,77.000242,77.00027,77.000001,77.0,77.0,0.0,0.0,5537969.7,5719014.17,0.0,0.0
0.0016,0.0084,77.000083,77.000094,77.000105,77.000083,77.000093,77.000105,77.0,77.0,77.0,0.0,0.0,1760627.19,1818184.71,0.0,0.0
0.0016,0.0085,77.000031,77.000035,77.00004,77.000031,77.000035,77.000039,77.0,77.0,77.0,0.0,0.0,531262.628,548630.395,0.0,0.0
0.0016,0.0086,77.000011,77.000013,77.000014,77.000011,77.000013,77.000014,77.0,77.0,77.0,0.0,0.0,152151.415,157125.472,0.0,0.0
0.0016,0.0087,77.000004,77.000004,77.000005,77.000004,77.000004,77.000005,77.0,77.0,77.0,0.0,0.0,41358.7581,42710.8375,0.0,0.0
0.0016,0.0088,77.000001,77.000002,77.000002,77.000001,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,10670.4731,11019.3068,0.0,0.0
0.0016,0.0089,77.0,77.000001,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,2612.9104,2698.33034,0.0,0.0
0.0016,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,607.281408,627.134342,0.0,0.0
0.0016,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,133.961519,138.34092,0.0,0.0
0.0016,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,28.0475375,28.9644533,0.0,0.0
0.0016,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.57357699,5.75578553,0.0,0.0
0.0016,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.05123027,1.08559656,0.0,0.0
0.0016,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.188185562,0.194337628,0.0,0.0
0.0016,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0319741732,0.0330194565,0.0,0.0
0.0016,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00515628518,0.00532485182,0.0,0.0
0.0016,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000789221878,0.000815022717,0.0,0.0
0.0016,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000114653122,0.000118401303,0.0,0.0
0.0016,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.58087392e-05,1.63255504e-05,0.0,0.0
0.0017,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.63418226e-22,5.81837207e-22,0.0,0.0
0.0017,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.48224307e-21,9.79223172e-21,0.0,0.0
0.0017,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.5129133e-19,1.56237269e-19,0.0,0.0
0.0017,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.28844121e-18,2.36325377e-18,0.0,0.0
0.0017,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.28161966e-17,3.3889006899999995e-17,0.0,0.0
0.0017,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.46128012e-16,4.60712601e-16,0.0,0.0
0.0017,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.74981015e-15,5.937780010000001e-15,0.0,0.0
0.0017,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.02538746e-14,7.25505784e-14,0.0,0.0
0.0017,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.13785265e-13,8.40389117e-13,0.0,0.0
0.0017,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.93659603e-12,9.22874666e-12,0.0,0.0
0.0017,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.30373207e-11,9.60788493e-11,0.0,0.0
0.0017,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.18258651e-10,9.48277894e-10,0.0,0.0
0.0017,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.59202687e-09,8.87291303e-09,0.0,0.0
0.0017,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.62164979e-08,7.87081288e-08,0.0,0.0
0.0017,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.40951426e-07,6.61905082e-07,0.0,0.0
0.0017,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.11003662e-06,5.27709133e-06,0.0,0.0
0.0017,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.86229706e-05,3.98856131e-05,0.0,0.0
0.0017,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000276751577,0.000285798998,0.0,0.0
0.0017,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00187999765,0.00194145757,0.0,0.0
0.0017,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0121072994,0.012503105,0.0,0.0
0.0017,0.002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0739196727,0.076336217,0.0,0.0
0.0017,0.0021,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.42785398,0.441841164,0.0,0.0
0.0017,0.0022,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.34776117,2.42451298,0.0,0.0
0.0017,0.0023,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,12.2133574,12.6126303,0.0,0.0
0.0017,0.0024,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,60.2336325,62.2027597,0.0,0.0
0.0017,0.0025,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,281.621571,290.8282,0.0,0.0
0.0017,0.0026,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1248.29061,1289.09909,0.0,0.0
0.0017,0.0027,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,5245.51943,5417.00327,0.0,0.0
0.0017,0.0028,77.000002,77.000003,77.000003,77.000002,77.000003,77.000003,77.0,77.0,77.0,0.0,0.0,20897.023,21580.1778,0.0,0.0
0.0017,0.0029,77.000007,77.000008,77.000009,77.000007,77.000008,77.000009,77.0,77.0,77.0,0.0,0.0,78923.0106,81503.1214,0.0,0.0
0.0017,0.003,77.00002,77.000023,77.000025,77.00002,77.000022,77.000025,77.0,77.0,77.0,0.0,0.0,282583.265,291821.333,0.0,0.0
0.0017,0.0031,77.000054,77.00006,77.000068,77.000053,77.00006,77.000067,77.0,77.0,77.0,0.0,0.0,959208.92,990566.888,0.0,0.0
0.0017,0.0032,77.000141,77.000157,77.000175,77.00014,77.000157,77.000174,77.0,77.0,77.0,0.0,0.0,3086772.03,3187683.2,0.0,0.0
0.0017,0.0033,77.000357,77.000396,77.000437,77.000355,77.000394,77.000435,77.000001,77.0,77.0,0.0,0.0,9417191.22,9725053.23,0.0,0.0
0.0017,0.0034,77.000872,77.00096,77.001054,77.000868,77.000956,77.00105,77.000001,77.000001,77.0,0.0,0.0,27237364.1,28127794.1,0.0,0.0
0.0017,0.0035,77.002052,77.002247,77.002453,77.002043,77.002239,77.002444,77.000003,77.000001,76.999999,0.0,0.0,74685739.0,77127327.0,0.0,0.0
0.0017,0.0036,77.004646,77.005063,77.005499,77.004629,77.005044,77.00548,77.000007,77.000003,76.999998,0.0,0.0,194152201.0,200499326.0,0.0,0.0
0.0017,0.0037,77.01011,77.010967,77.011859,77.010076,77.010929,77.011819,77.000015,77.000005,76.999994,0.0,0.0,478501927.0,494144868.0,0.0,0.0
0.0017,0.0038,77.021118,77.022813,77.024571,77.021051,77.022741,77.024495,77.000031,77.000011,76.999988,0.0,0.0,1118069790.0,1154621160.0,0.0,0.0
0.0017,0.0039,77.042295,77.045525,77.048863,77.042171,77.045393,77.048724,77.000061,77.000022,76.999975,0.0,0.0,2476901640.0,2557875250.0,0.0,0.0
0.0017,0.004,77.08115,77.087068,77.093167,77.08093,77.086837,77.092924,77.000118,77.000043,76.999953,0.0,0.0,5202589410.0,5372669810.0,0.0,0.0
0.0017,0.0041,77.149033,77.159457,77.17017,77.148664,77.15907,77.169763,77.000219,77.00008,76.999916,0.0,0.0,10361581300.0,10700316800.0,0.0,0.0
0.0017,0.0042,77.261807,77.279433,77.297504,77.261214,77.278812,77.296854,77.000389,77.000145,76.99986,0.0,0.0,19568871200.0,20208606700.0,0.0,0.0
0.0017,0.0043,77.43967,77.468255,77.497496,77.438758,77.467302,77.496502,77.00066,77.000252,76.999778,0.0,0.0,35050623400.0,36196480500.0,0.0,0.0
0.0017,0.0044,77.705485,77.749885,77.795203,77.704146,77.74849,77.793752,77.001071,77.000418,76.999666,0.0,0.0,59552833400.0,61499704200.0,0.0,0.0
0.0017,0.0045,78.080988,78.146896,78.214001,78.079108,78.144946,78.21198,77.001658,77.000663,76.999522,0.0,0.0,96010097800.0,99148810900.0,0.0,0.0
0.0017,0.0046,78.580907,78.674298,78.769118,78.578394,78.671703,78.766441,77.002445,77.000996,76.999338,0.0,0.0,146939158000.0,151742818000.0,0.0,0.0
0.0017,0.0047,79.205998,79.331899,79.459424,79.20281,79.328631,79.456076,77.003433,77.001411,76.999107,0.0,0.0,213630574000.0,220614476000.0,0.0,0.0
0.0017,0.0048,79.939141,80.102386,80.267652,79.9353,80.098468,80.26366,77.004587,77.001882,76.99881,0.0,0.0,295353945000.0,305009505000.0,0.0,0.0
0.0017,0.0049,80.751393,80.955474,81.16199,80.746943,80.950957,81.157405,77.005833,77.002365,76.99844,0.0,0.0,388902929000.0,401616745000.0,0.0,0.0
0.0017,0.005,81.600296,81.846893,82.096332,81.595267,81.841803,82.09118,77.007101,77.002838,76.998028,0.0,0.0,488801103000.0,504780739000.0,0.0,0.0
0.0017,0.0051,82.438081,82.726591,83.018308,82.432488,82.720944,83.012606,77.008332,77.003286,76.997605,0.0,0.0,588310872000.0,607543631000.0,0.0,0.0
0.0017,0.0052,83.221254,83.548999,83.880279,83.215105,83.5428,83.874029,77.009467,77.003686,76.997182,0.0,0.0,681058911000.0,703323741000.0,0.0,0.0
0.0017,0.0053,83.920627,84.283571,84.650382,83.913925,84.27682,84.643581,77.010462,77.004016,76.996773,0.0,0.0,762740570000.0,787675695000.0,0.0,0.0
0.0017,0.0054,84.52673,84.920331,85.318133,84.519488,84.913041,85.310791,77.011307,77.004279,76.996389,0.0,0.0,832182723000.0,859388015000.0,0.0,0.0
0.0017,0.0055,85.047406,85.467533,85.891862,85.039671,85.459745,85.884023,77.012022,77.004493,76.996044,0.0,0.0,891183573000.0,920317692000.0,0.0,0.0
0.0017,0.0056,85.49844,85.941135,86.387609,85.490294,85.93294,86.379356,77.012642,77.004682,76.995749,0.0,0.0,943017956000.0,973846617000.0,0.0,0.0
0.0017,0.0057,85.889055,86.350406,86.815266,85.88063,86.34193,86.806734,77.013192,77.004863,76.995524,0.0,0.0,990117769000.0,1022486190000.0,0.0,0.0
0.0017,0.0058,86.210121,86.685839,87.165481,86.201572,86.677237,87.156835,77.013664,77.00504,76.995384,0.0,0.0,1031907150000.0,1065641740000.0,0.0,0.0
0.0017,0.0059,86.429096,86.914255,87.403455,86.420569,86.905691,87.39486,77.014004,77.005196,76.99534,0.0,0.0,1063821680000.0,1098599590000.0,0.0,0.0
0.0017,0.006,86.496272,86.98357,87.474929,86.487912,86.975182,87.46652,77.014139,77.00529,76.995392,0.0,0.0,1078094800000.0,1113339330000.0,0.0,0.0
0.0017,0.0061,86.357938,86.837788,87.321632,86.349854,86.829681,87.313507,77.01398,77.005275,76.99554,0.0,0.0,1066135470000.0,1100989030000.0,0.0,0.0
0.0017,0.0062,85.974349,86.435758,86.900803,85.96662,86.428007,86.893028,77.013458,77.00512,76.995787,0.0,0.0,1021606450000.0,1055004290000.0,0.0,0.0
0.0017,0.0063,85.336107,85.766963,86.201715,85.32878,85.759615,86.194353,77.012548,77.004806,76.996132,0.0,0.0,942991542000.0,973819340000.0,0.0,0.0
0.0017,0.0064,84.472073,84.860893,85.253729,84.465202,84.85399,85.246791,77.011292,77.004346,76.996553,0.0,0.0,834660309000.0,861946598000.0,0.0,0.0
0.0017,0.0065,83.44457,83.783343,84.125738,83.438218,83.776943,84.119289,77.009781,77.003782,76.997038,0.0,0.0,706078522000.0,729161281000.0,0.0,0.0
0.0017,0.0066,82.337039,82.621564,82.909244,82.331281,82.615742,82.903357,77.008139,77.003164,76.997558,0.0,0.0,569551164000.0,588170640000.0,0.0,0.0
0.0017,0.0067,81.237178,81.467273,81.700036,81.232091,81.46211,81.694796,77.006502,77.002549,76.99808,0.0,0.0,437385539000.0,451684323000.0,0.0,0.0
0.0017,0.0068,80.220409,80.399592,80.580948,80.216057,80.395155,80.576427,77.004965,77.001969,76.998566,0.0,0.0,319440364000.0,329883345000.0,0.0,0.0
0.0017,0.0069,79.339335,79.473581,79.609587,79.335784,79.469938,79.605854,77.003601,77.001434,76.998962,0.0,0.0,221720462000.0,228968834000.0,0.0,0.0
0.0017,0.007,78.620182,78.716913,78.815123,78.617445,78.714085,78.812204,77.00248,77.00098,76.999262,0.0,0.0,146188612000.0,150967735000.0,0.0,0.0
0.0017,0.0071,78.069266,78.135519,78.202999,78.067279,78.133455,78.200857,77.001623,77.000631,76.99949,0.0,0.0,91534203100.0,94526592600.0,0.0,0.0
0.0017,0.0072,77.673207,77.716462,77.760645,77.671837,77.715033,77.759156,77.001012,77.000385,76.99966,0.0,0.0,54416565200.0,56195523800.0,0.0,0.0
0.0017,0.0073,77.4048,77.431776,77.459403,77.403899,77.430834,77.458418,77.000602,77.000224,76.999784,0.0,0.0,30711579400.0,31715586600.0,0.0,0.0
0.0017,0.0074,77.232694,77.248809,77.265356,77.232129,77.248216,77.264734,77.000343,77.000125,76.99987,0.0,0.0,16453611600.0,16991504600.0,0.0,0.0
0.0017,0.0075,77.127978,77.137216,77.146727,77.127639,77.136859,77.146352,77.000187,77.000067,76.999926,0.0,0.0,8367306410.0,8640846120.0,0.0,0.0
0.0017,0.0076,77.067395,77.072483,77.077738,77.067201,77.072278,77.077522,77.000098,77.000035,76.99996,0.0,0.0,4038878820.0,4170915780.0,0.0,0.0
0.0017,0.0077,77.034012,77.036708,77.039501,77.033906,77.036595,77.039382,77.000049,77.000018,76.99998,0.0,0.0,1850449730.0,1910943690.0,0.0,0.0
0.0017,0.0078,77.016464,77.017839,77.01927,77.016408,77.01778,77.019207,77.000024,77.000009,76.999991,0.0,0.0,804690816.0,830997357.0,0.0,0.0
0.0017,0.0079,77.007652,77.008328,77.009035,77.007624,77.008298,77.009003,77.000011,77.000004,76.999996,0.0,0.0,332133145.0,342991072.0,0.0,0.0
0.0017,0.008,77.003418,77.003739,77.004076,77.003405,77.003725,77.004061,77.000005,77.000002,76.999998,0.0,0.0,130114092.0,134367715.0,0.0,0.0
0.0017,0.0081,77.001469,77.001616,77.001772,77.001463,77.00161,77.001764,77.000002,77.000001,76.999999,0.0,0.0,48379771.3,49961378.1,0.0,0.0
0.0017,0.0082,77.000609,77.000674,77.000743,77.000606,77.000671,77.00074,77.000001,77.0,77.0,0.0,0.0,17073778.4,17631945.6,0.0,0.0
0.0017,0.0083,77.000243,77.000271,77.000301,77.000242,77.00027,77.000299,77.0,77.0,77.0,0.0,0.0,5719014.17,5905977.27,0.0,0.0
0.0017,0.0084,77.000094,77.000105,77.000118,77.000093,77.000105,77.000117,77.0,77.0,77.0,0.0,0.0,1818184.71,1877623.88,0.0,0.0
0.0017,0.0085,77.000035,77.00004,77.000045,77.000035,77.000039,77.000045,77.0,77.0,77.0,0.0,0.0,548630.395,566565.94,0.0,0.0
0.0017,0.0086,77.000013,77.000014,77.000016,77.000013,77.000014,77.000016,77.0,77.0,77.0,0.0,0.0,157125.472,162262.138,0.0,0.0
0.0017,0.0087,77.000004,77.000005,77.000006,77.000004,77.000005,77.000006,77.0,77.0,77.0,0.0,0.0,42710.8375,44107.1184,0.0,0.0
0.0017,0.0088,77.000002,77.000002,77.000002,77.000002,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,11019.3068,11379.5444,0.0,0.0
0.0017,0.0089,77.000001,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,2698.33034,2786.54278,0.0,0.0
0.0017,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,627.134342,647.636298,0.0,0.0
0.0017,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,138.34092,142.863491,0.0,0.0
0.0017,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,28.9644533,29.9113444,0.0,0.0
0.0017,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.75578553,5.94395073,0.0,0.0
0.0017,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.08559656,1.12108633,0.0,0.0
0.0017,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.194337628,0.200690815,0.0,0.0
0.0017,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0330194565,0.0340989118,0.0,0.0
0.0017,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00532485182,0.00549892916,0.0,0.0
0.0017,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000815022717,0.000841667024,0.0,0.0
0.0017,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000118401303,0.000122272018,0.0,0.0
0.0017,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.63255504e-05,1.6859257e-05,0.0,0.0
0.0018,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.81837207e-22,6.00858332e-22,0.0,0.0
0.0018,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.79223172e-21,1.01123544e-20,0.0,0.0
0.0018,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.56237269e-19,1.6134489799999999e-19,0.0,0.0
0.0018,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.36325377e-18,2.44051205e-18,0.0,0.0
0.0018,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.3889006899999995e-17,3.4996889e-17,0.0,0.0
0.0018,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.60712601e-16,4.7577398200000005e-16,0.0,0.0
0.0018,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.937780010000001e-15,6.13189488e-15,0.0,0.0
0.0018,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.25505784e-14,7.49223649e-14,0.0,0.0
0.0018,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.40389117e-13,8.67862689e-13,0.0,0.0
0.0018,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.22874666e-12,9.53044814e-12,0.0,0.0
0.0018,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.60788493e-11,9.92198101e-11,0.0,0.0
