tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.001,0.0085,78.615148,78.752473,78.88724,78.612212,78.749455,78.884147,77.008386,77.009319,77.009701,0.0,0.0,202377887000.0,207617977000.0,0.0,0.0
0.001,0.0086,78.148984,78.249613,78.348835,78.146719,78.247268,78.346413,77.005962,77.006639,77.006925,0.0,0.0,139375040000.0,142983822000.0,0.0,0.0
0.001,0.0087,77.774796,77.844812,77.914128,77.773135,77.843081,77.912329,77.004017,77.004484,77.004688,0.0,0.0,90597893600.0,92943708700.0,0.0,0.0
0.001,0.0088,77.495495,77.541774,77.587779,77.494338,77.540562,77.586512,77.002566,77.002872,77.00301,0.0,0.0,55585606100.0,57024861900.0,0.0,0.0
0.001,0.0089,77.300691,77.329802,77.358863,77.299924,77.328994,77.358014,77.001553,77.001744,77.001834,0.0,0.0,32189760000.0,33023236600.0,0.0,0.0
0.001,0.009,77.173237,77.190683,77.208179,77.172754,77.190171,77.207639,77.000892,77.001005,77.00106,0.0,0.0,17594797800.0,18050372900.0,0.0,0.0
0.001,0.0091,77.094801,77.104769,77.114818,77.094511,77.104461,77.114491,77.000486,77.00055,77.000582,0.0,0.0,9077410410.0,9312448170.0,0.0,0.0
0.001,0.0092,77.049302,77.054736,77.060246,77.049138,77.05456,77.060058,77.000251,77.000285,77.000303,0.0,0.0,4420290490.0,4534743300.0,0.0,0.0
0.001,0.0093,77.024382,77.02721,77.030097,77.024293,77.027114,77.029994,77.000123,77.000141,77.00015,0.0,0.0,2031658920.0,2084263850.0,0.0,0.0
0.001,0.0094,77.011473,77.01288,77.014326,77.011428,77.01283,77.014273,77.000057,77.000066,77.000071,0.0,0.0,881377451.0,904198606.0,0.0,0.0
0.001,0.0095,77.005141,77.00581,77.006503,77.005119,77.005786,77.006477,77.000025,77.000029,77.000032,0.0,0.0,360897789.0,370242371.0,0.0,0.0
0.001,0.0096,77.002195,77.0025,77.002818,77.002185,77.002488,77.002805,77.000011,77.000012,77.000014,0.0,0.0,139481836.0,143093384.0,0.0,0.0
0.001,0.0097,77.000893,77.001026,77.001165,77.000889,77.001021,77.00116,77.000004,77.000005,77.000006,0.0,0.0,50881773.3,52199234.7,0.0,0.0
0.001,0.0098,77.000344,77.000399,77.000456,77.000342,77.000396,77.000454,77.000002,77.000002,77.000002,0.0,0.0,17519349.3,17972970.8,0.0,0.0
0.001,0.0099,77.000116,77.000135,77.000156,77.000115,77.000134,77.000155,77.000001,77.000001,77.000001,0.0,0.0,5693572.45,5840993.84,0.0,0.0
0.001,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1746477.04,1791697.87,0.0,0.0
0.0011,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2292764.14,2352129.76,0.0,0.0
0.0011,0.0001,77.000153,77.000176,77.0002,77.000152,77.000175,77.000199,77.000001,77.000001,77.000001,0.0,0.0,7213309.74,7400081.09,0.0,0.0
0.0011,0.0002,77.000444,77.000506,77.000572,77.000441,77.000503,77.000569,77.000002,77.000002,77.000002,0.0,0.0,21455762.2,22011307.7,0.0,0.0
0.0011,0.0003,77.001117,77.001264,77.001419,77.001112,77.001259,77.001413,77.000005,77.000006,77.000006,0.0,0.0,60337522.9,61899818.2,0.0,0.0
0.0011,0.0004,77.002663,77.002993,77.003336,77.002651,77.00298,77.003322,77.000013,77.000014,77.000015,0.0,0.0,160422459.0,164576214.0,0.0,0.0
0.0011,0.0005,77.006059,77.006765,77.007494,77.006035,77.006738,77.007466,77.000031,77.000033,77.000034,0.0,0.0,403252463.0,413693718.0,0.0,0.0
0.0011,0.0006,77.01316,77.014606,77.01609,77.013111,77.014553,77.016034,77.000068,77.000073,77.000073,0.0,0.0,958347582.0,983161693.0,0.0,0.0
0.0011,0.0007,77.02726,77.030099,77.032995,77.027168,77.029999,77.032889,77.000141,77.000151,77.000152,0.0,0.0,2153293540.0,2209047910.0,0.0,0.0
0.0011,0.0008,77.053821,77.059154,77.064566,77.053653,77.058975,77.064376,77.000281,77.000299,77.000299,0.0,0.0,4574225700.0,4692664300.0,0.0,0.0
0.0011,0.0009,77.101214,77.110794,77.120468,77.100925,77.110488,77.120145,77.000532,77.000562,77.00056,0.0,0.0,9186839000.0,9424710150.0,0.0,0.0
0.0011,0.001,77.181192,77.197639,77.214174,77.180718,77.197139,77.213649,77.000956,77.001007,77.001,0.0,0.0,17444108800.0,17895782100.0,0.0,0.0
0.0011,0.0011,77.308614,77.33558,77.362584,77.307876,77.334805,77.361773,77.001633,77.001716,77.001698,0.0,0.0,31315952800.0,32126804300.0,0.0,0.0
0.0011,0.0012,77.499883,77.542074,77.584172,77.498788,77.54093,77.582981,77.002651,77.002777,77.002741,0.0,0.0,53151636200.0,54527870300.0,0.0,0.0
0.0011,0.0013,77.769651,77.832578,77.895153,77.768102,77.830969,77.893484,77.004086,77.00427,77.004207,0.0,0.0,85290726100.0,87499124800.0,0.0,0.0
0.0011,0.0014,78.125783,78.215104,78.30362,78.123698,78.212949,78.301398,77.005981,77.006237,77.006134,0.0,0.0,129396089000.0,132746490000.0,0.0,0.0
0.0011,0.0015,78.563693,78.684326,78.803405,78.56102,78.681581,78.800592,77.008312,77.008653,77.008495,0.0,0.0,185598581000.0,190404211000.0,0.0,0.0
0.0011,0.0016,79.06172,79.216059,79.367781,79.058464,79.21275,79.364422,77.010967,77.0114,77.011176,0.0,0.0,251687888000.0,258204742000.0,0.0,0.0
0.0011,0.0017,79.579015,79.767198,79.952,79.575262,79.763412,79.948182,77.013745,77.014265,77.013962,0.0,0.0,322688989000.0,331044246000.0,0.0,0.0
0.0011,0.0018,80.064387,80.284154,80.499687,80.060233,80.279991,80.495519,77.016357,77.01695,77.016564,0.0,0.0,391147124000.0,401274940000.0,0.0,0.0
0.0011,0.0019,80.461653,80.706796,80.946957,80.457217,80.702374,80.942549,77.01849,77.019138,77.018682,0.0,0.0,448260324000.0,459866949000.0,0.0,0.0
0.0011,0.002,80.7186,80.979921,81.236138,80.714,80.97535,81.231587,77.019866,77.02055,77.020046,0.0,0.0,485684925000.0,498260571000.0,0.0,0.0
0.0011,0.0021,80.799341,81.065767,81.327033,80.794692,81.061151,81.322439,77.020299,77.020993,77.020474,0.0,0.0,497522942000.0,510405104000.0,0.0,0.0
0.0011,0.0022,80.692306,80.951974,81.206539,80.687722,80.947418,81.202002,77.019725,77.020405,77.019906,0.0,0.0,481843232000.0,494319407000.0,0.0,0.0
0.0011,0.0023,80.412815,80.654865,80.892006,80.408412,80.650473,80.887626,77.018228,77.018869,77.018422,0.0,0.0,441197030000.0,452620768000.0,0.0,0.0
0.0011,0.0024,79.999676,80.215257,80.426742,79.995572,80.21114,80.422616,77.016009,77.016593,77.016218,0.0,0.0,381938608000.0,391827991000.0,0.0,0.0
0.0011,0.0025,79.506458,79.689918,79.870088,79.50277,79.686194,79.866329,77.013355,77.013863,77.013572,0.0,0.0,312599807000.0,320693829000.0,0.0,0.0
0.0011,0.0026,78.989001,79.138541,79.285579,78.985823,79.135306,79.282292,77.010579,77.010998,77.010784,0.0,0.0,241890056000.0,248153218000.0,0.0,0.0
0.0011,0.0027,78.497439,78.613415,78.727974,78.494851,78.610755,78.725244,77.007959,77.008288,77.008138,0.0,0.0,176962599000.0,181544621000.0,0.0,0.0
0.0011,0.0028,78.070281,78.155547,78.240083,78.068276,78.153473,78.237942,77.005685,77.005931,77.005834,0.0,0.0,122399354000.0,125568592000.0,0.0,0.0
0.0011,0.0029,77.726453,77.786106,77.845453,77.724974,77.784567,77.843857,77.003856,77.004031,77.003972,0.0,0.0,80040709300.0,82113171400.0,0.0,0.0
0.0011,0.003,77.468493,77.508218,77.547877,77.467453,77.507132,77.546745,77.002484,77.002603,77.00257,0.0,0.0,49485378400.0,50766683500.0,0.0,0.0
0.0011,0.0031,77.287219,77.312444,77.337718,77.286523,77.311713,77.336953,77.00152,77.001597,77.001581,0.0,0.0,28925243700.0,29674193500.0,0.0,0.0
0.0011,0.0032,77.167472,77.182759,77.198137,77.167028,77.182291,77.197645,77.000883,77.000931,77.000925,0.0,0.0,15984951500.0,16398843400.0,0.0,0.0
0.0011,0.0033,77.092918,77.101766,77.110708,77.092649,77.101481,77.110406,77.000488,77.000516,77.000514,0.0,0.0,8351794140.0,8568043810.0,0.0,0.0
0.0011,0.0034,77.049081,77.053976,77.058948,77.048926,77.053811,77.058772,77.000256,77.000272,77.000272,0.0,0.0,4125555230.0,4232376580.0,0.0,0.0
0.0011,0.0035,77.024697,77.027287,77.029933,77.024612,77.027196,77.029836,77.000128,77.000137,77.000137,0.0,0.0,1926722610.0,1976610470.0,0.0,0.0
0.0011,0.0036,77.011847,77.013158,77.014506,77.011802,77.01311,77.014455,77.000061,77.000065,77.000066,0.0,0.0,850726862.0,872754393.0,0.0,0.0
0.0011,0.0037,77.005421,77.006057,77.006716,77.005399,77.006033,77.00669,77.000027,77.00003,77.00003,0.0,0.0,355136461.0,364331868.0,0.0,0.0
0.0011,0.0038,77.002368,77.002664,77.002973,77.002358,77.002653,77.00296,77.000012,77.000013,77.000013,0.0,0.0,140163374.0,143792569.0,0.0,0.0
0.0011,0.0039,77.000989,77.001121,77.00126,77.000984,77.001115,77.001254,77.000005,77.000005,77.000006,0.0,0.0,52300758.8,53654961.5,0.0,0.0
0.0011,0.004,77.000395,77.000451,77.000511,77.000393,77.000449,77.000509,77.000002,77.000002,77.000002,0.0,0.0,18450816.9,18928556.6,0.0,0.0
0.0011,0.0041,77.000151,77.000174,77.000199,77.00015,77.000173,77.000198,77.000001,77.000001,77.000001,0.0,0.0,6153998.33,6313341.35,0.0,0.0
0.0011,0.0042,77.000055,77.000065,77.000075,77.000055,77.000064,77.000074,77.0,77.0,77.0,0.0,0.0,1940587.87,1990834.74,0.0,0.0
0.0011,0.0043,77.000019,77.000023,77.000027,77.000019,77.000023,77.000027,77.0,77.0,77.0,0.0,0.0,578553.354,593533.605,0.0,0.0
0.0011,0.0044,77.000007,77.000008,77.000009,77.000007,77.000008,77.000009,77.0,77.0,77.0,0.0,0.0,163075.111,167297.55,0.0,0.0
0.0011,0.0045,77.000002,77.000003,77.000003,77.000002,77.000003,77.000003,77.0,77.0,77.0,0.0,0.0,43457.6393,44582.8706,0.0,0.0
0.0011,0.0046,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,10949.1189,11232.62,0.0,0.0
0.0011,0.0047,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2608.18353,2675.71619,0.0,0.0
0.0011,0.0048,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,587.83371,603.054254,0.0,0.0
0.0011,0.0049,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,127.810674,131.120024,0.0,0.0
0.0011,0.005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,40.3288365,41.373055,0.0,0.0
0.0011,0.0051,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,83.6141795,85.779168,0.0,0.0
0.0011,0.0052,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,387.848025,397.890419,0.0,0.0
0.0011,0.0053,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1793.43109,1839.86769,0.0,0.0
0.0011,0.0054,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,7843.60422,8046.69553,0.0,0.0
0.0011,0.0055,77.000002,77.000002,77.000003,77.000002,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,32381.0368,33219.466,0.0,0.0
0.0011,0.0056,77.000006,77.000007,77.000008,77.000006,77.000007,77.000008,77.0,77.0,77.0,0.0,0.0,126176.416,129443.452,0.0,0.0
0.0011,0.0057,77.000017,77.00002,77.000024,77.000017,77.00002,77.000024,77.0,77.0,77.0,0.0,0.0,464062.869,476078.664,0.0,0.0
0.0011,0.0058,77.00005,77.000059,77.000068,77.00005,77.000058,77.000068,77.0,77.0,77.0,0.0,0.0,1610966.85,1652678.97,0.0,0.0
0.0011,0.0059,77.000139,77.000162,77.000186,77.000139,77.000161,77.000185,77.000001,77.000001,77.000001,0.0,0.0,5278463.65,5415136.8,0.0,0.0
0.0011,0.006,77.000372,77.000427,77.000486,77.00037,77.000425,77.000483,77.000002,77.000002,77.000002,0.0,0.0,16324489.7,16747173.2,0.0,0.0
0.0011,0.0061,77.000951,77.001082,77.001219,77.000946,77.001076,77.001214,77.000005,77.000005,77.000005,0.0,0.0,47652187.7,48886026.8,0.0,0.0
0.0011,0.0062,77.002323,77.00262,77.002932,77.002313,77.002609,77.002919,77.000012,77.000013,77.000013,0.0,0.0,131291685.0,134691168.0,0.0,0.0
0.0011,0.0063,77.005419,77.006068,77.006743,77.005396,77.006044,77.006716,77.000027,77.00003,77.00003,0.0,0.0,341430841.0,350271373.0,0.0,0.0
0.0011,0.0064,77.012057,77.013418,77.014819,77.012011,77.013368,77.014765,77.000062,77.000066,77.000067,0.0,0.0,838068318.0,859768086.0,0.0,0.0
0.0011,0.0065,77.025572,77.028297,77.031086,77.025481,77.0282,77.030982,77.000132,77.000141,77.000142,0.0,0.0,1941633460.0,1991907400.0,0.0,0.0
0.0011,0.0066,77.051648,77.056869,77.062179,77.05148,77.05669,77.061989,77.000269,77.000286,77.000287,0.0,0.0,4245865370.0,4355801870.0,0.0,0.0
0.0011,0.0067,77.099265,77.108823,77.118492,77.09897,77.108511,77.118162,77.00052,77.000551,77.00055,0.0,0.0,8763474760.0,8990383920.0,0.0,0.0
0.0011,0.0068,77.181428,77.198135,77.214955,77.180936,77.197617,77.214409,77.000956,77.001009,77.001002,0.0,0.0,17072519200.0,17514571100.0,0.0,0.0
0.0011,0.0069,77.315146,77.343008,77.370937,77.314368,77.342191,77.37008,77.001666,77.001752,77.001735,0.0,0.0,31392798300.0,32205639400.0,0.0,0.0
0.0011,0.007,77.519973,77.564261,77.608482,77.5188,77.563035,77.607203,77.002756,77.002889,77.002854,0.0,0.0,54484578600.0,55895326100.0,0.0,0.0
0.0011,0.0071,77.814445,77.881463,77.94812,77.812764,77.879715,77.946307,77.004323,77.00452,77.004455,0.0,0.0,89254128300.0,91565149800.0,0.0,0.0
0.0011,0.0072,78.210201,78.306559,78.40203,78.207913,78.304194,78.39959,77.00643,77.006708,77.006598,0.0,0.0,138004795000.0,141578098000.0,0.0,0.0
0.0011,0.0073,78.705058,78.836559,78.966226,78.7021,78.833524,78.96312,77.009066,77.009439,77.009267,0.0,0.0,201405437000.0,206620348000.0,0.0,0.0
0.0011,0.0074,79.276042,79.445768,79.612618,79.272434,79.442105,79.608904,77.012121,77.012597,77.012344,0.0,0.0,277433789000.0,284617271000.0,0.0,0.0
0.0011,0.0075,79.878894,80.088191,80.293697,79.874721,80.083985,80.289466,77.015365,77.015937,77.015586,0.0,0.0,360710400000.0,370050131000.0,0.0,0.0
0.0011,0.0076,80.455651,80.702163,80.943836,80.451027,80.697541,80.939214,77.018464,77.019119,77.018667,0.0,0.0,442658822000.0,454120410000.0,0.0,0.0
0.0011,0.0077,80.938373,81.215734,81.487517,80.93343,81.210811,81.482614,77.02105,77.02177,77.021229,0.0,0.0,512732366000.0,526008340000.0,0.0,0.0
0.0011,0.0078,81.263352,81.561378,81.853074,81.25821,81.556272,81.848005,77.022786,77.023547,77.022946,0.0,0.0,560561788000.0,575076191000.0,0.0,0.0
0.0011,0.0079,81.384096,81.689718,81.988736,81.378883,81.684549,81.983611,77.023429,77.024206,77.023583,0.0,0.0,578452092000.0,593429721000.0,0.0,0.0
0.0011,0.008,81.282623,81.581864,81.874731,81.27747,81.576748,81.869654,77.022889,77.023652,77.023048,0.0,0.0,563407275000.0,577995355000.0,0.0,0.0
0.0011,0.0081,80.974049,81.253696,81.527682,80.969084,81.248752,81.522759,77.021241,77.021965,77.021418,0.0,0.0,517950974000.0,531362072000.0,0.0,0.0
0.0011,0.0082,80.502769,80.752288,80.996904,80.498113,80.747635,80.992253,77.018716,77.019378,77.018918,0.0,0.0,449434085000.0,461071102000.0,0.0,0.0
0.0011,0.0083,79.931441,80.144174,80.353008,79.927223,80.139927,80.348738,77.015648,77.016228,77.015868,0.0,0.0,368090414000.0,377621232000.0,0.0,0.0
0.0011,0.0084,79.328306,79.501477,79.671694,79.324645,79.497762,79.66793,77.012402,77.012886,77.012626,0.0,0.0,284547095000.0,291914760000.0,0.0,0.0
0.0011,0.0085,78.752473,78.88724,79.02006,78.749455,78.884147,79.016896,77.009319,77.009701,77.009522,0.0,0.0,207617977000.0,212993746000.0,0.0,0.0
0.0011,0.0086,78.249613,78.348835,78.44711,78.247268,78.346413,78.444612,77.006639,77.006925,77.006811,0.0,0.0,142983822000.0,146686045000.0,0.0,0.0
0.0011,0.0087,77.844812,77.914128,77.983046,77.843081,77.912329,77.981181,77.004484,77.004688,77.004619,0.0,0.0,92943708700.0,95350263000.0,0.0,0.0
0.0011,0.0088,77.541774,77.587779,77.633698,77.540562,77.586512,77.632377,77.002872,77.00301,77.002973,0.0,0.0,57024861900.0,58501383900.0,0.0,0.0
0.0011,0.0089,77.329802,77.358863,77.387984,77.328994,77.358014,77.387095,77.001744,77.001834,77.001816,0.0,0.0,33023236600.0,33878294100.0,0.0,0.0
0.0011,0.009,77.190683,77.208179,77.225786,77.190171,77.207639,77.225218,77.001005,77.00106,77.001053,0.0,0.0,18050372900.0,18517744000.0,0.0,0.0
0.0011,0.0091,77.104769,77.114818,77.124979,77.104461,77.114491,77.124633,77.00055,77.000582,77.00058,0.0,0.0,9312448170.0,9553571670.0,0.0,0.0
0.0011,0.0092,77.054736,77.060246,77.065848,77.05456,77.060058,77.065648,77.000285,77.000303,77.000304,0.0,0.0,4534743300.0,4652159600.0,0.0,0.0
0.0011,0.0093,77.02721,77.030097,77.033049,77.027114,77.029994,77.032939,77.000141,77.00015,77.000151,0.0,0.0,2084263850.0,2138230860.0,0.0,0.0
0.0011,0.0094,77.01288,77.014326,77.015815,77.01283,77.014273,77.015757,77.000066,77.000071,77.000072,0.0,0.0,904198606.0,927610659.0,0.0,0.0
0.0011,0.0095,77.00581,77.006503,77.007222,77.005786,77.006477,77.007194,77.000029,77.000032,77.000032,0.0,0.0,370242371.0,379828909.0,0.0,0.0
0.0011,0.0096,77.0025,77.002818,77.003151,77.002488,77.002805,77.003137,77.000012,77.000014,77.000014,0.0,0.0,143093384.0,146798443.0,0.0,0.0
0.0011,0.0097,77.001026,77.001165,77.001313,77.001021,77.00116,77.001307,77.000005,77.000006,77.000006,0.0,0.0,52199234.7,53550808.7,0.0,0.0
0.0011,0.0098,77.000399,77.000456,77.000518,77.000396,77.000454,77.000516,77.000002,77.000002,77.000002,0.0,0.0,17972970.8,18438337.7,0.0,0.0
0.0011,0.0099,77.000135,77.000156,77.000178,77.000134,77.000155,77.000177,77.000001,77.000001,77.000001,0.0,0.0,5840993.84,5992232.36,0.0,0.0
0.0011,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1791697.87,1838089.59,0.0,0.0
0.0012,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2352129.76,2413032.52,0.0,0.0
0.0012,0.0001,77.000176,77.0002,77.000225,77.000175,77.000199,77.000224,77.000001,77.000001,77.000001,0.0,0.0,7400081.09,7591688.43,0.0,0.0
0.0012,0.0002,77.000506,77.000572,77.000642,77.000503,77.000569,77.000639,77.000002,77.000002,77.000002,0.0,0.0,22011307.7,22581237.7,0.0,0.0
0.0012,0.0003,77.001264,77.001419,77.001582,77.001259,77.001413,77.001575,77.000006,77.000006,77.000006,0.0,0.0,61899818.2,63502565.5,0.0,0.0
0.0012,0.0004,77.002993,77.003336,77.003694,77.00298,77.003322,77.00368,77.000014,77.000015,77.000014,0.0,0.0,164576214.0,168837520.0,0.0,0.0
0.0012,0.0005,77.006765,77.007494,77.008249,77.006738,77.007466,77.008218,77.000033,77.000034,77.000032,0.0,0.0,413693718.0,424405324.0,0.0,0.0
0.0012,0.0006,77.014606,77.01609,77.017617,77.014553,77.016034,77.017557,77.000073,77.000073,77.00007,0.0,0.0,983161693.0,1008618310.0,0.0,0.0
0.0012,0.0007,77.030099,77.032995,77.035957,77.029999,77.032889,77.035844,77.000151,77.000152,77.000143,0.0,0.0,2209047910.0,2266245910.0,0.0,0.0
0.0012,0.0008,77.059154,77.064566,77.07007,77.058975,77.064376,77.069869,77.000299,77.000299,77.00028,0.0,0.0,4692664300.0,4814169580.0,0.0,0.0
0.0012,0.0009,77.110794,77.120468,77.130263,77.110488,77.120145,77.129922,77.000562,77.00056,77.000524,0.0,0.0,9424710150.0,9668740410.0,0.0,0.0
0.0012,0.001,77.197639,77.214174,77.230847,77.197139,77.213649,77.230297,77.001007,77.001,77.000933,0.0,0.0,17895782100.0,18359150400.0,0.0,0.0
0.0012,0.0011,77.33558,77.362584,77.389714,77.334805,77.361773,77.388868,77.001716,77.001698,77.00158,0.0,0.0,32126804300.0,32958650800.0,0.0,0.0
0.0012,0.0012,77.542074,77.584172,77.626328,77.54093,77.582981,77.625088,77.002777,77.002741,77.002545,0.0,0.0,54527870300.0,55939738700.0,0.0,0.0
0.0012,0.0013,77.832578,77.895153,77.957604,77.830969,77.893484,77.955876,77.00427,77.004207,77.003899,0.0,0.0,87499124800.0,89764704700.0,0.0,0.0
0.0012,0.0014,78.215104,78.30362,78.391676,78.212949,78.301398,78.389387,77.006237,77.006134,77.005677,0.0,0.0,132746490000.0,136183642000.0,0.0,0.0
0.0012,0.0015,78.684326,78.803405,78.921382,78.681581,78.800592,78.918504,77.008653,77.008495,77.007852,0.0,0.0,190404211000.0,195334271000.0,0.0,0.0
0.0012,0.0016,79.216059,79.367781,79.51765,79.21275,79.364422,79.514244,77.0114,77.011176,77.010315,0.0,0.0,258204742000.0,264890334000.0,0.0,0.0
0.0012,0.0017,79.767198,79.952,80.134428,79.763412,79.948182,80.130582,77.014265,77.013962,77.012864,0.0,0.0,331044246000.0,339615843000.0,0.0,0.0
0.0012,0.0018,80.284154,80.499687,80.712091,80.279991,80.495519,80.707919,77.01695,77.016564,77.015238,0.0,0.0,401274940000.0,411664992000.0,0.0,0.0
0.0012,0.0019,80.706796,80.946957,81.18367,80.702374,80.942549,81.179271,77.019138,77.018682,77.017166,0.0,0.0,459866949000.0,471774101000.0,0.0,0.0
0.0012,0.002,80.979921,81.236138,81.488538,80.97535,81.231587,81.484006,77.02055,77.020046,77.018407,0.0,0.0,498260571000.0,511161833000.0,0.0,0.0
0.0012,0.0021,81.065767,81.327033,81.584313,81.061151,81.322439,81.579743,77.020993,77.020474,77.018796,0.0,0.0,510405104000.0,523620820000.0,0.0,0.0
0.0012,0.0022,80.951974,81.206539,81.457344,80.947418,81.202002,81.452825,77.020405,77.019906,77.01828,0.0,0.0,494319407000.0,507118622000.0,0.0,0.0
0.0012,0.0023,80.654865,80.892006,81.125713,80.650473,80.887626,81.121341,77.018869,77.018422,77.01693,0.0,0.0,452620768000.0,464340297000.0,0.0,0.0
0.0012,0.0024,80.215257,80.426742,80.635191,80.21114,80.422616,80.631058,77.016593,77.016218,77.014922,0.0,0.0,391827991000.0,401973437000.0,0.0,0.0
0.0012,0.0025,79.689918,79.870088,80.047961,79.686194,79.866329,80.044171,77.013863,77.013572,77.012507,0.0,0.0,320693829000.0,328997426000.0,0.0,0.0
0.0012,0.0026,79.138541,79.285579,79.430848,79.135306,79.282292,79.427513,77.010998,77.010784,77.009956,0.0,0.0,248153218000.0,254578551000.0,0.0,0.0
0.0012,0.0027,78.613415,78.727974,78.841552,78.610755,78.725244,78.838756,77.008288,77.008138,77.007523,0.0,0.0,181544621000.0,186245283000.0,0.0,0.0
0.0012,0.0028,78.155547,78.240083,78.324217,78.153473,78.237942,78.322011,77.005931,77.005834,77.005401,0.0,0.0,125568592000.0,128819889000.0,0.0,0.0
0.0012,0.0029,77.786106,77.845453,77.904712,77.784567,77.843857,77.903058,77.004031,77.003972,77.003683,0.0,0.0,82113171400.0,84239295000.0,0.0,0.0
0.0012,0.003,77.508218,77.547877,77.587607,77.507132,77.546745,77.586429,77.002603,77.00257,77.002387,0.0,0.0,50766683500.0,52081165000.0,0.0,0.0
0.0012,0.0031,77.312444,77.337718,77.363122,77.311713,77.336953,77.362323,77.001597,77.001581,77.001471,0.0,0.0,29674193500.0,30442535500.0,0.0,0.0
0.0012,0.0032,77.182759,77.198137,77.213651,77.182291,77.197645,77.213135,77.000931,77.000925,77.000863,0.0,0.0,16398843400.0,16823452100.0,0.0,0.0
0.0012,0.0033,77.101766,77.110708,77.119765,77.101481,77.110406,77.119448,77.000516,77.000514,77.000481,0.0,0.0,8568043810.0,8789892750.0,0.0,0.0
0.0012,0.0034,77.053976,77.058948,77.064008,77.053811,77.058772,77.063822,77.000272,77.000272,77.000256,0.0,0.0,4232376580.0,4341963820.0,0.0,0.0
0.0012,0.0035,77.027287,77.029933,77.03264,77.027196,77.029836,77.032536,77.000137,77.000137,77.00013,0.0,0.0,1976610470.0,2027790050.0,0.0,0.0
0.0012,0.0036,77.013158,77.014506,77.015894,77.01311,77.014455,77.015839,77.000065,77.000066,77.000063,0.0,0.0,872754393.0,895352274.0,0.0,0.0
0.0012,0.0037,77.006057,77.006716,77.007398,77.006033,77.00669,77.00737,77.00003,77.00003,77.000029,0.0,0.0,364331868.0,373765368.0,0.0,0.0
0.0012,0.0038,77.002664,77.002973,77.003295,77.002653,77.00296,77.003281,77.000013,77.000013,77.000013,0.0,0.0,143792569.0,147515732.0,0.0,0.0
0.0012,0.0039,77.001121,77.00126,77.001406,77.001115,77.001254,77.0014,77.000005,77.000006,77.000005,0.0,0.0,53654961.5,55044228.0,0.0,0.0
0.0012,0.004,77.000451,77.000511,77.000575,77.000449,77.000509,77.000572,77.000002,77.000002,77.000002,0.0,0.0,18928556.6,19418666.1,0.0,0.0
0.0012,0.0041,77.000174,77.000199,77.000226,77.000173,77.000198,77.000225,77.000001,77.000001,77.000001,0.0,0.0,6313341.35,6476810.18,0.0,0.0
0.0012,0.0042,77.000065,77.000075,77.000085,77.000064,77.000074,77.000085,77.0,77.0,77.0,0.0,0.0,1990834.74,2042382.63,0.0,0.0
0.0012,0.0043,77.000023,77.000027,77.000031,77.000023,77.000027,77.000031,77.0,77.0,77.0,0.0,0.0,593533.605,608901.734,0.0,0.0
0.0012,0.0044,77.000008,77.000009,77.000011,77.000008,77.000009,77.000011,77.0,77.0,77.0,0.0,0.0,167297.55,171629.319,0.0,0.0
0.0012,0.0045,77.000003,77.000003,77.000004,77.000003,77.000003,77.000004,77.0,77.0,77.0,0.0,0.0,44582.8706,45737.2371,0.0,0.0
0.0012,0.0046,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,11232.62,11523.4618,0.0,0.0
0.0012,0.0047,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2675.71619,2744.99744,0.0,0.0
