tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0011,0.0079,77.040865,77.044765,77.048689,77.04073,77.044622,77.048538,77.000219,77.000231,77.000229,0.0,0.0,3119642290.0,3165882440.0,0.0,0.0
0.0011,0.008,77.019814,77.021833,77.023879,77.019742,77.021756,77.023797,77.000105,77.000111,77.000111,0.0,0.0,1379110010.0,1399551540.0,0.0,0.0
0.0011,0.0081,77.009114,77.01011,77.011128,77.009078,77.010071,77.011086,77.000048,77.000051,77.000051,0.0,0.0,571921262.0,580398428.0,0.0,0.0
0.0011,0.0082,77.003981,77.00445,77.004934,77.003964,77.004431,77.004914,77.00002,77.000022,77.000022,0.0,0.0,222493225.0,225791078.0,0.0,0.0
0.0011,0.0083,77.001654,77.001865,77.002085,77.001646,77.001856,77.002075,77.000008,77.000009,77.000009,0.0,0.0,81197107.3,82400632.0,0.0,0.0
0.0011,0.0084,77.000654,77.000745,77.00084,77.000651,77.000741,77.000836,77.000003,77.000004,77.000004,0.0,0.0,27797615.4,28209638.9,0.0,0.0
0.0011,0.0085,77.000247,77.000284,77.000324,77.000245,77.000282,77.000322,77.000001,77.000001,77.000001,0.0,0.0,8927250.97,9059573.01,0.0,0.0
0.0011,0.0086,77.000089,77.000104,77.000119,77.000088,77.000103,77.000119,77.0,77.0,77.0,0.0,0.0,2689497.62,2729362.06,0.0,0.0
0.0011,0.0087,77.000031,77.000036,77.000042,77.00003,77.000036,77.000042,77.0,77.0,77.0,0.0,0.0,760094.872,771361.196,0.0,0.0
0.0011,0.0088,77.00001,77.000012,77.000014,77.00001,77.000012,77.000014,77.0,77.0,77.0,0.0,0.0,201515.13,204502.04,0.0,0.0
0.0011,0.0089,77.000003,77.000004,77.000005,77.000003,77.000004,77.000005,77.0,77.0,77.0,0.0,0.0,50117.6539,50860.5108,0.0,0.0
0.0011,0.009,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,11692.7597,11866.0728,0.0,0.0
0.0011,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2559.09574,2597.02732,0.0,0.0
0.0011,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,525.411122,533.198902,0.0,0.0
0.0011,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,101.194104,102.694029,0.0,0.0
0.0011,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,18.283291,18.5542907,0.0,0.0
0.0011,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.09882287,3.14475443,0.0,0.0
0.0011,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.492699761,0.500002685,0.0,0.0
0.0011,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0734871101,0.0745763551,0.0,0.0
0.0011,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0102821327,0.0104345371,0.0,0.0
0.0011,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00134957945,0.00136958327,0.0,0.0
0.0011,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000166171648,0.000168634688,0.0,0.0
0.0012,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.877710350000001e-25,4.95000904e-25,0.0,0.0
0.0012,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.8360917400000002e-23,1.86330677e-23,0.0,0.0
0.0012,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.37507491e-22,6.4695679299999995e-22,0.0,0.0
0.0012,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.04168508e-20,2.07194747e-20,0.0,0.0
0.0012,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.0312144e-19,6.12061063e-19,0.0,0.0
0.0012,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.6433623299999998e-17,1.6677206699999998e-17,0.0,0.0
0.0012,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.13023187e-16,4.19145124e-16,0.0,0.0
0.0012,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.574764210000001e-15,9.716683850000001e-15,0.0,0.0
0.0012,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.04736036e-13,2.07770686e-13,0.0,0.0
0.0012,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.03806252e-12,4.09791574e-12,0.0,0.0
0.0012,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.34622687e-11,7.45511456e-11,0.0,0.0
0.0012,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.23273061e-09,1.25100247e-09,0.0,0.0
0.0012,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.90802725e-08,1.93630853e-08,0.0,0.0
0.0012,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.72404021e-07,2.76441664e-07,0.0,0.0
0.0012,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.58719513e-06,3.64036547e-06,0.0,0.0
0.0012,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.35721547e-05,4.42179925e-05,0.0,0.0
0.0012,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000488175096,0.000495410954,0.0,0.0
0.0012,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00504492543,0.00511970262,0.0,0.0
0.0012,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0480890757,0.0488018644,0.0,0.0
0.0012,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.422815262,0.42908234,0.0,0.0
0.0012,0.002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.42899956,3.47982508,0.0,0.0
0.0012,0.0021,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,25.650554,26.0307532,0.0,0.0
0.0012,0.0022,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,176.98588,179.609211,0.0,0.0
0.0012,0.0023,77.000001,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,1126.40102,1143.09683,0.0,0.0
0.0012,0.0024,77.000002,77.000002,77.000003,77.000002,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,6612.41343,6710.42435,0.0,0.0
0.0012,0.0025,77.000006,77.000008,77.00001,77.000006,77.000008,77.00001,77.0,77.0,77.0,0.0,0.0,35804.6565,36335.3624,0.0,0.0
0.0012,0.0026,77.000021,77.000026,77.000031,77.000021,77.000026,77.000031,77.0,77.0,77.0,0.0,0.0,178826.374,181476.985,0.0,0.0
0.0012,0.0027,77.000068,77.000081,77.000096,77.000067,77.000081,77.000096,77.0,77.0,77.0,0.0,0.0,823827.297,836038.279,0.0,0.0
0.0012,0.0028,77.00021,77.000247,77.000288,77.000208,77.000245,77.000286,77.000001,77.000001,77.000001,0.0,0.0,3500687.41,3552575.51,0.0,0.0
0.0012,0.0029,77.000619,77.000718,77.000824,77.000616,77.000714,77.00082,77.000003,77.000003,77.000003,0.0,0.0,13720913.8,13924288.7,0.0,0.0
0.0012,0.003,77.001742,77.001991,77.002256,77.001732,77.00198,77.002244,77.000008,77.000008,77.000008,0.0,0.0,49604980.7,50340238.6,0.0,0.0
0.0012,0.0031,77.004655,77.005253,77.005881,77.004631,77.005227,77.005853,77.000022,77.000023,77.000022,0.0,0.0,165416978.0,167868831.0,0.0,0.0
0.0012,0.0032,77.011779,77.013146,77.014564,77.011725,77.013087,77.014501,77.000058,77.000059,77.000056,0.0,0.0,508800381.0,516341952.0,0.0,0.0
0.0012,0.0033,77.028156,77.031123,77.034167,77.028039,77.030997,77.034033,77.000141,77.000142,77.000134,0.0,0.0,1443535010.0,1464931460.0,0.0,0.0
0.0012,0.0034,77.063413,77.069515,77.075715,77.063177,77.069264,77.075449,77.000322,77.000322,77.000301,0.0,0.0,3777632980.0,3833626030.0,0.0,0.0
0.0012,0.0035,77.13426,77.146133,77.15809,77.133816,77.145665,77.157598,77.000692,77.000686,77.000636,0.0,0.0,9118528270.0,9253685470.0,0.0,0.0
0.0012,0.0036,77.266679,77.288496,77.310294,77.265899,77.287679,77.309442,77.001389,77.001368,77.00126,0.0,0.0,20302161800.0,20603085700.0,0.0,0.0
0.0012,0.0037,77.496022,77.533799,77.571272,77.494745,77.532472,77.569896,77.002602,77.00255,77.002336,0.0,0.0,41693885400.0,42311883000.0,0.0,0.0
0.0012,0.0038,77.862396,77.923862,77.98442,77.860451,77.921854,77.982352,77.004546,77.004436,77.00405,0.0,0.0,78979612600.0,80150268900.0,0.0,0.0
0.0012,0.0039,78.398889,78.49254,78.584218,78.396137,78.489724,78.581341,77.007401,77.007196,77.006549,0.0,0.0,137997169000.0,140042599000.0,0.0,0.0
0.0012,0.004,79.113467,79.246602,79.376162,79.109871,79.242962,79.372484,77.011216,77.010871,77.009866,0.0,0.0,222401598000.0,225698093000.0,0.0,0.0
0.0012,0.0041,79.971204,80.149201,80.321875,79.966874,80.144866,80.317542,77.015819,77.015287,77.013836,0.0,0.0,330611669000.0,335512081000.0,0.0,0.0
0.0012,0.0042,80.89396,81.11845,81.335723,80.889099,81.113634,81.330952,77.020756,77.020006,77.018065,0.0,0.0,453326389000.0,460045710000.0,0.0,0.0
0.0012,0.0043,81.761143,82.028254,82.286373,81.755938,82.023142,82.281351,77.025367,77.024407,77.022006,0.0,0.0,573345453000.0,581843729000.0,0.0,0.0
0.0012,0.0044,82.432567,82.732121,83.021231,82.427175,82.726861,83.0161,77.028917,77.027794,77.025042,0.0,0.0,668858580000.0,678772576000.0,0.0,0.0
0.0012,0.0045,82.784504,83.100807,83.406089,82.779038,83.095497,83.400925,77.030772,77.029565,77.026629,0.0,0.0,719722062000.0,730389970000.0,0.0,0.0
0.0012,0.0046,82.747478,83.062016,83.365606,82.742019,83.056711,83.360445,77.030577,77.029379,77.026462,0.0,0.0,714345017000.0,724933225000.0,0.0,0.0
0.0012,0.0047,82.328937,82.623543,82.907902,82.323569,82.618301,82.902783,77.02837,77.027272,77.024574,0.0,0.0,653979821000.0,663673280000.0,0.0,0.0
0.0012,0.0048,81.610906,81.870704,82.121807,81.60575,81.865634,82.116818,77.02457,77.023646,77.021325,0.0,0.0,552249820000.0,560435410000.0,0.0,0.0
0.0012,0.0049,80.723273,80.939278,81.148421,80.718492,80.934535,81.143714,77.019844,77.019136,77.017286,0.0,0.0,430159166000.0,436535097000.0,0.0,0.0
0.0012,0.005,79.805254,79.974756,80.139319,79.801044,79.970531,80.135084,77.014928,77.014434,77.013071,0.0,0.0,309084234000.0,313665561000.0,0.0,0.0
0.0012,0.0051,78.971308,79.097007,79.219435,78.967849,79.093498,79.215881,77.010454,77.010139,77.009207,0.0,0.0,204934763000.0,207972360000.0,0.0,0.0
0.0012,0.0052,78.292516,78.380273,78.466315,78.289892,78.377582,78.46356,77.006832,77.006648,77.006055,0.0,0.0,125558650000.0,127419713000.0,0.0,0.0
0.0012,0.0053,77.797706,77.855616,77.912787,77.795839,77.853684,77.910794,77.004198,77.004101,77.003748,0.0,0.0,71520608800.0,72580705800.0,0.0,0.0
0.0012,0.0054,77.476705,77.513897,77.550888,77.475424,77.512562,77.5495,77.002493,77.002448,77.002247,0.0,0.0,38901980200.0,39478595500.0,0.0,0.0
0.0012,0.0055,77.300583,77.325622,77.350694,77.29968,77.324674,77.349702,77.001561,77.00154,77.00142,0.0,0.0,22409934900.0,22742100800.0,0.0,0.0
0.0012,0.0056,77.239519,77.259798,77.280152,77.238787,77.259028,77.279345,77.00124,77.001225,77.001132,0.0,0.0,17635796500.0,17897198800.0,0.0,0.0
0.0012,0.0057,77.273342,77.295219,77.317079,77.272594,77.294436,77.316262,77.001423,77.0014,77.001289,0.0,0.0,22109476500.0,22437188900.0,0.0,0.0
0.0012,0.0058,77.394041,77.423254,77.452237,77.393117,77.422293,77.451241,77.002067,77.002023,77.001853,0.0,0.0,35339753800.0,35863568800.0,0.0,0.0
0.0012,0.0059,77.602237,77.644217,77.685611,77.601005,77.642945,77.684301,77.003174,77.003094,77.002824,0.0,0.0,58183663700.0,59046077100.0,0.0,0.0
0.0012,0.006,77.899903,77.959725,78.01842,77.898263,77.958043,78.016699,77.004755,77.004623,77.004211,0.0,0.0,91822255400.0,93183268800.0,0.0,0.0
0.0012,0.0061,78.281498,78.363408,78.443452,78.279393,78.361264,78.441271,77.006782,77.00658,77.005984,0.0,0.0,136557661000.0,138581754000.0,0.0,0.0
0.0012,0.0062,78.726855,78.833506,78.937249,78.724278,78.8309,78.934618,77.009148,77.008861,77.008048,0.0,0.0,190691620000.0,193518100000.0,0.0,0.0
0.0012,0.0063,79.196821,79.327961,79.455108,79.193834,79.324971,79.452117,77.011653,77.011274,77.010228,0.0,0.0,249845365000.0,253548638000.0,0.0,0.0
0.0012,0.0064,79.637099,79.790565,79.939193,79.63381,79.787296,79.935943,77.014015,77.013541,77.01227,0.0,0.0,307093147000.0,311644962000.0,0.0,0.0
0.0012,0.0065,79.990056,80.161377,80.327181,79.986566,80.157926,80.323769,77.015911,77.015356,77.013899,0.0,0.0,354091295000.0,359339729000.0,0.0,0.0
0.0012,0.0066,80.204176,80.386255,80.562279,80.200581,80.38271,80.558786,77.017058,77.016453,77.014883,0.0,0.0,383004766000.0,388681763000.0,0.0,0.0
0.0012,0.0067,80.245601,80.429741,80.607725,80.241987,80.42618,80.604218,77.01728,77.016665,77.015073,0.0,0.0,388630100000.0,394390476000.0,0.0,0.0
0.0012,0.0068,80.107573,80.284816,80.456247,80.104024,80.281312,80.452789,77.016541,77.015959,77.01444,0.0,0.0,369923505000.0,375406608000.0,0.0,0.0
0.0012,0.0069,79.812353,79.974651,80.131839,79.808961,79.971286,80.128504,77.014956,77.014444,77.01308,0.0,0.0,330316785000.0,335212826000.0,0.0,0.0
0.0012,0.007,79.40477,79.546491,79.683794,79.401634,79.543362,79.680674,77.012767,77.012345,77.011193,0.0,0.0,276689435000.0,280790597000.0,0.0,0.0
0.0012,0.0071,78.941025,79.058983,79.173453,78.938249,79.056189,79.170647,77.010287,77.009959,77.009041,0.0,0.0,217419117000.0,220641760000.0,0.0,0.0
0.0012,0.0072,78.477748,78.570634,78.661217,78.475431,78.568281,78.658832,77.007825,77.007586,77.006894,0.0,0.0,160267734000.0,162643264000.0,0.0,0.0
0.0012,0.0073,78.061894,78.130995,78.19864,78.06006,78.129121,78.196728,77.005617,77.005455,77.004964,0.0,0.0,110824986000.0,112467663000.0,0.0,0.0
0.0012,0.0074,77.720441,77.769165,77.817047,77.719065,77.767751,77.815597,77.003805,77.003703,77.003375,0.0,0.0,71890663100.0,72956245200.0,0.0,0.0
0.0012,0.0075,77.46177,77.494342,77.526482,77.460792,77.493332,77.525441,77.002434,77.002374,77.002168,0.0,0.0,43747225300.0,44395658000.0,0.0,0.0
0.0012,0.0076,77.27981,77.30049,77.320987,77.279152,77.299808,77.32028,77.00147,77.001438,77.001316,0.0,0.0,24973059600.0,25343216800.0,0.0,0.0
0.0012,0.0077,77.160401,77.172885,77.18532,77.159982,77.172448,77.184866,77.000839,77.000824,77.000756,0.0,0.0,13373226900.0,13571448300.0,0.0,0.0
0.0012,0.0078,77.087052,77.094223,77.101407,77.0868,77.093959,77.101131,77.000452,77.000446,77.000411,0.0,0.0,6718060170.0,6817637010.0,0.0,0.0
0.0012,0.0079,77.044765,77.048689,77.052645,77.044622,77.048538,77.052486,77.000231,77.000229,77.000212,0.0,0.0,3165882440.0,3212807970.0,0.0,0.0
0.0012,0.008,77.021833,77.023879,77.025957,77.021756,77.023797,77.025871,77.000111,77.000111,77.000104,0.0,0.0,1399551540.0,1420296060.0,0.0,0.0
0.0012,0.0081,77.01011,77.011128,77.012171,77.010071,77.011086,77.012126,77.000051,77.000051,77.000048,0.0,0.0,580398428.0,589001245.0,0.0,0.0
0.0012,0.0082,77.00445,77.004934,77.005434,77.004431,77.004914,77.005412,77.000022,77.000022,77.000021,0.0,0.0,225791078.0,229137812.0,0.0,0.0
0.0012,0.0083,77.001865,77.002085,77.002314,77.001856,77.002075,77.002304,77.000009,77.000009,77.000009,0.0,0.0,82400632.0,83621995.6,0.0,0.0
0.0012,0.0084,77.000745,77.00084,77.000941,77.000741,77.000836,77.000937,77.000004,77.000004,77.000004,0.0,0.0,28209638.9,28627769.5,0.0,0.0
0.0012,0.0085,77.000284,77.000324,77.000366,77.000282,77.000322,77.000364,77.000001,77.000001,77.000001,0.0,0.0,9059573.01,9193856.36,0.0,0.0
0.0012,0.0086,77.000104,77.000119,77.000137,77.000103,77.000119,77.000136,77.0,77.0,77.0,0.0,0.0,2729362.06,2769817.37,0.0,0.0
0.0012,0.0087,77.000036,77.000042,77.000049,77.000036,77.000042,77.000049,77.0,77.0,77.0,0.0,0.0,771361.196,782794.512,0.0,0.0
0.0012,0.0088,77.000012,77.000014,77.000017,77.000012,77.000014,77.000017,77.0,77.0,77.0,0.0,0.0,204502.04,207533.222,0.0,0.0
0.0012,0.0089,77.000004,77.000005,77.000006,77.000004,77.000005,77.000006,77.0,77.0,77.0,0.0,0.0,50860.5108,51614.3785,0.0,0.0
0.0012,0.009,77.000001,77.000001,77.000002,77.000001,77.000001,77.000002,77.0,77.0,77.0,0.0,0.0,11866.0728,12041.9548,0.0,0.0
0.0012,0.0091,77.0,77.0,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,2597.02732,2635.52114,0.0,0.0
0.0012,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,533.198902,541.102115,0.0,0.0
0.0012,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,102.694029,104.216186,0.0,0.0
0.0012,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,18.5542907,18.8293072,0.0,0.0
0.0012,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.14475443,3.1913668,0.0,0.0
0.0012,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.500002685,0.507413855,0.0,0.0
0.0012,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0745763551,0.0756817453,0.0,0.0
0.0012,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0104345371,0.0105892006,0.0,0.0
0.0012,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00136958327,0.00138988359,0.0,0.0
0.0012,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000168634688,0.000171134235,0.0,0.0
0.0013,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.95000904e-25,5.02337936e-25,0.0,0.0
0.0013,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.86330677e-23,1.89092518e-23,0.0,0.0
0.0013,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.4695679299999995e-22,6.56546154e-22,0.0,0.0
0.0013,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.07194747e-20,2.10265842e-20,0.0,0.0
0.0013,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.12061063e-19,6.21133191e-19,0.0,0.0
0.0013,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.6677206699999998e-17,1.69244006e-17,0.0,0.0
0.0013,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.19145124e-16,4.25357802e-16,0.0,0.0
0.0013,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.716683850000001e-15,9.86070707e-15,0.0,0.0
0.0013,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.07770686e-13,2.10850318e-13,0.0,0.0
0.0013,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.09791574e-12,4.15865611e-12,0.0,0.0
0.0013,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.45511456e-11,7.5656162e-11,0.0,0.0
0.0013,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.25100247e-09,1.26954515e-09,0.0,0.0
0.0013,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.93630853e-08,1.965009e-08,0.0,0.0
0.0013,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.76441664e-07,2.80539155e-07,0.0,0.0
0.0013,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.64036547e-06,3.69432392e-06,0.0,0.0
0.0013,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.42179925e-05,4.48734031e-05,0.0,0.0
0.0013,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000495410954,0.000502754064,0.0,0.0
0.0013,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00511970262,0.00519558819,0.0,0.0
0.0013,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0488018644,0.0495252184,0.0,0.0
0.0013,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.42908234,0.43544231,0.0,0.0
0.0013,0.002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.47982508,3.53140395,0.0,0.0
0.0013,0.0021,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,26.0307532,26.4165878,0.0,0.0
0.0013,0.0022,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,179.609211,182.271425,0.0,0.0
0.0013,0.0023,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,1143.09683,1160.04011,0.0,0.0
0.0013,0.0024,77.000002,77.000003,77.000004,77.000002,77.000003,77.000004,77.0,77.0,77.0,0.0,0.0,6710.42435,6809.888,0.0,0.0
0.0013,0.0025,77.000008,77.00001,77.000012,77.000008,77.00001,77.000012,77.0,77.0,77.0,0.0,0.0,36335.3624,36873.9346,0.0,0.0
0.0013,0.0026,77.000026,77.000031,77.000037,77.000026,77.000031,77.000037,77.0,77.0,77.0,0.0,0.0,181476.985,184166.884,0.0,0.0
0.0013,0.0027,77.000081,77.000096,77.000113,77.000081,77.000096,77.000112,77.0,77.0,77.0,0.0,0.0,836038.279,848430.256,0.0,0.0
0.0013,0.0028,77.000247,77.000288,77.000333,77.000245,77.000286,77.000331,77.000001,77.000001,77.000001,0.0,0.0,3552575.51,3605232.71,0.0,0.0
0.0013,0.0029,77.000718,77.000824,77.000939,77.000714,77.00082,77.000934,77.000003,77.000003,77.000003,0.0,0.0,13924288.7,14130678.1,0.0,0.0
0.0013,0.003,77.001991,77.002256,77.002537,77.00198,77.002244,77.002524,77.000008,77.000008,77.000008,0.0,0.0,50340238.6,51086394.7,0.0,0.0
0.0013,0.0031,77.005253,77.005881,77.00654,77.005227,77.005853,77.006509,77.000023,77.000022,77.00002,0.0,0.0,167868831.0,170357027.0,0.0,0.0
0.0013,0.0032,77.013146,77.014564,77.016035,77.013087,77.014501,77.015967,77.000059,77.000056,77.00005,0.0,0.0,516341952.0,523995307.0,0.0,0.0
0.0013,0.0033,77.031123,77.034167,77.037291,77.030997,77.034033,77.037149,77.000142,77.000134,77.000116,0.0,0.0,1464931460.0,1486645050.0,0.0,0.0
0.0013,0.0034,77.069515,77.075715,77.082019,77.069264,77.075449,77.081739,77.000322,77.000301,77.000258,0.0,0.0,3833626030.0,3890449040.0,0.0,0.0
0.0013,0.0035,77.146133,77.15809,77.170149,77.145665,77.157598,77.169634,77.000686,77.000636,77.000541,0.0,0.0,9253685470.0,9390846000.0,0.0,0.0
0.0013,0.0036,77.288496,77.310294,77.332114,77.287679,77.309442,77.331227,77.001368,77.00126,77.001064,0.0,0.0,20603085700.0,20908470000.0,0.0,0.0
0.0013,0.0037,77.533799,77.571272,77.608533,77.532472,77.569896,77.607109,77.00255,77.002336,77.001966,0.0,0.0,42311883000.0,42939040700.0,0.0,0.0
0.0013,0.0038,77.923862,77.98442,78.04425,77.921854,77.982352,78.042125,77.004436,77.00405,77.003398,0.0,0.0,80150268900.0,81338277100.0,0.0,0.0
0.0013,0.0039,78.49254,78.584218,78.674242,78.489724,78.581341,78.671309,77.007196,77.006549,77.005483,0.0,0.0,140042599000.0,142118347000.0,0.0,0.0
0.0013,0.004,79.246602,79.376162,79.502746,79.242962,79.372484,79.499034,77.010871,77.009866,77.008243,0.0,0.0,225698093000.0,229043448000.0,0.0,0.0
0.0013,0.0041,80.149201,80.321875,80.490088,80.144866,80.317542,80.485759,77.015287,77.013836,77.011533,0.0,0.0,335512081000.0,340485129000.0,0.0,0.0
0.0013,0.0042,81.11845,81.335723,81.546958,81.113634,81.330952,81.542232,77.020006,77.018065,77.015029,0.0,0.0,460045710000.0,466864627000.0,0.0,0.0
0.0013,0.0043,82.028254,82.286373,82.53697,82.023142,82.281351,82.532035,77.024407,77.022006,77.01829,0.0,0.0,581843729000.0,590467968000.0,0.0,0.0
0.0013,0.0044,82.732121,83.021231,83.301713,82.726861,83.0161,83.296704,77.027794,77.025042,77.020805,0.0,0.0,678772576000.0,688833519000.0,0.0,0.0
0.0013,0.0045,83.100807,83.406089,83.702039,83.095497,83.400925,83.697017,77.029565,77.026629,77.022121,0.0,0.0,730389970000.0,741216000000.0,0.0,0.0
