tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.005,0.003,91.211071,91.424656,91.639788,91.209442,91.423009,91.638121,76.912111,76.923737,76.936273,0.0,0.0,1068133730000.0,1079881180000.0,0.0,0.0
0.005,0.0031,90.968651,91.178283,91.389515,90.966984,91.176603,91.387816,76.913415,76.924875,76.937235,0.0,0.0,1044411340000.0,1055897880000.0,0.0,0.0
0.005,0.0032,89.903835,90.096339,90.290298,89.901941,90.094455,90.288414,76.919215,76.92994,76.941513,0.0,0.0,940868662000.0,951216430000.0,0.0,0.0
0.005,0.0033,88.224691,88.392512,88.561125,88.222243,88.390099,88.558743,76.928583,76.938106,76.948396,0.0,0.0,780904465000.0,789492931000.0,0.0,0.0
0.005,0.0034,86.205259,86.345809,86.486798,86.202144,86.342724,86.483744,76.940312,76.94833,76.957013,0.0,0.0,597142919000.0,603710357000.0,0.0,0.0
0.005,0.0035,84.12348,84.236138,84.349099,84.119882,84.232551,84.345523,76.95276,76.959152,76.966098,0.0,0.0,420697708000.0,425324584000.0,0.0,0.0
0.005,0.0036,82.213424,82.299783,82.386375,82.209752,82.296107,82.382695,76.964666,76.969476,76.974724,0.0,0.0,273069681000.0,276072928000.0,0.0,0.0
0.005,0.0037,80.616623,80.680244,80.744048,80.613248,80.676856,80.740646,76.975047,76.978471,76.982225,0.0,0.0,163300794000.0,165096793000.0,0.0,0.0
0.005,0.0038,79.3812,79.426458,79.471866,79.378399,79.423638,79.469025,76.98333,76.985631,76.988168,0.0,0.0,89973494600.0,90963032200.0,0.0,0.0
0.005,0.0039,78.487326,78.518445,78.549708,78.485222,78.516319,78.547561,76.989453,76.990912,76.992532,0.0,0.0,45672245000.0,46174552900.0,0.0,0.0
0.005,0.004,77.882771,77.903215,77.923793,77.881321,77.901747,77.922306,76.993664,76.994536,76.995512,0.0,0.0,21360017700.0,21594937300.0,0.0,0.0
0.005,0.0041,77.500215,77.513075,77.526049,77.499283,77.512129,77.525089,76.996372,76.996863,76.997417,0.0,0.0,9203697440.0,9304920630.0,0.0,0.0
0.005,0.0042,77.271978,77.279756,77.287623,77.271413,77.27918,77.287038,76.99801,76.99827,76.998567,0.0,0.0,3653713900.0,3693897810.0,0.0,0.0
0.005,0.0043,77.142543,77.147084,77.15169,77.142217,77.146751,77.15135,76.998949,76.999077,76.999227,0.0,0.0,1336343850.0,1351041090.0,0.0,0.0
0.005,0.0044,77.072289,77.074854,77.077465,77.072109,77.07467,77.077276,76.999462,76.999522,76.999592,0.0,0.0,450311853.0,455264428.0,0.0,0.0
0.005,0.0045,77.035588,77.036993,77.038428,77.035492,77.036894,77.038326,76.999733,76.999758,76.999789,0.0,0.0,139804135.0,141341715.0,0.0,0.0
0.005,0.0046,77.01705,77.017797,77.018563,77.017001,77.017746,77.01851,76.999871,76.999881,76.999893,0.0,0.0,39988777.9,40428578.5,0.0,0.0
0.005,0.0047,77.007965,77.008351,77.008748,77.00794,77.008325,77.008722,76.999939,76.999942,76.999947,0.0,0.0,10538231.3,10654131.8,0.0,0.0
0.005,0.0048,77.003633,77.003827,77.004027,77.003621,77.003814,77.004014,76.999972,76.999973,76.999974,0.0,0.0,2558637.75,2586777.91,0.0,0.0
0.005,0.0049,77.00162,77.001714,77.001813,77.001614,77.001708,77.001807,76.999988,76.999988,76.999988,0.0,0.0,572349.808,578644.569,0.0,0.0
0.005,0.005,77.000706,77.000752,77.000799,77.000704,77.000749,77.000796,76.999995,76.999995,76.999995,0.0,0.0,117959.09,119256.416,0.0,0.0
0.005,0.0051,77.000302,77.000323,77.000345,77.000301,77.000322,77.000344,76.999998,76.999998,76.999998,0.0,0.0,22407.3796,22653.8183,0.0,0.0
0.005,0.0052,77.000129,77.000138,77.000148,77.000128,77.000138,77.000148,76.999999,76.999999,76.999999,0.0,0.0,3973.32582,4017.02486,0.0,0.0
0.005,0.0053,77.000058,77.000063,77.000068,77.000058,77.000063,77.000068,77.0,77.0,77.0,0.0,0.0,922.479991,932.625519,0.0,0.0
0.005,0.0054,77.000037,77.00004,77.000043,77.000037,77.00004,77.000043,77.0,77.0,77.0,0.0,0.0,1537.28387,1554.19107,0.0,0.0
0.005,0.0055,77.000047,77.000051,77.000054,77.000047,77.00005,77.000054,77.0,77.0,77.0,0.0,0.0,6742.86136,6817.02003,0.0,0.0
0.005,0.0056,77.000095,77.000101,77.000108,77.000094,77.000101,77.000107,76.999999,76.999999,76.999999,0.0,0.0,29488.5581,29812.8762,0.0,0.0
0.005,0.0057,77.000213,77.000226,77.000239,77.000212,77.000225,77.000238,76.999998,76.999998,76.999998,0.0,0.0,121410.816,122746.104,0.0,0.0
0.005,0.0058,77.000478,77.000505,77.000533,77.000477,77.000503,77.000531,76.999996,76.999996,76.999997,0.0,0.0,469783.844,474950.574,0.0,0.0
0.005,0.0059,77.001057,77.001112,77.001168,77.001054,77.001108,77.001165,76.999992,76.999992,76.999993,0.0,0.0,1708259.26,1727046.87,0.0,0.0
0.005,0.006,77.00229,77.002398,77.002509,77.002283,77.002391,77.002502,76.999983,76.999984,76.999985,0.0,0.0,5837459.44,5901660.41,0.0,0.0
0.005,0.0061,77.004847,77.005057,77.005273,77.004833,77.005043,77.005258,76.999964,76.999966,76.99997,0.0,0.0,18745988.2,18952158.5,0.0,0.0
0.005,0.0062,77.01002,77.010417,77.010823,77.009993,77.010389,77.010795,76.999925,76.999932,76.99994,0.0,0.0,56572734.7,57194927.3,0.0,0.0
0.005,0.0063,77.020194,77.020925,77.021671,77.020144,77.020874,77.021619,76.99985,76.999866,76.999884,0.0,0.0,160442853.0,162207420.0,0.0,0.0
0.005,0.0064,77.039606,77.040918,77.042253,77.039515,77.040825,77.042158,76.999708,76.999741,76.999779,0.0,0.0,427610094.0,432312993.0,0.0,0.0
0.005,0.0065,77.075438,77.077728,77.080052,77.075278,77.077564,77.079885,76.999447,76.999513,76.999589,0.0,0.0,1071001030.0,1082780010.0,0.0,0.0
0.005,0.0066,77.139219,77.143101,77.147033,77.138949,77.142826,77.146753,76.998985,76.999111,76.999255,0.0,0.0,2520845350.0,2548569860.0,0.0,0.0
0.005,0.0067,77.248321,77.254703,77.261154,77.247884,77.254259,77.260702,76.9982,76.998428,76.998686,0.0,0.0,5575924500.0,5637249080.0,0.0,0.0
0.005,0.0068,77.426977,77.437128,77.447368,77.426301,77.436442,77.446672,76.996926,76.997318,76.997757,0.0,0.0,11590493700.0,11717967100.0,0.0,0.0
0.005,0.0069,77.705797,77.721367,77.737047,77.704801,77.720358,77.736025,76.994956,76.995599,76.996315,0.0,0.0,22641299900.0,22890311200.0,0.0,0.0
0.005,0.007,78.118282,78.141217,78.164279,78.116894,78.139814,78.162861,76.992076,76.993081,76.994195,0.0,0.0,41563790600.0,42020913300.0,0.0,0.0
0.005,0.0071,78.693405,78.725767,78.758257,78.691591,78.723937,78.756411,76.988107,76.989608,76.991263,0.0,0.0,71703987700.0,72492595300.0,0.0,0.0
0.005,0.0072,79.444557,79.488208,79.531997,79.442367,79.486005,79.529783,76.98298,76.98512,76.987471,0.0,0.0,116248093000.0,117526602000.0,0.0,0.0
0.005,0.0073,80.364808,80.421819,80.479,80.362362,80.419367,80.476542,76.976796,76.979711,76.982899,0.0,0.0,177109860000.0,179057732000.0,0.0,0.0
0.005,0.0074,81.422429,81.494406,81.566591,81.419889,81.491868,81.564054,76.969861,76.973646,76.977773,0.0,0.0,253579423000.0,256368315000.0,0.0,0.0
0.005,0.0075,82.550991,82.638638,82.726534,82.548511,82.636168,82.724075,76.962661,76.967355,76.97246,0.0,0.0,341192636000.0,344945107000.0,0.0,0.0
0.005,0.0076,83.650676,83.75334,83.856294,83.648378,83.751063,83.854038,76.95585,76.961415,76.967455,0.0,0.0,431419388000.0,436164181000.0,0.0,0.0
0.005,0.0077,84.600693,84.716179,84.831994,84.598634,84.71415,84.829996,76.95012,76.956422,76.963249,0.0,0.0,512641826000.0,518279912000.0,0.0,0.0
0.005,0.0078,85.281051,85.405704,85.530708,85.279202,85.403892,85.528933,76.946091,76.952911,76.960291,0.0,0.0,572456889000.0,578752827000.0,0.0,0.0
0.005,0.0079,85.597928,85.7268,85.856043,85.596186,85.725099,85.854384,76.944234,76.951292,76.958926,0.0,0.0,600739106000.0,607346096000.0,0.0,0.0
0.005,0.008,85.505285,85.632929,85.760929,85.503512,85.631195,85.759234,76.944776,76.951765,76.959325,0.0,0.0,592438662000.0,598954362000.0,0.0,0.0
0.005,0.0081,85.016686,85.137781,85.259231,85.014753,85.135882,85.257366,76.94765,76.954269,76.961436,0.0,0.0,549054241000.0,555092795000.0,0.0,0.0
0.005,0.0082,84.201841,84.311969,84.422406,84.199673,84.309828,84.420292,76.95251,76.958505,76.965004,0.0,0.0,478191088000.0,483450282000.0,0.0,0.0
0.005,0.0083,83.169282,83.265407,83.361803,83.16689,83.263032,83.359445,76.958805,76.963991,76.969625,0.0,0.0,391383106000.0,395687577000.0,0.0,0.0
0.005,0.0084,82.042448,82.123072,82.203927,82.039924,82.120554,82.201416,76.965879,76.970166,76.974833,0.0,0.0,301035035000.0,304345849000.0,0.0,0.0
0.005,0.0085,80.935053,81.000164,81.065468,80.932536,80.997645,81.062947,76.973035,76.976421,76.980119,0.0,0.0,217593731000.0,219986849000.0,0.0,0.0
0.005,0.0086,79.932713,79.983502,80.034458,79.930362,79.981142,80.032089,76.979683,76.982235,76.985032,0.0,0.0,147805327000.0,149430905000.0,0.0,0.0
0.005,0.0087,79.086203,79.124549,79.163027,79.084167,79.122499,79.160963,76.985419,76.987255,76.989275,0.0,0.0,94351359600.0,95389045300.0,0.0,0.0
0.005,0.0088,78.413992,78.44188,78.4699,78.41237,78.440242,78.468246,76.990029,76.99129,76.992684,0.0,0.0,56600544400.0,57223042900.0,0.0,0.0
0.005,0.0089,77.914631,77.934011,77.953511,77.913426,77.932792,77.952277,76.993494,76.994321,76.99524,0.0,0.0,31908576100.0,32259509800.0,0.0,0.0
0.005,0.009,77.566112,77.579024,77.592037,77.56527,77.578169,77.591171,76.99594,76.996458,76.997037,0.0,0.0,16904744500.0,17090664500.0,0.0,0.0
0.005,0.0091,77.336309,77.344586,77.352944,77.33575,77.344018,77.352367,76.997571,76.99788,76.998228,0.0,0.0,8416357320.0,8508921260.0,0.0,0.0
0.005,0.0092,77.192305,77.197431,77.202616,77.191951,77.197071,77.202249,76.998602,76.998778,76.998978,0.0,0.0,3937803950.0,3981112310.0,0.0,0.0
0.005,0.0093,77.106126,77.109199,77.112315,77.105911,77.108981,77.112092,76.999224,76.999319,76.999428,0.0,0.0,1731403870.0,1750446030.0,0.0,0.0
0.005,0.0094,77.056665,77.058454,77.060271,77.056541,77.058327,77.060141,76.999583,76.999632,76.999688,0.0,0.0,715413365.0,723281554.0,0.0,0.0
0.005,0.0095,77.029339,77.030351,77.031381,77.02927,77.030279,77.031308,76.999783,76.999807,76.999834,0.0,0.0,277798620.0,280853877.0,0.0,0.0
0.005,0.0096,77.01475,77.015306,77.015873,77.014713,77.015267,77.015833,76.99989,76.999901,76.999914,0.0,0.0,101371877.0,102486775.0,0.0,0.0
0.005,0.0097,77.007184,77.007478,77.00778,77.007164,77.007458,77.007759,76.999946,76.999951,76.999956,0.0,0.0,34763161.1,35145489.8,0.0,0.0
0.005,0.0098,77.003322,77.003469,77.00362,77.003312,77.003459,77.00361,76.999975,76.999977,76.999979,0.0,0.0,11203027.6,11326239.6,0.0,0.0
0.005,0.0099,77.00129,77.00135,77.001413,77.001286,77.001346,77.001408,76.99999,76.999991,76.999992,0.0,0.0,3392859.83,3430174.84,0.0,0.0
0.005,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,965630.112,976250.209,0.0,0.0
0.0051,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.98873062e-05,6.05459528e-05,0.0,0.0
0.0051,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000684284005,0.000691809829,0.0,0.0
0.0051,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00720359813,0.00728282403,0.0,0.0
0.0051,0.0003,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,0.0698673133,0.070635721,0.0,0.0
0.0051,0.0004,77.000002,77.000002,77.000003,77.000002,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,0.624324081,0.631190461,0.0,0.0
0.0051,0.0005,77.000006,77.000006,77.000007,77.000006,77.000006,77.000007,77.0,77.0,77.0,0.0,0.0,5.13993479,5.19646431,0.0,0.0
0.0051,0.0006,77.000015,77.000016,77.000017,77.000015,77.000016,77.000017,77.0,77.0,77.0,0.0,0.0,38.9867119,39.4154917,0.0,0.0
0.0051,0.0007,77.000037,77.00004,77.000043,77.000037,77.00004,77.000043,77.0,77.0,77.0,0.0,0.0,272.450172,275.446606,0.0,0.0
0.0051,0.0008,77.000091,77.000098,77.000105,77.00009,77.000097,77.000104,76.999999,76.999999,76.999999,0.0,0.0,1754.15935,1773.45177,0.0,0.0
0.0051,0.0009,77.000218,77.000233,77.000249,77.000217,77.000232,77.000248,76.999998,76.999998,76.999998,0.0,0.0,10405.4885,10519.9292,0.0,0.0
0.0051,0.001,77.000513,77.000546,77.000581,77.000511,77.000544,77.000579,76.999996,76.999996,76.999996,0.0,0.0,56867.9256,57493.3648,0.0,0.0
0.0051,0.0011,77.001182,77.001252,77.001326,77.001177,77.001248,77.001321,76.999992,76.999992,76.999992,0.0,0.0,286341.157,289490.366,0.0,0.0
0.0051,0.0012,77.002665,77.002811,77.002961,77.002656,77.002801,77.002952,76.999981,76.999982,76.999983,0.0,0.0,1328347.32,1342956.61,0.0,0.0
0.0051,0.0013,77.005877,77.006169,77.006471,77.005859,77.00615,77.006451,76.999959,76.999962,76.999965,0.0,0.0,5677419.54,5739860.37,0.0,0.0
0.0051,0.0014,77.012664,77.013235,77.013821,77.012627,77.013196,77.013781,76.999914,76.999922,76.999932,0.0,0.0,22356396.9,22602274.8,0.0,0.0
0.0051,0.0015,77.026633,77.027716,77.028824,77.02656,77.027641,77.028747,76.999824,76.999844,76.999869,0.0,0.0,81108078.3,82000113.1,0.0,0.0
0.0051,0.0016,77.054573,77.056571,77.058608,77.054434,77.056428,77.058461,76.999648,76.999697,76.999753,0.0,0.0,271105227.0,274086869.0,0.0,0.0
0.0051,0.0017,77.108721,77.112296,77.115929,77.108464,77.112035,77.115661,76.999313,76.99942,76.999542,0.0,0.0,834878250.0,844060325.0,0.0,0.0
0.0051,0.0018,77.209975,77.216175,77.222454,77.209523,77.215715,77.221986,76.998694,76.998913,76.999161,0.0,0.0,2368753570.0,2394805360.0,0.0,0.0
0.0051,0.0019,77.391744,77.402137,77.412634,77.390984,77.401365,77.411849,76.997593,76.998014,76.998486,0.0,0.0,6191959310.0,6260059110.0,0.0,0.0
0.0051,0.002,77.703026,77.719815,77.73673,77.701814,77.718586,77.735484,76.995726,76.996487,76.997334,0.0,0.0,14912408200.0,15076416400.0,0.0,0.0
0.0051,0.0021,78.207642,78.233658,78.259817,78.205827,78.231823,78.257961,76.992737,76.994034,76.995466,0.0,0.0,33088642700.0,33452554900.0,0.0,0.0
0.0051,0.0022,78.975815,79.014372,79.053068,78.9733,79.011836,79.05051,76.988243,76.99033,76.992617,0.0,0.0,67642803400.0,68386745800.0,0.0,0.0
0.0051,0.0023,80.067941,80.122892,80.178017,80.064778,80.119712,80.174819,76.981946,76.985113,76.988567,0.0,0.0,127401846000.0,128803025000.0,0.0,0.0
0.0051,0.0024,81.523484,81.599256,81.675241,81.519896,81.595659,81.671635,76.973749,76.97829,76.983217,0.0,0.0,221075861000.0,223507275000.0,0.0,0.0
0.0051,0.0025,83.328561,83.429256,83.53024,83.324882,83.425581,83.526569,76.963933,76.970096,76.976757,0.0,0.0,353442202000.0,357329395000.0,0.0,0.0
0.0051,0.0026,85.384309,85.512612,85.64132,85.380948,85.509274,85.638005,76.953221,76.961127,76.96964,0.0,0.0,520603354000.0,526329002000.0,0.0,0.0
0.0051,0.0027,87.492981,87.649184,87.806069,87.490256,87.646492,87.803408,76.942559,76.952148,76.962449,0.0,0.0,706491591000.0,714261657000.0,0.0,0.0
0.0051,0.0028,89.387545,89.570461,89.754585,89.385461,89.568397,89.752537,76.933305,76.944354,76.956207,0.0,0.0,883320909000.0,893035761000.0,0.0,0.0
0.0051,0.0029,90.783059,90.987933,91.194336,90.781314,90.986177,91.192565,76.926714,76.938788,76.951729,0.0,0.0,1017516600000.0,1028707350000.0,0.0,0.0
0.0051,0.003,91.424656,91.639788,91.855989,91.423009,91.638121,91.854317,76.923737,76.936273,76.949705,0.0,0.0,1079881180000.0,1091757820000.0,0.0,0.0
0.0051,0.0031,91.178283,91.389515,91.60212,91.176603,91.387816,91.600405,76.924875,76.937235,76.950479,0.0,0.0,1055897880000.0,1067510750000.0,0.0,0.0
0.0051,0.0032,90.096339,90.290298,90.485703,90.094455,90.288414,90.483815,76.92994,76.941513,76.953923,0.0,0.0,951216430000.0,961678004000.0,0.0,0.0
0.0051,0.0033,88.392512,88.561125,88.730608,88.390099,88.558743,88.728254,76.938106,76.948396,76.959444,0.0,0.0,789492931000.0,798175854000.0,0.0,0.0
0.0051,0.0034,86.345809,86.486798,86.628259,86.342724,86.483744,86.625233,76.94833,76.957013,76.966353,0.0,0.0,603710357000.0,610350025000.0,0.0,0.0
0.0051,0.0035,84.236138,84.349099,84.462398,84.232551,84.345523,84.458833,76.959152,76.966098,76.973592,0.0,0.0,425324584000.0,430002346000.0,0.0,0.0
0.0051,0.0036,82.299783,82.386375,82.473213,82.296107,82.382695,82.469529,76.969476,76.974724,76.980408,0.0,0.0,276072928000.0,279109206000.0,0.0,0.0
0.0051,0.0037,80.680244,80.744048,80.808038,80.676856,80.740646,80.804622,76.978471,76.982225,76.986308,0.0,0.0,165096793000.0,166912544000.0,0.0,0.0
0.0051,0.0038,79.426458,79.471866,79.517432,79.423638,79.469025,79.514572,76.985631,76.988168,76.990944,0.0,0.0,90963032200.0,91963452800.0,0.0,0.0
0.0051,0.0039,78.518445,78.549708,78.581117,78.516319,78.547561,78.578948,76.990912,76.992532,76.994314,0.0,0.0,46174552900.0,46682385300.0,0.0,0.0
0.0051,0.004,77.903215,77.923793,77.944507,77.901747,77.922306,77.943001,76.994536,76.995512,76.996593,0.0,0.0,21594937300.0,21832440600.0,0.0,0.0
0.0051,0.0041,77.513075,77.526049,77.539138,77.512129,77.525089,77.538164,76.996863,76.997417,76.998037,0.0,0.0,9304920630.0,9407257090.0,0.0,0.0
0.0051,0.0042,77.279756,77.287623,77.295581,77.27918,77.287038,77.294985,76.99827,76.998567,76.998901,0.0,0.0,3693897810.0,3734523670.0,0.0,0.0
0.0051,0.0043,77.147084,77.15169,77.156362,77.146751,77.15135,77.156016,76.999077,76.999227,76.999397,0.0,0.0,1351041090.0,1365899980.0,0.0,0.0
0.0051,0.0044,77.074854,77.077465,77.080121,77.07467,77.077276,77.079928,76.999522,76.999592,76.999673,0.0,0.0,455264428.0,460271473.0,0.0,0.0
0.0051,0.0045,77.036993,77.038428,77.039893,77.036894,77.038326,77.039789,76.999758,76.999789,76.999825,0.0,0.0,141341715.0,142896205.0,0.0,0.0
0.0051,0.0046,77.017797,77.018563,77.019348,77.017746,77.01851,77.019294,76.999881,76.999893,76.999908,0.0,0.0,40428578.5,40873216.1,0.0,0.0
0.0051,0.0047,77.008351,77.008748,77.009157,77.008325,77.008722,77.009129,76.999942,76.999947,76.999953,0.0,0.0,10654131.8,10771307.0,0.0,0.0
0.0051,0.0048,77.003827,77.004027,77.004234,77.003814,77.004014,77.004221,76.999973,76.999974,76.999976,0.0,0.0,2586777.91,2615227.55,0.0,0.0
0.0051,0.0049,77.001714,77.001813,77.001915,77.001708,77.001807,77.001909,76.999988,76.999988,76.999989,0.0,0.0,578644.569,585008.56,0.0,0.0
0.0051,0.005,77.000752,77.000799,77.000848,77.000749,77.000796,77.000845,76.999995,76.999995,76.999995,0.0,0.0,119256.416,120568.011,0.0,0.0
0.0051,0.0051,77.000323,77.000345,77.000369,77.000322,77.000344,77.000367,76.999998,76.999998,76.999998,0.0,0.0,22653.8183,22902.9672,0.0,0.0
0.0051,0.0052,77.000138,77.000148,77.000159,77.000138,77.000148,77.000159,76.999999,76.999999,76.999999,0.0,0.0,4017.02486,4061.2045,0.0,0.0
0.0051,0.0053,77.000063,77.000068,77.000073,77.000063,77.000068,77.000073,77.0,77.0,77.0,0.0,0.0,932.625519,942.882629,0.0,0.0
0.0051,0.0054,77.00004,77.000043,77.000047,77.00004,77.000043,77.000046,77.0,77.0,77.0,0.0,0.0,1554.19107,1571.28422,0.0,0.0
0.0051,0.0055,77.000051,77.000054,77.000058,77.00005,77.000054,77.000058,77.0,77.0,77.0,0.0,0.0,6817.02003,6891.99431,0.0,0.0
0.0051,0.0056,77.000101,77.000108,77.000115,77.000101,77.000107,77.000114,76.999999,76.999999,76.999999,0.0,0.0,29812.8762,30140.7613,0.0,0.0
0.0051,0.0057,77.000226,77.000239,77.000253,77.000225,77.000238,77.000252,76.999998,76.999998,76.999998,0.0,0.0,122746.104,124096.078,0.0,0.0
0.0051,0.0058,77.000505,77.000533,77.000562,77.000503,77.000531,77.00056,76.999996,76.999997,76.999997,0.0,0.0,474950.574,480174.129,0.0,0.0
0.0051,0.0059,77.001112,77.001168,77.001227,77.001108,77.001165,77.001223,76.999992,76.999993,76.999993,0.0,0.0,1727046.87,1746041.1,0.0,0.0
0.0051,0.006,77.002398,77.002509,77.002624,77.002391,77.002502,77.002617,76.999984,76.999985,76.999987,0.0,0.0,5901660.41,5966567.47,0.0,0.0
0.0051,0.0061,77.005057,77.005273,77.005494,77.005043,77.005258,77.005479,76.999966,76.99997,76.999974,0.0,0.0,18952158.5,19160596.2,0.0,0.0
0.0051,0.0062,77.010417,77.010823,77.011239,77.010389,77.010795,77.01121,76.999932,76.99994,76.99995,0.0,0.0,57194927.3,57823962.9,0.0,0.0
0.0051,0.0063,77.020925,77.021671,77.022433,77.020874,77.021619,77.022379,76.999866,76.999884,76.999905,0.0,0.0,162207420.0,163991393.0,0.0,0.0
0.0051,0.0064,77.040918,77.042253,77.043612,77.040825,77.042158,77.043514,76.999741,76.999779,76.999823,0.0,0.0,432312993.0,437067615.0,0.0,0.0
0.0051,0.0065,77.077728,77.080052,77.082411,77.077564,77.079885,77.082241,76.999513,76.999589,76.999676,0.0,0.0,1082780010.0,1094688540.0,0.0,0.0
0.0051,0.0066,77.143101,77.147033,77.151014,77.142826,77.146753,77.150729,76.999111,76.999255,76.999416,0.0,0.0,2548569860.0,2576599290.0,0.0,0.0
0.0051,0.0067,77.254703,77.261154,77.267673,77.254259,77.260702,77.267214,76.998428,76.998686,76.998973,0.0,0.0,5637249080.0,5699248110.0,0.0,0.0
0.0051,0.0068,77.437128,77.447368,77.457699,77.436442,77.446672,77.456992,76.997318,76.997757,76.998245,0.0,0.0,11717967100.0,11846842500.0,0.0,0.0
0.0051,0.0069,77.721367,77.737047,77.752839,77.720358,77.736025,77.751804,76.995599,76.996315,76.997106,0.0,0.0,22890311200.0,23142061100.0,0.0,0.0
0.0051,0.007,78.141217,78.164279,78.187468,78.139814,78.162861,78.186035,76.993081,76.994195,76.995419,0.0,0.0,42020913300.0,42483063600.0,0.0,0.0
0.0051,0.0071,78.725767,78.758257,78.790884,78.723937,78.756411,78.789023,76.989608,76.991263,76.993074,0.0,0.0,72492595300.0,73289876200.0,0.0,0.0
0.0051,0.0072,79.488208,79.531997,79.575936,79.486005,79.529783,79.57371,76.98512,76.987471,76.990032,0.0,0.0,117526602000.0,118819171000.0,0.0,0.0
0.0051,0.0073,80.421819,80.479,80.536359,80.419367,80.476542,80.533896,76.979711,76.982899,76.98636,0.0,0.0,179057732000.0,181027027000.0,0.0,0.0
0.0051,0.0074,81.494406,81.566591,81.638997,81.491868,81.564054,81.636462,76.973646,76.977773,76.98224,0.0,0.0,256368315000.0,259187879000.0,0.0,0.0
0.0051,0.0075,82.638638,82.726534,82.814699,82.636168,82.724075,82.812252,76.967355,76.97246,76.977972,0.0,0.0,344945107000.0,348738848000.0,0.0,0.0
0.0051,0.0076,83.75334,83.856294,83.959561,83.751063,83.854038,83.957327,76.961415,76.967455,76.973964,0.0,0.0,436164181000.0,440961159000.0,0.0,0.0
0.0051,0.0077,84.716179,84.831994,84.948169,84.71415,84.829996,84.946201,76.956422,76.963249,76.970595,0.0,0.0,518279912000.0,523980007000.0,0.0,0.0
0.0051,0.0078,85.405704,85.530708,85.656074,85.403892,85.528933,85.654336,76.952911,76.960291,76.968224,0.0,0.0,578752827000.0,585118009000.0,0.0,0.0
0.0051,0.0079,85.7268,85.856043,85.98554,85.725099,85.854384,85.98392,76.951292,76.958926,76.967127,0.0,0.0,607346096000.0,614025749000.0,0.0,0.0
0.0051,0.008,85.632929,85.760929,85.889261,85.631195,85.759234,85.887609,76.951765,76.959325,76.967448,0.0,0.0,598954362000.0,605541723000.0,0.0,0.0
0.0051,0.0081,85.137781,85.259231,85.381052,85.135882,85.257366,85.379221,76.954269,76.961436,76.969142,0.0,0.0,555092795000.0,561197761000.0,0.0,0.0
0.0051,0.0082,84.311969,84.422406,84.533179,84.309828,84.420292,84.531091,76.958505,76.965004,76.972,0.0,0.0,483450282000.0,488767317000.0,0.0,0.0
0.0051,0.0083,83.265407,83.361803,83.458491,83.263032,83.359445,83.456148,76.963991,76.969625,76.975702,0.0,0.0,395687577000.0,400039389000.0,0.0,0.0
0.0051,0.0084,82.123072,82.203927,82.285033,82.120554,82.201416,82.282527,76.970166,76.974833,76.979877,0.0,0.0,304345849000.0,307693075000.0,0.0,0.0
0.0051,0.0085,81.000164,81.065468,81.130983,80.997645,81.062947,81.128461,76.976421,76.980119,76.984126,0.0,0.0,219986849000.0,222406287000.0,0.0,0.0
0.0051,0.0086,79.983502,80.034458,80.085581,79.981142,80.032089,80.083203,76.982235,76.985032,76.988073,0.0,0.0,149430905000.0,151074361000.0,0.0,0.0
0.0051,0.0087,79.124549,79.163027,79.201639,79.122499,79.160963,79.199562,76.987255,76.989275,76.99148,0.0,0.0,95389045300.0,96438143700.0,0.0,0.0
0.0051,0.0088,78.44188,78.4699,78.498053,78.440242,78.468246,78.496383,76.99129,76.992684,76.994212,0.0,0.0,57223042900.0,57852387700.0,0.0,0.0
0.0051,0.0089,77.934011,77.953511,77.973132,77.932792,77.952277,77.971884,76.994321,76.99524,76.996251,0.0,0.0,32259509800.0,32614303200.0,0.0,0.0
0.0051,0.009,77.579024,77.592037,77.605152,77.578169,77.591171,77.604274,76.996458,76.997037,76.997677,0.0,0.0,17090664500.0,17278629400.0,0.0,0.0
0.0051,0.0091,77.344586,77.352944,77.361381,77.344018,77.352367,77.360795,76.99788,76.998228,76.998615,0.0,0.0,8508921260.0,8602503240.0,0.0,0.0
0.0051,0.0092,77.197431,77.202616,77.20786,77.197071,77.202249,77.207487,76.998778,76.998978,76.999201,0.0,0.0,3981112310.0,4024896990.0,0.0,0.0
0.0051,0.0093,77.109199,77.112315,77.115474,77.108981,77.112092,77.115247,76.999319,76.999428,76.999551,0.0,0.0,1750446030.0,1769697610.0,0.0,0.0
