tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0018,0.0048,85.337513,85.753863,86.174001,85.331586,85.747957,86.168119,77.005182,76.997185,76.988691,0.0,0.0,962491748000.0,995231641000.0,0.0,0.0
0.0018,0.0049,86.214998,86.669787,87.128509,86.209222,86.664044,87.122807,77.00581,76.997037,76.987732,0.0,0.0,1089015300000.0,1126058990000.0,0.0,0.0
0.0018,0.005,86.370202,86.831696,87.297229,86.364448,86.825987,87.291569,77.00592,76.997012,76.987567,0.0,0.0,1111697160000.0,1149512390000.0,0.0,0.0
0.0018,0.0051,85.765651,86.200977,86.639966,85.75979,86.195156,86.63416,77.005487,76.997113,76.988218,0.0,0.0,1023892590000.0,1058721080000.0,0.0,0.0
0.0018,0.0052,84.545689,84.926236,85.310549,84.539689,84.920227,85.304531,77.004625,76.997333,76.989579,0.0,0.0,850819971000.0,879761263000.0,0.0,0.0
0.0018,0.0053,82.981494,83.290287,83.602245,82.975552,83.284287,83.596185,77.003554,76.997686,76.991427,0.0,0.0,637876077000.0,659573920000.0,0.0,0.0
0.0018,0.0054,81.370404,81.603709,81.839473,81.36488,81.59809,81.833758,77.0025,76.998138,76.993469,0.0,0.0,431469717000.0,446146489000.0,0.0,0.0
0.0018,0.0055,79.945371,80.110107,80.276662,79.940655,80.105271,80.271709,77.001608,76.998623,76.995412,0.0,0.0,263317480000.0,272274425000.0,0.0,0.0
0.0018,0.0056,78.830448,78.939415,79.049674,78.826837,78.935682,79.045821,77.000932,76.999051,76.997015,0.0,0.0,144985451000.0,149917242000.0,0.0,0.0
0.0018,0.0057,78.048459,78.115566,78.183668,78.045984,78.112989,78.18099,77.000492,76.999398,76.998207,0.0,0.0,72025208500.0,74475201100.0,0.0,0.0
0.0018,0.0058,77.555583,77.594007,77.633123,77.554044,77.592396,77.631438,77.000242,76.999655,76.999011,0.0,0.0,32281967000.0,33380062800.0,0.0,0.0
0.0018,0.0059,77.273729,77.294307,77.315327,77.272852,77.293384,77.314357,77.000115,76.999824,76.999503,0.0,0.0,13054216800.0,13498265900.0,0.0,0.0
0.0018,0.006,77.12604,77.136415,77.147054,77.12558,77.135928,77.146539,77.000055,76.999922,76.999774,0.0,0.0,4762741550.0,4924749850.0,0.0,0.0
0.0018,0.0061,77.054523,77.059473,77.064572,77.054299,77.059234,77.064319,77.000027,76.999971,76.999908,0.0,0.0,1567756380.0,1621084810.0,0.0,0.0
0.0018,0.0062,77.022277,77.024522,77.026846,77.022175,77.024413,77.02673,77.000013,76.999992,76.999967,0.0,0.0,465602712.0,481440544.0,0.0,0.0
0.0018,0.0063,77.008643,77.009614,77.010625,77.0086,77.009567,77.010575,77.000006,76.999999,76.99999,0.0,0.0,124757824.0,129001557.0,0.0,0.0
0.0018,0.0064,77.0032,77.003602,77.004024,77.003183,77.003583,77.004003,77.000003,77.000001,76.999998,0.0,0.0,30160285.5,31186210.7,0.0,0.0
0.0018,0.0065,77.001136,77.001296,77.001464,77.001129,77.001288,77.001456,77.000001,77.000001,77.0,0.0,0.0,6578372.61,6802140.99,0.0,0.0
0.0018,0.0066,77.000388,77.000449,77.000514,77.000386,77.000446,77.000511,77.000001,77.0,77.0,0.0,0.0,1294544.12,1338579.02,0.0,0.0
0.0018,0.0067,77.000128,77.00015,77.000175,77.000127,77.000149,77.000173,77.0,77.0,77.0,0.0,0.0,229842.643,237660.916,0.0,0.0
0.0018,0.0068,77.000041,77.000049,77.000057,77.000041,77.000049,77.000057,77.0,77.0,77.0,0.0,0.0,36817.9601,38070.3512,0.0,0.0
0.0018,0.0069,77.000013,77.000015,77.000018,77.000013,77.000015,77.000018,77.0,77.0,77.0,0.0,0.0,5321.13411,5502.13655,0.0,0.0
0.0018,0.007,77.000004,77.000005,77.000006,77.000004,77.000005,77.000006,77.0,77.0,77.0,0.0,0.0,693.847537,717.449291,0.0,0.0
0.0018,0.0071,77.000001,77.000001,77.000002,77.000001,77.000001,77.000002,77.0,77.0,77.0,0.0,0.0,81.6280201,84.4046596,0.0,0.0
0.0018,0.0072,77.0,77.0,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,8.66422734,8.95894766,0.0,0.0
0.0018,0.0073,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.829728067,0.857951902,0.0,0.0
0.0018,0.0074,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0716897537,0.0741283355,0.0,0.0
0.0018,0.0075,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00558848077,0.00577857721,0.0,0.0
0.0018,0.0076,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000393048187,0.000406418022,0.0,0.0
0.0018,0.0077,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.4940962e-05,2.57893479e-05,0.0,0.0
0.0018,0.0078,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.427894e-06,1.4764649e-06,0.0,0.0
0.0018,0.0079,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.37554472e-08,7.62642951e-08,0.0,0.0
0.0018,0.008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.43722212e-09,3.55414186e-09,0.0,0.0
0.0018,0.0081,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.44522831e-10,1.49438886e-10,0.0,0.0
0.0018,0.0082,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.48252586e-12,5.66901817e-12,0.0,0.0
0.0018,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.8764642e-13,1.94029356e-13,0.0,0.0
0.0018,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.794490300000001e-15,5.991594320000001e-15,0.0,0.0
0.0018,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.61437924e-16,1.66929358e-16,0.0,0.0
0.0018,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.0579926199999995e-18,4.19602834e-18,0.0,0.0
0.0018,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.20306111e-20,9.51611027e-20,0.0,0.0
0.0018,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.8830798000000002e-21,1.9471342000000003e-21,0.0,0.0
0.0018,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.4763261e-23,3.59457599e-23,0.0,0.0
0.0018,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.7901212400000005e-25,5.98707664e-25,0.0,0.0
0.0018,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.70102009e-27,8.99699194e-27,0.0,0.0
0.0018,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.17969041e-28,1.21981849e-28,0.0,0.0
0.0018,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.44304972e-30,1.49213616e-30,0.0,0.0
0.0018,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.59261171e-32,1.64678561e-32,0.0,0.0
0.0018,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.58581996e-34,1.63976284e-34,0.0,0.0
0.0018,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.4246665199999998e-36,1.4731276399999998e-36,0.0,0.0
0.0018,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.15474987e-38,1.19402957e-38,0.0,0.0
0.0018,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.444578810000001e-41,8.73182762e-41,0.0,0.0
0.0018,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.57164488e-43,5.76116864e-43,0.0,0.0
0.0018,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.31668501e-45,3.42950459e-45,0.0,0.0
0.0019,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.36650494e-11,2.44700342e-11,0.0,0.0
0.0019,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.33060718e-10,6.54594763e-10,0.0,0.0
0.0019,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.52252755e-08,1.57431749e-08,0.0,0.0
0.0019,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.29205286e-07,3.40403455e-07,0.0,0.0
0.0019,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.39956246e-06,6.61724847e-06,0.0,0.0
0.0019,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000111844751,0.000115649236,0.0,0.0
0.0019,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00175736826,0.00181714649,0.0,0.0
0.0019,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.024825145,0.0256695913,0.0,0.0
0.0019,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.315284523,0.326009167,0.0,0.0
0.0019,0.0009,77.0,77.0,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,3.59994076,3.7223955,0.0,0.0
0.0019,0.001,77.000001,77.000001,77.000002,77.000001,77.000001,77.000002,77.0,77.0,77.0,0.0,0.0,36.9547187,38.2117617,0.0,0.0
0.0019,0.0011,77.000004,77.000005,77.000006,77.000004,77.000005,77.000006,77.0,77.0,77.0,0.0,0.0,341.056469,352.657766,0.0,0.0
0.0019,0.0012,77.000013,77.000016,77.000019,77.000013,77.000015,77.000018,77.0,77.0,77.0,0.0,0.0,2829.85724,2926.11699,0.0,0.0
0.0019,0.0013,77.000042,77.000049,77.000058,77.000041,77.000049,77.000058,77.0,77.0,77.0,0.0,0.0,21109.8236,21827.8904,0.0,0.0
0.0019,0.0014,77.00013,77.000152,77.000176,77.000129,77.000151,77.000175,77.0,77.0,77.0,0.0,0.0,141574.986,146390.767,0.0,0.0
0.0019,0.0015,77.000394,77.000454,77.000518,77.000392,77.000451,77.000515,77.0,77.0,77.0,0.0,0.0,853631.227,882668.146,0.0,0.0
0.0019,0.0016,77.001155,77.001312,77.001481,77.001148,77.001304,77.001473,77.000001,77.0,76.999999,0.0,0.0,4627387.87,4784792.01,0.0,0.0
0.0019,0.0017,77.003264,77.003663,77.004088,77.003246,77.003643,77.004067,77.000001,76.999998,76.999995,0.0,0.0,22551911.5,23319032.0,0.0,0.0
0.0019,0.0018,77.008868,77.009839,77.010865,77.008823,77.00979,77.010813,77.0,76.999992,76.999982,0.0,0.0,98812675.2,102173864.0,0.0,0.0
0.0019,0.0019,77.023053,77.025318,77.027694,77.022947,77.025204,77.027572,76.999994,76.999971,76.999944,0.0,0.0,389245679.0,402486168.0,0.0,0.0
0.0019,0.002,77.057049,77.062097,77.067352,77.056811,77.061843,77.067083,76.999974,76.999914,76.999845,0.0,0.0,1378531790.0,1425423600.0,0.0,0.0
0.0019,0.0021,77.133638,77.144337,77.155408,77.133141,77.143811,77.154853,76.999924,76.999779,76.999614,0.0,0.0,4389263130.0,4538567270.0,0.0,0.0
0.0019,0.0022,77.294583,77.316062,77.338166,77.29362,77.315049,77.337103,76.999821,76.999497,76.999133,0.0,0.0,12564589100.0,12991983200.0,0.0,0.0
0.0019,0.0023,77.607446,77.648047,77.689633,77.605729,77.646251,77.687757,76.999633,76.998969,76.99823,0.0,0.0,32336038200.0,33435973300.0,0.0,0.0
0.0019,0.0024,78.164722,78.23648,78.309667,78.161924,78.233571,78.306647,76.999337,76.998081,76.996696,0.0,0.0,74818185600.0,77363183400.0,0.0,0.0
0.0019,0.0025,79.064748,79.182594,79.30237,79.060635,79.178349,79.297993,76.998923,76.996733,76.99434,0.0,0.0,155635756000.0,160929825000.0,0.0,0.0
0.0019,0.0026,80.372465,80.553281,80.736829,80.367082,80.547769,80.731188,76.9984,76.994884,76.991071,0.0,0.0,291067308000.0,300968185000.0,0.0,0.0
0.0019,0.0027,82.078534,82.338362,82.601952,82.072236,82.331955,82.595437,76.997807,76.992621,76.987035,0.0,0.0,489394769000.0,506041907000.0,0.0,0.0
0.0019,0.0028,84.047952,84.396305,84.749475,84.04122,84.389511,84.742619,76.997259,76.990216,76.982666,0.0,0.0,739787624000.0,764952066000.0,0.0,0.0
0.0019,0.0029,86.001629,86.435021,86.873891,85.994945,86.428336,86.867185,76.996839,76.988018,76.978596,0.0,0.0,1005394820000.0,1039594100000.0,0.0,0.0
0.0019,0.003,87.564562,88.063855,88.570189,87.558118,88.057434,88.563757,76.996578,76.986374,76.975498,0.0,0.0,1228423370000.0,1270209130000.0,0.0,0.0
0.0019,0.0031,88.388318,88.922904,89.465853,88.382029,88.91664,89.459584,76.996467,76.985545,76.97392,0.0,0.0,1349401990000.0,1395302930000.0,0.0,0.0
0.0019,0.0032,88.275092,88.804831,89.342695,88.268782,88.798541,89.336403,76.996482,76.985657,76.974134,0.0,0.0,1332651190000.0,1377982340000.0,0.0,0.0
0.0019,0.0033,87.252982,87.739189,88.231891,87.246469,87.732713,88.225404,76.996623,76.986694,76.976106,0.0,0.0,1183242230000.0,1223491120000.0,0.0,0.0
0.0019,0.0034,85.564184,85.978941,86.399023,85.557446,85.9722,86.392261,76.996923,76.988497,76.979489,0.0,0.0,944525891000.0,976654661000.0,0.0,0.0
0.0019,0.0035,83.576698,83.904226,84.236357,83.57001,83.897463,84.229517,76.997379,76.990774,76.983685,0.0,0.0,677866001000.0,700924132000.0,0.0,0.0
0.0019,0.0036,81.653097,81.893771,82.137998,81.646945,81.887501,82.131609,76.997944,76.993168,76.988016,0.0,0.0,437430205000.0,452309728000.0,0.0,0.0
0.0019,0.0037,80.043907,80.209917,80.378524,80.038721,80.204593,80.373063,76.998525,76.995339,76.991876,0.0,0.0,253987105000.0,262626670000.0,0.0,0.0
0.0019,0.0038,78.859669,78.968841,79.079917,78.855696,78.964727,79.075663,76.99901,76.997029,76.994859,0.0,0.0,133316941000.0,137851819000.0,0.0,0.0
0.0019,0.0039,78.10443,78.175421,78.247988,78.101538,78.172403,78.244843,76.999361,76.998165,76.99684,0.0,0.0,65228923100.0,67447734800.0,0.0,0.0
0.0019,0.004,77.733092,77.784236,77.836742,77.730851,77.781885,77.834279,76.999554,76.998751,76.997853,0.0,0.0,35273403600.0,36473255400.0,0.0,0.0
0.0019,0.0041,77.697484,77.746416,77.796679,77.695343,77.744168,77.794322,76.999581,76.99882,76.997967,0.0,0.0,33422275400.0,34559159700.0,0.0,0.0
0.0019,0.0042,77.983675,78.047528,78.112866,77.981088,78.044826,78.110046,76.999449,76.998391,76.997218,0.0,0.0,58043301000.0,60017688300.0,0.0,0.0
0.0019,0.0043,78.614348,78.710115,78.80766,78.610889,78.706527,78.803942,76.999179,76.997473,76.995601,0.0,0.0,115709232000.0,119645170000.0,0.0,0.0
0.0019,0.0044,79.616518,79.760435,79.906683,79.612017,79.755804,79.901922,76.998797,76.996079,76.993122,0.0,0.0,217319384000.0,224711669000.0,0.0,0.0
0.0019,0.0045,80.97854,81.185946,81.396483,80.973157,81.180454,81.390879,76.998333,76.994268,76.989877,0.0,0.0,370669813000.0,383278431000.0,0.0,0.0
0.0019,0.0046,82.60683,82.888284,83.173838,82.600919,82.882296,83.167771,76.997857,76.992237,76.986199,0.0,0.0,570962528000.0,590384255000.0,0.0,0.0
0.0019,0.0047,84.296838,84.653546,85.015257,84.290793,84.647469,85.009149,76.99746,76.990275,76.982587,0.0,0.0,793603973000.0,820599019000.0,0.0,0.0
0.0019,0.0048,85.753863,86.174001,86.599418,85.747957,86.168119,86.593537,76.997185,76.988691,76.979623,0.0,0.0,995231641000.0,1029085210000.0,0.0,0.0
0.0019,0.0049,86.669787,87.128509,87.592985,86.664044,87.122807,87.587331,76.997037,76.987732,76.977823,0.0,0.0,1126058990000.0,1164362750000.0,0.0,0.0
0.0019,0.005,86.831696,87.297229,87.768489,86.825987,87.291569,87.762877,76.997012,76.987567,76.97751,0.0,0.0,1149512390000.0,1188613930000.0,0.0,0.0
0.0019,0.0051,86.200977,86.639966,87.084462,86.195156,86.63416,87.078678,76.997113,76.988218,76.978736,0.0,0.0,1058721080000.0,1094734290000.0,0.0,0.0
0.0019,0.0052,84.926236,85.310549,85.700099,84.920227,85.304531,85.694072,76.997333,76.989579,76.981292,0.0,0.0,879761263000.0,909687015000.0,0.0,0.0
0.0019,0.0053,83.290287,83.602245,83.918673,83.284287,83.596185,83.912553,76.997686,76.991427,76.984714,0.0,0.0,659573920000.0,682009831000.0,0.0,0.0
0.0019,0.0054,81.603709,81.839473,82.078723,81.59809,81.833758,82.072909,76.998138,76.993469,76.988439,0.0,0.0,446146489000.0,461322503000.0,0.0,0.0
0.0019,0.0055,80.110107,80.276662,80.445759,80.105271,80.271709,80.440689,76.998623,76.995412,76.99193,0.0,0.0,272274425000.0,281536048000.0,0.0,0.0
0.0019,0.0056,78.939415,79.049674,79.161743,78.935682,79.045821,79.15777,76.999051,76.997015,76.994793,0.0,0.0,149917242000.0,155016792000.0,0.0,0.0
0.0019,0.0057,78.115566,78.183668,78.253132,78.112989,78.18099,78.250351,76.999398,76.998207,76.996896,0.0,0.0,74475201100.0,77008532000.0,0.0,0.0
0.0019,0.0058,77.594007,77.633123,77.673178,77.592396,77.631438,77.67142,76.999655,76.999011,76.998296,0.0,0.0,33380062800.0,34515511200.0,0.0,0.0
0.0019,0.0059,77.294307,77.315327,77.336945,77.293384,77.314357,77.335928,76.999824,76.999503,76.999142,0.0,0.0,13498265900.0,13957419800.0,0.0,0.0
0.0019,0.006,77.136415,77.147054,77.158051,77.135928,77.146539,77.157508,76.999922,76.999774,76.999606,0.0,0.0,4924749850.0,5092268980.0,0.0,0.0
0.0019,0.0061,77.059473,77.064572,77.069874,77.059234,77.064319,77.069605,76.999971,76.999908,76.999835,0.0,0.0,1621084810.0,1676227250.0,0.0,0.0
0.0019,0.0062,77.024522,77.026846,77.02928,77.024413,77.02673,77.029155,76.999992,76.999967,76.999938,0.0,0.0,481440544.0,497817113.0,0.0,0.0
0.0019,0.0063,77.009614,77.010625,77.011693,77.009567,77.010575,77.011638,76.999999,76.99999,76.999979,0.0,0.0,129001557.0,133389644.0,0.0,0.0
0.0019,0.0064,77.003602,77.004024,77.004472,77.003583,77.004003,77.00445,77.000001,76.999998,76.999994,0.0,0.0,31186210.7,32247033.5,0.0,0.0
0.0019,0.0065,77.001296,77.001464,77.001645,77.001288,77.001456,77.001637,77.000001,77.0,76.999999,0.0,0.0,6802140.99,7033521.01,0.0,0.0
0.0019,0.0066,77.000449,77.000514,77.000584,77.000446,77.000511,77.000581,77.0,77.0,77.0,0.0,0.0,1338579.02,1384111.81,0.0,0.0
0.0019,0.0067,77.00015,77.000175,77.000201,77.000149,77.000173,77.0002,77.0,77.0,77.0,0.0,0.0,237660.916,245745.134,0.0,0.0
0.0019,0.0068,77.000049,77.000057,77.000067,77.000049,77.000057,77.000067,77.0,77.0,77.0,0.0,0.0,38070.3512,39365.3433,0.0,0.0
0.0019,0.0069,77.000015,77.000018,77.000022,77.000015,77.000018,77.000022,77.0,77.0,77.0,0.0,0.0,5502.13655,5689.29593,0.0,0.0
0.0019,0.007,77.000005,77.000006,77.000007,77.000005,77.000006,77.000007,77.0,77.0,77.0,0.0,0.0,717.449291,741.853877,0.0,0.0
0.0019,0.0071,77.000001,77.000002,77.000002,77.000001,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,84.4046596,87.2757486,0.0,0.0
0.0019,0.0072,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,8.95894766,9.26369312,0.0,0.0
0.0019,0.0073,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.857951902,0.887135792,0.0,0.0
0.0019,0.0074,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0741283355,0.0766498675,0.0,0.0
0.0019,0.0075,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00577857721,0.00597513993,0.0,0.0
0.0019,0.0076,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000406418022,0.000420242642,0.0,0.0
0.0019,0.0077,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.57893479e-05,2.66665923e-05,0.0,0.0
0.0019,0.0078,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.4764649e-06,1.52668799e-06,0.0,0.0
0.0019,0.0079,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.62642951e-08,7.88584834e-08,0.0,0.0
0.0019,0.008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.55414186e-09,3.67503871e-09,0.0,0.0
0.0019,0.0081,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.49438886e-10,1.54522164e-10,0.0,0.0
0.0019,0.0082,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.66901817e-12,5.86185416e-12,0.0,0.0
0.0019,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.94029356e-13,2.00629413e-13,0.0,0.0
0.0019,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.991594320000001e-15,6.195402980000001e-15,0.0,0.0
0.0019,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.66929358e-16,1.72607588e-16,0.0,0.0
0.0019,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.19602834e-18,4.33875945e-18,0.0,0.0
0.0019,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.51611027e-20,9.839808040000001e-20,0.0,0.0
0.0019,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.9471342000000003e-21,2.01336746e-21,0.0,0.0
0.0019,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.59457599e-23,3.71684824e-23,0.0,0.0
0.0019,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.98707664e-25,6.190731630000001e-25,0.0,0.0
0.0019,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.99699194e-27,9.303031500000001e-27,0.0,0.0
0.0019,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.21981849e-28,1.26131154e-28,0.0,0.0
0.0019,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.49213616e-30,1.5428923100000001e-30,0.0,0.0
0.0019,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.64678561e-32,1.70280229e-32,0.0,0.0
0.0019,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.63976284e-34,1.6955406199999999e-34,0.0,0.0
0.0019,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.4731276399999998e-36,1.5232372e-36,0.0,0.0
0.0019,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.19402957e-38,1.2346454e-38,0.0,0.0
0.0019,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.73182762e-41,9.028847410000001e-41,0.0,0.0
0.0019,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.76116864e-43,5.9571392e-43,0.0,0.0
0.0019,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.42950459e-45,3.54616181e-45,0.0,0.0
0.002,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.44700342e-11,2.53024011e-11,0.0,0.0
0.002,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.54594763e-10,6.76861304e-10,0.0,0.0
0.002,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.57431749e-08,1.62786911e-08,0.0,0.0
0.002,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.40403455e-07,3.51982539e-07,0.0,0.0
0.002,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.61724847e-06,6.84233923e-06,0.0,0.0
0.002,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000115649236,0.000119583133,0.0,0.0
0.002,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00181714649,0.00187895812,0.0,0.0
0.002,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0256695913,0.026542762,0.0,0.0
0.002,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.326009167,0.337098618,0.0,0.0
0.002,0.0009,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,3.7223955,3.84901563,0.0,0.0
0.002,0.001,77.000001,77.000002,77.000002,77.000001,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,38.2117617,39.511564,0.0,0.0
0.002,0.0011,77.000005,77.000006,77.000007,77.000005,77.000006,77.000007,77.0,77.0,77.0,0.0,0.0,352.657766,364.653689,0.0,0.0
0.002,0.0012,77.000016,77.000019,77.000022,77.000015,77.000018,77.000022,77.0,77.0,77.0,0.0,0.0,2926.11699,3025.6511,0.0,0.0
0.002,0.0013,77.000049,77.000058,77.000067,77.000049,77.000058,77.000067,77.0,77.0,77.0,0.0,0.0,21827.8904,22570.3828,0.0,0.0
