tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0013,0.006,82.394699,82.585533,82.761773,82.390181,82.581232,82.75768,77.027507,77.023931,77.018816,0.0,0.0,578559858000.0,574337307000.0,0.0,0.0
0.0013,0.0061,81.455713,81.619833,81.7719,81.451277,81.615558,81.767781,77.022724,77.019788,77.015559,0.0,0.0,460033264000.0,456675765000.0,0.0,0.0
0.0013,0.0062,80.386968,80.519915,80.64373,80.382773,80.515818,80.639729,77.017249,77.01505,77.011845,0.0,0.0,329873566000.0,327466023000.0,0.0,0.0
0.0013,0.0063,79.365883,79.467092,79.562028,79.362219,79.463462,79.558438,77.011994,77.010495,77.008275,0.0,0.0,213089464000.0,211534255000.0,0.0,0.0
0.0013,0.0064,78.5158,78.587994,78.656364,78.512913,78.585098,78.653465,77.007634,77.006703,77.005297,0.0,0.0,123943213000.0,123038628000.0,0.0,0.0
0.0013,0.0065,77.891083,77.93872,77.984347,77.889037,77.936647,77.982251,77.00445,77.003926,77.003112,0.0,0.0,64898188600.0,64424536900.0,0.0,0.0
0.0013,0.0066,77.482094,77.511226,77.539468,77.480779,77.509881,77.538096,77.002381,77.002113,77.001684,0.0,0.0,30587605300.0,30364365300.0,0.0,0.0
0.0013,0.0067,77.240915,77.257488,77.273758,77.240144,77.256692,77.27294,77.001172,77.001049,77.000844,0.0,0.0,12975953600.0,12881250100.0,0.0,0.0
0.0013,0.0068,77.111626,77.120425,77.129182,77.111213,77.119994,77.128734,77.000532,77.000482,77.000393,0.0,0.0,4954537040.0,4918376940.0,0.0,0.0
0.0013,0.0069,77.048151,77.052523,77.056937,77.047947,77.052308,77.056712,77.000224,77.000206,77.000171,0.0,0.0,1702673530.0,1690246770.0,0.0,0.0
0.0013,0.007,77.019422,77.02146,77.02355,77.019329,77.021361,77.023445,77.000088,77.000082,77.00007,0.0,0.0,526649145.0,522805459.0,0.0,0.0
0.0013,0.0071,77.00736,77.008254,77.009185,77.007321,77.008211,77.00914,77.000032,77.000031,77.000027,0.0,0.0,146612706.0,145542671.0,0.0,0.0
0.0013,0.0072,77.002633,77.003003,77.003395,77.002617,77.002986,77.003376,77.000011,77.000011,77.00001,0.0,0.0,36735104.3,36466997.5,0.0,0.0
0.0013,0.0073,77.000893,77.001038,77.001194,77.000888,77.001032,77.001187,77.000004,77.000004,77.000004,0.0,0.0,8284188.26,8223727.09,0.0,0.0
0.0013,0.0074,77.000289,77.000343,77.000402,77.000287,77.00034,77.000399,77.000001,77.000001,77.000001,0.0,0.0,1681424.69,1669153.01,0.0,0.0
0.0013,0.0075,77.000089,77.000108,77.00013,77.000089,77.000108,77.000129,77.0,77.0,77.0,0.0,0.0,307159.198,304917.433,0.0,0.0
0.0013,0.0076,77.000027,77.000033,77.00004,77.000026,77.000033,77.00004,77.0,77.0,77.0,0.0,0.0,50501.9558,50133.3732,0.0,0.0
0.0013,0.0077,77.000008,77.00001,77.000012,77.000008,77.00001,77.000012,77.0,77.0,77.0,0.0,0.0,7473.28235,7418.73948,0.0,0.0
0.0013,0.0078,77.000002,77.000003,77.000004,77.000002,77.000003,77.000003,77.0,77.0,77.0,0.0,0.0,995.343716,988.079318,0.0,0.0
0.0013,0.0079,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,119.314505,118.443703,0.0,0.0
0.0013,0.008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,12.8727662,12.7788158,0.0,0.0
0.0013,0.0081,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.24999702,1.24087406,0.0,0.0
0.0013,0.0082,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.109245745,0.108448428,0.0,0.0
0.0013,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00859327159,0.00853055461,0.0,0.0
0.0013,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000608374496,0.000603934347,0.0,0.0
0.0013,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.87651896e-05,3.84822665e-05,0.0,0.0
0.0013,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.22316285e-06,2.20693736e-06,0.0,0.0
0.0013,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.1475169e-07,1.13914189e-07,0.0,0.0
0.0013,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.33095918e-09,5.29205181e-09,0.0,0.0
0.0013,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.22900002e-10,2.21273193e-10,0.0,0.0
0.0013,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.38828615e-12,8.32706524e-12,0.0,0.0
0.0013,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.8411545e-13,2.82041867e-13,0.0,0.0
0.0013,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.661137150000001e-15,8.59792487e-15,0.0,0.0
0.0013,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.37636655e-16,2.35902292e-16,0.0,0.0
0.0013,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.8682741299999995e-18,5.82544523e-18,0.0,0.0
0.0013,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.3042649e-19,1.29474588e-19,0.0,0.0
0.0013,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.60903359e-21,2.58999187e-21,0.0,0.0
0.0013,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.69733987e-23,4.66305689e-23,0.0,0.0
0.0013,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.611719040000001e-25,7.55616581e-25,0.0,0.0
0.0013,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.1101252100000001e-26,1.1020230900000001e-26,0.0,0.0
0.0013,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.45720159e-28,1.4465663699999999e-28,0.0,0.0
0.0014,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.853967340000001e-31,5.811242850000001e-31,0.0,0.0
0.0014,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.98937066e-29,2.96755309e-29,0.0,0.0
0.0014,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.40708601e-27,1.39681655e-27,0.0,0.0
0.0014,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.10482084e-26,6.06026553e-26,0.0,0.0
0.0014,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.44138688e-24,2.42356871e-24,0.0,0.0
0.0014,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.99936139e-23,8.93368062e-23,0.0,0.0
0.0014,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.0577233000000003e-21,3.0354068600000002e-21,0.0,0.0
0.0014,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.57626323e-20,9.506372000000001e-20,0.0,0.0
0.0014,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.7644285599999998e-18,2.7442527099999997e-18,0.0,0.0
0.0014,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.355734949999999e-17,7.302049979999999e-17,0.0,0.0
0.0014,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.8040899e-15,1.79092296e-15,0.0,0.0
0.0014,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.07851141e-14,4.04874488e-14,0.0,0.0
0.0014,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.49878009e-13,8.43675275e-13,0.0,0.0
0.0014,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.63238616e-11,1.62047239e-11,0.0,0.0
0.0014,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.8900185e-10,2.86892604e-10,0.0,0.0
0.0014,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.71617316e-09,4.68175273e-09,0.0,0.0
0.0014,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.09398501e-08,7.0422104e-08,0.0,0.0
0.0014,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.83563024e-07,9.76384605e-07,0.0,0.0
0.0014,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.25697177e-05,1.24779791e-05,0.0,0.0
0.0014,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000148067675,0.000146987021,0.0,0.0
0.0014,0.002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00160770512,0.00159597148,0.0,0.0
0.0014,0.0021,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0160902924,0.0159728593,0.0,0.0
0.0014,0.0022,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.148433825,0.147350499,0.0,0.0
0.0014,0.0023,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.26215656,1.25294486,0.0,0.0
0.0014,0.0024,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.89247539,9.82027633,0.0,0.0
0.0014,0.0025,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,71.4674247,70.9458282,0.0,0.0
0.0014,0.0026,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,475.907655,472.434299,0.0,0.0
0.0014,0.0027,77.000002,77.000002,77.000003,77.000002,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,2921.11498,2899.79557,0.0,0.0
0.0014,0.0028,77.000007,77.000008,77.00001,77.000007,77.000008,77.00001,77.0,77.0,77.0,0.0,0.0,16526.6952,16406.077,0.0,0.0
0.0014,0.0029,77.000022,77.000026,77.000031,77.000022,77.000026,77.00003,77.0,77.0,77.0,0.0,0.0,86185.6149,85556.5994,0.0,0.0
0.0014,0.003,77.000068,77.00008,77.000093,77.000068,77.00008,77.000092,77.0,77.0,77.0,0.0,0.0,414280.943,411257.362,0.0,0.0
0.0014,0.0031,77.000206,77.000239,77.000273,77.000205,77.000237,77.000271,77.000001,77.000001,77.000001,0.0,0.0,1835551.32,1822154.76,0.0,0.0
0.0014,0.0032,77.000599,77.000682,77.000768,77.000596,77.000678,77.000764,77.000002,77.000002,77.000002,0.0,0.0,7496344.02,7441632.84,0.0,0.0
0.0014,0.0033,77.001663,77.001866,77.002076,77.001655,77.001856,77.002065,77.000006,77.000006,77.000005,0.0,0.0,28219147.5,28013193.4,0.0,0.0
0.0014,0.0034,77.004407,77.00488,77.005367,77.004385,77.004857,77.005342,77.000017,77.000015,77.000011,0.0,0.0,97915100.8,97200479.0,0.0,0.0
0.0014,0.0035,77.011105,77.012159,77.013232,77.011056,77.012107,77.013176,77.000043,77.000036,77.000028,0.0,0.0,313160418.0,310874854.0,0.0,0.0
0.0014,0.0036,77.026543,77.028772,77.03102,77.026437,77.028661,77.030903,77.000104,77.000087,77.000064,0.0,0.0,923199279.0,916461418.0,0.0,0.0
0.0014,0.0037,77.060007,77.064476,77.068948,77.059792,77.064252,77.068715,77.00024,77.000197,77.000141,0.0,0.0,2508623320.0,2490314430.0,0.0,0.0
0.0014,0.0038,77.127969,77.136455,77.144882,77.127562,77.136034,77.144448,77.000519,77.00042,77.000295,0.0,0.0,6283286520.0,6237428700.0,0.0,0.0
0.0014,0.0039,77.256803,77.272035,77.287056,77.256085,77.271297,77.2863,77.001054,77.000846,77.000585,0.0,0.0,14506067800.0,14400197000.0,0.0,0.0
0.0014,0.004,77.483835,77.509633,77.534903,77.482652,77.508427,77.533675,77.002007,77.001601,77.001098,0.0,0.0,30869105000.0,30643810400.0,0.0,0.0
0.0014,0.0041,77.853922,77.895039,77.935047,77.852111,77.893206,77.933195,77.003574,77.002838,77.001939,0.0,0.0,60549431500.0,60107518700.0,0.0,0.0
0.0014,0.0042,78.408411,78.469863,78.529274,78.405844,78.467287,78.526692,77.005939,77.004702,77.003203,0.0,0.0,109473361000.0,108674383000.0,0.0,0.0
0.0014,0.0043,79.166233,79.252121,79.334656,79.162889,79.2488,79.331361,77.009194,77.007261,77.004934,0.0,0.0,182440473000.0,181108953000.0,0.0,0.0
0.0014,0.0044,80.104588,80.218013,80.326547,80.100598,80.214093,80.3227,77.013248,77.010437,77.007076,0.0,0.0,280255610000.0,278210198000.0,0.0,0.0
0.0014,0.0045,81.154497,81.296684,81.432285,81.150083,81.292394,81.428118,77.01777,77.013972,77.009457,0.0,0.0,396849218000.0,393952861000.0,0.0,0.0
0.0014,0.0046,82.196182,82.365665,82.526886,82.191533,82.361196,82.522593,77.022239,77.017474,77.011828,0.0,0.0,518066424000.0,514285377000.0,0.0,0.0
0.0014,0.0047,83.078595,83.270706,83.453147,83.073836,83.266174,83.448836,77.026017,77.020441,77.013847,0.0,0.0,623699106000.0,619147111000.0,0.0,0.0
0.0014,0.0048,83.659035,83.866388,84.063189,83.654178,83.861789,84.05884,77.028494,77.022386,77.01517,0.0,0.0,693070017000.0,688011728000.0,0.0,0.0
0.0014,0.0049,83.851926,84.065943,84.269212,83.846878,84.061158,84.264679,77.029302,77.023017,77.015592,0.0,0.0,712521497000.0,707321243000.0,0.0,0.0
0.0014,0.005,83.667341,83.88009,84.082331,83.661951,83.874943,84.07742,77.028483,77.022365,77.015126,0.0,0.0,681688309000.0,676713087000.0,0.0,0.0
0.0014,0.0051,83.220312,83.426374,83.622616,83.214457,83.420724,83.617167,77.026532,77.020818,77.01404,0.0,0.0,615489108000.0,610997033000.0,0.0,0.0
0.0014,0.0052,82.703352,82.900869,83.089433,82.697018,82.894702,83.083432,77.024279,77.019031,77.012789,0.0,0.0,540402013000.0,536457953000.0,0.0,0.0
0.0014,0.0053,82.324861,82.515987,82.698705,82.318193,82.509458,82.692316,77.022631,77.017723,77.011871,0.0,0.0,485860833000.0,482314835000.0,0.0,0.0
0.0014,0.0054,82.233668,82.422833,82.603733,82.226955,82.416254,82.597289,77.022239,77.017412,77.011654,0.0,0.0,473500456000.0,470044669000.0,0.0,0.0
0.0014,0.0055,82.457048,82.648938,82.832199,82.450636,82.64268,82.826095,77.02322,77.018193,77.012208,0.0,0.0,508089150000.0,504380921000.0,0.0,0.0
0.0014,0.0056,82.88193,83.079306,83.26745,82.876094,83.073658,83.261986,77.025084,77.019678,77.013262,0.0,0.0,574152451000.0,569962068000.0,0.0,0.0
0.0014,0.0057,83.29467,83.496669,83.688696,83.289491,83.491713,83.68396,77.026899,77.021127,77.014296,0.0,0.0,640900978000.0,636223438000.0,0.0,0.0
0.0014,0.0058,83.464568,83.666133,83.85742,83.459918,83.661728,83.853254,77.027664,77.021745,77.014753,0.0,0.0,674580219000.0,669656875000.0,0.0,0.0
0.0014,0.0059,83.235919,83.429183,83.612537,83.231549,83.425053,83.608639,77.026709,77.021001,77.014261,0.0,0.0,652938066000.0,648172675000.0,0.0,0.0
0.0014,0.006,82.585533,82.761773,82.929137,82.581232,82.75768,82.925246,77.023931,77.018816,77.012771,0.0,0.0,574337307000.0,570145574000.0,0.0,0.0
0.0014,0.0061,81.619833,81.7719,81.91662,81.615558,81.767781,81.912653,77.019788,77.015559,77.010546,0.0,0.0,456675765000.0,453342771000.0,0.0,0.0
0.0014,0.0062,80.519915,80.64373,80.761957,80.515818,80.639729,80.758054,77.01505,77.011845,77.008025,0.0,0.0,327466023000.0,325076051000.0,0.0,0.0
0.0014,0.0063,79.467092,79.562028,79.653107,79.463462,79.558438,79.649557,77.010495,77.008275,77.00561,0.0,0.0,211534255000.0,209990398000.0,0.0,0.0
0.0014,0.0064,78.587994,78.656364,78.722366,78.585098,78.653465,78.719466,77.006703,77.005297,77.003594,0.0,0.0,123038628000.0,122140645000.0,0.0,0.0
0.0014,0.0065,77.93872,77.984347,78.028724,77.936647,77.982251,78.026608,77.003926,77.003112,77.002117,0.0,0.0,64424536900.0,63954342000.0,0.0,0.0
0.0014,0.0066,77.511226,77.539468,77.567153,77.509881,77.538096,77.565757,77.002113,77.001684,77.001152,0.0,0.0,30364365300.0,30142754500.0,0.0,0.0
0.0014,0.0067,77.257488,77.273758,77.289841,77.256692,77.27294,77.289,77.001049,77.000844,77.000584,0.0,0.0,12881250100.0,12787237800.0,0.0,0.0
0.0014,0.0068,77.120425,77.129182,77.137913,77.119994,77.128734,77.137449,77.000482,77.000393,77.000278,0.0,0.0,4918376940.0,4882480750.0,0.0,0.0
0.0014,0.0069,77.052523,77.056937,77.06138,77.052308,77.056712,77.061144,77.000206,77.000171,77.000125,0.0,0.0,1690246770.0,1677910700.0,0.0,0.0
0.0014,0.007,77.02146,77.02355,77.025674,77.021361,77.023445,77.025563,77.000082,77.00007,77.000053,0.0,0.0,522805459.0,518989825.0,0.0,0.0
0.0014,0.0071,77.008254,77.009185,77.010142,77.008211,77.00914,77.010093,77.000031,77.000027,77.000022,0.0,0.0,145542671.0,144480445.0,0.0,0.0
0.0014,0.0072,77.003003,77.003395,77.003802,77.002986,77.003376,77.003782,77.000011,77.00001,77.000009,0.0,0.0,36466997.5,36200847.4,0.0,0.0
0.0014,0.0073,77.001038,77.001194,77.001359,77.001032,77.001187,77.001351,77.000004,77.000004,77.000003,0.0,0.0,8223727.09,8163707.19,0.0,0.0
0.0014,0.0074,77.000343,77.000402,77.000465,77.00034,77.000399,77.000462,77.000001,77.000001,77.000001,0.0,0.0,1669153.01,1656970.9,0.0,0.0
0.0014,0.0075,77.000108,77.00013,77.000153,77.000108,77.000129,77.000152,77.0,77.0,77.0,0.0,0.0,304917.433,302692.029,0.0,0.0
0.0014,0.0076,77.000033,77.00004,77.000048,77.000033,77.00004,77.000048,77.0,77.0,77.0,0.0,0.0,50133.3732,49767.4807,0.0,0.0
0.0014,0.0077,77.00001,77.000012,77.000015,77.00001,77.000012,77.000015,77.0,77.0,77.0,0.0,0.0,7418.73948,7364.59469,0.0,0.0
0.0014,0.0078,77.000003,77.000004,77.000004,77.000003,77.000003,77.000004,77.0,77.0,77.0,0.0,0.0,988.079318,980.867938,0.0,0.0
0.0014,0.0079,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,118.443703,117.579255,0.0,0.0
0.0014,0.008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,12.7788158,12.6855511,0.0,0.0
0.0014,0.0081,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.24087406,1.23181769,0.0,0.0
0.0014,0.0082,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.108448428,0.10765693,0.0,0.0
0.0014,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00853055461,0.00846829537,0.0,0.0
0.0014,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000603934347,0.000599526603,0.0,0.0
0.0014,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.84822665e-05,3.82014082e-05,0.0,0.0
0.0014,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.20693736e-06,2.19083029e-06,0.0,0.0
0.0014,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.13914189e-07,1.130828e-07,0.0,0.0
0.0014,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.29205181e-09,5.25342839e-09,0.0,0.0
0.0014,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.21273193e-10,2.19658256e-10,0.0,0.0
0.0014,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.32706524e-12,8.26629114e-12,0.0,0.0
0.0014,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.82041867e-13,2.79983418e-13,0.0,0.0
0.0014,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.59792487e-15,8.53517393e-15,0.0,0.0
0.0014,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.35902292e-16,2.34180587e-16,0.0,0.0
0.0014,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.82544523e-18,5.7829288999999995e-18,0.0,0.0
0.0014,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.29474588e-19,1.2852963299999999e-19,0.0,0.0
0.0014,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.58999187e-21,2.5710891200000003e-21,0.0,0.0
0.0014,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.66305689e-23,4.6290241200000004e-23,0.0,0.0
0.0014,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.55616581e-25,7.50101803e-25,0.0,0.0
0.0014,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.1020230900000001e-26,1.0939801100000001e-26,0.0,0.0
0.0014,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.4465663699999999e-28,1.4360087799999999e-28,0.0,0.0
0.0015,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.811242850000001e-31,5.76883018e-31,0.0,0.0
0.0015,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.96755309e-29,2.94589476e-29,0.0,0.0
0.0015,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.39681655e-27,1.3866220500000001e-27,0.0,0.0
0.0015,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.06026553e-26,6.016035400000001e-26,0.0,0.0
0.0015,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.42356871e-24,2.40588058e-24,0.0,0.0
0.0015,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.93368062e-23,8.86847921e-23,0.0,0.0
0.0015,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.0354068600000002e-21,3.01325331e-21,0.0,0.0
0.0015,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.506372000000001e-20,9.43699087e-20,0.0,0.0
0.0015,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.7442527099999997e-18,2.72422411e-18,0.0,0.0
0.0015,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.302049979999999e-17,7.24875684e-17,0.0,0.0
0.0015,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.79092296e-15,1.7778521200000003e-15,0.0,0.0
0.0015,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.04874488e-14,4.01919559e-14,0.0,0.0
0.0015,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.43675275e-13,8.37517811e-13,0.0,0.0
0.0015,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.62047239e-11,1.60864556e-11,0.0,0.0
0.0015,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.86892604e-10,2.84798752e-10,0.0,0.0
0.0015,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.68175273e-09,4.64758351e-09,0.0,0.0
0.0015,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.0422104e-08,6.99081366e-08,0.0,0.0
0.0015,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.76384605e-07,9.69258578e-07,0.0,0.0
0.0015,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.24779791e-05,1.238691e-05,0.0,0.0
0.0015,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000146987021,0.000145914253,0.0,0.0
0.0015,0.002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00159597148,0.00158432347,0.0,0.0
0.0015,0.0021,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0159728593,0.0158562833,0.0,0.0
0.0015,0.0022,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.147350499,0.146275078,0.0,0.0
0.0015,0.0023,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.25294486,1.24380039,0.0,0.0
0.0015,0.0024,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.82027633,9.7486042,0.0,0.0
0.0015,0.0025,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,70.9458282,70.4280384,0.0,0.0
0.0015,0.0026,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,472.434299,468.986294,0.0,0.0
