tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0005,0.0052,77.060385,77.073128,77.085245,77.060112,77.072827,77.084919,76.99991,77.00006,77.000232,0.0,0.0,9569389030.0,9469090880.0,0.0,0.0
0.0005,0.0053,77.041273,77.050286,77.058938,77.041076,77.050066,77.058698,76.999939,77.00004,77.000159,0.0,0.0,6345596490.0,6279087380.0,0.0,0.0
0.0005,0.0054,77.044332,77.053743,77.062718,77.044131,77.053521,77.062476,76.999934,77.000044,77.00017,0.0,0.0,7019483750.0,6945911520.0,0.0,0.0
0.0005,0.0055,77.068698,77.082441,77.095338,77.068417,77.082135,77.095011,76.999898,77.000068,77.000262,0.0,0.0,11478270500.0,11357965100.0,0.0,0.0
0.0005,0.0056,77.118554,77.141107,77.161977,77.118111,77.140634,77.161478,76.999824,77.000119,77.00045,0.0,0.0,20668849000.0,20452215800.0,0.0,0.0
0.0005,0.0057,77.201803,77.238709,77.272491,77.201106,77.237976,77.271727,76.9997,77.000203,77.000762,0.0,0.0,36350602300.0,35969606400.0,0.0,0.0
0.0005,0.0058,77.327945,77.385978,77.438621,77.32689,77.384881,77.43749,76.999511,77.00033,77.00123,0.0,0.0,60696421400.0,60060253500.0,0.0,0.0
0.0005,0.0059,77.504985,77.591819,77.669979,77.503462,77.590254,77.668381,76.999246,77.000507,77.001883,0.0,0.0,95671801100.0,94669051100.0,0.0,0.0
0.0005,0.006,77.735542,77.858862,77.969088,77.73345,77.856735,77.966937,76.998898,77.000734,77.002726,0.0,0.0,142197485000.0,140707093000.0,0.0,0.0
0.0005,0.0061,78.012937,78.178951,78.326412,78.010201,78.1762,78.323658,76.998478,77.001004,77.003732,0.0,0.0,199248484000.0,197160132000.0,0.0,0.0
0.0005,0.0062,78.318596,78.530589,78.717889,78.315192,78.527199,78.714525,76.998014,77.0013,77.004832,0.0,0.0,263193984000.0,260435409000.0,0.0,0.0
0.0005,0.0063,78.622814,78.879614,79.104928,78.618775,78.875628,79.101019,76.997549,77.00159,77.00592,0.0,0.0,327741535000.0,324306429000.0,0.0,0.0
0.0005,0.0064,78.888479,79.182958,79.439938,78.883907,79.178497,79.435612,76.997142,77.001843,77.006869,0.0,0.0,384734392000.0,380701935000.0,0.0,0.0
0.0005,0.0065,79.077928,79.398505,79.677768,79.072992,79.393731,79.673168,76.996851,77.002025,77.007544,0.0,0.0,425759579000.0,421297131000.0,0.0,0.0
0.0005,0.0066,79.162296,79.494515,79.783643,79.157206,79.489606,79.778925,76.996721,77.002105,77.007845,0.0,0.0,444162325000.0,439506995000.0,0.0,0.0
0.0005,0.0067,79.128639,79.456216,79.741413,79.123611,79.451361,79.736742,76.996773,77.002073,77.007725,0.0,0.0,436810306000.0,432232034000.0,0.0,0.0
0.0005,0.0068,78.982151,79.289539,79.557562,78.977396,79.284921,79.553099,76.996998,77.001933,77.007203,0.0,0.0,404965385000.0,400720884000.0,0.0,0.0
0.0005,0.0069,78.745222,79.019629,79.2596,78.740935,79.015416,79.255494,76.997362,77.001707,77.006358,0.0,0.0,353929528000.0,350219942000.0,0.0,0.0
0.0005,0.007,78.452956,78.684872,78.889245,78.449268,78.681214,78.885631,76.997809,77.001429,77.005313,0.0,0.0,291601370000.0,288545054000.0,0.0,0.0
0.0005,0.0071,78.143696,78.329492,78.494143,78.14067,78.326463,78.491121,76.99828,77.001131,77.004203,0.0,0.0,226483303000.0,224109499000.0,0.0,0.0
0.0005,0.0072,77.851009,77.992248,78.118114,77.848644,77.989854,78.115705,76.998724,77.000847,77.003145,0.0,0.0,165827552000.0,164089489000.0,0.0,0.0
0.0005,0.0073,77.59858,77.700339,77.791646,77.596822,77.69854,77.789817,76.999105,77.000599,77.002226,0.0,0.0,114459292000.0,113259628000.0,0.0,0.0
0.0005,0.0074,77.398058,77.467575,77.530408,77.396815,77.466289,77.529087,76.999406,77.0004,77.00149,0.0,0.0,74476505200.0,73695906200.0,0.0,0.0
0.0005,0.0075,77.250301,77.295351,77.336402,77.249466,77.294477,77.335495,76.999627,77.000252,77.000942,0.0,0.0,45683712700.0,45204895100.0,0.0,0.0
0.0005,0.0076,77.148846,77.176548,77.20202,77.148313,77.175983,77.201428,76.999779,77.00015,77.000563,0.0,0.0,26416626900.0,26139750400.0,0.0,0.0
0.0005,0.0077,77.083722,77.09989,77.114906,77.0834,77.099544,77.11454,76.999876,77.000084,77.000319,0.0,0.0,14400156100.0,14249226000.0,0.0,0.0
0.0005,0.0078,77.044551,77.053509,77.061922,77.044366,77.053309,77.061707,76.999934,77.000044,77.00017,0.0,0.0,7399986130.0,7322425800.0,0.0,0.0
0.0005,0.0079,77.022433,77.027147,77.031627,77.022333,77.027036,77.031508,76.999967,77.000022,77.000086,0.0,0.0,3584829290.0,3547256170.0,0.0,0.0
0.0005,0.008,77.010691,77.013047,77.015317,77.01064,77.01299,77.015254,76.999984,77.00001,77.000041,0.0,0.0,1637117760.0,1619958900.0,0.0,0.0
0.0005,0.0081,77.004824,77.005943,77.007037,77.004799,77.005915,77.007005,76.999993,77.000005,77.000019,0.0,0.0,704798921.0,697411822.0,0.0,0.0
0.0005,0.0082,77.002062,77.002567,77.003068,77.00205,77.002554,77.003054,76.999997,77.000002,77.000008,0.0,0.0,286038445.0,283040435.0,0.0,0.0
0.0005,0.0083,77.000835,77.001052,77.001271,77.00083,77.001046,77.001264,76.999999,77.000001,77.000003,0.0,0.0,109435305.0,108288298.0,0.0,0.0
0.0005,0.0084,77.00032,77.000409,77.0005,77.000318,77.000406,77.000497,77.0,77.0,77.000001,0.0,0.0,39469749.2,39056061.1,0.0,0.0
0.0005,0.0085,77.000116,77.000151,77.000187,77.000116,77.00015,77.000186,77.0,77.0,77.0,0.0,0.0,13419772.4,13279117.8,0.0,0.0
0.0005,0.0086,77.00004,77.000053,77.000067,77.00004,77.000053,77.000066,77.0,77.0,77.0,0.0,0.0,4301300.63,4256218.08,0.0,0.0
0.0005,0.0087,77.000013,77.000018,77.000023,77.000013,77.000018,77.000022,77.0,77.0,77.0,0.0,0.0,1299655.7,1286033.82,0.0,0.0
0.0005,0.0088,77.000004,77.000006,77.000007,77.000004,77.000006,77.000007,77.0,77.0,77.0,0.0,0.0,370195.129,366315.06,0.0,0.0
0.0005,0.0089,77.000001,77.000002,77.000002,77.000001,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,99404.7079,98362.8327,0.0,0.0
0.0005,0.009,77.0,77.0,77.000001,77.0,77.0,77.000001,77.0,77.0,77.0,0.0,0.0,25162.6904,24898.9566,0.0,0.0
0.0005,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6004.55826,5941.62362,0.0,0.0
0.0005,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1350.76227,1336.60473,0.0,0.0
0.0005,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,286.451199,283.448863,0.0,0.0
0.0005,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,57.2659194,56.665707,0.0,0.0
0.0005,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,10.792342,10.6792259,0.0,0.0
0.0005,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.91738368,1.8972873,0.0,0.0
0.0005,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.321126557,0.317760783,0.0,0.0
0.0005,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.050701089,0.0501696835,0.0,0.0
0.0005,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00754626791,0.00746717438,0.0,0.0
0.0005,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00105881728,0.00104771966,0.0,0.0
0.0006,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.71349073e-14,1.69553139e-14,0.0,0.0
0.0006,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.9048041e-13,2.87435843e-13,0.0,0.0
0.0006,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.59208857e-12,4.54395822e-12,0.0,0.0
0.0006,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.76958394e-11,6.69863095e-11,0.0,0.0
0.0006,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.30619216e-10,9.20865262e-10,0.0,0.0
0.0006,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.1929998e-08,1.1804958e-08,0.0,0.0
0.0006,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.42615603e-07,1.41120828e-07,0.0,0.0
0.0006,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.58983491e-06,1.57317162e-06,0.0,0.0
0.0006,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.65270496e-05,1.63538272e-05,0.0,0.0
0.0006,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000160212704,0.000158533491,0.0,0.0
0.0006,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00144829451,0.00143311473,0.0,0.0
0.0006,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0122088606,0.0120808978,0.0,0.0
0.0006,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0959735819,0.0949676689,0.0,0.0
0.0006,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.703536425,0.696162557,0.0,0.0
0.0006,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.80927695,4.75887022,0.0,0.0
0.0006,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,30.6571164,30.3357947,0.0,0.0
0.0006,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,182.238921,180.328848,0.0,0.0
0.0006,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1010.20446,999.616365,0.0,0.0
0.0006,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5221.98653,5167.25414,0.0,0.0
0.0006,0.0019,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,25172.1626,24908.3295,0.0,0.0
0.0006,0.002,77.000002,77.000003,77.000005,77.000002,77.000003,77.000004,77.0,77.0,77.0,0.0,0.0,113152.362,111966.396,0.0,0.0
0.0006,0.0021,77.000009,77.000012,77.000015,77.000009,77.000012,77.000015,77.0,77.0,77.0,0.0,0.0,474313.01,469341.667,0.0,0.0
0.0006,0.0022,77.00003,77.000039,77.000049,77.00003,77.000039,77.000049,77.0,77.0,77.0,0.0,0.0,1854064.19,1834631.48,0.0,0.0
0.0006,0.0023,77.000095,77.000122,77.000151,77.000095,77.000121,77.00015,77.0,77.0,77.000001,0.0,0.0,6758383.18,6687547.59,0.0,0.0
0.0006,0.0024,77.000288,77.000362,77.00044,77.000286,77.00036,77.000438,77.0,77.000001,77.000002,0.0,0.0,22973077.2,22732293.1,0.0,0.0
0.0006,0.0025,77.000822,77.001015,77.001215,77.000817,77.001009,77.001208,77.000001,77.000002,77.000005,0.0,0.0,72820532.4,72057289.9,0.0,0.0
0.0006,0.0026,77.002208,77.002686,77.003173,77.002195,77.002671,77.003156,77.000002,77.000007,77.000012,0.0,0.0,215251826.0,212995740.0,0.0,0.0
0.0006,0.0027,77.005588,77.006708,77.007828,77.005558,77.006674,77.007791,77.000004,77.000017,77.000031,0.0,0.0,593332521.0,587113717.0,0.0,0.0
0.0006,0.0028,77.013304,77.015786,77.018225,77.013239,77.015713,77.018146,77.00001,77.000042,77.000073,0.0,0.0,1525133210.0,1509148070.0,0.0,0.0
0.0006,0.0029,77.029773,77.03497,77.039996,77.02964,77.034825,77.039839,77.000024,77.000094,77.000164,0.0,0.0,3655743530.0,3617427160.0,0.0,0.0
0.0006,0.003,77.062594,77.072868,77.082661,77.06234,77.072593,77.082368,77.000051,77.000199,77.000344,0.0,0.0,8171503640.0,8085856930.0,0.0,0.0
0.0006,0.0031,77.123549,77.142713,77.16074,77.123092,77.142226,77.160226,77.000103,77.000394,77.000676,0.0,0.0,17032819800.0,16854296400.0,0.0,0.0
0.0006,0.0032,77.228829,77.262541,77.293872,77.228059,77.261731,77.293027,77.000194,77.00073,77.001246,0.0,0.0,33107732900.0,32760726000.0,0.0,0.0
0.0006,0.0033,77.397513,77.453406,77.50479,77.396295,77.452138,77.503482,77.000339,77.001268,77.002151,0.0,0.0,60010970400.0,59381986700.0,0.0,0.0
0.0006,0.0034,77.647409,77.734688,77.814138,77.645593,77.732822,77.812233,77.000553,77.002061,77.003481,0.0,0.0,101435546000.0,100372386000.0,0.0,0.0
0.0006,0.0035,77.988123,78.116344,78.231983,77.985574,78.113757,78.229371,77.000843,77.003137,77.00528,0.0,0.0,159885107000.0,158209328000.0,0.0,0.0
0.0006,0.0036,78.412743,78.589902,78.748287,78.40937,78.586522,78.744917,77.001201,77.004471,77.007505,0.0,0.0,235008822000.0,232545661000.0,0.0,0.0
0.0006,0.0037,78.89194,79.121621,79.324972,78.887727,79.117466,79.320897,77.001603,77.00597,77.01,0.0,0.0,322120702000.0,318744508000.0,0.0,0.0
0.0006,0.0038,79.372171,79.651956,79.898499,79.367221,79.647152,79.893845,77.002006,77.007474,77.012494,0.0,0.0,411728968000.0,407413577000.0,0.0,0.0
0.0006,0.0039,79.786586,80.108964,80.392239,79.781071,80.103669,80.387169,77.002355,77.008771,77.01464,0.0,0.0,490752508000.0,485608860000.0,0.0,0.0
0.0006,0.004,80.069546,80.420826,80.72864,80.063674,80.415234,80.723323,77.002593,77.009654,77.016098,0.0,0.0,545471353000.0,539754189000.0,0.0,0.0
0.0006,0.0041,80.17184,80.533439,80.850004,80.165847,80.527746,80.844604,77.002678,77.009972,77.016624,0.0,0.0,565379015000.0,559453196000.0,0.0,0.0
0.0006,0.0042,80.074673,80.426472,80.734726,80.068795,80.420875,80.729405,77.002597,77.009669,77.016124,0.0,0.0,546469270000.0,540741646000.0,0.0,0.0
0.0006,0.0043,79.795916,80.119252,80.403343,79.790388,80.113946,80.398264,77.002363,77.0088,77.014688,0.0,0.0,492549804000.0,487387318000.0,0.0,0.0
0.0006,0.0044,79.384147,79.665169,79.91278,79.379181,79.66035,79.908113,77.002016,77.007511,77.012557,0.0,0.0,413993007000.0,409653886000.0,0.0,0.0
0.0006,0.0045,78.90479,79.135829,79.340353,78.900555,79.131655,79.33626,77.001613,77.00601,77.010066,0.0,0.0,324485124000.0,321084148000.0,0.0,0.0
0.0006,0.0046,78.424824,78.60335,78.762921,78.421428,78.599949,78.75953,77.001211,77.004509,77.007568,0.0,0.0,237168918000.0,234683116000.0,0.0,0.0
0.0006,0.0047,77.998374,78.127811,78.244524,77.995803,78.125203,78.241892,77.000851,77.003169,77.005334,0.0,0.0,161656309000.0,159961966000.0,0.0,0.0
0.0006,0.0048,77.655465,77.743762,77.824126,77.65363,77.741877,77.8222,77.00056,77.002087,77.003524,0.0,0.0,102766310000.0,101689201000.0,0.0,0.0
0.0006,0.0049,77.403696,77.460443,77.512613,77.40246,77.459157,77.511285,77.000344,77.001288,77.002184,0.0,0.0,60964952100.0,60325969600.0,0.0,0.0
0.0006,0.005,77.234141,77.268684,77.300803,77.233352,77.267853,77.299935,77.000198,77.000747,77.001274,0.0,0.0,33844697100.0,33489965900.0,0.0,0.0
0.0006,0.0051,77.129844,77.150096,77.169176,77.129361,77.14958,77.16863,77.000108,77.000414,77.00071,0.0,0.0,17821858600.0,17635065100.0,0.0,0.0
0.0006,0.0052,77.073128,77.085245,77.096824,77.072827,77.084919,77.096475,77.00006,77.000232,77.000402,0.0,0.0,9469090880.0,9369843970.0,0.0,0.0
0.0006,0.0053,77.050286,77.058938,77.067282,77.050066,77.058698,77.067025,77.00004,77.000159,77.000277,0.0,0.0,6279087380.0,6213275350.0,0.0,0.0
0.0006,0.0054,77.053743,77.062718,77.071321,77.053521,77.062476,77.071062,77.000044,77.00017,77.000295,0.0,0.0,6945911520.0,6873110420.0,0.0,0.0
0.0006,0.0055,77.082441,77.095338,77.107517,77.082135,77.095011,77.107171,77.000068,77.000262,77.000451,0.0,0.0,11357965100.0,11238920600.0,0.0,0.0
0.0006,0.0056,77.141107,77.161977,77.181419,77.140634,77.161478,77.180897,77.000119,77.00045,77.000768,0.0,0.0,20452215800.0,20237853100.0,0.0,0.0
0.0006,0.0057,77.238709,77.272491,77.303629,77.237976,77.271727,77.302838,77.000203,77.000762,77.001292,0.0,0.0,35969606400.0,35592603800.0,0.0,0.0
0.0006,0.0058,77.385978,77.438621,77.486721,77.384881,77.43749,77.485561,77.00033,77.00123,77.00208,0.0,0.0,60060253500.0,59430753200.0,0.0,0.0
0.0006,0.0059,77.591819,77.669979,77.740852,77.590254,77.668381,77.739227,77.000507,77.001883,77.003173,0.0,0.0,94669051100.0,93676811000.0,0.0,0.0
0.0006,0.006,77.858862,77.969088,78.068332,77.856735,77.966937,78.066166,77.000734,77.002726,77.004581,0.0,0.0,140707093000.0,139232321000.0,0.0,0.0
0.0006,0.0061,78.178951,78.326412,78.458386,78.1762,78.323658,78.455637,77.001004,77.003732,77.00626,0.0,0.0,197160132000.0,195093668000.0,0.0,0.0
0.0006,0.0062,78.530589,78.717889,78.884472,78.527199,78.714525,78.881148,77.0013,77.004832,77.008093,0.0,0.0,260435409000.0,257705748000.0,0.0,0.0
0.0006,0.0063,78.879614,79.104928,79.30382,78.875628,79.101019,79.300008,77.00159,77.00592,77.009906,0.0,0.0,324306429000.0,320907326000.0,0.0,0.0
0.0006,0.0064,79.182958,79.439938,79.666104,79.178497,79.435612,79.661921,77.001843,77.006869,77.011481,0.0,0.0,380701935000.0,376711742000.0,0.0,0.0
0.0006,0.0065,79.398505,79.677768,79.923021,79.393731,79.673168,79.918599,77.002025,77.007544,77.0126,0.0,0.0,421297131000.0,416881455000.0,0.0,0.0
0.0006,0.0066,79.494515,79.783643,80.03735,79.489606,79.778925,80.032828,77.002105,77.007845,77.013098,0.0,0.0,439506995000.0,434900459000.0,0.0,0.0
0.0006,0.0067,79.456216,79.741413,79.991742,79.451361,79.736742,79.987259,77.002073,77.007725,77.012899,0.0,0.0,432232034000.0,427701747000.0,0.0,0.0
0.0006,0.0068,79.289539,79.557562,79.793197,79.284921,79.553099,79.788894,77.001933,77.007203,77.012034,0.0,0.0,400720884000.0,396520870000.0,0.0,0.0
0.0006,0.0069,79.019629,79.2596,79.471137,79.015416,79.255494,79.467148,77.001707,77.006358,77.010632,0.0,0.0,350219942000.0,346549236000.0,0.0,0.0
0.0006,0.007,78.684872,78.889245,79.070358,78.681214,78.885631,79.066807,77.001429,77.005313,77.008894,0.0,0.0,288545054000.0,285520771000.0,0.0,0.0
0.0006,0.0071,78.329492,78.494143,78.641127,78.326463,78.491121,78.638123,77.001131,77.004203,77.007046,0.0,0.0,224109499000.0,221760575000.0,0.0,0.0
0.0006,0.0072,77.992248,78.118114,78.231129,77.989854,78.115705,78.228713,77.000847,77.003145,77.005282,0.0,0.0,164089489000.0,162369643000.0,0.0,0.0
0.0006,0.0073,77.700339,77.791646,77.874182,77.69854,77.789817,77.872331,77.000599,77.002226,77.003746,0.0,0.0,113259628000.0,112072537000.0,0.0,0.0
0.0006,0.0074,77.467575,77.530408,77.587614,77.466289,77.529087,77.586266,77.0004,77.00149,77.002514,0.0,0.0,73695906200.0,72923488700.0,0.0,0.0
0.0006,0.0075,77.295351,77.336402,77.374072,77.294477,77.335495,77.373138,77.000252,77.000942,77.001596,0.0,0.0,45204895100.0,44731096000.0,0.0,0.0
0.0006,0.0076,77.176548,77.20202,77.2256,77.175983,77.201428,77.224985,77.00015,77.000563,77.000958,0.0,0.0,26139750400.0,25865775800.0,0.0,0.0
0.0006,0.0077,77.09989,77.114906,77.128943,77.099544,77.11454,77.128558,77.000084,77.000319,77.000545,0.0,0.0,14249226000.0,14099877800.0,0.0,0.0
0.0006,0.0078,77.053509,77.061922,77.06987,77.053309,77.061707,77.069643,77.000044,77.00017,77.000293,0.0,0.0,7322425800.0,7245678390.0,0.0,0.0
0.0006,0.0079,77.027147,77.031627,77.03591,77.027036,77.031508,77.035782,77.000022,77.000086,77.000149,0.0,0.0,3547256170.0,3510076870.0,0.0,0.0
0.0006,0.008,77.013047,77.015317,77.017514,77.01299,77.015254,77.017446,77.00001,77.000041,77.000072,0.0,0.0,1619958900.0,1602979870.0,0.0,0.0
0.0006,0.0081,77.005943,77.007037,77.00811,77.005915,77.007005,77.008076,77.000005,77.000019,77.000033,0.0,0.0,697411822.0,690102147.0,0.0,0.0
0.0006,0.0082,77.002567,77.003068,77.003568,77.002554,77.003054,77.003552,77.000002,77.000008,77.000014,0.0,0.0,283040435.0,280073847.0,0.0,0.0
0.0006,0.0083,77.001052,77.001271,77.001492,77.001046,77.001264,77.001485,77.000001,77.000003,77.000006,0.0,0.0,108288298.0,107153313.0,0.0,0.0
0.0006,0.0084,77.000409,77.0005,77.000594,77.000406,77.000497,77.000591,77.0,77.000001,77.000002,0.0,0.0,39056061.1,38646708.9,0.0,0.0
0.0006,0.0085,77.000151,77.000187,77.000225,77.00015,77.000186,77.000224,77.0,77.0,77.000001,0.0,0.0,13279117.8,13139937.4,0.0,0.0
0.0006,0.0086,77.000053,77.000067,77.000081,77.000053,77.000066,77.000081,77.0,77.0,77.0,0.0,0.0,4256218.08,4211608.04,0.0,0.0
0.0006,0.0087,77.000018,77.000023,77.000028,77.000018,77.000022,77.000028,77.0,77.0,77.0,0.0,0.0,1286033.82,1272554.71,0.0,0.0
0.0006,0.0088,77.000006,77.000007,77.000009,77.000006,77.000007,77.000009,77.0,77.0,77.0,0.0,0.0,366315.06,362475.659,0.0,0.0
0.0006,0.0089,77.000002,77.000002,77.000003,77.000002,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,98362.8327,97331.8776,0.0,0.0
0.0006,0.009,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,24898.9566,24637.987,0.0,0.0
0.0006,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5941.62362,5879.3486,0.0,0.0
0.0006,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1336.60473,1322.59558,0.0,0.0
0.0006,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,283.448863,280.477994,0.0,0.0
0.0006,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,56.665707,56.0717855,0.0,0.0
0.0006,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,10.6792259,10.5672954,0.0,0.0
0.0006,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.8972873,1.87740156,0.0,0.0
0.0006,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.317760783,0.314430286,0.0,0.0
0.0006,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0501696835,0.0496438478,0.0,0.0
0.0006,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00746717438,0.00738890984,0.0,0.0
0.0006,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00104771966,0.00103673836,0.0,0.0
0.0007,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.69553139e-14,1.67776028e-14,0.0,0.0
0.0007,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.87435843e-13,2.84423186e-13,0.0,0.0
0.0007,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.54395822e-12,4.49633234e-12,0.0,0.0
0.0007,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.69863095e-11,6.62842163e-11,0.0,0.0
0.0007,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.20865262e-10,9.11213539e-10,0.0,0.0
0.0007,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.1804958e-08,1.16812285e-08,0.0,0.0
0.0007,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.41120828e-07,1.3964172e-07,0.0,0.0
0.0007,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.57317162e-06,1.55668298e-06,0.0,0.0
0.0007,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.63538272e-05,1.61824204e-05,0.0,0.0
0.0007,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000158533491,0.000156871879,0.0,0.0
0.0007,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00143311473,0.00141809404,0.0,0.0
0.0007,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0120808978,0.0119542762,0.0,0.0
0.0007,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0949676689,0.093972299,0.0,0.0
0.0007,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.696162557,0.688865977,0.0,0.0
0.0007,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.75887022,4.70899181,0.0,0.0
0.0007,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,30.3357947,30.0178409,0.0,0.0
0.0007,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,180.328848,178.438796,0.0,0.0
0.0007,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,999.616365,989.139241,0.0,0.0
0.0007,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5167.25414,5113.0954,0.0,0.0
