tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.001,0.0074,78.946908,79.039315,79.120409,78.943815,79.036297,79.117472,77.011883,77.012651,77.012524,0.0,0.0,203742564000.0,198086907000.0,0.0,0.0
0.001,0.0075,79.163741,79.261581,79.34686,79.160604,79.258551,79.343937,77.013238,77.01407,77.013907,0.0,0.0,232738956000.0,226278393000.0,0.0,0.0
0.001,0.0076,79.38322,79.48677,79.576434,79.380045,79.48373,79.573526,77.014615,77.015511,77.015309,0.0,0.0,262212964000.0,254934237000.0,0.0,0.0
0.001,0.0077,79.549073,79.656819,79.749663,79.545883,79.653785,79.74678,77.015657,77.0166,77.016368,0.0,0.0,284785422000.0,276880109000.0,0.0,0.0
0.001,0.0078,79.616693,79.725768,79.819514,79.613524,79.722765,79.816671,77.016085,77.017044,77.016798,0.0,0.0,294556005000.0,286379473000.0,0.0,0.0
0.001,0.0079,79.561699,79.66845,79.760179,79.5586,79.665514,79.757399,77.015746,77.016685,77.016444,0.0,0.0,288386628000.0,280381350000.0,0.0,0.0
0.001,0.008,79.383561,79.484169,79.570795,79.380594,79.481348,79.568115,77.014638,77.015518,77.015301,0.0,0.0,266484295000.0,259087000000.0,0.0,0.0
0.001,0.0081,79.103524,79.194611,79.273346,79.100762,79.191968,79.270819,77.012899,77.013685,77.013505,0.0,0.0,232087642000.0,225645158000.0,0.0,0.0
0.001,0.0082,78.757804,78.836761,78.905481,78.755338,78.834379,78.903182,77.010766,77.011434,77.011294,0.0,0.0,190382614000.0,185097814000.0,0.0,0.0
0.001,0.0083,78.390351,78.455313,78.512311,78.388248,78.453265,78.510319,77.008506,77.009046,77.008947,0.0,0.0,147047894000.0,142966016000.0,0.0,0.0
0.001,0.0084,78.040928,78.091831,78.136855,78.039214,78.09015,78.135208,77.006356,77.006772,77.006709,0.0,0.0,106925098000.0,103956981000.0,0.0,0.0
0.001,0.0085,77.737545,77.775542,77.809454,77.736215,77.774227,77.808156,77.004493,77.004798,77.004762,0.0,0.0,73190927500.0,71159232300.0,0.0,0.0
0.001,0.0086,77.494737,77.521731,77.546056,77.493755,77.520753,77.545085,77.003005,77.003216,77.0032,0.0,0.0,47160197400.0,45851085100.0,0.0,0.0
0.001,0.0087,77.314306,77.332574,77.349206,77.313618,77.331883,77.348515,77.0019,77.002041,77.002037,0.0,0.0,28604004400.0,27809990500.0,0.0,0.0
0.001,0.0088,77.189191,77.200971,77.211813,77.188733,77.200507,77.211346,77.001137,77.001226,77.001228,0.0,0.0,16330781600.0,15877458000.0,0.0,0.0
0.001,0.0089,77.107948,77.115186,77.121926,77.107659,77.114891,77.121627,77.000644,77.000697,77.000701,0.0,0.0,8776351870.0,8532730530.0,0.0,0.0
0.001,0.009,77.058415,77.062653,77.066647,77.058242,77.062475,77.066466,77.000345,77.000376,77.00038,0.0,0.0,4439632250.0,4316393210.0,0.0,0.0
0.001,0.0091,77.029998,77.032363,77.034621,77.0299,77.032262,77.034516,77.000175,77.000192,77.000195,0.0,0.0,2114001850.0,2055319620.0,0.0,0.0
0.001,0.0092,77.014629,77.015887,77.017104,77.014576,77.015832,77.017047,77.000084,77.000093,77.000095,0.0,0.0,947521032.0,921218948.0,0.0,0.0
0.001,0.0093,77.00678,77.007418,77.008044,77.006753,77.00739,77.008015,77.000038,77.000043,77.000044,0.0,0.0,399758165.0,388661343.0,0.0,0.0
0.001,0.0094,77.002989,77.003298,77.003605,77.002976,77.003284,77.003591,77.000017,77.000019,77.000019,0.0,0.0,158756218.0,154349330.0,0.0,0.0
0.001,0.0095,77.001254,77.001397,77.001542,77.001248,77.001391,77.001535,77.000007,77.000008,77.000008,0.0,0.0,59345667.9,57698301.0,0.0,0.0
0.001,0.0096,77.000502,77.000565,77.000629,77.000499,77.000562,77.000627,77.000003,77.000003,77.000003,0.0,0.0,20882003.1,20302342.9,0.0,0.0
0.001,0.0097,77.000191,77.000218,77.000246,77.00019,77.000217,77.000244,77.000001,77.000001,77.000001,0.0,0.0,6916400.53,6724409.29,0.0,0.0
0.001,0.0098,77.000069,77.00008,77.000091,77.000069,77.000079,77.00009,77.0,77.0,77.0,0.0,0.0,2156318.73,2096461.82,0.0,0.0
0.001,0.0099,77.000022,77.000026,77.000029,77.000022,77.000025,77.000029,77.0,77.0,77.0,0.0,0.0,632806.03,615240.069,0.0,0.0
0.001,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,174804.697,169952.321,0.0,0.0
0.0011,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.84290167e-35,7.62519183e-35,0.0,0.0
0.0011,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.04080626e-33,1.98415585e-33,0.0,0.0
0.0011,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.04512993e-32,4.9050829799999996e-32,0.0,0.0
0.0011,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.18491856e-30,1.1520266e-30,0.0,0.0
0.0011,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.64393164e-29,2.5705391700000003e-29,0.0,0.0
0.0011,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.60476635e-28,5.449184549999999e-28,0.0,0.0
0.0011,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.12878277e-26,1.09744908e-26,0.0,0.0
0.0011,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.15977647e-25,2.09982358e-25,0.0,0.0
0.0011,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.9260227099999995e-24,3.81704088e-24,0.0,0.0
0.0011,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.78019806e-23,6.59198763e-23,0.0,0.0
0.0011,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.1124423800000002e-21,1.0815622700000002e-21,0.0,0.0
0.0011,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.73403651e-20,1.68590167e-20,0.0,0.0
0.0011,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.56793794e-19,2.49665496e-19,0.0,0.0
0.0011,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.61290365e-18,3.51261364e-18,0.0,0.0
0.0011,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.82918459e-17,4.6951320399999996e-17,0.0,0.0
0.0011,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.13248937e-16,5.96225858e-16,0.0,0.0
0.0011,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.39852886e-15,7.19315429e-15,0.0,0.0
0.0011,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.48007145e-14,8.24467451e-14,0.0,0.0
0.0011,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.23419882e-13,8.97786818e-13,0.0,0.0
0.0011,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.55310391e-12,9.28792084e-12,0.0,0.0
0.0011,0.002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.38934621e-11,9.12870886e-11,0.0,0.0
0.0011,0.0021,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.76741926e-10,8.52404588e-10,0.0,0.0
0.0011,0.0022,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.77774621e-09,7.561845e-09,0.0,0.0
0.0011,0.0023,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.55513034e-08,6.37316753e-08,0.0,0.0
0.0011,0.0024,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.24873281e-07,5.10303408e-07,0.0,0.0
0.0011,0.0025,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.99275967e-06,3.8819253e-06,0.0,0.0
0.0011,0.0026,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.88560875e-05,2.8055076e-05,0.0,0.0
0.0011,0.0027,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000198128656,0.000192628834,0.0,0.0
0.0011,0.0028,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00129241714,0.00125654114,0.0,0.0
0.0011,0.0029,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00800946851,0.00778713497,0.0,0.0
0.0011,0.003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.047157444,0.0458484081,0.0,0.0
0.0011,0.0031,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.263780318,0.256458082,0.0,0.0
0.0011,0.0032,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.40178074,1.36286893,0.0,0.0
0.0011,0.0033,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.07723079,6.88077508,0.0,0.0
0.0011,0.0034,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,33.9462809,33.0039715,0.0,0.0
0.0011,0.0035,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,154.691558,150.3975,0.0,0.0
0.0011,0.0036,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,669.70971,651.119346,0.0,0.0
0.0011,0.0037,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2754.55945,2678.09608,0.0,0.0
0.0011,0.0038,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,10763.7419,10464.9529,0.0,0.0
0.0011,0.0039,77.000002,77.000003,77.000003,77.000002,77.000003,77.000003,77.0,77.0,77.0,0.0,0.0,39959.4931,38850.264,0.0,0.0
0.0011,0.004,77.000007,77.000008,77.000009,77.000007,77.000008,77.000009,77.0,77.0,77.0,0.0,0.0,140936.096,137023.873,0.0,0.0
0.0011,0.0041,77.000019,77.000022,77.000024,77.000019,77.000021,77.000024,77.0,77.0,77.0,0.0,0.0,472247.942,459138.887,0.0,0.0
0.0011,0.0042,77.000051,77.000058,77.000066,77.000051,77.000058,77.000065,77.0,77.0,77.0,0.0,0.0,1503361.7,1461630.12,0.0,0.0
0.0011,0.0043,77.000135,77.000152,77.000169,77.000135,77.000151,77.000168,77.000001,77.000001,77.000001,0.0,0.0,4546764.5,4420551.6,0.0,0.0
0.0011,0.0044,77.000343,77.000381,77.00042,77.000341,77.000379,77.000419,77.000002,77.000002,77.000002,0.0,0.0,13064326.0,12701675.5,0.0,0.0
0.0011,0.0045,77.000834,77.000919,77.001005,77.00083,77.000915,77.001001,77.000005,77.000005,77.000005,0.0,0.0,35662938.9,34672977.1,0.0,0.0
0.0011,0.0046,77.001946,77.002128,77.002309,77.001938,77.002119,77.002301,77.000011,77.000011,77.000011,0.0,0.0,92489582.9,89922179.4,0.0,0.0
0.0011,0.0047,77.004355,77.004728,77.005096,77.004338,77.00471,77.005078,77.000025,77.000026,77.000025,0.0,0.0,227884130.0,221558332.0,0.0,0.0
0.0011,0.0048,77.009337,77.010072,77.01079,77.009305,77.010038,77.010754,77.000054,77.000056,77.000053,0.0,0.0,533434272.0,518626756.0,0.0,0.0
0.0011,0.0049,77.019172,77.020562,77.021903,77.01911,77.020498,77.021837,77.000113,77.000115,77.000109,0.0,0.0,1186296690.0,1153366470.0,0.0,0.0
0.0011,0.005,77.037673,77.040197,77.042604,77.037561,77.040082,77.042486,77.000224,77.000227,77.000214,0.0,0.0,2506405260.0,2436830360.0,0.0,0.0
0.0011,0.0051,77.070809,77.075203,77.079349,77.070616,77.075006,77.079149,77.000425,77.000429,77.000403,0.0,0.0,5031006060.0,4891351180.0,0.0,0.0
0.0011,0.0052,77.127239,77.134578,77.141432,77.126922,77.134256,77.141107,77.000771,77.000775,77.000724,0.0,0.0,9594093870.0,9327772960.0,0.0,0.0
0.0011,0.0053,77.218498,77.230254,77.241124,77.217999,77.229751,77.240618,77.001332,77.001334,77.001242,0.0,0.0,17381956900.0,16899453900.0,0.0,0.0
0.0011,0.0054,77.35842,77.376479,77.393015,77.357671,77.375729,77.392265,77.002197,77.002193,77.002036,0.0,0.0,29918442000.0,29087940800.0,0.0,0.0
0.0011,0.0055,77.561426,77.588021,77.612142,77.560351,77.58695,77.611078,77.003456,77.003441,77.003187,0.0,0.0,48924334400.0,47566251700.0,0.0,0.0
0.0011,0.0056,77.839409,77.876925,77.910638,77.837933,77.875464,77.909196,77.005184,77.00515,77.00476,0.0,0.0,76007533400.0,73897652500.0,0.0,0.0
0.0011,0.0057,78.197304,78.247927,78.293008,78.195368,78.246025,78.291141,77.007415,77.007353,77.006784,0.0,0.0,112184898000.0,109070776000.0,0.0,0.0
0.0011,0.0058,78.628701,78.694039,78.751684,78.626275,78.691673,78.749379,77.010111,77.010009,77.00922,0.0,0.0,157310931000.0,152944162000.0,0.0,0.0
0.0011,0.0059,79.111988,79.192277,79.262464,79.109093,79.189481,79.259767,77.013144,77.012992,77.01195,0.0,0.0,209571317000.0,203753860000.0,0.0,0.0
0.0011,0.006,79.609839,79.704527,79.786758,79.606555,79.701383,79.78375,77.016294,77.01608,77.014768,0.0,0.0,265251169000.0,257888105000.0,0.0,0.0
0.0011,0.0061,80.077548,80.185418,80.278589,80.073956,80.182005,80.275349,77.019257,77.01898,77.017407,0.0,0.0,318966471000.0,310112332000.0,0.0,0.0
0.0011,0.0062,80.466407,80.58485,80.686688,80.462598,80.581253,80.683295,77.021716,77.021383,77.019593,0.0,0.0,364433263000.0,354317019000.0,0.0,0.0
0.0011,0.0063,80.730848,80.856317,80.963933,80.726904,80.852609,80.960448,77.023386,77.023015,77.021077,0.0,0.0,395667149000.0,384683889000.0,0.0,0.0
0.0011,0.0064,80.839153,80.967614,81.077805,80.835146,80.963852,81.074272,77.024069,77.023683,77.021684,0.0,0.0,408324440000.0,396989828000.0,0.0,0.0
0.0011,0.0065,80.780627,80.907946,81.017217,80.77662,80.904177,81.013674,77.023696,77.023321,77.021357,0.0,0.0,400800956000.0,389675186000.0,0.0,0.0
0.0011,0.0066,80.568951,80.691348,80.796687,80.565001,80.687616,80.793162,77.022354,77.022012,77.02017,0.0,0.0,374750703000.0,364348059000.0,0.0,0.0
0.0011,0.0067,80.241004,80.355499,80.454552,80.237163,80.351844,80.451076,77.020274,77.019985,77.01833,0.0,0.0,334864757000.0,325569300000.0,0.0,0.0
0.0011,0.0068,79.851363,79.956127,80.047404,79.847676,79.952588,80.044009,77.017798,77.01757,77.016138,0.0,0.0,287984277000.0,279990168000.0,0.0,0.0
0.0011,0.0069,79.462498,79.557537,79.640911,79.458989,79.554141,79.637627,77.015321,77.015153,77.013943,0.0,0.0,241807163000.0,235094877000.0,0.0,0.0
0.0011,0.007,79.133965,79.220693,79.297323,79.130634,79.217444,79.294159,77.013231,77.013109,77.012083,0.0,0.0,203513007000.0,197863722000.0,0.0,0.0
0.0011,0.0071,78.913255,78.994266,79.066201,78.910082,78.991149,79.063148,77.011835,77.01174,77.010834,0.0,0.0,178574463000.0,173617443000.0,0.0,0.0
0.0011,0.0072,78.827826,78.905979,78.975644,78.824763,78.902964,78.972683,77.011302,77.011213,77.01035,0.0,0.0,169909358000.0,165192871000.0,0.0,0.0
0.0011,0.0073,78.878657,78.957109,79.026701,78.875639,78.954148,79.023803,77.011629,77.011528,77.010634,0.0,0.0,177438342000.0,172512859000.0,0.0,0.0
0.0011,0.0074,79.039315,79.120409,79.1918,79.036297,79.117472,79.188947,77.012651,77.012524,77.011539,0.0,0.0,198086907000.0,192588245000.0,0.0,0.0
0.0011,0.0075,79.261581,79.34686,79.42138,79.258551,79.343937,79.418562,77.01407,77.013907,77.012794,0.0,0.0,226278393000.0,219997168000.0,0.0,0.0
0.0011,0.0076,79.48677,79.576434,79.654228,79.48373,79.573526,79.651446,77.015511,77.015309,77.014064,0.0,0.0,254934237000.0,247857558000.0,0.0,0.0
0.0011,0.0077,79.656819,79.749663,79.829792,79.653785,79.74678,79.827052,77.0166,77.016368,77.015023,0.0,0.0,276880109000.0,269194238000.0,0.0,0.0
0.0011,0.0078,79.725768,79.819514,79.900192,79.722765,79.816671,79.897501,77.017044,77.016798,77.01541,0.0,0.0,286379473000.0,278429911000.0,0.0,0.0
0.0011,0.0079,79.66845,79.760179,79.8391,79.665514,79.757399,79.836469,77.016685,77.016444,77.015086,0.0,0.0,280381350000.0,272598289000.0,0.0,0.0
0.0011,0.008,79.484169,79.570795,79.645489,79.481348,79.568115,79.642944,77.015518,77.015301,77.014044,0.0,0.0,259087000000.0,251895046000.0,0.0,0.0
0.0011,0.0081,79.194611,79.273346,79.341531,79.191968,79.270819,79.339117,77.013685,77.013505,77.012406,0.0,0.0,225645158000.0,219381511000.0,0.0,0.0
0.0011,0.0082,78.836761,78.905481,78.96539,78.834379,78.903182,78.963175,77.011434,77.011294,77.010385,0.0,0.0,185097814000.0,179959713000.0,0.0,0.0
0.0011,0.0083,78.455313,78.512311,78.562441,78.453265,78.510319,78.560506,77.009046,77.008947,77.008235,0.0,0.0,142966016000.0,138997445000.0,0.0,0.0
0.0011,0.0084,78.091831,78.136855,78.176798,78.09015,78.135208,78.175186,77.006772,77.006709,77.006184,0.0,0.0,103956981000.0,101071256000.0,0.0,0.0
0.0011,0.0085,77.775542,77.809454,77.839822,77.774227,77.808156,77.838544,77.004798,77.004762,77.004397,0.0,0.0,71159232300.0,69183934700.0,0.0,0.0
0.0011,0.0086,77.521731,77.546056,77.568058,77.520753,77.545085,77.567094,77.003216,77.0032,77.002962,0.0,0.0,45851085100.0,44578312200.0,0.0,0.0
0.0011,0.0087,77.332574,77.349206,77.364409,77.331883,77.348515,77.363718,77.002041,77.002037,77.00189,0.0,0.0,27809990500.0,27038017400.0,0.0,0.0
0.0011,0.0088,77.200971,77.211813,77.221834,77.200507,77.211346,77.221365,77.001226,77.001228,77.001143,0.0,0.0,15877458000.0,15436718200.0,0.0,0.0
0.0011,0.0089,77.115186,77.121926,77.128226,77.114891,77.121627,77.127924,77.000697,77.000701,77.000655,0.0,0.0,8532730530.0,8295871840.0,0.0,0.0
0.0011,0.009,77.062653,77.066647,77.070427,77.062475,77.066466,77.070242,77.000376,77.00038,77.000357,0.0,0.0,4316393210.0,4196575150.0,0.0,0.0
0.0011,0.0091,77.032363,77.034621,77.036783,77.032262,77.034516,77.036676,77.000192,77.000195,77.000184,0.0,0.0,2055319620.0,1998266330.0,0.0,0.0
0.0011,0.0092,77.015887,77.017104,77.018285,77.015832,77.017047,77.018227,77.000093,77.000095,77.00009,0.0,0.0,921218948.0,895646980.0,0.0,0.0
0.0011,0.0093,77.007418,77.008044,77.00866,77.00739,77.008015,77.008629,77.000043,77.000044,77.000042,0.0,0.0,388661343.0,377872555.0,0.0,0.0
0.0011,0.0094,77.003298,77.003605,77.003912,77.003284,77.003591,77.003897,77.000019,77.000019,77.000019,0.0,0.0,154349330.0,150064771.0,0.0,0.0
0.0011,0.0095,77.001397,77.001542,77.001687,77.001391,77.001535,77.00168,77.000008,77.000008,77.000008,0.0,0.0,57698301.0,56096663.2,0.0,0.0
0.0011,0.0096,77.000565,77.000629,77.000696,77.000562,77.000627,77.000693,77.000003,77.000003,77.000003,0.0,0.0,20302342.9,19738773.5,0.0,0.0
0.0011,0.0097,77.000218,77.000246,77.000274,77.000217,77.000244,77.000273,77.000001,77.000001,77.000001,0.0,0.0,6724409.29,6537747.49,0.0,0.0
0.0011,0.0098,77.00008,77.000091,77.000103,77.000079,77.00009,77.000102,77.0,77.0,77.0,0.0,0.0,2096461.82,2038266.47,0.0,0.0
0.0011,0.0099,77.000026,77.000029,77.000034,77.000025,77.000029,77.000033,77.0,77.0,77.0,0.0,0.0,615240.069,598161.719,0.0,0.0
0.0011,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,169952.321,165234.642,0.0,0.0
0.0012,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.62519183e-35,7.41352536e-35,0.0,0.0
0.0012,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.98415585e-33,1.92907798e-33,0.0,0.0
0.0012,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.9050829799999996e-32,4.7689235699999997e-32,0.0,0.0
0.0012,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.1520266e-30,1.12004768e-30,0.0,0.0
0.0012,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.5705391700000003e-29,2.49918399e-29,0.0,0.0
0.0012,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.449184549999999e-28,5.29792151e-28,0.0,0.0
0.0012,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.09744908e-26,1.0669851600000001e-26,0.0,0.0
0.0012,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.09982358e-25,2.0415349200000002e-25,0.0,0.0
0.0012,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.81704088e-24,3.71108425e-24,0.0,0.0
0.0012,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.59198763e-23,6.40900171e-23,0.0,0.0
0.0012,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.0815622700000002e-21,1.05153935e-21,0.0,0.0
0.0012,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.68590167e-20,1.6391030000000002e-20,0.0,0.0
0.0012,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.49665496e-19,2.42735072e-19,0.0,0.0
0.0012,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.51261364e-18,3.41510756e-18,0.0,0.0
0.0012,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.6951320399999996e-17,4.5648006199999994e-17,0.0,0.0
0.0012,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.96225858e-16,5.796753210000001e-16,0.0,0.0
0.0012,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.19315429e-15,6.993480680000001e-15,0.0,0.0
0.0012,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.24467451e-14,8.01581192e-14,0.0,0.0
0.0012,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.97786818e-13,8.72865298e-13,0.0,0.0
0.0012,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.28792084e-12,9.03009894e-12,0.0,0.0
0.0012,0.002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.12870886e-11,8.8753065e-11,0.0,0.0
0.0012,0.0021,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.52404588e-10,8.28742826e-10,0.0,0.0
0.0012,0.0022,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.561845e-09,7.35193696e-09,0.0,0.0
0.0012,0.0023,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.37316753e-08,6.1962558e-08,0.0,0.0
0.0012,0.0024,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.10303408e-07,4.96137978e-07,0.0,0.0
0.0012,0.0025,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.8819253e-06,3.77416756e-06,0.0,0.0
0.0012,0.0026,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.8055076e-05,2.72762997e-05,0.0,0.0
0.0012,0.0027,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000192628834,0.000187281681,0.0,0.0
0.0012,0.0028,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00125654114,0.00122166102,0.0,0.0
0.0012,0.0029,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00778713497,0.00757097314,0.0,0.0
0.0012,0.003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0458484081,0.0445757095,0.0,0.0
0.0012,0.0031,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.256458082,0.249339104,0.0,0.0
0.0012,0.0032,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.36286893,1.32503727,0.0,0.0
0.0012,0.0033,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.88077508,6.68977275,0.0,0.0
0.0012,0.0034,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,33.0039715,32.0878196,0.0,0.0
0.0012,0.0035,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,150.3975,146.22264,0.0,0.0
0.0012,0.0036,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,651.119346,633.045029,0.0,0.0
0.0012,0.0037,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2678.09608,2603.75524,0.0,0.0
0.0012,0.0038,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,10464.9529,10174.458,0.0,0.0
0.0012,0.0039,77.000003,77.000003,77.000004,77.000003,77.000003,77.000004,77.0,77.0,77.0,0.0,0.0,38850.264,37771.8257,0.0,0.0
0.0012,0.004,77.000008,77.000009,77.00001,77.000008,77.000009,77.00001,77.0,77.0,77.0,0.0,0.0,137023.873,133220.25,0.0,0.0
