tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0024,0.0024,84.945124,85.028942,85.10645,84.943272,85.027266,85.104942,76.925729,76.914236,76.903324,0.0,0.0,620192587000.0,613700108000.0,0.0,0.0
0.0024,0.0025,84.438394,84.519507,84.594652,84.436255,84.517533,84.592835,76.930179,76.919344,76.909046,0.0,0.0,569467048000.0,563505589000.0,0.0,0.0
0.0024,0.0026,83.460178,83.535651,83.605903,83.457572,83.533185,83.603571,76.938898,76.929353,76.920258,0.0,0.0,474133899000.0,469170434000.0,0.0,0.0
0.0024,0.0027,82.210518,82.27794,82.341116,82.207495,82.275024,82.338305,76.950284,76.942431,76.934922,0.0,0.0,357957013000.0,354209744000.0,0.0,0.0
0.0024,0.0028,80.909531,80.967248,81.021765,80.906337,80.964127,81.018718,76.962434,76.956402,76.950605,0.0,0.0,245072287000.0,242506751000.0,0.0,0.0
0.0024,0.0029,79.735172,79.78254,79.827682,79.732144,79.779553,79.824736,76.973656,76.969328,76.965139,0.0,0.0,152222250000.0,150628714000.0,0.0,0.0
0.0024,0.003,78.792626,78.830011,78.86598,78.790052,78.827452,78.863436,76.982786,76.979876,76.977035,0.0,0.0,85975663300.0,85075628200.0,0.0,0.0
0.0024,0.0031,78.119237,78.147687,78.175356,78.117233,78.145679,78.173346,76.98935,76.987485,76.985646,0.0,0.0,44699982600.0,44232041400.0,0.0,0.0
0.0024,0.0032,77.706425,77.728143,77.749477,77.7049,77.726606,77.747929,76.993405,76.992201,76.991001,0.0,0.0,22781482200.0,22542994500.0,0.0,0.0
0.0024,0.0033,77.520635,77.538643,77.556446,77.51939,77.537382,77.555171,76.995244,76.99435,76.993451,0.0,0.0,14518775900.0,14366786300.0,0.0,0.0
0.0024,0.0034,77.531473,77.549103,77.566516,77.530269,77.547885,77.565284,76.995153,76.994252,76.993348,0.0,0.0,16412678300.0,16240862300.0,0.0,0.0
0.0024,0.0035,77.726591,77.747055,77.767112,77.725204,77.745658,77.765706,76.993266,76.992062,76.990867,0.0,0.0,27843969000.0,27552484800.0,0.0,0.0
0.0024,0.0036,78.111066,78.137105,78.16237,78.109322,78.135359,78.160624,76.989562,76.987761,76.985992,0.0,0.0,50637739300.0,50107638700.0,0.0,0.0
0.0024,0.0037,78.694423,78.728006,78.760273,78.692236,78.725832,78.758112,76.983966,76.981273,76.97865,0.0,0.0,87897345700.0,86977193400.0,0.0,0.0
0.0024,0.0038,79.470722,79.512777,79.552838,79.468144,79.510234,79.550331,76.976517,76.972657,76.968924,0.0,0.0,142270578000.0,140781220000.0,0.0,0.0
0.0024,0.0039,80.406605,80.457624,80.505871,80.403796,80.454876,80.503182,76.96755,76.962314,76.957278,0.0,0.0,213864611000.0,211625772000.0,0.0,0.0
0.0024,0.004,81.43384,81.493581,81.549718,81.431001,81.49083,81.547052,76.957814,76.951108,76.944685,0.0,0.0,298371403000.0,295247906000.0,0.0,0.0
0.0024,0.0041,82.444214,82.511687,82.574747,82.441507,82.509093,82.572263,76.948383,76.940262,76.932507,0.0,0.0,386298675000.0,382254712000.0,0.0,0.0
0.0024,0.0042,83.302627,83.376129,83.444538,83.300133,83.37377,83.442309,76.940488,76.931189,76.92233,0.0,0.0,464119327000.0,459260700000.0,0.0,0.0
0.0024,0.0043,83.8755,83.952751,84.02449,83.873194,83.950595,84.022477,76.935281,76.925207,76.915622,0.0,0.0,517458324000.0,512041318000.0,0.0,0.0
0.0024,0.0044,84.065428,84.143929,84.216776,84.063192,84.141846,84.21484,76.933565,76.923236,76.913412,0.0,0.0,535377631000.0,529773036000.0,0.0,0.0
0.0024,0.0045,83.838928,83.915939,83.987461,83.836609,83.913769,83.985433,76.935612,76.925587,76.916048,0.0,0.0,514024903000.0,508643839000.0,0.0,0.0
0.0024,0.0046,83.235819,83.308858,83.376856,83.233306,83.306478,83.374605,76.941098,76.93189,76.923116,0.0,0.0,457980713000.0,453186348000.0,0.0,0.0
0.0024,0.0047,82.357999,82.424814,82.487281,82.355277,82.422203,82.484777,76.949181,76.941178,76.933536,0.0,0.0,378659894000.0,374695898000.0,0.0,0.0
0.0024,0.0048,81.340338,81.399253,81.454634,81.337499,81.396499,81.451963,76.95869,76.952116,76.945817,0.0,0.0,290529690000.0,287488283000.0,0.0,0.0
0.0024,0.0049,80.315923,80.365951,80.413271,80.313137,80.363224,80.410603,76.968405,76.963301,76.95839,0.0,0.0,206857286000.0,204691803000.0,0.0,0.0
0.0024,0.005,79.388348,79.429169,79.468045,79.385826,79.426681,79.465592,76.977285,76.973548,76.969933,0.0,0.0,136675356000.0,135244572000.0,0.0,0.0
0.0024,0.0051,78.619124,78.650991,78.681574,78.617038,78.648919,78.679516,76.984643,76.982066,76.979556,0.0,0.0,83800902800.0,82923634100.0,0.0,0.0
0.0024,0.0052,78.032986,78.056419,78.07909,78.031407,78.054842,78.077516,76.990237,76.988562,76.986919,0.0,0.0,47681100600.0,47181951600.0,0.0,0.0
0.0024,0.0053,77.621658,77.637903,77.653745,77.620551,77.636791,77.65263,76.994166,76.993139,76.992124,0.0,0.0,25175780100.0,24912227700.0,0.0,0.0
0.0024,0.0054,77.353871,77.364512,77.37497,77.353145,77.36378,77.374233,76.996724,76.996129,76.995537,0.0,0.0,12335554900.0,12206420300.0,0.0,0.0
0.0024,0.0055,77.191052,77.197661,77.204205,77.190606,77.197208,77.203748,76.998271,76.997946,76.99762,0.0,0.0,5608846270.0,5550130130.0,0.0,0.0
0.0024,0.0056,77.098083,77.101983,77.105876,77.097825,77.10172,77.105608,76.999142,76.998975,76.998805,0.0,0.0,2366614240.0,2341839370.0,0.0,0.0
0.0024,0.0057,77.048006,77.050197,77.052401,77.047865,77.050052,77.052253,76.9996,76.999519,76.999435,0.0,0.0,926660179.0,916959449.0,0.0,0.0
0.0024,0.0058,77.022458,77.023632,77.024823,77.022385,77.023557,77.024745,76.999825,76.999787,76.999748,0.0,0.0,336707367.0,333182550.0,0.0,0.0
0.0024,0.0059,77.010068,77.010669,77.011284,77.010032,77.010632,77.011245,76.999928,76.999912,76.999894,0.0,0.0,113533448.0,112344924.0,0.0,0.0
0.0024,0.006,77.004336,77.004631,77.004934,77.004319,77.004613,77.004916,76.999972,76.999965,76.999958,0.0,0.0,35525003.3,35153110.2,0.0,0.0
0.0024,0.0061,77.001799,77.001937,77.002081,77.001791,77.001929,77.002072,76.99999,76.999987,76.999984,0.0,0.0,10315339.3,10207353.3,0.0,0.0
0.0024,0.0062,77.00072,77.000782,77.000848,77.000717,77.000779,77.000844,76.999997,76.999996,76.999995,0.0,0.0,2779534.04,2750436.53,0.0,0.0
0.0024,0.0063,77.000279,77.000306,77.000334,77.000277,77.000304,77.000333,76.999999,76.999999,76.999998,0.0,0.0,695023.628,687747.782,0.0,0.0
0.0024,0.0064,77.000104,77.000116,77.000128,77.000104,77.000115,77.000127,77.0,77.0,76.999999,0.0,0.0,161274.696,159586.394,0.0,0.0
0.0024,0.0065,77.000038,77.000043,77.000047,77.000038,77.000042,77.000047,77.0,77.0,77.0,0.0,0.0,34727.3772,34363.8341,0.0,0.0
0.0024,0.0066,77.000013,77.000015,77.000017,77.000013,77.000015,77.000017,77.0,77.0,77.0,0.0,0.0,6939.31861,6866.67443,0.0,0.0
0.0024,0.0067,77.000005,77.000005,77.000006,77.000005,77.000005,77.000006,77.0,77.0,77.0,0.0,0.0,1286.76951,1273.29898,0.0,0.0
0.0024,0.0068,77.000002,77.000002,77.000002,77.000002,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,221.423539,219.105569,0.0,0.0
0.0024,0.0069,77.000001,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,35.3578544,34.9877111,0.0,0.0
0.0024,0.007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.239467,5.1846177,0.0,0.0
0.0024,0.0071,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.720489085,0.712946654,0.0,0.0
0.0024,0.0072,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0919404857,0.0909780079,0.0,0.0
0.0024,0.0073,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0108874274,0.0107734525,0.0,0.0
0.0024,0.0074,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00119641773,0.00118389305,0.0,0.0
0.0024,0.0075,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000122005526,0.000120728313,0.0,0.0
0.0024,0.0076,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.15455666e-05,1.1424702e-05,0.0,0.0
0.0024,0.0077,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.01388826e-06,1.00327438e-06,0.0,0.0
0.0024,0.0078,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.26235831e-08,8.17586392e-08,0.0,0.0
0.0024,0.0079,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.24823058e-09,6.18282105e-09,0.0,0.0
0.0024,0.008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.38479366e-10,4.3388915e-10,0.0,0.0
0.0024,0.0081,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.85548817e-11,2.82559553e-11,0.0,0.0
0.0024,0.0082,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.72564183e-12,1.70757697e-12,0.0,0.0
0.0024,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.67743015e-14,9.57612209e-14,0.0,0.0
0.0024,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.03626439e-15,4.98354232e-15,0.0,0.0
0.0024,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.4321821e-16,2.40672083e-16,0.0,0.0
0.0024,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.08999058e-17,1.07858003e-17,0.0,0.0
0.0024,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.53302896e-19,4.48557501e-19,0.0,0.0
0.0024,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.74941696e-20,1.73110321e-20,0.0,0.0
0.0024,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.26523352e-22,6.199646e-22,0.0,0.0
0.0024,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.0821896500000002e-23,2.06039227e-23,0.0,0.0
0.0024,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.421587340000001e-25,6.35436304e-25,0.0,0.0
0.0024,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.83782263e-26,1.81858341e-26,0.0,0.0
0.0024,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.88094471e-28,4.8298485999999995e-28,0.0,0.0
0.0024,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.20293808e-29,1.1903451300000001e-29,0.0,0.0
0.0024,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.75119735e-31,2.72239648e-31,0.0,0.0
0.0024,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.83901122e-33,5.7778856e-33,0.0,0.0
0.0024,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.1499950299999999e-34,1.1379563199999999e-34,0.0,0.0
0.0024,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.1018015599999997e-36,2.07979888e-36,0.0,0.0
0.0024,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.56472923e-38,3.52741191e-38,0.0,0.0
0.0024,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.61048589e-40,5.55175259e-40,0.0,0.0
0.0025,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.839332407,0.830545866,0.0,0.0
0.0025,0.0001,77.000001,77.000001,77.000002,77.000001,77.000001,77.000002,77.0,77.0,77.0,0.0,0.0,8.07513009,7.99059569,0.0,0.0
0.0025,0.0002,77.000004,77.000005,77.000005,77.000004,77.000004,77.000005,77.0,77.0,77.0,0.0,0.0,70.4455634,69.7081049,0.0,0.0
0.0025,0.0003,77.000012,77.000014,77.000016,77.000012,77.000014,77.000016,77.0,77.0,77.0,0.0,0.0,557.245218,551.411704,0.0,0.0
0.0025,0.0004,77.000035,77.00004,77.000046,77.000035,77.00004,77.000045,77.0,77.0,77.0,0.0,0.0,3996.94009,3955.09817,0.0,0.0
0.0025,0.0005,77.000102,77.000114,77.000128,77.000101,77.000114,77.000127,77.0,77.0,77.0,0.0,0.0,25995.4602,25723.3271,0.0,0.0
0.0025,0.0006,77.000284,77.000316,77.00035,77.000283,77.000314,77.000348,76.999999,76.999999,76.999999,0.0,0.0,153304.875,151700.005,0.0,0.0
0.0025,0.0007,77.000769,77.000845,77.000926,77.000765,77.000841,77.000922,76.999997,76.999996,76.999995,0.0,0.0,819790.737,811208.768,0.0,0.0
0.0025,0.0008,77.002011,77.002188,77.002374,77.002002,77.002179,77.002364,76.99999,76.999987,76.999984,0.0,0.0,3975013.72,3933401.33,0.0,0.0
0.0025,0.0009,77.005081,77.005473,77.005879,77.00506,77.00545,77.005855,76.999969,76.999961,76.999953,0.0,0.0,17476837.2,17293881.1,0.0,0.0
0.0025,0.001,77.012362,77.013188,77.014036,77.012313,77.013137,77.013983,76.999909,76.99989,76.999869,0.0,0.0,69674784.3,68945394.7,0.0,0.0
0.0025,0.0011,77.028874,77.030532,77.03222,77.028771,77.030426,77.032111,76.999758,76.99971,76.99966,0.0,0.0,251870329.0,249233628.0,0.0,0.0
0.0025,0.0012,77.06453,77.067691,77.070878,77.064324,77.06748,77.070662,76.999403,76.999293,76.999181,0.0,0.0,825594843.0,816952113.0,0.0,0.0
0.0025,0.0013,77.137445,77.143145,77.148841,77.137056,77.142749,77.148438,76.998634,76.998399,76.998162,0.0,0.0,2453835900.0,2428147950.0,0.0,0.0
0.0025,0.0014,77.277799,77.287492,77.297093,77.277114,77.286799,77.296392,76.997099,76.99663,76.996162,0.0,0.0,6613215060.0,6543984700.0,0.0,0.0
0.0025,0.0015,77.530375,77.545867,77.561073,77.529253,77.544738,77.559938,76.994292,76.993413,76.992548,0.0,0.0,16161004800.0,15991823500.0,0.0,0.0
0.0025,0.0016,77.951913,77.975081,77.997615,77.950221,77.973388,77.995921,76.989588,76.988053,76.986561,0.0,0.0,35810687400.0,35435803700.0,0.0,0.0
0.0025,0.0017,78.598251,78.630557,78.661688,78.595927,78.628245,78.659389,76.982399,76.979901,76.977494,0.0,0.0,71952442300.0,71199209000.0,0.0,0.0
0.0025,0.0018,79.499879,79.541891,79.582005,79.497026,79.539074,79.579224,76.972418,76.968627,76.965008,0.0,0.0,131089228000.0,129716922000.0,0.0,0.0
0.0025,0.0019,80.639926,80.691734,80.740766,80.636826,80.6887,80.737797,76.959932,76.954574,76.949495,0.0,0.0,216559408000.0,214292359000.0,0.0,0.0
0.0025,0.002,81.936164,81.99708,82.054276,81.933176,81.994189,82.051479,76.946034,76.938966,76.932302,0.0,0.0,324396150000.0,321000213000.0,0.0,0.0
0.0025,0.0021,83.229278,83.29784,83.361749,83.226686,83.295376,83.359407,76.932506,76.923793,76.915614,0.0,0.0,440618686000.0,436006075000.0,0.0,0.0
0.0025,0.0022,84.305161,84.379262,84.447962,84.303071,84.377325,84.446171,76.921507,76.911468,76.902072,0.0,0.0,542673630000.0,536992658000.0,0.0,0.0
0.0025,0.0023,84.951767,85.028904,85.100219,84.950045,85.027348,85.098822,76.915007,76.904187,76.894073,0.0,0.0,606042565000.0,599698216000.0,0.0,0.0
0.0025,0.0024,85.028942,85.10645,85.178078,85.027266,85.104942,85.17673,76.914236,76.903324,76.893125,0.0,0.0,613700108000.0,607275596000.0,0.0,0.0
0.0025,0.0025,84.519507,84.594652,84.66425,84.517533,84.592835,84.662583,76.919344,76.909046,76.89941,0.0,0.0,563505589000.0,557606537000.0,0.0,0.0
0.0025,0.0026,83.535651,83.605903,83.671289,83.533185,83.603571,83.669086,76.929353,76.920258,76.911728,0.0,0.0,469170434000.0,464258929000.0,0.0,0.0
0.0025,0.0027,82.27794,82.341116,82.400323,82.275024,82.338305,82.397613,76.942431,76.934922,76.927851,0.0,0.0,354209744000.0,350501704000.0,0.0,0.0
0.0025,0.0028,80.967248,81.021765,81.073282,80.964127,81.018718,81.070306,76.956402,76.950605,76.945117,0.0,0.0,242506751000.0,239968072000.0,0.0,0.0
0.0025,0.0029,79.78254,79.827682,79.870721,79.779553,79.824736,79.867817,76.969328,76.965139,76.961146,0.0,0.0,150628714000.0,149051859000.0,0.0,0.0
0.0025,0.003,78.830011,78.86598,78.900612,78.827452,78.863436,78.898083,76.979876,76.977035,76.974303,0.0,0.0,85075628200.0,84185015000.0,0.0,0.0
0.0025,0.0031,78.147687,78.175356,78.202277,78.145679,78.173346,78.200266,76.987485,76.985646,76.983858,0.0,0.0,44232041400.0,43768998800.0,0.0,0.0
0.0025,0.0032,77.728143,77.749477,77.77044,77.726606,77.747929,77.768882,76.992201,76.991001,76.98982,0.0,0.0,22542994500.0,22307003400.0,0.0,0.0
0.0025,0.0033,77.538643,77.556446,77.574049,77.537382,77.555171,77.57276,76.99435,76.993451,76.992559,0.0,0.0,14366786300.0,14216387800.0,0.0,0.0
0.0025,0.0034,77.549103,77.566516,77.583717,77.547885,77.565284,77.582473,76.994252,76.993348,76.992454,0.0,0.0,16240862300.0,16070845100.0,0.0,0.0
0.0025,0.0035,77.747055,77.767112,77.786779,77.745658,77.765706,77.785364,76.992062,76.990867,76.989697,0.0,0.0,27552484800.0,27264051900.0,0.0,0.0
0.0025,0.0036,78.137105,78.16237,78.186899,78.135359,78.160624,78.185154,76.987761,76.985992,76.98428,0.0,0.0,50107638700.0,49583087500.0,0.0,0.0
0.0025,0.0037,78.728006,78.760273,78.791296,78.725832,78.758112,78.78915,76.981273,76.97865,76.976133,0.0,0.0,86977193400.0,86066673700.0,0.0,0.0
0.0025,0.0038,79.512777,79.552838,79.591029,79.510234,79.550331,79.588556,76.972657,76.968924,76.965366,0.0,0.0,140781220000.0,139307453000.0,0.0,0.0
0.0025,0.0039,80.457624,80.505871,80.551522,80.454876,80.503182,80.548892,76.962314,76.957278,76.952507,0.0,0.0,211625772000.0,209410370000.0,0.0,0.0
0.0025,0.004,81.493581,81.549718,81.602485,81.49083,81.547052,81.599901,76.951108,76.944685,76.938625,0.0,0.0,295247906000.0,292157107000.0,0.0,0.0
0.0025,0.0041,82.511687,82.574747,82.633689,82.509093,82.572263,82.63131,76.940262,76.932507,76.925217,0.0,0.0,382254712000.0,378253083000.0,0.0,0.0
0.0025,0.0042,83.376129,83.444538,83.508204,83.37377,83.442309,83.5061,76.931189,76.92233,76.91402,0.0,0.0,459260700000.0,454452935000.0,0.0,0.0
0.0025,0.0043,83.952751,84.02449,84.091101,83.950595,84.022477,84.089225,76.925207,76.915622,76.906644,0.0,0.0,512041318000.0,506681020000.0,0.0,0.0
0.0025,0.0044,84.143929,84.216776,84.284349,84.141846,84.21484,84.282555,76.923236,76.913412,76.904214,0.0,0.0,529773036000.0,524227114000.0,0.0,0.0
0.0025,0.0045,83.915939,83.987461,84.053878,83.913769,83.985433,84.051987,76.925587,76.916048,76.907113,0.0,0.0,508643839000.0,503319108000.0,0.0,0.0
0.0025,0.0046,83.308858,83.376856,83.440159,83.306478,83.374605,83.438031,76.93189,76.923116,76.914885,0.0,0.0,453186348000.0,448442172000.0,0.0,0.0
0.0025,0.0047,82.424814,82.487281,82.545689,82.422203,82.484777,82.54329,76.941178,76.933536,76.92635,0.0,0.0,374695898000.0,370773398000.0,0.0,0.0
0.0025,0.0048,81.399253,81.454634,81.506707,81.396499,81.451963,81.504117,76.952116,76.945817,76.939875,0.0,0.0,287488283000.0,284478716000.0,0.0,0.0
0.0025,0.0049,80.365951,80.413271,80.458051,80.363224,80.410603,80.455439,76.963301,76.95839,76.953736,0.0,0.0,204691803000.0,202548989000.0,0.0,0.0
0.0025,0.005,79.429169,79.468045,79.50509,79.426681,79.465592,79.502671,76.973548,76.969933,76.966488,0.0,0.0,135244572000.0,133828766000.0,0.0,0.0
0.0025,0.0051,78.650991,78.681574,78.71094,78.648919,78.679516,78.708898,76.982066,76.979556,76.977149,0.0,0.0,82923634100.0,82055549100.0,0.0,0.0
0.0025,0.0052,78.056419,78.07909,78.101033,78.054842,78.077516,78.099463,76.988562,76.986919,76.985332,0.0,0.0,47181951600.0,46688027900.0,0.0,0.0
0.0025,0.0053,77.637903,77.653745,77.6692,77.636791,77.65263,77.668082,76.993139,76.992124,76.991135,0.0,0.0,24912227700.0,24651434400.0,0.0,0.0
0.0025,0.0054,77.364512,77.37497,77.385252,77.36378,77.374233,77.384509,76.996129,76.995537,76.994955,0.0,0.0,12206420300.0,12078637500.0,0.0,0.0
0.0025,0.0055,77.197661,77.204205,77.210688,77.197208,77.203748,77.210225,76.997946,76.99762,76.997296,0.0,0.0,5550130130.0,5492028660.0,0.0,0.0
0.0025,0.0056,77.101983,77.105876,77.10976,77.10172,77.105608,77.109488,76.998975,76.998805,76.998634,0.0,0.0,2341839370.0,2317323850.0,0.0,0.0
0.0025,0.0057,77.050197,77.052401,77.054618,77.050052,77.052253,77.054466,76.999519,76.999435,76.999349,0.0,0.0,916959449.0,907360270.0,0.0,0.0
0.0025,0.0058,77.023632,77.024823,77.026029,77.023557,77.024745,77.02595,76.999787,76.999748,76.999708,0.0,0.0,333182550.0,329694633.0,0.0,0.0
0.0025,0.0059,77.010669,77.011284,77.011912,77.010632,77.011245,77.011871,76.999912,76.999894,76.999876,0.0,0.0,112344924.0,111168843.0,0.0,0.0
0.0025,0.006,77.004631,77.004934,77.005247,77.004613,77.004916,77.005228,76.999965,76.999958,76.99995,0.0,0.0,35153110.2,34785110.3,0.0,0.0
0.0025,0.0061,77.001937,77.002081,77.00223,77.001929,77.002072,77.002221,76.999987,76.999984,76.999981,0.0,0.0,10207353.3,10100497.7,0.0,0.0
0.0025,0.0062,77.000782,77.000848,77.000916,77.000779,77.000844,77.000912,76.999996,76.999995,76.999993,0.0,0.0,2750436.53,2721643.61,0.0,0.0
0.0025,0.0063,77.000306,77.000334,77.000365,77.000304,77.000333,77.000363,76.999999,76.999998,76.999998,0.0,0.0,687747.782,680548.103,0.0,0.0
0.0025,0.0064,77.000116,77.000128,77.000141,77.000115,77.000127,77.00014,77.0,76.999999,76.999999,0.0,0.0,159586.394,157915.765,0.0,0.0
0.0025,0.0065,77.000043,77.000047,77.000053,77.000042,77.000047,77.000052,77.0,77.0,77.0,0.0,0.0,34363.8341,34004.0967,0.0,0.0
0.0025,0.0066,77.000015,77.000017,77.000019,77.000015,77.000017,77.000019,77.0,77.0,77.0,0.0,0.0,6866.67443,6794.79074,0.0,0.0
0.0025,0.0067,77.000005,77.000006,77.000007,77.000005,77.000006,77.000007,77.0,77.0,77.0,0.0,0.0,1273.29898,1259.96947,0.0,0.0
0.0025,0.0068,77.000002,77.000002,77.000002,77.000002,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,219.105569,216.811865,0.0,0.0
0.0025,0.0069,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,34.9877111,34.6214427,0.0,0.0
0.0025,0.007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.1846177,5.13034259,0.0,0.0
0.0025,0.0071,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.712946654,0.705483181,0.0,0.0
0.0025,0.0072,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0909780079,0.0900256057,0.0,0.0
0.0025,0.0073,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0107734525,0.0106606708,0.0,0.0
0.0025,0.0074,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00118389305,0.00117149948,0.0,0.0
0.0025,0.0075,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000120728313,0.00011946447,0.0,0.0
0.0025,0.0076,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.1424702e-05,1.13051027e-05,0.0,0.0
0.0025,0.0077,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.00327438e-06,9.92771615e-07,0.0,0.0
0.0025,0.0078,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.17586392e-08,8.09027499e-08,0.0,0.0
0.0025,0.0079,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.18282105e-09,6.11809626e-09,0.0,0.0
0.0025,0.008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.3388915e-10,4.29346987e-10,0.0,0.0
0.0025,0.0081,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.82559553e-11,2.79601581e-11,0.0,0.0
0.0025,0.0082,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.70757697e-12,1.68970122e-12,0.0,0.0
0.0025,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.57612209e-14,9.47587457e-14,0.0,0.0
0.0025,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.98354232e-15,4.931372170000001e-15,0.0,0.0
0.0025,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.40672083e-16,2.3815261100000003e-16,0.0,0.0
0.0025,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.07858003e-17,1.0672889299999999e-17,0.0,0.0
0.0025,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.48557501e-19,4.43861782e-19,0.0,0.0
0.0025,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.73110321e-20,1.71298118e-20,0.0,0.0
0.0025,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.199646e-22,6.13474508e-22,0.0,0.0
