tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0022,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.01311563e-35,3.99259803e-35,0.0,0.0
0.0022,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.00705341e-33,1.99679207e-33,0.0,0.0
0.0022,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.32573125e-32,9.278052169999999e-32,0.0,0.0
0.0022,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.02581277e-30,4.00523025e-30,0.0,0.0
0.0022,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.6146223599999999e-28,1.60636738e-28,0.0,0.0
0.0022,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.0163772500000004e-27,5.9856177e-27,0.0,0.0
0.0022,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.0827918500000003e-25,2.0721433000000003e-25,0.0,0.0
0.0022,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.698898409999999e-24,6.664649369999999e-24,0.0,0.0
0.0022,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.0017398e-22,1.99150563e-22,0.0,0.0
0.0022,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.55723249e-21,5.528820380000001e-21,0.0,0.0
0.0022,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.4333631e-19,1.4260348299999999e-19,0.0,0.0
0.0022,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.4347931199999998e-18,3.41723227e-18,0.0,0.0
0.0022,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.64701002e-17,7.607913629999999e-17,0.0,0.0
0.0022,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.5817194100000001e-15,1.5736326600000002e-15,0.0,0.0
0.0022,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.03958255e-14,3.02404226e-14,0.0,0.0
0.0022,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.42681666e-13,5.39907132e-13,0.0,0.0
0.0022,0.002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.0016696e-12,8.95564733e-12,0.0,0.0
0.0022,0.0021,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.38722753e-10,1.38013514e-10,0.0,0.0
0.0022,0.0022,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.98618199e-09,1.97602736e-09,0.0,0.0
0.0022,0.0023,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.64202602e-08,2.6285183e-08,0.0,0.0
0.0022,0.0024,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.26514034e-07,3.24844686e-07,0.0,0.0
0.0022,0.0025,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.74898174e-06,3.72981456e-06,0.0,0.0
0.0022,0.0026,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.99918514e-05,3.97873875e-05,0.0,0.0
0.0022,0.0027,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000396347757,0.000394321375,0.0,0.0
0.0022,0.0028,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00364945499,0.00363079665,0.0,0.0
0.0022,0.0029,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0312195278,0.0310599137,0.0,0.0
0.0022,0.003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.248125478,0.246856903,0.0,0.0
0.0022,0.0031,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.83215877,1.82279161,0.0,0.0
0.0022,0.0032,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,12.5690243,12.5047634,0.0,0.0
0.0022,0.0033,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,80.1100017,79.7004283,0.0,0.0
0.0022,0.0034,77.000001,77.000002,77.000002,77.000001,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,474.371556,471.946266,0.0,0.0
0.0022,0.0035,77.000004,77.000005,77.000006,77.000004,77.000005,77.000006,77.0,77.0,77.0,0.0,0.0,2609.74016,2596.39751,0.0,0.0
0.0022,0.0036,77.000013,77.000014,77.000016,77.000012,77.000014,77.000016,77.0,77.0,77.0,0.0,0.0,13338.9807,13270.7833,0.0,0.0
0.0022,0.0037,77.000036,77.00004,77.000045,77.000036,77.00004,77.000045,77.0,77.0,77.0,0.0,0.0,63342.4396,63018.5927,0.0,0.0
0.0022,0.0038,77.000099,77.00011,77.000122,77.000098,77.000109,77.000121,77.0,77.0,77.0,0.0,0.0,279456.194,278027.435,0.0,0.0
0.0022,0.0039,77.000265,77.000292,77.00032,77.000264,77.00029,77.000318,76.999999,76.999999,76.999999,0.0,0.0,1145459.07,1139602.75,0.0,0.0
0.0022,0.004,77.000688,77.000749,77.000813,77.000684,77.000745,77.000809,76.999998,76.999997,76.999996,0.0,0.0,4362067.87,4339766.2,0.0,0.0
0.0022,0.0041,77.001719,77.001855,77.001997,77.001712,77.001848,77.001989,76.999994,76.999991,76.999989,0.0,0.0,15433075.9,15354172.2,0.0,0.0
0.0022,0.0042,77.00414,77.004432,77.004732,77.004124,77.004415,77.004714,76.999982,76.999976,76.999969,0.0,0.0,50729452.9,50470091.7,0.0,0.0
0.0022,0.0043,77.009579,77.010177,77.010787,77.009545,77.010141,77.01075,76.999955,76.99994,76.999923,0.0,0.0,154923094.0,154131028.0,0.0,0.0
0.0022,0.0044,77.021241,77.022414,77.023604,77.021172,77.022343,77.023531,76.999891,76.999857,76.99982,0.0,0.0,439563514.0,437316186.0,0.0,0.0
0.0022,0.0045,77.045031,77.047234,77.049452,77.044898,77.047098,77.049312,76.999755,76.99968,76.999602,0.0,0.0,1158720620.0,1152796500.0,0.0,0.0
0.0022,0.0046,77.091045,77.094998,77.098949,77.090806,77.094754,77.098699,76.999482,76.999331,76.999172,0.0,0.0,2837861740.0,2823352780.0,0.0,0.0
0.0022,0.0047,77.175151,77.181916,77.188632,77.174743,77.181501,77.188209,76.998975,76.998684,76.998382,0.0,0.0,6457521790.0,6424506820.0,0.0,0.0
0.0022,0.0048,77.319897,77.330931,77.341811,77.31924,77.330265,77.341138,76.998097,76.997569,76.997026,0.0,0.0,13652580700.0,13582780000.0,0.0,0.0
0.0022,0.0049,77.553539,77.57066,77.587438,77.552546,77.569658,77.586429,76.996681,76.995777,76.994855,0.0,0.0,26820047500.0,26682926300.0,0.0,0.0
0.0022,0.005,77.905616,77.930838,77.955404,77.904208,77.929424,77.953986,76.99456,76.993101,76.991622,0.0,0.0,48959765100.0,48709451500.0,0.0,0.0
0.0022,0.0051,78.398034,78.433222,78.467295,78.396169,78.43136,78.465436,76.991614,76.98939,76.987149,0.0,0.0,83066267200.0,82641579500.0,0.0,0.0
0.0022,0.0052,79.033374,79.079784,79.12447,79.031077,79.077506,79.122209,76.987819,76.984621,76.981414,0.0,0.0,131021773000.0,130351906000.0,0.0,0.0
0.0022,0.0053,79.78455,79.842885,79.898832,79.781937,79.840309,79.896294,76.983306,76.978963,76.974627,0.0,0.0,192232751000.0,191249934000.0,0.0,0.0
0.0022,0.0054,80.60065,80.67126,80.738768,80.597842,80.668512,80.736079,76.978384,76.972811,76.967267,0.0,0.0,262600950000.0,261258367000.0,0.0,0.0
0.0022,0.0055,81.408571,81.491102,81.569838,81.405651,81.488262,81.567076,76.97352,76.966742,76.960016,0.0,0.0,334586278000.0,332875660000.0,0.0,0.0
0.0022,0.0056,82.128591,82.221983,82.310961,82.125561,82.219051,82.308124,76.969183,76.961329,76.953546,0.0,0.0,398857569000.0,396818355000.0,0.0,0.0
0.0022,0.0057,82.697225,82.799847,82.897567,82.694013,82.796747,82.894576,76.9657,76.956981,76.948347,0.0,0.0,447300274000.0,445013390000.0,0.0,0.0
0.0022,0.0058,83.089714,83.199917,83.304884,83.086207,83.196528,83.301611,76.963185,76.95384,76.944583,0.0,0.0,476267595000.0,473832611000.0,0.0,0.0
0.0022,0.0059,83.331745,83.447934,83.558635,83.327844,83.444156,83.554977,76.96149,76.951721,76.942039,0.0,0.0,488474734000.0,485977340000.0,0.0,0.0
0.0022,0.006,83.489711,83.610671,83.725972,83.485401,83.606487,83.721911,76.960273,76.9502,76.940209,0.0,0.0,492285354000.0,489768477000.0,0.0,0.0
0.0022,0.0061,83.643617,83.768574,83.887716,83.638996,83.764083,83.883353,76.95914,76.948787,76.938512,0.0,0.0,498297902000.0,495750286000.0,0.0,0.0
0.0022,0.0062,83.85071,83.979155,84.101675,83.845974,83.974555,84.097204,76.957824,76.947147,76.936552,0.0,0.0,514542895000.0,511912224000.0,0.0,0.0
0.0022,0.0063,84.116382,84.247828,84.373097,84.111756,84.243343,84.36875,76.95632,76.945274,76.934322,0.0,0.0,542460254000.0,539686852000.0,0.0,0.0
0.0022,0.0064,84.385722,84.519024,84.6459,84.381383,84.514837,84.641859,76.954923,76.943536,76.932259,0.0,0.0,575607795000.0,572664922000.0,0.0,0.0
0.0022,0.0065,84.560228,84.693561,84.820315,84.556252,84.689744,84.816653,76.954137,76.942561,76.93111,0.0,0.0,601817592000.0,598740717000.0,0.0,0.0
0.0022,0.0066,84.533785,84.664603,84.788876,84.530131,84.661109,84.785538,76.954504,76.943023,76.931675,0.0,0.0,607890097000.0,604782176000.0,0.0,0.0
0.0022,0.0067,84.23164,84.356834,84.475763,84.228191,84.353538,84.472616,76.956414,76.945408,76.93453,0.0,0.0,584737762000.0,581748211000.0,0.0,0.0
0.0022,0.0068,83.637312,83.753585,83.864107,83.633943,83.750354,83.861011,76.959971,76.949846,76.939831,0.0,0.0,530758076000.0,528044503000.0,0.0,0.0
0.0022,0.0069,82.797331,82.901837,83.001322,82.793972,82.898593,82.998191,76.964957,76.956061,76.94725,0.0,0.0,452159808000.0,449848080000.0,0.0,0.0
0.0022,0.007,81.805676,81.896305,81.982782,81.802347,81.893066,81.979631,76.970878,76.963444,76.956063,0.0,0.0,360439026000.0,358596232000.0,0.0,0.0
0.0022,0.0071,80.774795,80.850527,80.923004,80.7716,80.847393,80.919931,76.977105,76.971208,76.965335,0.0,0.0,268408255000.0,267035981000.0,0.0,0.0
0.0022,0.0072,79.805971,79.866916,79.925465,79.803063,79.864042,79.922626,76.983013,76.978588,76.974162,0.0,0.0,186550288000.0,185596524000.0,0.0,0.0
0.0022,0.0073,78.970571,79.017731,79.063236,78.968107,79.015279,79.060797,76.988104,76.984968,76.981816,0.0,0.0,120955286000.0,120336885000.0,0.0,0.0
0.0022,0.0074,78.304531,78.339228,78.372917,78.302613,78.337307,78.370995,76.992138,76.990039,76.987918,0.0,0.0,73143027400.0,72769073700.0,0.0,0.0
0.0022,0.0075,77.815159,77.839287,77.862863,77.813771,77.83789,77.861458,76.9951,76.993773,76.992424,0.0,0.0,41246049700.0,41035173600.0,0.0,0.0
0.0022,0.0076,77.481752,77.497643,77.51327,77.480813,77.496693,77.512311,76.997123,76.996331,76.995519,0.0,0.0,21688165800.0,21577282000.0,0.0,0.0
0.0022,0.0077,77.269893,77.279837,77.28968,77.269296,77.27923,77.289064,76.99841,76.997963,76.997501,0.0,0.0,10633555200.0,10579189700.0,0.0,0.0
0.0022,0.0078,77.143636,77.149564,77.15547,77.143278,77.149198,77.155097,76.999173,76.998934,76.998686,0.0,0.0,4861173490.0,4836320080.0,0.0,0.0
0.0022,0.0079,77.072769,77.07614,77.079523,77.072566,77.075932,77.07931,76.999596,76.999475,76.999349,0.0,0.0,2072079680.0,2061485890.0,0.0,0.0
0.0022,0.008,77.03517,77.037002,77.038854,77.035061,77.03689,77.038738,76.999814,76.999757,76.999696,0.0,0.0,823516450.0,819306110.0,0.0,0.0
0.0022,0.0081,77.016252,77.017204,77.018175,77.016196,77.017147,77.018115,76.99992,76.999894,76.999866,0.0,0.0,305166929.0,303606722.0,0.0,0.0
0.0022,0.0082,77.007196,77.007671,77.008158,77.00717,77.007643,77.008129,76.999968,76.999957,76.999944,0.0,0.0,105439039.0,104899967.0,0.0,0.0
0.0022,0.0083,77.003061,77.003287,77.003522,77.003048,77.003274,77.003508,76.999988,76.999983,76.999978,0.0,0.0,33967524.0,33793860.4,0.0,0.0
0.0022,0.0084,77.001253,77.001357,77.001466,77.001247,77.001351,77.001459,76.999996,76.999994,76.999992,0.0,0.0,10202924.6,10150760.8,0.0,0.0
0.0022,0.0085,77.000495,77.000541,77.000589,77.000492,77.000538,77.000586,76.999999,76.999998,76.999997,0.0,0.0,2857483.44,2842874.16,0.0,0.0
0.0022,0.0086,77.000189,77.000208,77.000229,77.000188,77.000207,77.000228,77.0,76.999999,76.999999,0.0,0.0,746175.498,742360.574,0.0,0.0
0.0022,0.0087,77.00007,77.000078,77.000086,77.000069,77.000077,77.000086,77.0,77.0,77.0,0.0,0.0,181675.534,180746.693,0.0,0.0
0.0022,0.0088,77.000025,77.000028,77.000032,77.000025,77.000028,77.000031,77.0,77.0,77.0,0.0,0.0,41242.9855,41032.1251,0.0,0.0
0.0022,0.0089,77.000009,77.00001,77.000011,77.000009,77.00001,77.000011,77.0,77.0,77.0,0.0,0.0,8729.75246,8685.12041,0.0,0.0
0.0022,0.009,77.000003,77.000003,77.000004,77.000003,77.000003,77.000004,77.0,77.0,77.0,0.0,0.0,1722.86776,1714.05937,0.0,0.0
0.0022,0.0091,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,317.02984,315.408981,0.0,0.0
0.0022,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,54.393439,54.1153451,0.0,0.0
0.0022,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.70143887,8.65695157,0.0,0.0
0.0022,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.29787781,1.29124224,0.0,0.0
0.0022,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.180498968,0.179576142,0.0,0.0
0.0022,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0234052787,0.023285616,0.0,0.0
0.0022,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00282976969,0.00281530211,0.0,0.0
0.0022,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000318996959,0.000317366044,0.0,0.0
0.0022,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.35289672e-05,3.33575457e-05,0.0,0.0
0.0022,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.28588218e-06,3.26908266e-06,0.0,0.0
0.0023,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.0578323699999995e-42,3.0421987799999995e-42,0.0,0.0
0.0023,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.0525988699999997e-40,2.0421046799999997e-40,0.0,0.0
0.0023,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.28009207e-38,1.27354743e-38,0.0,0.0
0.0023,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.4169447300000006e-37,7.37902459e-37,0.0,0.0
0.0023,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.99259803e-35,3.97218532e-35,0.0,0.0
0.0023,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.99679207e-33,1.9865832e-33,0.0,0.0
0.0023,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.278052169999999e-32,9.23061685e-32,0.0,0.0
0.0023,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.00523025e-30,3.98475296e-30,0.0,0.0
0.0023,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.60636738e-28,1.5981545999999998e-28,0.0,0.0
0.0023,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.9856177e-27,5.95501541e-27,0.0,0.0
0.0023,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.0721433000000003e-25,2.06154918e-25,0.0,0.0
0.0023,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.664649369999999e-24,6.63057544e-24,0.0,0.0
0.0023,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.99150563e-22,1.98132378e-22,0.0,0.0
0.0023,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.528820380000001e-21,5.500553520000001e-21,0.0,0.0
0.0023,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.4260348299999999e-19,1.41874403e-19,0.0,0.0
0.0023,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.41723227e-18,3.3997611999999996e-18,0.0,0.0
0.0023,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.607913629999999e-17,7.56901713e-17,0.0,0.0
0.0023,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.5736326600000002e-15,1.5655872400000002e-15,0.0,0.0
0.0023,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.02404226e-14,3.00858143e-14,0.0,0.0
0.0023,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.39907132e-13,5.37146783e-13,0.0,0.0
0.0023,0.002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.95564733e-12,8.90986036e-12,0.0,0.0
0.0023,0.0021,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.38013514e-10,1.37307901e-10,0.0,0.0
0.0023,0.0022,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.97602736e-09,1.96592465e-09,0.0,0.0
0.0023,0.0023,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.6285183e-08,2.61507964e-08,0.0,0.0
0.0023,0.0024,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.24844686e-07,3.23183873e-07,0.0,0.0
0.0023,0.0025,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.72981456e-06,3.71074537e-06,0.0,0.0
0.0023,0.0026,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.97873875e-05,3.95839691e-05,0.0,0.0
0.0023,0.0027,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000394321375,0.000392305353,0.0,0.0
0.0023,0.0028,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00363079665,0.00361223371,0.0,0.0
0.0023,0.0029,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0310599137,0.0309011157,0.0,0.0
0.0023,0.003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.246856903,0.245594813,0.0,0.0
0.0023,0.0031,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.82279161,1.81347233,0.0,0.0
0.0023,0.0032,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,12.5047634,12.4408311,0.0,0.0
0.0023,0.0033,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,79.7004283,79.292949,0.0,0.0
0.0023,0.0034,77.000002,77.000002,77.000002,77.000002,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,471.946266,469.533376,0.0,0.0
0.0023,0.0035,77.000005,77.000006,77.000006,77.000005,77.000006,77.000006,77.0,77.0,77.0,0.0,0.0,2596.39751,2583.12307,0.0,0.0
0.0023,0.0036,77.000014,77.000016,77.000018,77.000014,77.000016,77.000018,77.0,77.0,77.0,0.0,0.0,13270.7833,13202.9346,0.0,0.0
0.0023,0.0037,77.00004,77.000045,77.00005,77.00004,77.000045,77.00005,77.0,77.0,77.0,0.0,0.0,63018.5927,62696.4015,0.0,0.0
0.0023,0.0038,77.00011,77.000122,77.000134,77.000109,77.000121,77.000134,77.0,77.0,76.999999,0.0,0.0,278027.435,276605.982,0.0,0.0
0.0023,0.0039,77.000292,77.00032,77.000349,77.00029,77.000318,77.000348,76.999999,76.999999,76.999998,0.0,0.0,1139602.75,1133776.38,0.0,0.0
0.0023,0.004,77.000749,77.000813,77.00088,77.000745,77.000809,77.000876,76.999997,76.999996,76.999995,0.0,0.0,4339766.2,4317578.55,0.0,0.0
0.0023,0.0041,77.001855,77.001997,77.002144,77.001848,77.001989,77.002136,76.999991,76.999989,76.999986,0.0,0.0,15354172.2,15275671.9,0.0,0.0
0.0023,0.0042,77.004432,77.004732,77.005041,77.004415,77.004714,77.005023,76.999976,76.999969,76.999962,0.0,0.0,50470091.7,50212056.4,0.0,0.0
0.0023,0.0043,77.010177,77.010787,77.011412,77.010141,77.01075,77.011373,76.99994,76.999923,76.999906,0.0,0.0,154131028.0,153343012.0,0.0,0.0
0.0023,0.0044,77.022414,77.023604,77.024811,77.022343,77.023531,77.024735,76.999857,76.99982,76.999781,0.0,0.0,437316186.0,435080347.0,0.0,0.0
0.0023,0.0045,77.047234,77.049452,77.051685,77.047098,77.049312,77.051542,76.99968,76.999602,76.99952,0.0,0.0,1152796500.0,1146902670.0,0.0,0.0
0.0023,0.0046,77.094998,77.098949,77.102898,77.094754,77.098699,77.102643,76.999331,76.999172,76.999009,0.0,0.0,2823352780.0,2808918000.0,0.0,0.0
0.0023,0.0047,77.181916,77.188632,77.1953,77.181501,77.188209,77.194871,76.998684,76.998382,76.998075,0.0,0.0,6424506820.0,6391660650.0,0.0,0.0
0.0023,0.0048,77.330931,77.341811,77.352548,77.330265,77.341138,77.351867,76.997569,76.997026,76.996477,0.0,0.0,13582780000.0,13513336200.0,0.0,0.0
0.0023,0.0049,77.57066,77.587438,77.603894,77.569658,77.586429,77.602878,76.995777,76.994855,76.993929,0.0,0.0,26682926300.0,26546506200.0,0.0,0.0
0.0023,0.005,77.930838,77.955404,77.979351,77.929424,77.953986,77.97793,76.993101,76.991622,76.990146,0.0,0.0,48709451500.0,48460417800.0,0.0,0.0
0.0023,0.0051,78.433222,78.467295,78.500319,78.43136,78.465436,78.498464,76.98939,76.987149,76.984925,0.0,0.0,82641579500.0,82219063100.0,0.0,0.0
0.0023,0.0052,79.079784,79.12447,79.167541,79.077506,79.122209,79.165299,76.984621,76.981414,76.978247,0.0,0.0,130351906000.0,129685464000.0,0.0,0.0
0.0023,0.0053,79.842885,79.898832,79.952564,79.840309,79.896294,79.950063,76.978963,76.974627,76.970364,0.0,0.0,191249934000.0,190272143000.0,0.0,0.0
0.0023,0.0054,80.67126,80.738768,80.803399,80.668512,80.736079,80.800768,76.972811,76.967267,76.961836,0.0,0.0,261258367000.0,259922648000.0,0.0,0.0
0.0023,0.0055,81.491102,81.569838,81.645054,81.488262,81.567076,81.642368,76.966742,76.960016,76.953444,0.0,0.0,332875660000.0,331173788000.0,0.0,0.0
0.0023,0.0056,82.221983,82.310961,82.395845,82.219051,82.308124,82.3931,76.961329,76.953546,76.945952,0.0,0.0,396818355000.0,394789567000.0,0.0,0.0
0.0023,0.0057,82.799847,82.897567,82.990758,82.796747,82.894576,82.987872,76.956981,76.948347,76.939926,0.0,0.0,445013390000.0,442738198000.0,0.0,0.0
0.0023,0.0058,83.199917,83.304884,83.404986,83.196528,83.301611,83.401825,76.95384,76.944583,76.935554,0.0,0.0,473832611000.0,471410077000.0,0.0,0.0
0.0023,0.0059,83.447934,83.558635,83.664238,83.444156,83.554977,83.660698,76.951721,76.942039,76.932589,0.0,0.0,485977340000.0,483492714000.0,0.0,0.0
0.0023,0.006,83.610671,83.725972,83.836015,83.606487,83.721911,83.832075,76.9502,76.940209,76.93045,0.0,0.0,489768477000.0,487264469000.0,0.0,0.0
0.0023,0.0061,83.768574,83.887716,84.001485,83.764083,83.883353,83.997246,76.948787,76.938512,76.928472,0.0,0.0,495750286000.0,493215695000.0,0.0,0.0
0.0023,0.0062,83.979155,84.101675,84.218702,83.974555,84.097204,84.214359,76.947147,76.936552,76.926201,0.0,0.0,511912224000.0,509295003000.0,0.0,0.0
0.0023,0.0063,84.247828,84.373097,84.492625,84.243343,84.36875,84.488413,76.945274,76.934322,76.923631,0.0,0.0,539686852000.0,536927629000.0,0.0,0.0
0.0023,0.0064,84.519024,84.6459,84.76681,84.514837,84.641859,84.762913,76.943536,76.932259,76.921264,0.0,0.0,572664922000.0,569737094000.0,0.0,0.0
0.0023,0.0065,84.693561,84.820315,84.940965,84.689744,84.816653,84.937453,76.942561,76.93111,76.919958,0.0,0.0,598740717000.0,595679573000.0,0.0,0.0
0.0023,0.0066,84.664603,84.788876,84.907081,84.661109,84.785538,84.903894,76.943023,76.931675,76.920631,0.0,0.0,604782176000.0,601690144000.0,0.0,0.0
0.0023,0.0067,84.356834,84.475763,84.588888,84.353538,84.472616,84.585885,76.945408,76.93453,76.923945,0.0,0.0,581748211000.0,578773943000.0,0.0,0.0
0.0023,0.0068,83.753585,83.864107,83.969315,83.750354,83.861011,83.966348,76.949846,76.939831,76.93008,0.0,0.0,528044503000.0,525344803000.0,0.0,0.0
0.0023,0.0069,82.901837,83.001322,83.096156,82.898593,82.998191,83.093134,76.956061,76.94725,76.938658,0.0,0.0,449848080000.0,447548170000.0,0.0,0.0
