tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0034,0.0045,80.598537,80.71676,80.837035,80.595092,80.713266,80.833491,76.960923,76.95907,76.957419,0.0,0.0,264618292000.0,271513979000.0,0.0,0.0
0.0034,0.0046,81.673294,81.823617,81.976551,81.669458,81.819736,81.972626,76.949575,76.947264,76.945217,0.0,0.0,362774874000.0,372228422000.0,0.0,0.0
0.0034,0.0047,82.825262,83.00966,83.197241,82.821144,83.005504,83.193047,76.937613,76.934836,76.932392,0.0,0.0,473243806000.0,485576063000.0,0.0,0.0
0.0034,0.0048,83.969971,84.187908,84.409597,83.965681,84.18359,84.40525,76.925935,76.92272,76.919904,0.0,0.0,587439405000.0,602747485000.0,0.0,0.0
0.0034,0.0049,85.004349,85.252394,85.504651,84.999979,85.248006,85.500246,76.915556,76.911962,76.908826,0.0,0.0,693859618000.0,711940901000.0,0.0,0.0
0.0034,0.005,85.821563,86.092983,86.368736,85.817172,86.088588,86.364323,76.907465,76.903579,76.900198,0.0,0.0,779849052000.0,800171133000.0,0.0,0.0
0.0034,0.0051,86.328542,86.614055,86.904253,86.324147,86.609653,86.899846,76.902482,76.898417,76.894893,0.0,0.0,834026565000.0,855760457000.0,0.0,0.0
0.0034,0.0052,86.465261,86.754601,87.048709,86.460865,86.750201,87.044309,76.901141,76.897031,76.893469,0.0,0.0,848749669000.0,870867231000.0,0.0,0.0
0.0034,0.0053,86.215447,86.497806,86.784771,86.211054,86.493403,86.780362,76.903592,76.899566,76.896073,0.0,0.0,821882535000.0,843299966000.0,0.0,0.0
0.0034,0.0054,85.60879,85.874215,86.143939,85.604401,85.869819,86.139533,76.909563,76.905753,76.902436,0.0,0.0,757304059000.0,777038640000.0,0.0,0.0
0.0034,0.0055,84.716782,84.956465,85.200258,84.712428,84.95209,85.195862,76.918426,76.914935,76.911887,0.0,0.0,663989507000.0,681292405000.0,0.0,0.0
0.0034,0.0056,83.638545,83.84679,84.058622,83.634294,83.842509,84.05431,76.929296,76.926205,76.923494,0.0,0.0,553965282000.0,568401059000.0,0.0,0.0
0.0034,0.0057,82.481542,82.655811,82.833086,82.477495,82.651724,82.828959,76.941161,76.938519,76.93619,0.0,0.0,439778788000.0,451238980000.0,0.0,0.0
0.0034,0.0058,81.344687,81.485238,81.628223,81.340956,81.48146,81.624398,76.953024,76.950851,76.948923,0.0,0.0,332212835000.0,340869967000.0,0.0,0.0
0.0034,0.0059,80.304883,80.414296,80.525604,80.301571,80.410935,80.522193,76.964054,76.962332,76.960794,0.0,0.0,238797038000.0,245019849000.0,0.0,0.0
0.0034,0.006,79.410539,79.492822,79.576544,79.407747,79.489977,79.573647,76.973641,76.972335,76.97116,0.0,0.0,163332220000.0,167588493000.0,0.0,0.0
0.0034,0.0061,78.682569,78.742392,78.803318,78.68035,78.740122,78.800996,76.981463,76.980514,76.979655,0.0,0.0,106302919000.0,109073066000.0,0.0,0.0
0.0034,0.0062,78.123297,78.164824,78.207191,78.121643,78.163127,78.20545,76.987492,76.986831,76.986229,0.0,0.0,65833799100.0,67549361600.0,0.0,0.0
0.0034,0.0063,77.718486,77.746073,77.774264,77.717317,77.744871,77.773028,76.991902,76.991459,76.991054,0.0,0.0,38795651000.0,39806626600.0,0.0,0.0
0.0034,0.0064,77.441054,77.458635,77.476627,77.440266,77.457823,77.47579,76.994968,76.994683,76.994421,0.0,0.0,21754423000.0,22321321300.0,0.0,0.0
0.0034,0.0065,77.260272,77.271059,77.282113,77.259764,77.270534,77.281571,76.996999,76.996822,76.996658,0.0,0.0,11607601600.0,11910084000.0,0.0,0.0
0.0034,0.0066,77.147854,77.154241,77.160797,77.147539,77.153916,77.160461,76.998282,76.998176,76.998077,0.0,0.0,5893425740.0,6047002480.0,0.0,0.0
0.0034,0.0067,77.080961,77.08462,77.088381,77.080774,77.084426,77.08818,76.999055,76.998994,76.998937,0.0,0.0,2847236470.0,2921432590.0,0.0,0.0
0.0034,0.0068,77.04279,77.04482,77.046911,77.042683,77.044709,77.046795,76.9995,76.999467,76.999435,0.0,0.0,1308909620.0,1343018490.0,0.0,0.0
0.0034,0.0069,77.021859,77.022952,77.024079,77.0218,77.02289,77.024016,76.999746,76.999728,76.999711,0.0,0.0,572566824.0,587487339.0,0.0,0.0
0.0034,0.007,77.010808,77.01138,77.011971,77.010777,77.011347,77.011937,76.999876,76.999867,76.999858,0.0,0.0,238326920.0,244537479.0,0.0,0.0
0.0034,0.0071,77.00518,77.005471,77.005773,77.005164,77.005454,77.005755,76.999942,76.999937,76.999933,0.0,0.0,94395310.5,96855157.3,0.0,0.0
0.0034,0.0072,77.00241,77.002554,77.002704,77.002402,77.002546,77.002695,76.999974,76.999971,76.999969,0.0,0.0,35576083.7,36503160.6,0.0,0.0
0.0034,0.0073,77.00109,77.00116,77.001232,77.001086,77.001156,77.001228,76.999989,76.999987,76.999986,0.0,0.0,12758401.2,13090872.3,0.0,0.0
0.0034,0.0074,77.00048,77.000513,77.000547,77.000478,77.000511,77.000545,76.999995,76.999995,76.999994,0.0,0.0,4353762.88,4467217.56,0.0,0.0
0.0034,0.0075,77.000206,77.000221,77.000237,77.000205,77.00022,77.000236,76.999998,76.999998,76.999998,0.0,0.0,1413720.93,1450561.08,0.0,0.0
0.0034,0.0076,77.000086,77.000093,77.0001,77.000086,77.000093,77.0001,76.999999,76.999999,76.999999,0.0,0.0,436810.434,448193.274,0.0,0.0
0.0034,0.0077,77.000035,77.000038,77.000041,77.000035,77.000038,77.000041,77.0,77.0,77.0,0.0,0.0,128425.93,131772.58,0.0,0.0
0.0034,0.0078,77.000014,77.000015,77.000017,77.000014,77.000015,77.000017,77.0,77.0,77.0,0.0,0.0,35928.8098,36865.0785,0.0,0.0
0.0034,0.0079,77.000006,77.000006,77.000007,77.000006,77.000006,77.000007,77.0,77.0,77.0,0.0,0.0,9564.52362,9813.76548,0.0,0.0
0.0034,0.008,77.000002,77.000002,77.000003,77.000002,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,2422.78154,2485.91679,0.0,0.0
0.0034,0.0081,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,583.976764,599.19461,0.0,0.0
0.0034,0.0082,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,133.93907,137.429387,0.0,0.0
0.0034,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,29.2313846,29.9931251,0.0,0.0
0.0034,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.07046411,6.22865429,0.0,0.0
0.0034,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.19956781,1.23082734,0.0,0.0
0.0034,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.225557936,0.231435748,0.0,0.0
0.0034,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0403572735,0.0414089434,0.0,0.0
0.0034,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00687093631,0.00704998599,0.0,0.0
0.0034,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00111311601,0.00114212269,0.0,0.0
0.0034,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000171591327,0.000176062824,0.0,0.0
0.0034,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.51698504e-05,2.58257514e-05,0.0,0.0
0.0034,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.51314712e-06,3.6046962e-06,0.0,0.0
0.0034,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.66597534e-07,4.78756596e-07,0.0,0.0
0.0034,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.89683451e-08,6.05050008e-08,0.0,0.0
0.0034,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.09129969e-09,7.27609182e-09,0.0,0.0
0.0034,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.11452568e-10,8.32598205e-10,0.0,0.0
0.0034,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.83549402e-11,9.0657381e-11,0.0,0.0
0.0034,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.15437997e-12,9.3929339e-12,0.0,0.0
0.0034,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.0252124e-13,9.26040035e-13,0.0,0.0
0.0034,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.46674203e-14,8.6873768e-14,0.0,0.0
0.0035,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000683056811,0.000700856584,0.0,0.0
0.0035,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0101717252,0.0104367901,0.0,0.0
0.0035,0.0002,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,0.135955251,0.139498107,0.0,0.0
0.0035,0.0003,77.000003,77.000003,77.000004,77.000003,77.000003,77.000004,77.0,77.0,77.0,0.0,0.0,1.63102613,1.67352903,0.0,0.0
0.0035,0.0004,77.000008,77.000009,77.00001,77.000008,77.000009,77.00001,77.0,77.0,77.0,0.0,0.0,17.5626249,18.0202892,0.0,0.0
0.0035,0.0005,77.000023,77.000026,77.000029,77.000023,77.000026,77.000029,77.0,77.0,77.0,0.0,0.0,169.738946,174.162173,0.0,0.0
0.0035,0.0006,77.000063,77.000071,77.000079,77.000063,77.00007,77.000078,77.0,77.0,77.0,0.0,0.0,1472.43845,1510.80871,0.0,0.0
0.0035,0.0007,77.000172,77.00019,77.00021,77.000171,77.000189,77.000209,76.999999,76.999999,76.999999,0.0,0.0,11464.533,11763.2872,0.0,0.0
0.0035,0.0008,77.000456,77.0005,77.000547,77.000453,77.000498,77.000545,76.999997,76.999997,76.999996,0.0,0.0,80119.671,82207.5089,0.0,0.0
0.0035,0.0009,77.001176,77.00128,77.001391,77.001171,77.001275,77.001385,76.999991,76.99999,76.999989,0.0,0.0,502557.22,515653.356,0.0,0.0
0.0035,0.001,77.002957,77.003196,77.003447,77.002944,77.003182,77.003432,76.999975,76.999972,76.999968,0.0,0.0,2829407.16,2903138.66,0.0,0.0
0.0035,0.0011,77.007238,77.007766,77.00832,77.007209,77.007735,77.008287,76.99993,76.999922,76.999914,0.0,0.0,14297791.2,14670377.2,0.0,0.0
0.0035,0.0012,77.017214,77.01835,77.019533,77.017149,77.018282,77.019462,76.999814,76.999797,76.99978,0.0,0.0,64849408.8,66539319.1,0.0,0.0
0.0035,0.0013,77.039684,77.042049,77.044499,77.039545,77.041904,77.044348,76.999537,76.9995,76.999463,0.0,0.0,264001664.0,270881281.0,0.0,0.0
0.0035,0.0014,77.088363,77.093123,77.098032,77.08808,77.092828,77.097727,76.998916,76.998838,76.998763,0.0,0.0,964652464.0,989790335.0,0.0,0.0
0.0035,0.0015,77.189136,77.198374,77.207865,77.188587,77.197806,77.207278,76.997613,76.99746,76.997317,0.0,0.0,3163724530.0,3246168010.0,0.0,0.0
0.0035,0.0016,77.38687,77.404086,77.421718,77.385871,77.403056,77.420655,76.995082,76.994798,76.994538,0.0,0.0,9313008890.0,9555696520.0,0.0,0.0
0.0035,0.0017,77.751051,77.781677,77.812952,77.74936,77.779938,77.811165,76.990542,76.990049,76.989601,0.0,0.0,24606222300.0,25247435700.0,0.0,0.0
0.0035,0.0018,78.373401,78.425007,78.477584,78.370772,78.422313,78.474823,76.983067,76.982259,76.981537,0.0,0.0,58353033800.0,59873655100.0,0.0,0.0
0.0035,0.0019,79.348561,79.430465,79.51379,79.344879,79.426706,79.509954,76.971814,76.970576,76.969486,0.0,0.0,124206839000.0,127443544000.0,0.0,0.0
0.0035,0.002,80.741257,80.86459,80.990027,80.736682,80.859938,80.9853,76.956441,76.954668,76.953129,0.0,0.0,237296398000.0,243480103000.0,0.0,0.0
0.0035,0.0021,82.546423,82.722034,82.900643,82.541377,82.716926,82.895471,76.93754,76.935159,76.933117,0.0,0.0,406911867000.0,417515580000.0,0.0,0.0
0.0035,0.0022,84.633688,84.868424,85.107156,84.62872,84.863424,85.102122,76.916859,76.913863,76.911322,0.0,0.0,626286622000.0,642607021000.0,0.0,0.0
0.0035,0.0023,86.72368,87.016061,87.313476,86.719274,87.011655,87.309067,76.897183,76.893638,76.890659,0.0,0.0,865186005000.0,887731882000.0,0.0,0.0
0.0035,0.0024,88.433967,88.773997,89.120476,88.430195,88.770228,89.116702,76.881702,76.877746,76.874449,0.0,0.0,1072776890000.0,1100732370000.0,0.0,0.0
0.0035,0.0025,89.399868,89.767412,90.142566,89.396488,89.764037,90.139158,76.873212,76.869065,76.865645,0.0,0.0,1193913610000.0,1225025800000.0,0.0,0.0
0.0035,0.0026,89.389553,89.756807,90.131642,89.386169,89.753428,90.12823,76.873302,76.869156,76.865738,0.0,0.0,1192614220000.0,1223692540000.0,0.0,0.0
0.0035,0.0027,88.405661,88.74489,89.090549,88.401878,88.741109,89.086763,76.881954,76.878004,76.874712,0.0,0.0,1069278100000.0,1097142410000.0,0.0,0.0
0.0035,0.0028,86.683985,86.975289,87.271587,86.679566,86.970872,87.267161,76.89755,76.894014,76.891042,0.0,0.0,860488602000.0,882912068000.0,0.0,0.0
0.0035,0.0029,84.590759,84.824297,85.061818,84.585785,84.819288,85.056775,76.917273,76.914289,76.911758,0.0,0.0,621532719000.0,637729235000.0,0.0,0.0
0.0035,0.003,82.507458,82.681969,82.859456,82.502415,82.676863,82.854286,76.937937,76.935568,76.933536,0.0,0.0,402949452000.0,413449909000.0,0.0,0.0
0.0035,0.0031,80.710746,80.833216,80.957785,80.70618,80.828575,80.953067,76.956769,76.955007,76.953476,0.0,0.0,234488653000.0,240599191000.0,0.0,0.0
0.0035,0.0032,79.328538,79.409909,79.492695,79.324866,79.40616,79.488868,76.972041,76.970809,76.969725,0.0,0.0,122509814000.0,125702296000.0,0.0,0.0
0.0035,0.0033,78.364867,78.416332,78.468771,78.362239,78.413637,78.466008,76.983169,76.982363,76.981642,0.0,0.0,57535583000.0,59034902300.0,0.0,0.0
0.0035,0.0034,77.755853,77.786861,77.818534,77.754139,77.785097,77.81672,76.990491,76.989991,76.989538,0.0,0.0,24473312600.0,25111062500.0,0.0,0.0
0.0035,0.0035,77.409786,77.428154,77.446974,77.408724,77.427058,77.445843,76.994814,76.994513,76.994236,0.0,0.0,9876157210.0,10133519900.0,0.0,0.0
0.0035,0.0036,77.240711,77.252324,77.26426,77.240038,77.251626,77.263537,76.997002,76.996813,76.996636,0.0,0.0,4790455480.0,4915289930.0,0.0,0.0
0.0035,0.0037,77.188436,77.197575,77.206984,77.187929,77.197049,77.206438,76.997728,76.997584,76.997449,0.0,0.0,4581180840.0,4700561800.0,0.0,0.0
0.0035,0.0038,77.221934,77.231939,77.242226,77.221421,77.231407,77.241675,76.997387,76.997235,76.997094,0.0,0.0,7682347930.0,7882542180.0,0.0,0.0
0.0035,0.0039,77.334793,77.348721,77.363008,77.334129,77.348035,77.3623,76.996103,76.995897,76.995708,0.0,0.0,14475046300.0,14852251400.0,0.0,0.0
0.0035,0.004,77.538827,77.559972,77.581615,77.537882,77.558998,77.580612,76.993789,76.993482,76.993204,0.0,0.0,26630999100.0,27324976100.0,0.0,0.0
0.0035,0.0041,77.857608,77.889779,77.922645,77.856258,77.88839,77.921218,76.990227,76.989767,76.989353,0.0,0.0,46779139000.0,47998156200.0,0.0,0.0
0.0035,0.0042,78.319028,78.366519,78.414955,78.317163,78.364607,78.412995,76.985143,76.984471,76.983872,0.0,0.0,78221341700.0,80259711100.0,0.0,0.0
0.0035,0.0043,78.946379,79.013615,79.082061,78.943932,79.011116,79.079509,76.978292,76.977345,76.976508,0.0,0.0,124465498000.0,127708943000.0,0.0,0.0
0.0035,0.0044,79.747745,79.839153,79.932195,79.744739,79.836094,79.929081,76.969561,76.968282,76.967161,0.0,0.0,188453964000.0,193364885000.0,0.0,0.0
0.0035,0.0045,80.71676,80.837035,80.959441,80.713266,80.833491,80.955847,76.95907,76.957419,76.955983,0.0,0.0,271513979000.0,278589360000.0,0.0,0.0
0.0035,0.0046,81.823617,81.976551,82.132186,81.819736,81.972626,82.128214,76.947264,76.945217,76.94345,0.0,0.0,372228422000.0,381928320000.0,0.0,0.0
0.0035,0.0047,83.00966,83.197241,83.388118,83.005504,83.193047,83.383885,76.934836,76.932392,76.930297,0.0,0.0,485576063000.0,498229686000.0,0.0,0.0
0.0035,0.0048,84.187908,84.409597,84.635158,84.18359,84.40525,84.630783,76.92272,76.919904,76.917507,0.0,0.0,602747485000.0,618454477000.0,0.0,0.0
0.0035,0.0049,85.252394,85.504651,85.761203,85.248006,85.500246,85.756784,76.911962,76.908826,76.906172,0.0,0.0,711940901000.0,730493364000.0,0.0,0.0
0.0035,0.005,86.092983,86.368736,86.649062,86.088588,86.364323,86.644637,76.903579,76.900198,76.897347,0.0,0.0,800171133000.0,821022787000.0,0.0,0.0
0.0035,0.0051,86.614055,86.904253,87.199229,86.609653,86.899846,87.194823,76.898417,76.894893,76.891932,0.0,0.0,855760457000.0,878060713000.0,0.0,0.0
0.0035,0.0052,86.754601,87.048709,87.34748,86.750201,87.044309,87.343076,76.897031,76.893469,76.890477,0.0,0.0,870867231000.0,893561154000.0,0.0,0.0
0.0035,0.0053,86.497806,86.784771,87.07652,86.493403,86.780362,87.072109,76.899566,76.896073,76.893136,0.0,0.0,843299966000.0,865275514000.0,0.0,0.0
0.0035,0.0054,85.874215,86.143939,86.418098,85.869819,86.139533,86.413672,76.905753,76.902436,76.899635,0.0,0.0,777038640000.0,797287484000.0,0.0,0.0
0.0035,0.0055,84.956465,85.200258,85.44827,84.95209,85.195862,85.443855,76.914935,76.911887,76.909303,0.0,0.0,681292405000.0,699046199000.0,0.0,0.0
0.0035,0.0056,83.84679,84.058622,84.274174,83.842509,84.05431,84.26983,76.926205,76.923494,76.921183,0.0,0.0,568401059000.0,583213019000.0,0.0,0.0
0.0035,0.0057,82.655811,82.833086,83.013481,82.651724,82.828959,83.009313,76.938519,76.93619,76.934191,0.0,0.0,451238980000.0,462997814000.0,0.0,0.0
0.0035,0.0058,81.485238,81.628223,81.773729,81.48146,81.624398,81.769857,76.950851,76.948923,76.947255,0.0,0.0,340869967000.0,349752695000.0,0.0,0.0
0.0035,0.0059,80.414296,80.525604,80.638874,80.410935,80.522193,80.635412,76.962332,76.960794,76.959452,0.0,0.0,245019849000.0,251404819000.0,0.0,0.0
0.0035,0.006,79.492822,79.576544,79.661756,79.489977,79.573647,79.658806,76.972335,76.97116,76.970127,0.0,0.0,167588493000.0,171955680000.0,0.0,0.0
0.0035,0.0061,78.742392,78.803318,78.865367,78.740122,78.800996,78.862994,76.980514,76.979655,76.978894,0.0,0.0,109073066000.0,111915401000.0,0.0,0.0
0.0035,0.0062,78.164824,78.207191,78.250417,78.163127,78.20545,78.248632,76.986831,76.986229,76.985692,0.0,0.0,67549361600.0,69309630000.0,0.0,0.0
0.0035,0.0063,77.746073,77.774264,77.803071,77.744871,77.773028,77.801801,76.991459,76.991054,76.990689,0.0,0.0,39806626600.0,40843947200.0,0.0,0.0
0.0035,0.0064,77.458635,77.476627,77.495039,77.457823,77.47579,77.494178,76.994683,76.994421,76.994183,0.0,0.0,22321321300.0,22902992500.0,0.0,0.0
0.0035,0.0065,77.271059,77.282113,77.293441,77.270534,77.281571,77.292882,76.996822,76.996658,76.996509,0.0,0.0,11910084000.0,12220448800.0,0.0,0.0
0.0035,0.0066,77.154241,77.160797,77.167525,77.153916,77.160461,77.167178,76.998176,76.998077,76.997987,0.0,0.0,6047002480.0,6204581270.0,0.0,0.0
0.0035,0.0067,77.08462,77.088381,77.092247,77.084426,77.08818,77.092039,76.998994,76.998937,76.998884,0.0,0.0,2921432590.0,2997562180.0,0.0,0.0
0.0035,0.0068,77.04482,77.046911,77.049063,77.044709,77.046795,77.048944,76.999467,76.999435,76.999405,0.0,0.0,1343018490.0,1378016200.0,0.0,0.0
0.0035,0.0069,77.022952,77.024079,77.025243,77.02289,77.024016,77.025177,76.999728,76.999711,76.999695,0.0,0.0,587487339.0,602796667.0,0.0,0.0
0.0035,0.007,77.01138,77.011971,77.012582,77.011347,77.011937,77.012547,76.999867,76.999858,76.999849,0.0,0.0,244537479.0,250909880.0,0.0,0.0
0.0035,0.0071,77.005471,77.005773,77.006085,77.005454,77.005755,77.006067,76.999937,76.999933,76.999928,0.0,0.0,96855157.3,99379105.1,0.0,0.0
0.0035,0.0072,77.002554,77.002704,77.00286,77.002546,77.002695,77.002851,76.999971,76.999969,76.999967,0.0,0.0,36503160.6,37454396.2,0.0,0.0
0.0035,0.0073,77.00116,77.001232,77.001308,77.001156,77.001228,77.001304,76.999987,76.999986,76.999985,0.0,0.0,13090872.3,13432007.3,0.0,0.0
0.0035,0.0074,77.000513,77.000547,77.000583,77.000511,77.000545,77.000581,76.999995,76.999994,76.999994,0.0,0.0,4467217.56,4583628.75,0.0,0.0
0.0035,0.0075,77.000221,77.000237,77.000254,77.00022,77.000236,77.000253,76.999998,76.999998,76.999997,0.0,0.0,1450561.08,1488361.24,0.0,0.0
0.0035,0.0076,77.000093,77.0001,77.000108,77.000093,77.0001,77.000107,76.999999,76.999999,76.999999,0.0,0.0,448193.274,459872.739,0.0,0.0
0.0035,0.0077,77.000038,77.000041,77.000045,77.000038,77.000041,77.000045,77.0,77.0,77.0,0.0,0.0,131772.58,135206.441,0.0,0.0
0.0035,0.0078,77.000015,77.000017,77.000018,77.000015,77.000017,77.000018,77.0,77.0,77.0,0.0,0.0,36865.0785,37825.7453,0.0,0.0
0.0035,0.0079,77.000006,77.000007,77.000007,77.000006,77.000007,77.000007,77.0,77.0,77.0,0.0,0.0,9813.76548,10069.5023,0.0,0.0
0.0035,0.008,77.000002,77.000003,77.000003,77.000002,77.000003,77.000003,77.0,77.0,77.0,0.0,0.0,2485.91679,2550.69728,0.0,0.0
0.0035,0.0081,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,599.19461,614.809019,0.0,0.0
0.0035,0.0082,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,137.429387,141.010658,0.0,0.0
0.0035,0.0083,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,29.9931251,30.7747157,0.0,0.0
0.0035,0.0084,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.22865429,6.39096675,0.0,0.0
0.0035,0.0085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.23082734,1.26290146,0.0,0.0
0.0035,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.231435748,0.237466731,0.0,0.0
0.0035,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0414089434,0.0424880187,0.0,0.0
0.0035,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00704998599,0.00723370153,0.0,0.0
0.0035,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00114212269,0.00117188526,0.0,0.0
0.0035,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000176062824,0.000180650844,0.0,0.0
0.0035,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.58257514e-05,2.64987445e-05,0.0,0.0
0.0035,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.6046962e-06,3.69863095e-06,0.0,0.0
0.0035,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.78756596e-07,4.9123251e-07,0.0,0.0
0.0035,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.05050008e-08,6.20817002e-08,0.0,0.0
0.0035,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.27609182e-09,7.46569944e-09,0.0,0.0
0.0035,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.32598205e-10,8.54294875e-10,0.0,0.0
0.0035,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.0657381e-11,9.3019821e-11,0.0,0.0
0.0035,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.3929339e-12,9.6377043e-12,0.0,0.0
0.0035,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.26040035e-13,9.50171706e-13,0.0,0.0
0.0035,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.6873768e-14,8.91376109e-14,0.0,0.0
0.0036,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000700856584,0.000719120201,0.0,0.0
0.0036,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0104367901,0.0107087624,0.0,0.0
0.0036,0.0002,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,0.139498107,0.143133288,0.0,0.0
0.0036,0.0003,77.000003,77.000004,77.000004,77.000003,77.000004,77.000004,77.0,77.0,77.0,0.0,0.0,1.67352903,1.71713951,0.0,0.0
0.0036,0.0004,77.000009,77.00001,77.000012,77.000009,77.00001,77.000012,77.0,77.0,77.0,0.0,0.0,18.0202892,18.4898798,0.0,0.0
0.0036,0.0005,77.000026,77.000029,77.000032,77.000026,77.000029,77.000032,77.0,77.0,77.0,0.0,0.0,174.162173,178.700663,0.0,0.0
0.0036,0.0006,77.000071,77.000079,77.000087,77.00007,77.000078,77.000087,77.0,77.0,77.0,0.0,0.0,1510.80871,1550.17887,0.0,0.0
0.0036,0.0007,77.00019,77.00021,77.000231,77.000189,77.000209,77.00023,76.999999,76.999999,76.999999,0.0,0.0,11763.2872,12069.8266,0.0,0.0
0.0036,0.0008,77.0005,77.000547,77.000598,77.000498,77.000545,77.000595,76.999997,76.999996,76.999996,0.0,0.0,82207.5089,84349.7538,0.0,0.0
0.0036,0.0009,77.00128,77.001391,77.001508,77.001275,77.001385,77.001502,76.99999,76.999989,76.999988,0.0,0.0,515653.356,529090.763,0.0,0.0
