tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0022,0.0053,83.16222,83.34756,83.530774,83.157101,83.342477,83.525727,76.971172,76.962873,76.954497,0.0,0.0,516740145000.0,522602661000.0,0.0,0.0
0.0022,0.0054,84.13724,84.345248,84.55069,84.132271,84.340346,84.545853,76.966886,76.957406,76.947865,0.0,0.0,625629477000.0,632727363000.0,0.0,0.0
0.0022,0.0055,85.016856,85.245492,85.471156,85.012002,85.24073,85.466485,76.96302,76.952474,76.941883,0.0,0.0,723831957000.0,732043969000.0,0.0,0.0
0.0022,0.0056,85.6532,85.896718,86.136755,85.648426,85.892057,86.132205,76.960233,76.948919,76.93757,0.0,0.0,795148522000.0,804169633000.0,0.0,0.0
0.0022,0.0057,85.9409,86.190878,86.437095,85.936173,86.186268,86.432598,76.958978,76.947316,76.935623,0.0,0.0,827722389000.0,837113057000.0,0.0,0.0
0.0022,0.0058,85.830241,86.077416,86.320876,85.825531,86.072828,86.316397,76.959465,76.947942,76.936386,0.0,0.0,816015014000.0,825272859000.0,0.0,0.0
0.0022,0.0059,85.331351,85.566292,85.798007,85.326649,85.561698,85.793521,76.961665,76.950752,76.939805,0.0,0.0,761765729000.0,770408106000.0,0.0,0.0
0.0022,0.006,84.508544,84.722998,84.93465,84.503879,84.71842,84.930159,76.965329,76.955432,76.945491,0.0,0.0,673344830000.0,680984055000.0,0.0,0.0
0.0022,0.0061,83.464022,83.652223,83.838052,83.459465,83.647729,83.833619,76.970043,76.961454,76.95281,0.0,0.0,563562902000.0,569956630000.0,0.0,0.0
0.0022,0.0062,82.316005,82.474829,82.631763,82.311668,82.470529,82.627499,76.975301,76.968174,76.960983,0.0,0.0,446616869000.0,451683823000.0,0.0,0.0
0.0022,0.0063,81.176536,81.30549,81.433033,81.172551,81.301519,81.429075,76.980592,76.974941,76.969222,0.0,0.0,335131707000.0,338933840000.0,0.0,0.0
0.0022,0.0064,80.13366,80.234558,80.334458,80.130151,80.231043,80.330938,76.985485,76.98121,76.976868,0.0,0.0,238113240000.0,240814680000.0,0.0,0.0
0.0022,0.0065,79.243015,79.319075,79.394502,79.2401,79.316138,79.391544,76.989649,76.986571,76.98343,0.0,0.0,160191399000.0,162008801000.0,0.0,0.0
0.0022,0.0066,78.528177,78.583301,78.638127,78.52591,78.581003,78.6358,76.992955,76.990841,76.988675,0.0,0.0,102042823000.0,103200518000.0,0.0,0.0
0.0022,0.0067,77.991168,78.029137,78.067031,77.989516,78.027456,78.065321,76.995424,76.994039,76.992614,0.0,0.0,61547917000.0,62246189900.0,0.0,0.0
0.0022,0.0068,77.612974,77.637905,77.662875,77.611837,77.636743,77.661689,76.997167,76.996301,76.995405,0.0,0.0,35150529800.0,35549319300.0,0.0,0.0
0.0022,0.0069,77.362073,77.377722,77.393451,77.361329,77.376959,77.392669,76.998329,76.997812,76.997275,0.0,0.0,19008069600.0,19223719800.0,0.0,0.0
0.0022,0.007,77.204566,77.213987,77.223489,77.204102,77.213509,77.222998,76.999062,76.998767,76.998459,0.0,0.0,9732665000.0,9843083930.0,0.0,0.0
0.0022,0.0071,77.110687,77.116136,77.121654,77.110411,77.115851,77.12136,76.999498,76.999338,76.999169,0.0,0.0,4718599940.0,4772133350.0,0.0,0.0
0.0022,0.0072,77.057426,77.060459,77.063544,77.057269,77.060297,77.063376,76.999745,76.999661,76.999573,0.0,0.0,2166118260.0,2190693280.0,0.0,0.0
0.0022,0.0073,77.028603,77.03023,77.031891,77.028518,77.030141,77.031799,76.999876,76.999835,76.999791,0.0,0.0,941540032.0,952221983.0,0.0,0.0
0.0022,0.0074,77.013695,77.014537,77.0154,77.013651,77.01449,77.015352,76.999943,76.999924,76.999902,0.0,0.0,387510111.0,391906487.0,0.0,0.0
0.0022,0.0075,77.006312,77.006732,77.007166,77.00629,77.006709,77.007142,76.999975,76.999966,76.999957,0.0,0.0,151013200.0,152726474.0,0.0,0.0
0.0022,0.0076,77.002804,77.003007,77.003217,77.002794,77.002996,77.003206,76.99999,76.999986,76.999982,0.0,0.0,55722989.0,56355176.9,0.0,0.0
0.0022,0.0077,77.001203,77.001297,77.001396,77.001198,77.001292,77.001391,76.999996,76.999994,76.999993,0.0,0.0,19468904.7,19689783.2,0.0,0.0
0.0022,0.0078,77.000499,77.000541,77.000586,77.000497,77.000539,77.000584,76.999999,76.999998,76.999997,0.0,0.0,6440747.27,6513818.77,0.0,0.0
0.0022,0.0079,77.0002,77.000219,77.000239,77.000199,77.000218,77.000238,76.999999,76.999999,76.999999,0.0,0.0,2017523.57,2040412.76,0.0,0.0
0.0022,0.008,77.000078,77.000086,77.000094,77.000078,77.000085,77.000094,77.0,77.0,77.0,0.0,0.0,598395.888,605184.803,0.0,0.0
0.0022,0.0081,77.000029,77.000033,77.000036,77.000029,77.000033,77.000036,77.0,77.0,77.0,0.0,0.0,168052.975,169959.568,0.0,0.0
0.0022,0.0082,77.000011,77.000012,77.000014,77.000011,77.000012,77.000013,77.0,77.0,77.0,0.0,0.0,44688.0528,45195.0473,0.0,0.0
0.0022,0.0083,77.000004,77.000004,77.000005,77.000004,77.000004,77.000005,77.0,77.0,77.0,0.0,0.0,11251.859,11379.5135,0.0,0.0
0.0022,0.0084,77.000001,77.000002,77.000002,77.000001,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,2682.53101,2712.96484,0.0,0.0
0.0022,0.0085,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,605.553954,612.424079,0.0,0.0
0.0022,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,129.434056,130.90251,0.0,0.0
0.0022,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,26.195814,26.4930105,0.0,0.0
0.0022,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.01999006,5.0769428,0.0,0.0
0.0022,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.910880571,0.921214685,0.0,0.0
0.0022,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.156497586,0.158273081,0.0,0.0
0.0022,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0254590075,0.0257478448,0.0,0.0
0.0022,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0039215966,0.00396608786,0.0,0.0
0.0022,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000571968337,0.000578457427,0.0,0.0
0.0022,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.89893755e-05,7.98855251e-05,0.0,0.0
0.0022,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.03288744e-05,1.04460574e-05,0.0,0.0
0.0022,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.27886568e-06,1.29337465e-06,0.0,0.0
0.0022,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.49928602e-07,1.51629571e-07,0.0,0.0
0.0022,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.66430023e-08,1.68318203e-08,0.0,0.0
0.0022,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.74930878e-09,1.76915502e-09,0.0,0.0
0.0022,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.74096044e-10,1.76071197e-10,0.0,0.0
0.0023,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.19447065e-27,1.20802215e-27,0.0,0.0
0.0023,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.6462039800000003e-26,2.67622567e-26,0.0,0.0
0.0023,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.55084116e-25,5.61381652e-25,0.0,0.0
0.0023,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.1025087000000001e-23,1.1150168800000001e-23,0.0,0.0
0.0023,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.07344959e-22,2.09697327e-22,0.0,0.0
0.0023,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.6922863400000004e-21,3.73417603e-21,0.0,0.0
0.0023,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.22582956e-20,6.29646278e-20,0.0,0.0
0.0023,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.94117225e-19,1.00539567e-18,0.0,0.0
0.0023,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.5037068e-17,1.52076664e-17,0.0,0.0
0.0023,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.15723344e-16,2.18170767e-16,0.0,0.0
0.0023,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.94700588e-15,2.9804402200000003e-15,0.0,0.0
0.0023,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.88096408e-14,3.92499435e-14,0.0,0.0
0.0023,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.09181825e-13,5.14958589e-13,0.0,0.0
0.0023,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.13102718e-12,7.21193004e-12,0.0,0.0
0.0023,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.16092373e-10,1.17409463e-10,0.0,0.0
0.0023,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.23065462e-09,2.25596182e-09,0.0,0.0
0.0023,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.65513751e-08,4.70795093e-08,0.0,0.0
0.0023,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.59231177e-07,9.70113837e-07,0.0,0.0
0.0023,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.84487991e-05,1.86581043e-05,0.0,0.0
0.0023,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000322892272,0.000326555546,0.0,0.0
0.0023,0.002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00508933297,0.00514707242,0.0,0.0
0.0023,0.0021,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0719335132,0.0727496126,0.0,0.0
0.0023,0.0022,77.000001,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,0.910120647,0.920446139,0.0,0.0
0.0023,0.0023,77.000002,77.000002,77.000002,77.000002,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,10.2998602,10.4167141,0.0,0.0
0.0023,0.0024,77.000005,77.000006,77.000008,77.000005,77.000006,77.000007,77.0,77.0,77.0,0.0,0.0,104.226655,105.409126,0.0,0.0
0.0023,0.0025,77.000017,77.00002,77.000023,77.000017,77.00002,77.000023,77.0,77.0,77.0,0.0,0.0,942.912354,953.609874,0.0,0.0
0.0023,0.0026,77.000052,77.00006,77.000069,77.000052,77.00006,77.000069,77.0,77.0,77.0,0.0,0.0,7625.61268,7712.12671,0.0,0.0
0.0023,0.0027,77.000155,77.000177,77.0002,77.000154,77.000176,77.000199,77.0,77.0,77.0,0.0,0.0,55127.937,55753.3739,0.0,0.0
0.0023,0.0028,77.000448,77.000503,77.000564,77.000445,77.000501,77.00056,77.0,76.999999,76.999999,0.0,0.0,356248.653,360290.362,0.0,0.0
0.0023,0.0029,77.001249,77.001387,77.001536,77.001242,77.00138,77.001528,76.999998,76.999996,76.999995,0.0,0.0,2057852.8,2081199.53,0.0,0.0
0.0023,0.003,77.003365,77.003696,77.004046,77.003349,77.003679,77.004027,76.99999,76.999986,76.999982,0.0,0.0,10625570.9,10746120.1,0.0,0.0
0.0023,0.0031,77.008735,77.009493,77.010286,77.008696,77.009451,77.010241,76.999968,76.999956,76.999943,0.0,0.0,49041720.5,49598108.1,0.0,0.0
0.0023,0.0032,77.021767,77.023425,77.025142,77.021677,77.02333,77.025042,76.999902,76.999871,76.999836,0.0,0.0,202327029.0,204622467.0,0.0,0.0
0.0023,0.0033,77.051844,77.0553,77.05885,77.051649,77.055097,77.058639,76.999734,76.999656,76.999572,0.0,0.0,746133926.0,754598957.0,0.0,0.0
0.0023,0.0034,77.11741,77.124265,77.13125,77.117019,77.123859,77.130831,76.999344,76.999163,76.998971,0.0,0.0,2459545000.0,2487449010.0,0.0,0.0
0.0023,0.0035,77.251376,77.264262,77.277302,77.250643,77.263507,77.276526,76.998519,76.998133,76.997729,0.0,0.0,7247178300.0,7329398920.0,0.0,0.0
0.0023,0.0036,77.505675,77.528548,77.551549,77.50441,77.527252,77.550222,76.996946,76.996182,76.995392,0.0,0.0,19088043000.0,19304600500.0,0.0,0.0
0.0023,0.0037,77.949687,77.987812,78.025935,77.94769,77.985778,78.023863,76.994233,76.992837,76.991408,0.0,0.0,44940301400.0,45450157700.0,0.0,0.0
0.0023,0.0038,78.654563,78.713918,78.772981,78.651719,78.711036,78.770064,76.990016,76.987656,76.985265,0.0,0.0,94580088800.0,95653117900.0,0.0,0.0
0.0023,0.0039,79.659911,79.746127,79.831656,79.656321,79.742515,79.828023,76.984126,76.980447,76.976748,0.0,0.0,177936832000.0,179955559000.0,0.0,0.0
0.0023,0.004,80.941257,81.059299,81.176186,80.937262,81.055313,81.172208,76.976801,76.971512,76.966232,0.0,0.0,299267897000.0,302663149000.0,0.0,0.0
0.0023,0.0041,82.381397,82.533465,82.683853,82.377417,82.529529,82.67996,76.968844,76.961824,76.954852,0.0,0.0,450022783000.0,455128378000.0,0.0,0.0
0.0023,0.0042,83.763794,83.947404,84.128853,83.76014,83.943831,84.125359,76.961454,76.952834,76.944304,0.0,0.0,605198765000.0,612064861000.0,0.0,0.0
0.0023,0.0043,84.819015,85.026408,85.231322,84.815731,85.023235,85.228256,76.955945,76.946132,76.936443,0.0,0.0,728264733000.0,736527035000.0,0.0,0.0
0.0023,0.0044,85.317951,85.537146,85.75365,85.314781,85.534098,85.750722,76.953318,76.942932,76.932685,0.0,0.0,785148104000.0,794055759000.0,0.0,0.0
0.0023,0.0045,85.168556,85.385856,85.600557,85.165081,85.382493,85.597304,76.953919,76.943657,76.933524,0.0,0.0,760624669000.0,769254100000.0,0.0,0.0
0.0023,0.0046,84.46482,84.668577,84.87,84.460689,84.664532,84.866037,76.9573,76.947758,76.938312,0.0,0.0,666926843000.0,674493255000.0,0.0,0.0
0.0023,0.0047,83.457758,83.641481,83.823237,83.45287,83.636641,83.818444,76.962307,76.953832,76.945411,0.0,0.0,538721198000.0,544833092000.0,0.0,0.0
0.0023,0.0048,82.4648,82.628308,82.790235,82.459327,82.622847,82.784785,76.967412,76.960022,76.952645,0.0,0.0,417830831000.0,422571202000.0,0.0,0.0
0.0023,0.0049,81.764458,81.9133,82.060864,81.758715,81.907545,82.055099,76.97116,76.964565,76.957956,0.0,0.0,337338806000.0,341165979000.0,0.0,0.0
0.0023,0.005,81.522689,81.666279,81.808646,81.516964,81.660535,81.802884,76.97258,76.96628,76.959958,0.0,0.0,313191855000.0,316745076000.0,0.0,0.0
0.0023,0.0051,81.771136,81.919861,82.067346,81.765599,81.914314,82.061788,76.971368,76.964806,76.95823,0.0,0.0,344753660000.0,348664956000.0,0.0,0.0
0.0023,0.0052,82.429619,82.592627,82.754124,82.424318,82.587335,82.748841,76.967867,76.960555,76.953252,0.0,0.0,420286669000.0,425054901000.0,0.0,0.0
0.0023,0.0053,83.34756,83.530774,83.712119,83.342477,83.525727,83.707108,76.962873,76.954497,76.946162,0.0,0.0,522602661000.0,528531687000.0,0.0,0.0
0.0023,0.0054,84.345248,84.55069,84.753872,84.340346,84.545853,84.7491,76.957406,76.947865,76.938401,0.0,0.0,632727363000.0,639905775000.0,0.0,0.0
0.0023,0.0055,85.245492,85.471156,85.694144,85.24073,85.466485,85.689565,76.952474,76.941883,76.9314,0.0,0.0,732043969000.0,740349147000.0,0.0,0.0
0.0023,0.0056,85.896718,86.136755,86.373635,85.892057,86.132205,86.369185,76.948919,76.93757,76.926346,0.0,0.0,804169633000.0,813293091000.0,0.0,0.0
0.0023,0.0057,86.190878,86.437095,86.680123,86.186268,86.432598,86.675741,76.947316,76.935623,76.92407,0.0,0.0,837113057000.0,846610264000.0,0.0,0.0
0.0023,0.0058,86.077416,86.320876,86.561144,86.072828,86.316397,86.556775,76.947942,76.936386,76.924965,0.0,0.0,825272859000.0,834635737000.0,0.0,0.0
0.0023,0.0059,85.566292,85.798007,86.026781,85.561698,85.793521,86.022403,76.950752,76.939805,76.928979,0.0,0.0,770408106000.0,779148533000.0,0.0,0.0
0.0023,0.006,84.722998,84.93465,85.143836,84.71842,84.930159,85.139429,76.955432,76.945491,76.935649,0.0,0.0,680984055000.0,688709949000.0,0.0,0.0
0.0023,0.0061,83.652223,83.838052,84.021798,83.647729,83.833619,84.017426,76.961454,76.95281,76.944236,0.0,0.0,569956630000.0,576422897000.0,0.0,0.0
0.0023,0.0062,82.474829,82.631763,82.787036,82.470529,82.627499,82.782809,76.968174,76.960983,76.953832,0.0,0.0,451683823000.0,456808262000.0,0.0,0.0
0.0023,0.0063,81.30549,81.433033,81.559335,81.301519,81.429075,81.555391,76.974941,76.969222,76.963518,0.0,0.0,338933840000.0,342779109000.0,0.0,0.0
0.0023,0.0064,80.234558,80.334458,80.433488,80.231043,80.330938,80.429964,76.98121,76.976868,76.972519,0.0,0.0,240814680000.0,243546768000.0,0.0,0.0
0.0023,0.0065,79.319075,79.394502,79.469379,79.316138,79.391544,79.466401,76.986571,76.98343,76.980271,0.0,0.0,162008801000.0,163846821000.0,0.0,0.0
0.0023,0.0066,78.583301,78.638127,78.692699,78.581003,78.6358,78.690343,76.990841,76.988675,76.986487,0.0,0.0,103200518000.0,104371348000.0,0.0,0.0
0.0023,0.0067,78.029137,78.067031,78.104875,78.027456,78.065321,78.103136,76.994039,76.992614,76.991167,0.0,0.0,62246189900.0,62952384700.0,0.0,0.0
0.0023,0.0068,77.637905,77.662875,77.687898,77.636743,77.661689,77.686687,76.996301,76.995405,76.994491,0.0,0.0,35549319300.0,35952633100.0,0.0,0.0
0.0023,0.0069,77.377722,77.393451,77.409266,77.376959,77.392669,77.408466,76.997812,76.997275,76.996723,0.0,0.0,19223719800.0,19441816600.0,0.0,0.0
0.0023,0.007,77.213987,77.223489,77.233077,77.213509,77.222998,77.232573,76.998767,76.998459,76.998141,0.0,0.0,9843083930.0,9954755600.0,0.0,0.0
0.0023,0.0071,77.116136,77.121654,77.127242,77.115851,77.12136,77.12694,76.999338,76.999169,76.998994,0.0,0.0,4772133350.0,4826274120.0,0.0,0.0
0.0023,0.0072,77.060459,77.063544,77.06668,77.060297,77.063376,77.066506,76.999661,76.999573,76.999481,0.0,0.0,2190693280.0,2215547110.0,0.0,0.0
0.0023,0.0073,77.03023,77.031891,77.033589,77.030141,77.031799,77.033493,76.999835,76.999791,76.999744,0.0,0.0,952221983.0,963025123.0,0.0,0.0
0.0023,0.0074,77.014537,77.0154,77.016287,77.01449,77.015352,77.016237,76.999924,76.999902,76.99988,0.0,0.0,391906487.0,396352741.0,0.0,0.0
0.0023,0.0075,77.006732,77.007166,77.007613,77.006709,77.007142,77.007588,76.999966,76.999957,76.999946,0.0,0.0,152726474.0,154459185.0,0.0,0.0
0.0023,0.0076,77.003007,77.003217,77.003436,77.002996,77.003206,77.003423,76.999986,76.999982,76.999977,0.0,0.0,56355176.9,56994537.2,0.0,0.0
0.0023,0.0077,77.001297,77.001396,77.001499,77.001292,77.001391,77.001493,76.999994,76.999993,76.999991,0.0,0.0,19689783.2,19913167.5,0.0,0.0
0.0023,0.0078,77.000541,77.000586,77.000633,77.000539,77.000584,77.000631,76.999998,76.999997,76.999996,0.0,0.0,6513818.77,6587719.29,0.0,0.0
0.0023,0.0079,77.000219,77.000239,77.00026,77.000218,77.000238,77.000258,76.999999,76.999999,76.999999,0.0,0.0,2040412.76,2063561.64,0.0,0.0
0.0023,0.008,77.000086,77.000094,77.000103,77.000085,77.000094,77.000103,77.0,77.0,77.0,0.0,0.0,605184.803,612050.74,0.0,0.0
0.0023,0.0081,77.000033,77.000036,77.00004,77.000033,77.000036,77.00004,77.0,77.0,77.0,0.0,0.0,169959.568,171887.792,0.0,0.0
0.0023,0.0082,77.000012,77.000014,77.000015,77.000012,77.000013,77.000015,77.0,77.0,77.0,0.0,0.0,45195.0473,45707.7937,0.0,0.0
0.0023,0.0083,77.000004,77.000005,77.000006,77.000004,77.000005,77.000005,77.0,77.0,77.0,0.0,0.0,11379.5135,11508.6162,0.0,0.0
0.0023,0.0084,77.000002,77.000002,77.000002,77.000002,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,2712.96484,2743.74394,0.0,0.0
0.0023,0.0085,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,612.424079,619.372147,0.0,0.0
0.0023,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,130.90251,132.387624,0.0,0.0
0.0023,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,26.4930105,26.7935787,0.0,0.0
0.0023,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.0769428,5.13454168,0.0,0.0
0.0023,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.921214685,0.931666041,0.0,0.0
0.0023,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.158273081,0.160068719,0.0,0.0
0.0023,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0257478448,0.026039959,0.0,0.0
0.0023,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00396608786,0.00401108388,0.0,0.0
0.0023,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000578457427,0.000585020137,0.0,0.0
0.0023,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.98855251e-05,8.07918416e-05,0.0,0.0
0.0023,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.04460574e-05,1.05645699e-05,0.0,0.0
0.0023,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.29337465e-06,1.30804824e-06,0.0,0.0
0.0023,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.51629571e-07,1.53349837e-07,0.0,0.0
0.0023,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.68318203e-08,1.70227805e-08,0.0,0.0
0.0023,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.76915502e-09,1.78922642e-09,0.0,0.0
0.0023,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.76071197e-10,1.78068758e-10,0.0,0.0
0.0024,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.20802215e-27,1.22172739e-27,0.0,0.0
0.0024,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.67622567e-26,2.7065879600000004e-26,0.0,0.0
0.0024,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.61381652e-25,5.677506330000001e-25,0.0,0.0
0.0024,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.1150168800000001e-23,1.1276669500000001e-23,0.0,0.0
0.0024,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.09697327e-22,2.12076383e-22,0.0,0.0
0.0024,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.73417603e-21,3.776540970000001e-21,0.0,0.0
0.0024,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.29646278e-20,6.36789735e-20,0.0,0.0
0.0024,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.00539567e-18,1.01680208e-18,0.0,0.0
0.0024,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.52076664e-17,1.53802002e-17,0.0,0.0
0.0024,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.18170767e-16,2.20645956e-16,0.0,0.0
0.0024,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.9804402200000003e-15,3.01425389e-15,0.0,0.0
0.0024,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.92499435e-14,3.96952416e-14,0.0,0.0
0.0024,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.14958589e-13,5.20800893e-13,0.0,0.0
0.0024,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,7.21193004e-12,7.29375076e-12,0.0,0.0
0.0024,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.17409463e-10,1.18741495e-10,0.0,0.0
0.0024,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.25596182e-09,2.28155614e-09,0.0,0.0
0.0024,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.70795093e-08,4.76136353e-08,0.0,0.0
0.0024,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,9.70113837e-07,9.81119963e-07,0.0,0.0
0.0024,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.86581043e-05,1.8869784e-05,0.0,0.0
