tn(s),xi(m),T_AgTop_tn_2_xi(K),T_AgTop_tn_1_xi(K),T_AgTop_tn_xi(K),T_supra_tn_2_xi(K),T_supra_tn_1_xi(K),T_supra_tn_xi(K),T_hast_tn_2_xi(K),T_hast_tn_1_xi(K),T_hast_tn_xi(K),Q_Ag_tn_1_xi(W/m3),Q_Ag_tn_xi(W/m3),Q_supra_tn_1_xi(W/m3),Q_supra_tn_xi(W/m3),Q_hast_tn_1_xi(W/m3),Q_hast_tn_xi(W/m3)
0.0031,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.224507669999999e-18,6.2704448899999995e-18,0.0,0.0
0.0031,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.72854869e-16,1.74130547e-16,0.0,0.0
0.0031,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.41084577e-15,4.443398060000001e-15,0.0,0.0
0.0031,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.03425058e-13,1.04188341e-13,0.0,0.0
0.0031,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.22840087e-12,2.2448466e-12,0.0,0.0
0.0031,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.41188833e-11,4.44444832e-11,0.0,0.0
0.0031,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.02637319e-10,8.08560828e-10,0.0,0.0
0.0031,0.002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.34176924e-08,1.35167157e-08,0.0,0.0
0.0031,0.0021,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.06110426e-07,2.07631532e-07,0.0,0.0
0.0031,0.0022,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.90928142e-06,2.93075209e-06,0.0,0.0
0.0031,0.0023,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.77342006e-05,3.80126811e-05,0.0,0.0
0.0031,0.0024,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00044972623,0.000453045235,0.0,0.0
0.0031,0.0025,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.004925212,0.00496156034,0.0,0.0
0.0031,0.0026,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0495638786,0.0499296628,0.0,0.0
0.0031,0.0027,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.458320503,0.461702934,0.0,0.0
0.0031,0.0028,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,3.8943675,3.92310816,0.0,0.0
0.0031,0.0029,77.000002,77.000002,77.000003,77.000002,77.000002,77.000003,77.0,77.0,77.0,0.0,0.0,30.4066255,30.6310281,0.0,0.0
0.0031,0.003,77.000006,77.000007,77.000008,77.000006,77.000007,77.000008,77.0,77.0,77.0,0.0,0.0,218.153991,219.76398,0.0,0.0
0.0031,0.0031,77.000017,77.000019,77.000021,77.000017,77.000019,77.000021,77.0,77.0,77.0,0.0,0.0,1438.20815,1448.82221,0.0,0.0
0.0031,0.0032,77.000047,77.000052,77.000058,77.000046,77.000052,77.000057,77.0,77.0,77.0,0.0,0.0,8712.52375,8776.82267,0.0,0.0
0.0031,0.0033,77.000126,77.000138,77.000152,77.000125,77.000138,77.000151,76.999999,76.999999,76.999999,0.0,0.0,48498.6723,48856.5953,0.0,0.0
0.0031,0.0034,77.000329,77.00036,77.000392,77.000328,77.000358,77.00039,76.999998,76.999998,76.999997,0.0,0.0,248072.926,249903.719,0.0,0.0
0.0031,0.0035,77.000838,77.000909,77.000982,77.000835,77.000905,77.000978,76.999994,76.999993,76.999991,0.0,0.0,1165983.85,1174588.88,0.0,0.0
0.0031,0.0036,77.002076,77.002232,77.002395,77.002067,77.002223,77.002385,76.999981,76.999979,76.999976,0.0,0.0,5035810.16,5072974.72,0.0,0.0
0.0031,0.0037,77.004986,77.005321,77.005669,77.004966,77.005301,77.005648,76.99995,76.999943,76.999937,0.0,0.0,19985260.5,20132752.8,0.0,0.0
0.0031,0.0038,77.011593,77.012288,77.013006,77.011551,77.012245,77.012961,76.99987,76.999856,76.999841,0.0,0.0,72880934.4,73418799.8,0.0,0.0
0.0031,0.0039,77.026034,77.027423,77.028847,77.025949,77.027335,77.028755,76.999685,76.999653,76.999621,0.0,0.0,244220279.0,246022639.0,0.0,0.0
0.0031,0.004,77.056303,77.05897,77.061688,77.056135,77.058797,77.06151,76.999279,76.999211,76.999146,0.0,0.0,751992016.0,757541760.0,0.0,0.0
0.0031,0.0041,77.116867,77.121783,77.126766,77.116553,77.12146,77.126436,76.998442,76.998308,76.99818,0.0,0.0,2127690980.0,2143393460.0,0.0,0.0
0.0031,0.0042,77.231969,77.240645,77.249399,77.231413,77.240077,77.248819,76.99683,76.996579,76.996342,0.0,0.0,5531818710.0,5572643850.0,0.0,0.0
0.0031,0.0043,77.438577,77.453203,77.467894,77.437652,77.452262,77.466937,76.993938,76.99349,76.993074,0.0,0.0,13215755400.0,13313288400.0,0.0,0.0
0.0031,0.0044,77.786597,77.81006,77.833531,77.78516,77.808603,77.832054,76.989109,76.988355,76.987664,0.0,0.0,29012299000.0,29226411400.0,0.0,0.0
0.0031,0.0045,78.33248,78.368139,78.403678,78.33041,78.366048,78.401567,76.981638,76.980441,76.979356,0.0,0.0,58525046800.0,58956965000.0,0.0,0.0
0.0031,0.0046,79.123507,79.174696,79.225555,79.120778,79.171953,79.222799,76.970955,76.969164,76.967558,0.0,0.0,108487255000.0,109287897000.0,0.0,0.0
0.0031,0.0047,80.177104,80.247177,80.316673,80.173854,80.243926,80.313423,76.956917,76.95439,76.952148,0.0,0.0,184803872000.0,186167735000.0,0.0,0.0
0.0031,0.0048,81.469356,81.561219,81.65222,81.465846,81.557727,81.648747,76.940069,76.936703,76.933742,0.0,0.0,289320932000.0,291456137000.0,0.0,0.0
0.0031,0.0049,82.913486,83.028686,83.14271,82.909989,83.02523,83.139296,76.921719,76.917471,76.913763,0.0,0.0,416367882000.0,419440701000.0,0.0,0.0
0.0031,0.005,84.357486,84.495364,84.631749,84.354214,84.492158,84.628609,76.903816,76.898733,76.894321,0.0,0.0,551070558000.0,555137490000.0,0.0,0.0
0.0031,0.0051,85.610228,85.767533,85.923032,85.607236,85.764632,85.920219,76.888529,76.88274,76.877736,0.0,0.0,671452153000.0,676407508000.0,0.0,0.0
0.0031,0.0052,86.492665,86.663803,86.832892,86.489792,86.66103,86.83022,76.877683,76.871389,76.865961,0.0,0.0,754839585000.0,760410344000.0,0.0,0.0
0.0031,0.0053,86.900383,87.078808,87.254876,86.897335,87.075863,87.252032,76.872257,76.865692,76.86003,0.0,0.0,786532985000.0,792337643000.0,0.0,0.0
0.0031,0.0054,86.844318,87.023868,87.201054,86.840789,87.020439,87.197721,76.872048,76.865432,76.859721,0.0,0.0,766631480000.0,772289264000.0,0.0,0.0
0.0031,0.0055,86.449409,86.625227,86.799013,86.445239,86.621144,86.795018,76.875772,76.869277,76.86366,0.0,0.0,710997214000.0,716244414000.0,0.0,0.0
0.0031,0.0056,85.907621,86.077014,86.244471,85.902905,86.07237,86.239895,76.881526,76.875256,76.869818,0.0,0.0,644994436000.0,649754531000.0,0.0,0.0
0.0031,0.0057,85.400861,85.563208,85.723794,85.395906,85.558317,85.718967,76.88748,76.881469,76.876246,0.0,0.0,592514225000.0,596887014000.0,0.0,0.0
0.0031,0.0058,85.029095,85.184762,85.338832,85.024338,85.180062,85.33419,76.892576,76.886818,76.881808,0.0,0.0,565595286000.0,569769411000.0,0.0,0.0
0.0031,0.0059,84.775522,84.925018,85.072988,84.771301,84.920858,85.068887,76.896847,76.891329,76.886529,0.0,0.0,559917286000.0,564049507000.0,0.0,0.0
0.0031,0.006,84.528442,84.671417,84.812875,84.524875,84.667913,84.809433,76.901251,76.895992,76.891421,0.0,0.0,558430048000.0,562551293000.0,0.0,0.0
0.0031,0.0061,84.146597,84.281078,84.414162,84.143565,84.278106,84.411251,76.907101,76.902167,76.897878,0.0,0.0,540994197000.0,544986765000.0,0.0,0.0
0.0031,0.0062,83.531531,83.654479,83.776152,83.528772,83.651776,83.773504,76.91539,76.910883,76.906962,0.0,0.0,494691061000.0,498341909000.0,0.0,0.0
0.0031,0.0063,82.67139,82.779724,82.886959,82.668665,82.777043,82.884321,76.926329,76.92236,76.918899,0.0,0.0,419409514000.0,422504780000.0,0.0,0.0
0.0031,0.0064,81.640917,81.732347,81.822887,81.638124,81.729582,81.820151,76.939245,76.935904,76.932977,0.0,0.0,326455042000.0,328864299000.0,0.0,0.0
0.0031,0.0065,80.563465,80.637201,80.710271,80.560671,80.63442,80.707502,76.952848,76.950176,76.94782,0.0,0.0,232090083000.0,233802921000.0,0.0,0.0
0.0031,0.0066,79.561308,79.618115,79.674473,79.558707,79.615511,79.671866,76.965716,76.963694,76.961897,0.0,0.0,150314626000.0,151423956000.0,0.0,0.0
0.0031,0.0067,78.719935,78.76175,78.803315,78.717738,78.759538,78.801089,76.976692,76.975252,76.973959,0.0,0.0,88569200900.0,89222846600.0,0.0,0.0
0.0031,0.0068,78.078601,78.107631,78.13658,78.076927,78.105939,78.134871,76.985197,76.984233,76.983358,0.0,0.0,47447142600.0,47797305200.0,0.0,0.0
0.0031,0.0069,77.633918,77.652937,77.671971,77.632751,77.651754,77.670772,76.991221,76.990613,76.990056,0.0,0.0,23101225100.0,23271713500.0,0.0,0.0
0.0031,0.007,77.350745,77.362543,77.374398,77.349994,77.361779,77.373621,76.995137,76.994777,76.994442,0.0,0.0,10220718600.0,10296148100.0,0.0,0.0
0.0031,0.0071,77.183583,77.190544,77.197571,77.183134,77.190085,77.197102,76.997482,76.997281,76.997092,0.0,0.0,4108751280.0,4139074100.0,0.0,0.0
0.0031,0.0072,77.091333,77.095252,77.099228,77.09108,77.094993,77.098962,76.99878,76.998674,76.998573,0.0,0.0,1500719770.0,1511795170.0,0.0,0.0
0.0031,0.0073,77.043388,77.045499,77.047653,77.043255,77.045362,77.047511,76.999446,76.999394,76.999342,0.0,0.0,498011945.0,501687301.0,0.0,0.0
0.0031,0.0074,77.019767,77.020857,77.021976,77.0197,77.020788,77.021904,76.999764,76.999739,76.999715,0.0,0.0,150149703.0,151257816.0,0.0,0.0
0.0031,0.0075,77.008669,77.009209,77.009768,77.008637,77.009176,77.009733,76.999906,76.999895,76.999883,0.0,0.0,41129232.4,41432768.5,0.0,0.0
0.0031,0.0076,77.003671,77.003929,77.004198,77.003657,77.003914,77.004181,76.999964,76.99996,76.999955,0.0,0.0,10235673.5,10311213.3,0.0,0.0
0.0031,0.0077,77.001505,77.001624,77.001748,77.001499,77.001617,77.001741,76.999987,76.999986,76.999984,0.0,0.0,2314307.08,2331386.8,0.0,0.0
0.0031,0.0078,77.000599,77.000651,77.000707,77.000596,77.000648,77.000704,76.999996,76.999995,76.999994,0.0,0.0,475405.018,478913.534,0.0,0.0
0.0031,0.0079,77.000231,77.000254,77.000278,77.00023,77.000253,77.000276,76.999999,76.999998,76.999998,0.0,0.0,88724.6833,89379.4765,0.0,0.0
0.0031,0.008,77.000087,77.000096,77.000106,77.000086,77.000096,77.000106,77.0,77.0,76.999999,0.0,0.0,15043.9854,15155.0109,0.0,0.0
0.0031,0.0081,77.000032,77.000036,77.00004,77.000032,77.000035,77.000039,77.0,77.0,77.0,0.0,0.0,2317.49606,2334.59931,0.0,0.0
0.0031,0.0082,77.000011,77.000013,77.000014,77.000011,77.000013,77.000014,77.0,77.0,77.0,0.0,0.0,324.349104,326.742819,0.0,0.0
0.0031,0.0083,77.000004,77.000004,77.000005,77.000004,77.000004,77.000005,77.0,77.0,77.0,0.0,0.0,41.2424033,41.5467746,0.0,0.0
0.0031,0.0084,77.000001,77.000002,77.000002,77.000001,77.000002,77.000002,77.0,77.0,77.0,0.0,0.0,4.76444998,4.79961189,0.0,0.0
0.0031,0.0085,77.0,77.000001,77.000001,77.0,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,0.500056542,0.503746987,0.0,0.0
0.0031,0.0086,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0476829351,0.0480348379,0.0,0.0
0.0031,0.0087,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00413089704,0.00416138329,0.0,0.0
0.0031,0.0088,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000325134668,0.000327534181,0.0,0.0
0.0031,0.0089,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.3249826e-05,2.3421411e-05,0.0,0.0
0.0031,0.009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.51047538e-06,1.52162278e-06,0.0,0.0
0.0031,0.0091,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.91548785e-08,8.98128465e-08,0.0,0.0
0.0031,0.0092,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.78094876e-09,4.81623243e-09,0.0,0.0
0.0031,0.0093,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.32927401e-10,2.34646419e-10,0.0,0.0
0.0031,0.0094,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.03101406e-11,1.03862301e-11,0.0,0.0
0.0031,0.0095,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.14616052e-13,4.17675942e-13,0.0,0.0
0.0031,0.0096,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.51483437e-14,1.52601394e-14,0.0,0.0
0.0031,0.0097,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,5.02830606e-16,5.06541525e-16,0.0,0.0
0.0031,0.0098,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.5164069699999997e-17,1.5275981399999998e-17,0.0,0.0
0.0031,0.0099,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.15477354e-19,4.18543601e-19,0.0,0.0
0.0031,0.01,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.03422839e-20,1.04186106e-20,0.0,0.0
0.0032,0.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.8729748099999995e-40,4.90893764e-40,0.0,0.0
0.0032,0.0001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.06390348e-38,4.09389532e-38,0.0,0.0
0.0032,0.0002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.1142698999999996e-36,3.13725339e-36,0.0,0.0
0.0032,0.0003,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.19297034e-34,2.20915459e-34,0.0,0.0
0.0032,0.0004,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.41896902e-32,1.42944109e-32,0.0,0.0
0.0032,0.0005,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.43677979e-31,8.499043710000001e-31,0.0,0.0
0.0032,0.0006,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.6093974800000004e-29,4.6434150900000004e-29,0.0,0.0
0.0032,0.0007,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.31406339e-27,2.33114131e-27,0.0,0.0
0.0032,0.0008,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.06750517e-25,1.07538342e-25,0.0,0.0
0.0032,0.0009,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.5251019799999996e-24,4.55849748e-24,0.0,0.0
0.0032,0.001,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.76258633e-22,1.77559432e-22,0.0,0.0
0.0032,0.0011,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.30864475e-21,6.355202900000001e-21,0.0,0.0
0.0032,0.0012,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.07484372e-19,2.09015619e-19,0.0,0.0
0.0032,0.0013,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,6.2704448899999995e-18,6.3167211299999995e-18,0.0,0.0
0.0032,0.0014,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.74130547e-16,1.7541564100000001e-16,0.0,0.0
0.0032,0.0015,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.443398060000001e-15,4.4761905900000006e-15,0.0,0.0
0.0032,0.0016,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.04188341e-13,1.04957257e-13,0.0,0.0
0.0032,0.0017,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.2448466e-12,2.26141369e-12,0.0,0.0
0.0032,0.0018,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,4.44444832e-11,4.4772486e-11,0.0,0.0
0.0032,0.0019,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,8.08560828e-10,8.14528053e-10,0.0,0.0
0.0032,0.002,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,1.35167157e-08,1.36164699e-08,0.0,0.0
0.0032,0.0021,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.07631532e-07,2.09163865e-07,0.0,0.0
0.0032,0.0022,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,2.93075209e-06,2.9523812e-06,0.0,0.0
0.0032,0.0023,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,3.80126811e-05,3.82932168e-05,0.0,0.0
0.0032,0.0024,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.000453045235,0.000456388735,0.0,0.0
0.0032,0.0025,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.00496156034,0.00499817694,0.0,0.0
0.0032,0.0026,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0499296628,0.0502981466,0.0,0.0
0.0032,0.0027,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,0.0,0.0,0.461702934,0.465110328,0.0,0.0
0.0032,0.0028,77.000001,77.000001,77.000001,77.000001,77.000001,77.000001,77.0,77.0,77.0,0.0,0.0,3.92310816,3.95206092,0.0,0.0
0.0032,0.0029,77.000002,77.000003,77.000003,77.000002,77.000003,77.000003,77.0,77.0,77.0,0.0,0.0,30.6310281,30.8570868,0.0,0.0
0.0032,0.003,77.000007,77.000008,77.000009,77.000007,77.000008,77.000009,77.0,77.0,77.0,0.0,0.0,219.76398,221.385851,0.0,0.0
0.0032,0.0031,77.000019,77.000021,77.000024,77.000019,77.000021,77.000024,77.0,77.0,77.0,0.0,0.0,1448.82221,1459.5146,0.0,0.0
0.0032,0.0032,77.000052,77.000058,77.000064,77.000052,77.000057,77.000063,77.0,77.0,77.0,0.0,0.0,8776.82267,8841.59612,0.0,0.0
0.0032,0.0033,77.000138,77.000152,77.000167,77.000138,77.000151,77.000166,76.999999,76.999999,76.999999,0.0,0.0,48856.5953,49217.1597,0.0,0.0
0.0032,0.0034,77.00036,77.000392,77.000426,77.000358,77.00039,77.000424,76.999998,76.999997,76.999997,0.0,0.0,249903.719,251748.022,0.0,0.0
0.0032,0.0035,77.000909,77.000982,77.00106,77.000905,77.000978,77.001056,76.999993,76.999991,76.99999,0.0,0.0,1174588.88,1183257.41,0.0,0.0
0.0032,0.0036,77.002232,77.002395,77.002565,77.002223,77.002385,77.002555,76.999979,76.999976,76.999973,0.0,0.0,5072974.72,5110413.56,0.0,0.0
0.0032,0.0037,77.005321,77.005669,77.006031,77.005301,77.005648,77.006009,76.999943,76.999937,76.99993,0.0,0.0,20132752.8,20281333.7,0.0,0.0
0.0032,0.0038,77.012288,77.013006,77.013745,77.012245,77.012961,77.013698,76.999856,76.999841,76.999827,0.0,0.0,73418799.8,73960634.7,0.0,0.0
0.0032,0.0039,77.027423,77.028847,77.030306,77.027335,77.028755,77.030211,76.999653,76.999621,76.999591,0.0,0.0,246022639.0,247838300.0,0.0,0.0
0.0032,0.004,77.05897,77.061688,77.064458,77.058797,77.06151,77.064275,76.999211,76.999146,76.999084,0.0,0.0,757541760.0,763132461.0,0.0,0.0
0.0032,0.0041,77.121783,77.126766,77.131817,77.12146,77.126436,77.131479,76.998308,76.99818,76.99806,0.0,0.0,2143393460.0,2159211820.0,0.0,0.0
0.0032,0.0042,77.240645,77.249399,77.258229,77.240077,77.248819,77.257637,76.996579,76.996342,76.996123,0.0,0.0,5572643850.0,5613770280.0,0.0,0.0
0.0032,0.0043,77.453203,77.467894,77.48265,77.452262,77.466937,77.481677,76.99349,76.993074,76.992694,0.0,0.0,13313288400.0,13411541300.0,0.0,0.0
0.0032,0.0044,77.81006,77.833531,77.857011,77.808603,77.832054,77.855515,76.988355,76.987664,76.987043,0.0,0.0,29226411400.0,29442104000.0,0.0,0.0
0.0032,0.0045,78.368139,78.403678,78.439105,78.366048,78.401567,78.436974,76.980441,76.979356,76.978395,0.0,0.0,58956965000.0,59392070700.0,0.0,0.0
0.0032,0.0046,79.174696,79.225555,79.276103,79.171953,79.222799,79.273334,76.969164,76.967558,76.966154,0.0,0.0,109287897000.0,110094448000.0,0.0,0.0
0.0032,0.0047,80.247177,80.316673,80.385632,80.243926,80.313423,80.382383,76.95439,76.952148,76.950212,0.0,0.0,186167735000.0,187541664000.0,0.0,0.0
0.0032,0.0048,81.561219,81.65222,81.742421,81.557727,81.648747,81.738967,76.936703,76.933742,76.931213,0.0,0.0,291456137000.0,293607100000.0,0.0,0.0
0.0032,0.0049,83.028686,83.14271,83.255641,83.02523,83.139296,83.252267,76.917471,76.913763,76.910625,0.0,0.0,419440701000.0,422536197000.0,0.0,0.0
0.0032,0.005,84.495364,84.631749,84.766744,84.492158,84.628609,84.763668,76.898733,76.894321,76.890614,0.0,0.0,555137490000.0,559234436000.0,0.0,0.0
0.0032,0.0051,85.767533,85.923032,86.076836,85.764632,85.920219,86.074108,76.88274,76.877736,76.873553,0.0,0.0,676407508000.0,681399434000.0,0.0,0.0
0.0032,0.0052,86.663803,86.832892,86.999979,86.66103,86.83022,86.997407,76.871389,76.865961,76.861439,0.0,0.0,760410344000.0,766022216000.0,0.0,0.0
0.0032,0.0053,87.078808,87.254876,87.428854,87.075863,87.252032,87.426112,76.865692,76.86003,76.855315,0.0,0.0,792337643000.0,798185140000.0,0.0,0.0
0.0032,0.0054,87.023868,87.201054,87.376129,87.020439,87.197721,87.372892,76.865432,76.859721,76.854958,0.0,0.0,772289264000.0,777988803000.0,0.0,0.0
0.0032,0.0055,86.625227,86.799013,86.970791,86.621144,86.795018,86.966885,76.869277,76.86366,76.858965,0.0,0.0,716244414000.0,721530338000.0,0.0,0.0
0.0032,0.0056,86.077014,86.244471,86.410145,86.07237,86.239895,86.40564,76.875256,76.869818,76.865257,0.0,0.0,649754531000.0,654549757000.0,0.0,0.0
0.0032,0.0057,85.563208,85.723794,85.882704,85.558317,85.718967,85.877944,76.881469,76.876246,76.871856,0.0,0.0,596887014000.0,601292074000.0,0.0,0.0
0.0032,0.0058,85.184762,85.338832,85.491384,85.180062,85.33419,85.486799,76.886818,76.881808,76.87759,0.0,0.0,569769411000.0,573974342000.0,0.0,0.0
0.0032,0.0059,84.925018,85.072988,85.219572,84.920858,85.068887,85.215528,76.891329,76.886529,76.882488,0.0,0.0,564049507000.0,568212225000.0,0.0,0.0
0.0032,0.006,84.671417,84.812875,84.952932,84.667913,84.809433,84.949552,76.895992,76.891421,76.887574,0.0,0.0,562551293000.0,566702954000.0,0.0,0.0
0.0032,0.0061,84.281078,84.414162,84.545936,84.278106,84.411251,84.543086,76.902167,76.897878,76.894269,0.0,0.0,544986765000.0,549008798000.0,0.0,0.0
0.0032,0.0062,83.654479,83.776152,83.89665,83.651776,83.773504,83.894056,76.910883,76.906962,76.903658,0.0,0.0,498341909000.0,502019700000.0,0.0,0.0
0.0032,0.0063,82.779724,82.886959,82.99318,82.777043,82.884321,82.990584,76.92236,76.918899,76.915972,0.0,0.0,422504780000.0,425622889000.0,0.0,0.0
0.0032,0.0064,81.732347,81.822887,81.912605,81.729582,81.820151,81.909897,76.935904,76.932977,76.930488,0.0,0.0,328864299000.0,331291336000.0,0.0,0.0
0.0032,0.0065,80.637201,80.710271,80.782722,80.63442,80.707502,80.779965,76.950176,76.94782,76.945801,0.0,0.0,233802921000.0,235528400000.0,0.0,0.0
0.0032,0.0066,79.618115,79.674473,79.730414,79.615511,79.671866,79.727805,76.963694,76.961897,76.960341,0.0,0.0,151423956000.0,152541473000.0,0.0,0.0
0.0032,0.0067,78.76175,78.803315,78.844647,78.759538,78.801089,78.842408,76.975252,76.973959,76.972828,0.0,0.0,89222846600.0,89881316300.0,0.0,0.0
0.0032,0.0068,78.107631,78.13658,78.165454,78.105939,78.134871,78.163728,76.984233,76.983358,76.982582,0.0,0.0,47797305200.0,48150052000.0,0.0,0.0
0.0032,0.0069,77.652937,77.671971,77.691023,77.651754,77.670772,77.689808,76.990613,76.990056,76.989555,0.0,0.0,23271713500.0,23443460000.0,0.0,0.0
0.0032,0.007,77.362543,77.374398,77.386311,77.361779,77.373621,77.38552,76.994777,76.994442,76.994137,0.0,0.0,10296148100.0,10372134300.0,0.0,0.0
0.0032,0.0071,77.190544,77.197571,77.204662,77.190085,77.197102,77.204183,76.997281,76.997092,76.996916,0.0,0.0,4139074100.0,4169620700.0,0.0,0.0
0.0032,0.0072,77.095252,77.099228,77.10326,77.094993,77.098962,77.102988,76.998674,76.998573,76.998477,0.0,0.0,1511795170.0,1522952300.0,0.0,0.0
0.0032,0.0073,77.045499,77.047653,77.049848,77.045362,77.047511,77.049703,76.999394,76.999342,76.999293,0.0,0.0,501687301.0,505389782.0,0.0,0.0
0.0032,0.0074,77.020857,77.021976,77.023123,77.020788,77.021904,77.023049,76.999739,76.999715,76.999691,0.0,0.0,151257816.0,152374107.0,0.0,0.0
0.0032,0.0075,77.009209,77.009768,77.010344,77.009176,77.009733,77.010308,76.999895,76.999883,76.999872,0.0,0.0,41432768.5,41738544.7,0.0,0.0
0.0032,0.0076,77.003929,77.004198,77.004476,77.003914,77.004181,77.00446,76.99996,76.999955,76.99995,0.0,0.0,10311213.3,10387310.7,0.0,0.0
0.0032,0.0077,77.001624,77.001748,77.001878,77.001617,77.001741,77.00187,76.999986,76.999984,76.999982,0.0,0.0,2331386.8,2348592.57,0.0,0.0
0.0032,0.0078,77.000651,77.000707,77.000765,77.000648,77.000704,77.000762,76.999995,76.999994,76.999994,0.0,0.0,478913.534,482447.943,0.0,0.0
